"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/07/2019 01:00,,,0.006,0.009,0.015,,0.13,0.18
18/07/2019 02:00,,,,,,,0.12,0.17
18/07/2019 03:00,,,0.001,0.007,0.008,,,0.15
18/07/2019 04:00,,,0.002,0.013,0.015,,0.10,0.14
18/07/2019 05:00,,,0.002,0.011,0.013,,0.10,0.13
18/07/2019 06:00,,,0.003,0.013,0.016,,0.11,0.12
18/07/2019 07:00,,,0.022,0.020,0.042,,0.19,0.13
18/07/2019 08:00,,,0.052,0.024,0.076,,0.29,0.15
18/07/2019 09:00,,,0.071,0.026,0.097,,0.35,0.18
18/07/2019 10:00,,,0.038,0.023,0.061,,0.23,0.19
18/07/2019 11:00,,,0.026,0.020,0.046,,0.16,0.19
18/07/2019 12:00,,,0.023,0.018,0.041,,0.13,0.20
18/07/2019 13:00,,,0.027,0.020,0.047,,0.14,0.20
18/07/2019 14:00,,,0.027,0.018,0.045,,0.12,0.20
18/07/2019 15:00,,,0.026,0.018,0.043,,0.14,0.20
18/07/2019 16:00,,,0.038,0.025,0.063,,0.16,0.18
18/07/2019 17:00,,,0.049,0.028,0.077,,0.18,0.16
18/07/2019 18:00,,,0.064,0.028,0.092,,0.31,0.17
18/07/2019 19:00,,,0.030,0.027,0.057,,0.30,0.18
18/07/2019 20:00,,,0.015,0.026,0.041,,0.34,0.21
18/07/2019 21:00,,,0.010,0.025,0.034,,0.41,0.24
18/07/2019 22:00,,,0.013,0.022,0.034,,0.34,0.27
18/07/2019 23:00,,,0.008,0.021,0.029,,0.39,0.30
19/07/2019 00:00,,,0.003,0.017,0.020,,0.28,0.32
19/07/2019 01:00,,,0.001,0.012,0.013,,0.15,0.31
19/07/2019 02:00,,,0.001,0.008,0.009,,0.11,0.29
19/07/2019 03:00,,,0.001,0.007,0.007,,0.08,0.26
19/07/2019 04:00,,,0.001,0.007,0.008,,0.07,0.23
19/07/2019 05:00,,,0.001,0.009,0.010,,0.08,0.19
19/07/2019 06:00,,,0.003,0.010,0.013,,0.06,0.15
19/07/2019 07:00,,,0.007,0.016,0.023,,0.11,0.11
19/07/2019 08:00,,,0.020,0.019,0.039,,0.16,0.10
19/07/2019 09:00,,,0.031,0.022,0.053,,0.21,0.11
19/07/2019 10:00,,,0.023,0.020,0.043,,0.21,0.12
19/07/2019 11:00,,,0.026,0.017,0.043,,0.13,0.13
19/07/2019 12:00,,,0.022,0.015,0.037,,0.11,0.13
19/07/2019 13:00,,,0.016,0.014,0.030,,0.07,0.13
19/07/2019 14:00,,,0.029,0.018,0.047,,0.10,0.14
19/07/2019 15:00,,,0.032,0.021,0.054,,0.12,0.14
19/07/2019 16:00,,,0.045,0.031,0.075,,0.12,0.13
19/07/2019 17:00,,,0.025,0.023,0.048,,0.12,0.12
19/07/2019 18:00,,,0.014,0.025,0.039,,0.18,0.12
19/07/2019 19:00,,,0.023,0.027,0.051,,0.34,0.14
19/07/2019 20:00,,,0.008,0.021,0.030,,0.27,0.16
19/07/2019 21:00,,,0.002,0.015,0.017,,0.16,0.18
19/07/2019 22:00,,,0.002,0.014,0.016,,0.13,0.18
19/07/2019 23:00,,,0.004,0.016,0.020,,0.13,0.18
20/07/2019 00:00,,,0.001,0.011,0.012,,0.06,0.18
20/07/2019 01:00,,,0.001,0.008,0.009,,0.13,0.18
20/07/2019 02:00,,,,,,,0.08,0.17
20/07/2019 03:00,,,0.001,0.003,0.004,,,0.14
20/07/2019 04:00,,,0.000,0.004,0.004,,0.06,0.11
20/07/2019 05:00,,,0.000,0.004,0.004,,0.06,0.09
20/07/2019 06:00,,,0.001,0.004,0.005,,0.06,0.08
20/07/2019 07:00,,,0.001,0.005,0.006,,0.05,0.07
20/07/2019 08:00,,,0.002,0.009,0.011,,0.06,0.07
20/07/2019 09:00,,,0.004,0.010,0.014,,0.07,0.06
20/07/2019 10:00,,,0.002,0.006,0.008,,0.05,0.06
20/07/2019 11:00,,,0.003,0.006,0.009,,0.06,0.06
20/07/2019 12:00,,,0.004,0.007,0.011,,0.05,0.06
20/07/2019 13:00,,,0.005,0.008,0.013,,0.06,0.06
20/07/2019 14:00,,,0.004,0.008,0.011,,0.08,0.06
20/07/2019 15:00,,,0.003,0.006,0.009,,0.06,0.06
20/07/2019 16:00,,,0.003,0.006,0.009,,0.06,0.06
20/07/2019 17:00,,,0.002,0.008,0.010,,0.06,0.06
20/07/2019 18:00,,,0.001,0.006,0.008,,0.08,0.06
20/07/2019 19:00,,,0.001,0.007,0.008,,0.08,0.07
20/07/2019 20:00,,,0.001,0.006,0.007,,0.06,0.07
20/07/2019 21:00,,,0.001,0.005,0.006,,0.06,0.07
20/07/2019 22:00,,,0.003,0.009,0.012,,0.07,0.07
20/07/2019 23:00,,,0.008,0.015,0.023,,0.14,0.08
21/07/2019 00:00,,,0.012,0.011,0.024,,0.15,0.09
21/07/2019 01:00,,,0.006,0.007,0.013,,0.08,0.09
21/07/2019 02:00,,,0.007,0.007,0.014,,0.06,0.09
21/07/2019 03:00,,,0.007,0.008,0.015,,0.06,0.08
21/07/2019 04:00,,,0.004,0.007,0.011,,0.07,0.08
21/07/2019 05:00,,,0.007,0.007,0.014,,0.06,0.08
21/07/2019 06:00,,,0.004,0.008,0.012,,0.06,0.08
21/07/2019 07:00,,,0.014,0.019,0.033,,0.07,0.07
21/07/2019 08:00,,,0.016,0.023,0.039,,0.10,0.07
21/07/2019 09:00,,,0.006,0.012,0.018,,0.07,0.07
21/07/2019 10:00,,,0.013,0.013,0.026,,0.07,0.07
21/07/2019 11:00,,,0.009,0.010,0.019,,0.07,0.07
21/07/2019 12:00,,,0.014,0.014,0.027,,0.07,0.07
21/07/2019 13:00,,,0.011,0.011,0.022,,0.07,0.07
21/07/2019 14:00,,,0.012,0.011,0.023,,0.07,0.07
21/07/2019 15:00,,,0.013,0.014,0.027,,0.06,0.07
21/07/2019 16:00,,,0.013,0.013,0.025,,0.07,0.07
21/07/2019 17:00,,,0.013,0.016,0.029,,0.09,0.07
21/07/2019 18:00,,,0.011,0.021,0.032,,0.14,0.08
21/07/2019 19:00,,,0.005,0.025,0.030,,0.16,0.09
21/07/2019 20:00,,,0.003,0.021,0.023,,0.19,0.10
21/07/2019 21:00,,,0.002,0.020,0.022,,0.21,0.12
21/07/2019 22:00,,,0.001,0.013,0.015,,0.16,0.13
21/07/2019 23:00,,,0.001,0.011,0.012,,0.14,0.15
22/07/2019 00:00,,,0.001,0.010,0.011,,0.13,0.15
22/07/2019 01:00,,,0.000,0.006,0.006,,0.12,0.16
22/07/2019 02:00,,,,,,,0.10,0.15
22/07/2019 03:00,,,0.001,0.004,0.005,,,0.15
22/07/2019 04:00,,,0.000,0.004,0.005,,0.11,0.14
22/07/2019 05:00,,,0.000,0.006,0.006,,0.10,0.12
22/07/2019 06:00,,,0.001,0.006,0.007,,0.10,0.12
22/07/2019 07:00,,,0.002,0.010,0.012,,0.13,0.11
22/07/2019 08:00,,,0.010,0.019,0.028,,0.18,0.12
22/07/2019 09:00,,,0.026,0.023,0.050,,0.21,0.13
22/07/2019 10:00,,,0.034,0.023,0.056,,0.19,0.14
22/07/2019 11:00,,,0.016,0.017,0.032,,0.12,0.14
22/07/2019 12:00,,,0.015,0.016,0.030,,0.10,0.14
22/07/2019 13:00,,,0.027,0.019,0.046,,0.10,0.14
22/07/2019 14:00,,,0.016,0.016,0.033,,0.10,0.14
22/07/2019 15:00,,,0.020,0.020,0.040,,0.10,0.14
22/07/2019 16:00,,,0.022,0.023,0.045,,0.14,0.13
22/07/2019 17:00,,,0.034,0.030,0.063,,0.16,0.13
22/07/2019 18:00,,,0.066,0.038,0.104,,0.23,0.13
22/07/2019 19:00,,,0.009,0.011,0.020,,0.20,0.14
22/07/2019 20:00,,,0.006,0.009,0.016,,0.20,0.15
22/07/2019 21:00,,,0.015,0.016,0.031,,0.22,0.17
22/07/2019 22:00,,,0.005,0.014,0.019,,0.20,0.18
22/07/2019 23:00,,,0.002,0.010,0.012,,0.16,0.19
23/07/2019 00:00,,,0.001,0.013,0.015,,0.16,0.19
23/07/2019 01:00,,,0.001,0.009,0.010,,0.12,0.18
23/07/2019 02:00,,,0.000,0.006,0.006,,0.11,0.17
23/07/2019 03:00,,,0.000,0.011,0.011,,0.11,0.16
23/07/2019 04:00,,,0.000,0.005,0.006,,0.12,0.15
23/07/2019 05:00,,,0.001,0.006,0.008,,0.12,0.14
23/07/2019 06:00,,,0.002,0.013,0.015,,0.14,0.13
23/07/2019 07:00,,,0.014,0.019,0.033,,0.19,0.13
23/07/2019 08:00,,,0.024,0.027,0.051,,0.26,0.15
23/07/2019 09:00,,,0.042,0.028,0.070,,0.29,0.17
23/07/2019 10:00,,,0.032,0.024,0.055,,0.22,0.18
23/07/2019 11:00,,,0.020,0.018,0.038,,0.17,0.19
23/07/2019 12:00,,,0.023,0.016,0.039,,0.18,0.20
23/07/2019 13:00,,,0.015,0.014,0.028,,0.18,0.21
23/07/2019 14:00,,,0.020,0.014,0.034,,0.16,0.21
23/07/2019 15:00,,,0.014,0.014,0.029,,0.18,0.21
23/07/2019 16:00,,,0.026,0.021,0.048,,0.21,0.20
23/07/2019 17:00,,,0.029,0.024,0.052,,0.23,0.19
23/07/2019 18:00,,,0.032,0.020,0.051,,0.29,0.20
23/07/2019 19:00,,,0.013,0.015,0.027,,0.29,0.21
23/07/2019 20:00,,,0.010,0.012,0.022,,0.24,0.22
23/07/2019 21:00,,,0.006,0.011,0.018,,0.24,0.23
23/07/2019 22:00,,,0.010,0.012,0.022,,0.25,0.24
23/07/2019 23:00,,,0.008,0.011,0.019,,0.21,0.25
24/07/2019 00:00,,,0.006,0.008,0.014,,0.18,0.24
24/07/2019 01:00,,,0.000,0.007,0.007,,0.13,0.23
24/07/2019 02:00,,,,,,,0.13,0.21
24/07/2019 03:00,,,0.001,0.004,0.005,,,0.20
24/07/2019 04:00,,,0.001,0.007,0.009,,0.10,0.18
24/07/2019 05:00,,,0.002,0.011,0.013,,0.14,0.16
24/07/2019 06:00,,,0.001,0.016,0.017,,0.20,0.15
24/07/2019 07:00,,,0.014,0.025,0.039,,0.23,0.16
24/07/2019 08:00,,,0.049,0.030,0.078,,0.33,0.18
24/07/2019 09:00,,,0.085,0.032,0.118,,0.42,0.22
24/07/2019 10:00,,,0.046,0.027,0.073,,0.28,0.24
24/07/2019 11:00,,,0.023,0.020,0.043,,0.18,0.23
24/07/2019 12:00,,,0.011,0.013,0.023,,0.14,0.24
24/07/2019 13:00,,,0.019,0.014,0.033,,0.14,0.24
24/07/2019 14:00,,,0.017,0.014,0.031,,0.18,0.24
24/07/2019 15:00,,,0.021,0.016,0.038,,0.16,0.23
24/07/2019 16:00,,,0.043,0.024,0.067,,0.19,0.21
24/07/2019 17:00,,,0.036,0.028,0.064,,0.19,0.18
24/07/2019 18:00,,,0.038,0.026,0.064,,0.25,0.18
24/07/2019 19:00,,,0.027,0.022,0.049,,0.25,0.19
24/07/2019 20:00,,,0.008,0.018,0.026,,0.20,0.19
24/07/2019 21:00,,,0.008,0.017,0.025,,0.18,0.20
24/07/2019 22:00,,,0.003,0.015,0.018,,0.17,0.20
24/07/2019 23:00,,,0.002,0.011,0.012,,0.17,0.20
25/07/2019 00:00,,,0.001,0.007,0.008,,0.12,0.19
25/07/2019 01:00,,,0.000,0.006,0.006,,0.14,0.18
25/07/2019 02:00,,,0.001,0.005,0.005,,0.13,0.17
25/07/2019 03:00,,,0.000,0.005,0.005,,0.14,0.15
25/07/2019 04:00,,,0.000,0.005,0.006,,0.12,0.15
25/07/2019 05:00,,,0.000,0.006,0.006,,0.14,0.14
25/07/2019 06:00,,,0.001,0.007,0.008,,0.15,0.14
25/07/2019 07:00,,,0.003,0.015,0.017,,0.19,0.14
25/07/2019 08:00,,,0.019,0.024,0.042,,0.30,0.17
25/07/2019 09:00,,,0.036,0.025,0.060,,0.36,0.19
25/07/2019 10:00,,,0.021,0.019,0.040,,0.27,0.21
25/07/2019 11:00,,,,,,,,0.22
25/07/2019 12:00,,,0.023,0.018,0.041,,,0.24
25/07/2019 13:00,,,0.032,0.018,0.050,,0.25,0.25
25/07/2019 14:00,,,0.018,0.017,0.034,,0.24,0.27
25/07/2019 15:00,,,0.028,0.018,0.045,,0.23,0.27
25/07/2019 16:00,,,0.035,0.020,0.055,,0.28,0.27
25/07/2019 17:00,,,0.054,0.027,0.081,,0.33,0.26
25/07/2019 18:00,,,0.041,0.028,0.070,,0.43,0.29
25/07/2019 19:00,,,0.041,0.027,0.068,,0.40,0.30
25/07/2019 20:00,,,0.005,0.019,0.024,,0.33,0.31
25/07/2019 21:00,,,0.003,0.016,0.019,,0.32,0.32
25/07/2019 22:00,,,0.002,0.015,0.017,,0.30,0.33
25/07/2019 23:00,,,0.002,0.013,0.014,,0.28,0.33
26/07/2019 00:00,,,0.001,0.009,0.010,,0.22,0.33
26/07/2019 01:00,,,0.001,0.005,0.006,,0.08,0.30
26/07/2019 02:00,,,,,,,0.07,0.25
26/07/2019 03:00,,,0.000,0.004,0.005,,,0.22
26/07/2019 04:00,,,0.000,0.004,0.004,,0.05,0.18
26/07/2019 05:00,,,0.001,0.006,0.007,,0.06,0.15
26/07/2019 06:00,,,0.004,0.012,0.015,,0.08,0.11
26/07/2019 07:00,,,0.013,0.017,0.030,,0.13,0.09
26/07/2019 08:00,,,0.019,0.020,0.039,,0.21,0.09
26/07/2019 09:00,,,0.049,0.022,0.072,,0.36,0.13
26/07/2019 10:00,,,0.048,0.023,0.070,,0.29,0.16
26/07/2019 11:00,,,0.034,0.020,0.055,,0.28,0.18
26/07/2019 12:00,,,0.031,0.018,0.049,,0.21,0.20
26/07/2019 13:00,,,0.023,0.016,0.039,,0.19,0.22
26/07/2019 14:00,,,0.027,0.015,0.041,,0.13,0.23
26/07/2019 15:00,,,0.014,0.011,0.025,,0.12,0.22
26/07/2019 16:00,,,0.049,0.023,0.072,,0.14,0.22
26/07/2019 17:00,,,0.047,0.024,0.071,,0.15,0.19
26/07/2019 18:00,,,0.085,0.040,0.125,,0.28,0.19
26/07/2019 19:00,,,0.042,0.027,0.069,,0.31,0.19
26/07/2019 20:00,,,0.005,0.019,0.024,,0.20,0.19
26/07/2019 21:00,,,0.004,0.018,0.022,,0.20,0.19
26/07/2019 22:00,,,0.020,0.026,0.045,,0.33,0.22
26/07/2019 23:00,,,0.017,0.025,0.042,,0.38,0.25
27/07/2019 00:00,,,0.002,0.020,0.022,,0.34,0.27
27/07/2019 01:00,,,0.002,0.014,0.016,,0.32,0.29
27/07/2019 02:00,,,0.001,0.011,0.012,,0.25,0.29
27/07/2019 03:00,,,0.001,0.011,0.012,,0.23,0.28
27/07/2019 04:00,,,0.001,0.007,0.008,,0.13,0.27
27/07/2019 05:00,,,0.000,0.006,0.006,,0.18,0.27
27/07/2019 06:00,,,0.003,0.012,0.015,,0.17,0.25
27/07/2019 07:00,,,0.016,0.021,0.037,,0.24,0.23
27/07/2019 08:00,,,0.013,0.018,0.031,,0.24,0.22
27/07/2019 09:00,,,0.026,0.020,0.046,,0.23,0.21
27/07/2019 10:00,,,0.009,0.014,0.024,,0.20,0.20
27/07/2019 11:00,,,0.033,0.022,0.055,,0.25,0.20
27/07/2019 12:00,,,0.014,0.017,0.031,,0.19,0.21
27/07/2019 13:00,,,0.013,0.016,0.029,,0.14,0.21
27/07/2019 14:00,,,0.007,0.012,0.019,,0.08,0.20
27/07/2019 15:00,,,0.007,0.007,0.014,,0.07,0.17
27/07/2019 16:00,,,0.008,0.011,0.020,,0.07,0.15
27/07/2019 17:00,,,0.011,0.011,0.021,,0.05,0.13
27/07/2019 18:00,,,0.021,0.021,0.042,,0.20,0.13
27/07/2019 19:00,,,0.004,0.023,0.027,,0.25,0.13
27/07/2019 20:00,,,0.003,0.016,0.019,,0.20,0.13
27/07/2019 21:00,,,0.001,0.012,0.013,,0.17,0.14
27/07/2019 22:00,,,0.002,0.018,0.020,,0.31,0.17
27/07/2019 23:00,,,0.003,0.018,0.021,,0.31,0.20
28/07/2019 00:00,,,0.001,0.014,0.015,,0.24,0.22
28/07/2019 01:00,,,0.001,0.012,0.013,,0.24,0.24
28/07/2019 02:00,,,,,,,0.15,0.23
28/07/2019 03:00,,,0.001,0.005,0.006,,,0.23
28/07/2019 04:00,,,0.000,0.005,0.005,,0.10,0.21
28/07/2019 05:00,,,0.000,0.004,0.004,,0.09,0.20
28/07/2019 06:00,,,0.000,0.004,0.004,,0.08,0.17
28/07/2019 07:00,,,0.000,0.005,0.005,,0.08,0.14
28/07/2019 08:00,,,0.000,0.005,0.005,,0.09,0.12
28/07/2019 09:00,,,0.001,0.007,0.008,,0.11,0.10
28/07/2019 10:00,,,0.003,0.009,0.011,,0.13,0.10
28/07/2019 11:00,,,0.003,0.007,0.010,,0.11,0.10
28/07/2019 12:00,,,0.002,0.006,0.008,,0.09,0.10
28/07/2019 13:00,,,0.004,0.008,0.012,,0.10,0.10
28/07/2019 14:00,,,0.002,0.008,0.010,,0.11,0.10
28/07/2019 15:00,,,0.006,0.011,0.017,,0.12,0.11
28/07/2019 16:00,,,0.010,0.014,0.024,,0.17,0.12
28/07/2019 17:00,,,0.008,0.018,0.026,,0.13,0.12
28/07/2019 18:00,,,0.009,0.020,0.029,,0.18,0.12
28/07/2019 19:00,,,0.008,0.022,0.030,,0.23,0.14
28/07/2019 20:00,,,0.010,0.023,0.033,,0.31,0.17
28/07/2019 21:00,,,0.005,0.019,0.023,,0.32,0.19
28/07/2019 22:00,,,0.008,0.020,0.027,,0.44,0.24
28/07/2019 23:00,,,0.005,0.014,0.019,,0.24,0.25
29/07/2019 00:00,,,0.002,0.014,0.016,,0.26,0.26
29/07/2019 01:00,,,0.002,0.012,0.013,,0.26,0.28
29/07/2019 02:00,,,0.001,0.007,0.007,,0.21,0.28
29/07/2019 03:00,,,0.000,0.005,0.006,,0.17,0.28
29/07/2019 04:00,,,0.002,0.008,0.010,,0.21,0.26
29/07/2019 05:00,,,0.002,0.011,0.013,,0.23,0.25
29/07/2019 06:00,,,0.004,0.007,0.012,,0.21,0.22
29/07/2019 07:00,,,0.046,0.026,0.072,,0.20,0.22
29/07/2019 08:00,,,0.030,0.026,0.056,,0.33,0.23
29/07/2019 09:00,,,0.083,0.035,0.119,,0.45,0.25
29/07/2019 10:00,,,0.050,0.024,0.073,,0.25,0.26
29/07/2019 11:00,,,0.012,0.011,0.023,,0.15,0.25
29/07/2019 12:00,,,0.045,0.014,0.058,,0.14,0.24
29/07/2019 13:00,,,0.023,0.013,0.036,,0.14,0.23
29/07/2019 14:00,,,0.011,0.010,0.020,,0.11,0.22
29/07/2019 15:00,,,0.024,0.014,0.038,,0.10,0.21
29/07/2019 16:00,,,0.033,0.024,0.057,,0.12,0.18
29/07/2019 17:00,,,0.033,0.023,0.055,,0.18,0.15
29/07/2019 18:00,,,0.032,0.024,0.056,,0.20,0.14
29/07/2019 19:00,,,0.024,0.019,0.042,,0.20,0.15
29/07/2019 20:00,,,0.006,0.011,0.016,,0.16,0.15
29/07/2019 21:00,,,0.004,0.011,0.015,,0.15,0.15
29/07/2019 22:00,,,0.003,0.009,0.011,,0.17,0.16
29/07/2019 23:00,,,0.002,0.009,0.011,,0.18,0.17
30/07/2019 00:00,,,0.003,0.008,0.010,,0.22,0.18
30/07/2019 01:00,,,0.002,0.009,0.011,,0.26,0.19
30/07/2019 02:00,,,,,,,0.21,0.19
30/07/2019 03:00,,,0.001,0.009,0.009,,,0.20
30/07/2019 04:00,,,0.001,0.012,0.013,,0.31,0.22
30/07/2019 05:00,,,0.003,0.015,0.018,,0.32,0.24
30/07/2019 06:00,,,0.007,0.017,0.025,,0.32,0.26
30/07/2019 07:00,,,0.061,0.030,0.091,,0.52,0.31
30/07/2019 08:00,,,0.094,0.028,0.122,,0.71,0.37
30/07/2019 09:00,,,0.169,0.039,0.208,,0.98,0.47
30/07/2019 10:00,,,0.124,0.040,0.165,,0.64,0.53
30/07/2019 11:00,,,0.055,0.028,0.083,,0.27,0.51
30/07/2019 12:00,,,0.026,0.018,0.044,,0.20,0.50
30/07/2019 13:00,,,0.022,0.020,0.042,,0.23,0.48
30/07/2019 14:00,,,0.019,0.014,0.032,,0.20,0.47
30/07/2019 15:00,,,0.053,0.022,0.075,,0.21,0.43
30/07/2019 16:00,,,0.067,0.028,0.095,,0.22,0.37
30/07/2019 17:00,,,0.041,0.024,0.065,,0.24,0.28
30/07/2019 18:00,,,0.057,0.035,0.092,,0.29,0.23
30/07/2019 19:00,,,0.010,0.018,0.028,,0.27,0.23
30/07/2019 20:00,,,0.003,0.012,0.015,,0.19,0.23
30/07/2019 21:00,,,0.001,0.008,0.009,,0.17,0.23
30/07/2019 22:00,,,0.001,0.007,0.008,,0.15,0.22
30/07/2019 23:00,,,0.001,0.005,0.006,,0.11,0.21
31/07/2019 00:00,,,0.001,0.005,0.006,,0.11,0.19
31/07/2019 01:00,,,0.000,0.004,0.004,,0.14,0.18
31/07/2019 02:00,,,0.000,0.005,0.005,,0.14,0.16
31/07/2019 03:00,,,0.000,0.006,0.006,,0.16,0.15
31/07/2019 04:00,,,0.000,0.006,0.006,,0.13,0.14
31/07/2019 05:00,,,0.000,0.004,0.004,,0.11,0.13
31/07/2019 06:00,,,0.000,0.005,0.006,,0.11,0.13
31/07/2019 07:00,,,0.001,0.009,0.010,,0.11,0.13
31/07/2019 08:00,,,0.003,0.011,0.014,,0.12,0.13
31/07/2019 09:00,,,0.009,0.015,0.024,,0.16,0.13
31/07/2019 10:00,,,0.006,0.013,0.020,,0.15,0.13
31/07/2019 11:00,,,0.007,0.011,0.017,,0.14,0.13
31/07/2019 12:00,,,0.016,0.016,0.032,,0.38,0.16
31/07/2019 13:00,,,0.014,0.012,0.026,,0.17,0.17
31/07/2019 14:00,,,0.030,0.017,0.047,,0.17,0.17
31/07/2019 15:00,,,0.056,0.022,0.078,,0.21,0.19
31/07/2019 16:00,,,0.044,0.027,0.071,,0.22,0.20
31/07/2019 17:00,,,0.068,0.034,0.102,,0.31,0.22
31/07/2019 18:00,,,0.121,0.040,0.161,,0.38,0.25
31/07/2019 19:00,,,0.073,0.035,0.108,,0.36,0.27
31/07/2019 20:00,,,0.012,0.021,0.033,,0.31,0.26
31/07/2019 21:00,,,0.014,0.018,0.032,,0.34,0.29
31/07/2019 22:00,,,0.005,0.016,0.021,,0.37,0.31
31/07/2019 23:00,,,0.002,0.008,0.010,,0.24,0.32
1/08/2019 00:00,,,0.001,0.008,0.008,,0.20,0.32
