Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
18/01/2015 6:00,,,0.001,0.004,0.005,,0.16,0.18
18/01/2015 7:00,,,0.006,0.006,0.012,,0.21,0.18
18/01/2015 8:00,,,0.004,0.005,0.009,,0.22,0.18
18/01/2015 9:00,,,0.012,0.007,0.019,,0.17,0.17
18/01/2015 10:00,,,0.022,0.006,0.027,,0.22,0.18
18/01/2015 11:00,,,0.008,0.004,0.012,,0.17,0.18
18/01/2015 12:00,,,0.014,0.007,0.021,,0.23,0.19
18/01/2015 13:00,,,0.014,0.007,0.021,,0.24,0.2
18/01/2015 14:00,,,0.013,0.007,0.02,,0.22,0.21
18/01/2015 15:00,,,0.009,0.005,0.014,,0.19,0.21
18/01/2015 16:00,,,0.004,0.005,0.009,,0.21,0.2
18/01/2015 17:00,,,0.005,0.005,0.01,,0.21,0.21
18/01/2015 18:00,,,0.004,0.004,0.007,,0.18,0.2
18/01/2015 19:00,,,0.007,0.006,0.013,,0.2,0.21
18/01/2015 20:00,,,0.002,0.004,0.006,,0.17,0.2
18/01/2015 21:00,,,0.004,0.005,0.009,,0.18,0.19
18/01/2015 22:00,,,0.002,0.005,0.007,,0.15,0.19
18/01/2015 23:00,,,0.001,0.004,0.005,,0.14,0.18
19/01/2015 0:00,,,0,0.003,0.003,,0.14,0.17
19/01/2015 1:00,,,0,0.003,0.003,,0.13,0.16
19/01/2015 2:00,,,,,,,0.13,0.15
19/01/2015 3:00,,,0,0.004,0.004,,,0.14
19/01/2015 4:00,,,0,0.002,0.002,,0.12,0.14
19/01/2015 5:00,,,0,0.002,0.002,,0.11,0.13
19/01/2015 6:00,,,0.015,0.016,0.031,,0.2,0.14
19/01/2015 7:00,,,0.027,0.017,0.044,,0.23,0.15
19/01/2015 8:00,,,0.023,0.013,0.036,,0.21,0.16
19/01/2015 9:00,,,0.019,0.01,0.029,,0.21,0.17
19/01/2015 10:00,,,0.012,0.009,0.021,,0.22,0.18
19/01/2015 11:00,,,0.006,0.008,0.014,,0.17,0.18
19/01/2015 12:00,,,0.008,0.01,0.018,,0.17,0.19
19/01/2015 13:00,,,0.027,0.025,0.051,,0.23,0.2
19/01/2015 14:00,,,0.042,0.023,0.065,,0.23,0.21
19/01/2015 15:00,,,0.035,0.029,0.064,,0.22,0.21
19/01/2015 16:00,,,0.056,0.033,0.089,,0.24,0.21
19/01/2015 17:00,,,0.079,0.034,0.113,,0.41,0.24
19/01/2015 18:00,,,0.005,0.015,0.019,,0.24,0.24
19/01/2015 19:00,,,0.012,0.016,0.028,,0.18,0.24
19/01/2015 20:00,,,0.002,0.02,0.022,,0.26,0.25
19/01/2015 21:00,,,0.004,0.017,0.021,,0.24,0.25
19/01/2015 22:00,,,0.002,0.01,0.012,,0.19,0.25
19/01/2015 23:00,,,0,0.004,0.005,,0.13,0.24
20/01/2015 0:00,,,0,0.002,0.002,,0.11,0.22
20/01/2015 1:00,,,0,0.002,0.002,,0.11,0.18
20/01/2015 2:00,,,0,0.002,0.002,,0.1,0.17
20/01/2015 3:00,,,0,0.001,0.001,,0.1,0.16
20/01/2015 4:00,,,0,0.002,0.002,,0.11,0.14
20/01/2015 5:00,,,0,0.003,0.003,,0.11,0.12
20/01/2015 6:00,,,0.002,0.009,0.01,,0.14,0.11
20/01/2015 7:00,,,0.004,0.015,0.019,,0.19,0.12
20/01/2015 8:00,,,0.017,0.023,0.04,,0.26,0.14
20/01/2015 9:00,,,0.009,0.021,0.03,,0.26,0.16
20/01/2015 10:00,,,0.008,0.017,0.025,,0.26,0.18
20/01/2015 11:00,,,0.008,0.016,0.024,,0.24,0.2
20/01/2015 12:00,,,0.009,0.014,0.022,,0.25,0.21
20/01/2015 13:00,,,0.044,0.033,0.077,,0.25,0.23
20/01/2015 14:00,,,0.051,0.026,0.077,,0.3,0.25
20/01/2015 15:00,,,0.057,0.03,0.087,,0.32,0.27
20/01/2015 16:00,,,0.062,0.026,0.088,,0.36,0.28
20/01/2015 17:00,,,0.053,0.021,0.073,,0.32,0.29
20/01/2015 18:00,,,0.017,0.009,0.026,,0.26,0.29
20/01/2015 19:00,,,0.018,0.008,0.026,,0.24,0.29
20/01/2015 20:00,,,0.018,0.01,0.027,,0.22,0.28
20/01/2015 21:00,,,0.021,0.007,0.028,,0.24,0.28
20/01/2015 22:00,,,0.008,0.005,0.013,,0.22,0.27
20/01/2015 23:00,,,0.01,0.006,0.016,,0.23,0.26
21/01/2015 0:00,,,0.001,0.003,0.003,,0.25,0.25
21/01/2015 1:00,,,0,0.002,0.002,,0.19,0.23
21/01/2015 2:00,,,,,,,0.19,0.22
21/01/2015 3:00,,,0.001,0.002,0.003,,,0.22
21/01/2015 4:00,,,0,0.002,0.002,,0.21,0.21
21/01/2015 5:00,,,0.004,0.004,0.008,,0.23,0.21
21/01/2015 6:00,,,0.046,0.015,0.06,,0.26,0.22
21/01/2015 7:00,,,0.104,0.026,0.13,,0.42,0.25
21/01/2015 8:00,,,0.072,0.019,0.091,,0.4,0.27
21/01/2015 9:00,,,0.069,0.022,0.09,,0.34,0.29
21/01/2015 10:00,,,0.051,0.011,0.062,,0.28,0.3
21/01/2015 11:00,,,0.037,0.011,0.048,,0.31,0.31
21/01/2015 12:00,,,0.015,0.005,0.02,,0.25,0.31
21/01/2015 13:00,,,0.021,0.009,0.03,,0.35,0.33
21/01/2015 14:00,,,0.035,0.008,0.043,,0.27,0.33
21/01/2015 15:00,,,0.068,0.029,0.097,,0.29,0.31
21/01/2015 16:00,,,0.073,0.025,0.099,,0.29,0.3
21/01/2015 17:00,,,0.061,0.022,0.083,,0.31,0.29
21/01/2015 18:00,,,0.015,0.009,0.024,,0.24,0.29
21/01/2015 19:00,,,0.024,0.009,0.033,,0.24,0.28
21/01/2015 20:00,,,0.017,0.008,0.025,,0.28,0.28
21/01/2015 21:00,,,0.025,0.012,0.037,,0.29,0.27
21/01/2015 22:00,,,0.038,0.012,0.049,,0.3,0.28
21/01/2015 23:00,,,0.013,0.01,0.023,,0.28,0.28
22/01/2015 0:00,,,0.003,0.007,0.009,,0.24,0.27
22/01/2015 1:00,,,0.005,0.004,0.008,,0.2,0.26
22/01/2015 2:00,,,0.001,0.005,0.006,,0.19,0.25
22/01/2015 3:00,,,0.002,0.005,0.007,,0.18,0.25
22/01/2015 4:00,,,0.003,0.007,0.009,,0.19,0.23
22/01/2015 5:00,,,0.004,0.008,0.013,,0.21,0.23
22/01/2015 6:00,,,0.038,0.017,0.054,,0.28,0.22
22/01/2015 7:00,,,0.017,0.01,0.027,,0.29,0.22
22/01/2015 8:00,,,0.061,0.015,0.076,,0.55,0.26
22/01/2015 9:00,,,0.048,0.018,0.066,,0.41,0.29
22/01/2015 10:00,,,0.059,0.021,0.079,,0.43,0.32
22/01/2015 11:00,,,0.062,0.026,0.087,,0.47,0.35
22/01/2015 12:00,,,0.067,0.03,0.097,,0.46,0.39
22/01/2015 13:00,,,0.054,0.03,0.084,,0.4,0.41
22/01/2015 14:00,,,0.049,0.031,0.08,,0.26,0.41
22/01/2015 15:00,,,0.074,0.041,0.114,,0.31,0.41
22/01/2015 16:00,,,0.063,0.031,0.094,,0.28,0.38
22/01/2015 17:00,,,0.099,0.039,0.138,,0.33,0.37
22/01/2015 18:00,,,0.045,0.023,0.068,,0.31,0.35
22/01/2015 19:00,,,0.008,0.012,0.02,,0.32,0.33
22/01/2015 20:00,,,0.031,0.023,0.054,,0.42,0.33
22/01/2015 21:00,,,0.026,0.023,0.048,,0.47,0.34
22/01/2015 22:00,,,0.015,0.01,0.024,,0.34,0.35
22/01/2015 23:00,,,0.013,0.007,0.02,,0.27,0.34
23/01/2015 0:00,,,0,0.002,0.003,,0.27,0.34
23/01/2015 1:00,,,0,0.003,0.004,,0.25,0.33
23/01/2015 2:00,,,,,,,0.26,0.33
23/01/2015 3:00,,,0,0.005,0.005,,,0.32
23/01/2015 4:00,,,0.001,0.005,0.005,,0.2,0.29
23/01/2015 5:00,,,0.003,0.007,0.01,,0.18,0.25
23/01/2015 6:00,,,0.079,0.02,0.099,,0.28,0.24
23/01/2015 7:00,,,0.082,0.02,0.102,,0.38,0.26
23/01/2015 8:00,,,0.066,0.018,0.084,,0.33,0.27
23/01/2015 9:00,,,0.052,0.017,0.069,,0.29,0.27
23/01/2015 10:00,,,0.053,0.015,0.068,,0.43,0.29
23/01/2015 11:00,,,0.033,0.016,0.049,,0.28,0.3
23/01/2015 12:00,,,0.046,0.016,0.062,,0.28,0.3
23/01/2015 13:00,,,0.048,0.017,0.065,,0.27,0.32
23/01/2015 14:00,,,0.051,0.019,0.07,,0.26,0.31
23/01/2015 15:00,,,0.075,0.029,0.104,,0.29,0.3
23/01/2015 16:00,,,0.065,0.03,0.095,,0.32,0.3
23/01/2015 17:00,,,0.081,0.027,0.108,,0.29,0.3
23/01/2015 18:00,,,0.02,0.012,0.032,,0.26,0.28
23/01/2015 19:00,,,0.031,0.014,0.045,,0.28,0.28
23/01/2015 20:00,,,0.026,0.01,0.036,,0.23,0.27
23/01/2015 21:00,,,0.003,0.006,0.009,,0.23,0.27
23/01/2015 22:00,,,0.007,0.007,0.014,,0.22,0.26
23/01/2015 23:00,,,0.003,0.008,0.011,,0.21,0.25
24/01/2015 0:00,,,0.004,0.01,0.014,,0.22,0.24
24/01/2015 1:00,,,0.002,0.006,0.009,,0.21,0.23
24/01/2015 2:00,,,0.003,0.005,0.008,,0.19,0.22
24/01/2015 3:00,,,0,0.006,0.006,,0.19,0.21
24/01/2015 4:00,,,0,0.003,0.003,,0.17,0.2
24/01/2015 5:00,,,0,0.004,0.004,,0.17,0.19
24/01/2015 6:00,,,0.004,0.01,0.015,,0.24,0.2
24/01/2015 7:00,,,0.011,0.012,0.023,,0.26,0.2
24/01/2015 8:00,,,0.021,0.01,0.031,,0.21,0.2
24/01/2015 9:00,,,0.014,0.008,0.022,,0.33,0.22
24/01/2015 10:00,,,0.021,0.009,0.029,,0.22,0.22
24/01/2015 11:00,,,0.016,0.008,0.024,,0.23,0.23
24/01/2015 12:00,,,0.009,0.006,0.014,,0.21,0.23
24/01/2015 13:00,,,0.016,0.008,0.024,,0.22,0.24
24/01/2015 14:00,,,0.017,0.008,0.025,,0.2,0.23
24/01/2015 15:00,,,0.013,0.008,0.021,,0.21,0.23
24/01/2015 16:00,,,0.008,0.007,0.015,,0.21,0.23
24/01/2015 17:00,,,0.007,0.005,0.013,,0.22,0.22
24/01/2015 18:00,,,0.012,0.01,0.021,,0.24,0.22
24/01/2015 19:00,,,0.008,0.006,0.014,,0.23,0.22
24/01/2015 20:00,,,0.015,0.008,0.022,,0.23,0.22
24/01/2015 21:00,,,0.055,0.015,0.07,,0.22,0.22
24/01/2015 22:00,,,0.021,0.009,0.029,,0.24,0.23
24/01/2015 23:00,,,0.009,0.006,0.015,,0.22,0.23
25/01/2015 0:00,,,0.006,0.003,0.008,,0.18,0.22
25/01/2015 1:00,,,0.003,0.003,0.006,,0.15,0.22
25/01/2015 2:00,,,,,,,0.14,0.2
25/01/2015 3:00,,,0.01,0.004,0.013,,,0.19
25/01/2015 4:00,,,0.001,0.003,0.004,,0.13,0.18
25/01/2015 5:00,,,0,0.002,0.002,,0.13,0.17
25/01/2015 6:00,,,0.001,0.003,0.004,,0.11,0.15
25/01/2015 7:00,,,0.005,0.006,0.01,,0.16,0.14
25/01/2015 8:00,,,0.009,0.005,0.013,,0.12,0.13
25/01/2015 9:00,,,0.014,0.007,0.021,,0.13,0.13
25/01/2015 10:00,,,0.011,0.007,0.018,,0.13,0.13
25/01/2015 11:00,,,0.009,0.007,0.016,,0.13,0.13
25/01/2015 12:00,,,0.012,0.008,0.019,,0.14,0.13
25/01/2015 13:00,,,0.008,0.006,0.014,,0.13,0.13
25/01/2015 14:00,,,0.008,0.005,0.012,,0.13,0.13
25/01/2015 15:00,,,0.013,0.008,0.021,,0.13,0.13
25/01/2015 16:00,,,0.01,0.008,0.018,,0.14,0.13
25/01/2015 17:00,,,0.007,0.006,0.013,,0.13,0.13
25/01/2015 18:00,,,0.006,0.004,0.01,,0.13,0.13
25/01/2015 19:00,,,0.014,0.006,0.021,,0.13,0.13
25/01/2015 20:00,,,0.048,0.007,0.055,,0.19,0.14
25/01/2015 21:00,,,0.017,0.009,0.026,,0.14,0.14
25/01/2015 22:00,,,0.008,0.007,0.015,,0.17,0.14
25/01/2015 23:00,,,0.003,0.005,0.008,,0.17,0.15
26/01/2015 0:00,,,0.002,0.003,0.005,,0.15,0.15
26/01/2015 1:00,,,0.001,0.002,0.002,,0.16,0.15
26/01/2015 2:00,,,0,0.002,0.002,,0.15,0.16
26/01/2015 3:00,,,0,0.002,0.002,,0.15,0.16
26/01/2015 4:00,,,0,0.002,0.002,,0.15,0.16
26/01/2015 5:00,,,0,0.002,0.002,,0.16,0.16
26/01/2015 6:00,,,0.003,0.003,0.006,,0.16,0.16
26/01/2015 7:00,,,0.002,0.004,0.005,,0.17,0.16
26/01/2015 8:00,,,0.002,0.003,0.005,,0.16,0.16
26/01/2015 9:00,,,0.006,0.005,0.011,,0.18,0.16
26/01/2015 10:00,,,0.005,0.005,0.01,,0.18,0.16
26/01/2015 11:00,,,0.016,0.009,0.025,,0.2,0.17
26/01/2015 12:00,,,0.01,0.006,0.017,,0.22,0.18
26/01/2015 13:00,,,0.012,0.008,0.02,,0.21,0.18
26/01/2015 14:00,,,0.011,0.006,0.017,,0.22,0.19
26/01/2015 15:00,,,0.007,0.004,0.011,,0.18,0.19
26/01/2015 16:00,,,0.006,0.005,0.011,,0.23,0.2
26/01/2015 17:00,,,0.009,0.007,0.016,,0.18,0.2
26/01/2015 18:00,,,0.011,0.008,0.019,,0.19,0.2
26/01/2015 19:00,,,0.009,0.006,0.014,,0.16,0.2
26/01/2015 20:00,,,0.005,0.004,0.009,,0.2,0.2
26/01/2015 21:00,,,0.013,0.006,0.018,,0.17,0.19
26/01/2015 22:00,,,0.01,0.007,0.016,,0.21,0.19
26/01/2015 23:00,,,0.004,0.004,0.008,,0.19,0.19
27/01/2015 0:00,,,0.001,0.002,0.003,,0.19,0.19
27/01/2015 1:00,,,0,0.001,0.001,,0.15,0.18
27/01/2015 2:00,,,,,,,0.15,0.18
27/01/2015 3:00,,,0,0.001,0.001,,,0.18
27/01/2015 4:00,,,0,0.002,0.002,,0.14,0.17
27/01/2015 5:00,,,0,0.002,0.003,,0.13,0.16
27/01/2015 6:00,,,0.004,0.007,0.01,,0.13,0.15
27/01/2015 7:00,,,0.019,0.01,0.029,,0.22,0.16
27/01/2015 8:00,,,0.032,0.011,0.044,,0.34,0.18
27/01/2015 9:00,,,0.019,0.01,0.03,,0.22,0.19
27/01/2015 10:00,,,0.019,0.009,0.028,,0.24,0.2
27/01/2015 11:00,,,0.016,0.007,0.023,,0.23,0.21
27/01/2015 12:00,,,0.024,0.01,0.034,,0.22,0.22
27/01/2015 13:00,,,0.032,0.012,0.044,,0.21,0.23
27/01/2015 14:00,,,0.04,0.011,0.051,,0.22,0.24
27/01/2015 15:00,,,0.029,0.012,0.041,,0.31,0.25
27/01/2015 16:00,,,0.03,0.015,0.045,,0.28,0.24
27/01/2015 17:00,,,0.04,0.013,0.053,,0.29,0.25
27/01/2015 18:00,,,0.025,0.008,0.033,,0.21,0.25
27/01/2015 19:00,,,0.01,0.006,0.017,,0.2,0.24
27/01/2015 20:00,,,0.01,0.006,0.016,,0.2,0.24
27/01/2015 21:00,,,0.005,0.004,0.009,,0.19,0.24
27/01/2015 22:00,,,0.006,0.007,0.013,,0.2,0.23
27/01/2015 23:00,,,0.017,0.006,0.022,,0.2,0.22
28/01/2015 0:00,,,0.001,0.001,0.002,,0.18,0.21
28/01/2015 1:00,,,0,0.001,0.001,,0.17,0.19
28/01/2015 2:00,,,0,0.001,0.001,,0.15,0.19
28/01/2015 3:00,,,0,0.001,0.001,,0.14,0.18
28/01/2015 4:00,,,0,0.002,0.002,,0.14,0.17
28/01/2015 5:00,,,0.001,0.003,0.004,,0.14,0.16
28/01/2015 6:00,,,0.013,0.009,0.022,,0.17,0.16
28/01/2015 7:00,,,0.02,0.011,0.03,,0.24,0.17
28/01/2015 8:00,,,0.03,0.012,0.042,,0.31,0.18
28/01/2015 9:00,,,0.028,0.01,0.039,,0.34,0.2
28/01/2015 10:00,,,0.017,0.012,0.029,,0.23,0.21
28/01/2015 11:00,,,0.01,0.007,0.017,,0.21,0.22
28/01/2015 12:00,,,0.027,0.01,0.037,,0.25,0.24
28/01/2015 13:00,,,0.022,0.009,0.031,,0.19,0.24
28/01/2015 14:00,,,0.014,0.009,0.023,,0.21,0.25
28/01/2015 15:00,,,0.028,0.01,0.039,,0.27,0.25
28/01/2015 16:00,,,0.037,0.016,0.053,,0.29,0.25
28/01/2015 17:00,,,0.026,0.017,0.043,,0.28,0.24
28/01/2015 18:00,,,0.018,0.011,0.029,,0.28,0.25
28/01/2015 19:00,,,0.019,0.01,0.03,,0.27,0.26
28/01/2015 20:00,,,0.005,0.005,0.01,,0.25,0.26
28/01/2015 21:00,,,0.004,0.005,0.008,,0.25,0.26
28/01/2015 22:00,,,0.001,0.002,0.004,,0.25,0.27
28/01/2015 23:00,,,0.001,0.003,0.004,,0.23,0.26
29/01/2015 0:00,,,0,0.003,0.003,,0.24,0.26
29/01/2015 1:00,,,0,0.002,0.002,,0.19,0.25
29/01/2015 2:00,,,,,,,0.15,0.23
29/01/2015 3:00,,,0,0.004,0.004,,,0.22
29/01/2015 4:00,,,0,0.003,0.003,,0.12,0.2
29/01/2015 5:00,,,0,0.002,0.002,,0.12,0.18
29/01/2015 6:00,,,0.002,0.005,0.006,,0.13,0.16
29/01/2015 7:00,,,0.011,0.01,0.021,,0.17,0.15
29/01/2015 8:00,,,0.032,0.012,0.044,,0.26,0.16
29/01/2015 9:00,,,0.018,0.012,0.03,,0.2,0.16
29/01/2015 10:00,,,0.01,0.008,0.018,,0.18,0.16
29/01/2015 11:00,,,0.009,0.008,0.017,,0.17,0.17
29/01/2015 12:00,,,0.01,0.006,0.016,,0.19,0.18
29/01/2015 13:00,,,0.027,0.01,0.037,,0.15,0.18
29/01/2015 14:00,,,,,,,0.15,0.18
29/01/2015 15:00,,,0.021,0.01,0.031,,0.16,0.18
29/01/2015 16:00,,,0.029,0.02,0.049,,0.18,0.17
29/01/2015 17:00,,,0.023,0.017,0.04,,0.2,0.17
29/01/2015 18:00,,,0.007,0.01,0.017,,0.21,0.18
29/01/2015 19:00,,,0.004,0.007,0.011,,0.18,0.18
29/01/2015 20:00,,,0.004,0.005,0.009,,0.2,0.18
29/01/2015 21:00,,,0.002,0.003,0.005,,0.21,0.19
29/01/2015 22:00,,,0.001,0.003,0.005,,0.2,0.19
29/01/2015 23:00,,,0.047,0.01,0.057,,0.21,0.2
30/01/2015 0:00,,,0,0.002,0.002,,0.2,0.2
30/01/2015 1:00,,,0,0.002,0.002,,0.17,0.2
30/01/2015 2:00,,,0,0.003,0.003,,0.13,0.19
30/01/2015 3:00,,,0,0.002,0.002,,0.12,0.18
30/01/2015 4:00,,,0,0.002,0.002,,0.11,0.17
30/01/2015 5:00,,,0,0.003,0.004,,0.11,0.16
30/01/2015 6:00,,,0.007,0.007,0.014,,0.13,0.15
30/01/2015 7:00,,,0.016,0.012,0.028,,0.19,0.14
30/01/2015 8:00,,,0.025,0.013,0.038,,0.27,0.15
30/01/2015 9:00,,,0.02,0.011,0.031,,0.25,0.16
30/01/2015 10:00,,,0.038,0.019,0.057,,0.28,0.18
30/01/2015 11:00,,,0.041,0.019,0.06,,0.28,0.2
30/01/2015 12:00,,,0.029,0.017,0.045,,0.3,0.23
30/01/2015 13:00,,,0.047,0.018,0.066,,0.19,0.24
30/01/2015 14:00,,,0.053,0.023,0.075,,0.18,0.24
30/01/2015 15:00,,,0.041,0.023,0.064,,0.24,0.25
30/01/2015 16:00,,,0.063,0.025,0.088,,0.28,0.25
30/01/2015 17:00,,,0.061,0.028,0.089,,0.31,0.25
30/01/2015 18:00,,,0.047,0.017,0.063,,0.22,0.25
30/01/2015 19:00,,,0.01,0.008,0.018,,0.22,0.24
30/01/2015 20:00,,,0.017,0.007,0.023,,0.21,0.23
30/01/2015 21:00,,,0.015,0.007,0.022,,0.25,0.24
30/01/2015 22:00,,,0.004,0.005,0.009,,0.21,0.24
30/01/2015 23:00,,,0.044,0.013,0.058,,0.22,0.24
31/01/2015 0:00,,,0.001,0.003,0.003,,0.17,0.23
31/01/2015 1:00,,,0,0.002,0.002,,0.15,0.21
31/01/2015 2:00,,,,,,,0.14,0.2
31/01/2015 3:00,,,0,0.001,0.001,,,0.19
31/01/2015 4:00,,,0,0.001,0.001,,0.13,0.18
31/01/2015 5:00,,,0,0.001,0.001,,0.13,0.16
31/01/2015 6:00,,,0,0.002,0.002,,0.14,0.15
31/01/2015 7:00,,,0.003,0.004,0.007,,0.14,0.14
31/01/2015 8:00,,,0.004,0.004,0.007,,0.15,0.14
31/01/2015 9:00,,,0.006,0.004,0.01,,0.16,0.14
31/01/2015 10:00,,,0.007,0.005,0.012,,0.2,0.15
31/01/2015 11:00,,,0.014,0.007,0.02,,0.24,0.16
31/01/2015 12:00,,,0.007,0.005,0.012,,0.19,0.17
31/01/2015 13:00,,,0.006,0.005,0.011,,0.2,0.18
31/01/2015 14:00,,,0.017,0.008,0.025,,0.21,0.19
31/01/2015 15:00,,,0.011,0.005,0.016,,0.21,0.2
31/01/2015 16:00,,,0.005,0.004,0.009,,0.18,0.2
31/01/2015 17:00,,,0.008,0.004,0.012,,0.2,0.2
31/01/2015 18:00,,,0.012,0.006,0.018,,0.18,0.2
31/01/2015 19:00,,,0.012,0.006,0.018,,0.22,0.2
31/01/2015 20:00,,,0.005,0.004,0.009,,0.18,0.2
31/01/2015 21:00,,,0.005,0.004,0.009,,0.18,0.2
31/01/2015 22:00,,,0.004,0.003,0.007,,0.21,0.2
31/01/2015 23:00,,,0.005,0.003,0.009,,0.2,0.19
1/02/2015 0:00,,,0.002,0.003,0.005,,0.21,0.2
