"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/12/2016 01:00,,,0.003,0.004,0.007,,0.06,0.06
18/12/2016 02:00,,,,,,,0.07,0.06
18/12/2016 03:00,,,0.001,0.008,0.009,,,0.06
18/12/2016 04:00,,,0.001,0.006,0.007,,0.07,0.07
18/12/2016 05:00,,,0.002,0.006,0.008,,0.07,0.07
18/12/2016 06:00,,,0.007,0.009,0.015,,0.14,0.08
18/12/2016 07:00,,,0.003,0.005,0.008,,0.06,0.08
18/12/2016 08:00,,,0.008,0.003,0.012,,0.05,0.07
18/12/2016 09:00,,,0.007,0.003,0.010,,0.04,0.07
18/12/2016 10:00,,,0.003,0.003,0.006,,0.03,0.06
18/12/2016 11:00,,,0.002,0.003,0.005,,0.04,0.06
18/12/2016 12:00,,,0.004,0.004,0.007,,0.07,0.06
18/12/2016 13:00,,,0.007,0.005,0.012,,0.08,0.06
18/12/2016 14:00,,,0.005,0.005,0.010,,0.08,0.06
18/12/2016 15:00,,,0.014,0.009,0.024,,0.09,0.06
18/12/2016 16:00,,,0.003,0.007,0.010,,0.08,0.06
18/12/2016 17:00,,,0.008,0.010,0.017,,0.12,0.07
18/12/2016 18:00,,,0.020,0.021,0.040,,0.13,0.09
18/12/2016 19:00,,,0.004,0.009,0.013,,0.07,0.09
18/12/2016 20:00,,,0.003,0.007,0.009,,0.03,0.08
18/12/2016 21:00,,,0.001,0.005,0.005,,0.05,0.08
18/12/2016 22:00,,,0.002,0.004,0.007,,0.04,0.08
18/12/2016 23:00,,,0.000,0.005,0.005,,0.03,0.07
19/12/2016 00:00,,,0.000,0.002,0.001,,0.00,0.06
19/12/2016 01:00,,,0.000,0.001,0.001,,0.00,0.04
19/12/2016 02:00,,,0.000,0.001,0.001,,0.00,0.03
19/12/2016 03:00,,,0.000,0.001,0.001,,0.00,0.02
19/12/2016 04:00,,,0.000,0.001,0.001,,0.00,0.01
19/12/2016 05:00,,,0.000,0.003,0.003,,0.00,0.01
19/12/2016 06:00,,,0.001,0.008,0.009,,0.03,0.01
19/12/2016 07:00,,,0.014,0.015,0.029,,0.10,0.02
19/12/2016 08:00,,,0.039,0.018,0.058,,0.13,0.03
19/12/2016 09:00,,,0.022,0.015,0.036,,0.11,0.05
19/12/2016 10:00,,,0.035,0.022,0.057,,0.11,0.06
19/12/2016 11:00,,,0.042,0.023,0.065,,0.15,0.08
19/12/2016 12:00,,,0.039,0.021,0.059,,0.11,0.09
19/12/2016 13:00,,,0.051,0.024,0.075,,0.11,0.11
19/12/2016 14:00,,,0.057,0.032,0.088,,0.21,0.13
19/12/2016 15:00,,,0.070,0.052,0.122,,0.14,0.13
19/12/2016 16:00,,,0.066,0.032,0.098,,0.22,0.14
19/12/2016 17:00,,,0.055,0.036,0.092,,0.15,0.15
19/12/2016 18:00,,,0.080,0.024,0.104,,0.11,0.15
19/12/2016 19:00,,,0.026,0.016,0.043,,0.12,0.15
19/12/2016 20:00,,,0.008,0.009,0.017,,0.11,0.15
19/12/2016 21:00,,,0.019,0.013,0.032,,0.18,0.15
19/12/2016 22:00,,,0.066,0.019,0.085,,0.35,0.17
19/12/2016 23:00,,,0.012,0.008,0.019,,0.16,0.18
20/12/2016 00:00,,,0.000,0.002,0.002,,0.12,0.16
20/12/2016 01:00,,,0.000,0.001,0.001,,0.10,0.16
20/12/2016 02:00,,,,,,,0.10,0.15
20/12/2016 03:00,,,0.000,0.001,0.001,,,0.15
20/12/2016 04:00,,,0.000,0.001,0.001,,0.08,0.15
20/12/2016 05:00,,,0.000,0.001,0.001,,0.05,0.13
20/12/2016 06:00,,,0.032,0.018,0.049,,0.08,0.09
20/12/2016 07:00,,,0.069,0.023,0.092,,0.13,0.09
20/12/2016 08:00,,,0.068,0.018,0.085,,0.12,0.09
20/12/2016 09:00,,,0.033,0.011,0.044,,0.10,0.09
20/12/2016 10:00,,,0.041,0.010,0.051,,0.11,0.09
20/12/2016 11:00,,,0.017,0.008,0.026,,0.10,0.10
20/12/2016 12:00,,,0.019,0.008,0.026,,0.10,0.10
20/12/2016 13:00,,,0.058,0.015,0.073,,0.12,0.11
20/12/2016 14:00,,,0.043,0.013,0.056,,0.13,0.11
20/12/2016 15:00,,,0.039,0.018,0.057,,0.09,0.11
20/12/2016 16:00,,,0.036,0.020,0.056,,0.10,0.10
20/12/2016 17:00,,,0.076,0.024,0.099,,0.12,0.11
20/12/2016 18:00,,,0.028,0.014,0.042,,0.09,0.11
20/12/2016 19:00,,,0.018,0.009,0.027,,0.08,0.10
20/12/2016 20:00,,,0.010,0.006,0.016,,0.10,0.10
20/12/2016 21:00,,,0.017,0.008,0.025,,0.11,0.10
20/12/2016 22:00,,,0.013,0.008,0.021,,0.09,0.10
20/12/2016 23:00,,,0.013,0.004,0.016,,0.07,0.10
21/12/2016 00:00,,,0.000,0.002,0.002,,0.03,0.09
21/12/2016 01:00,,,0.000,0.001,0.001,,0.03,0.08
21/12/2016 02:00,,,0.000,0.002,0.002,,0.04,0.07
21/12/2016 03:00,,,0.000,0.001,0.002,,0.04,0.06
21/12/2016 04:00,,,0.001,0.003,0.003,,0.03,0.06
21/12/2016 05:00,,,0.002,0.005,0.007,,0.05,0.05
21/12/2016 06:00,,,0.014,0.010,0.024,,0.07,0.05
21/12/2016 07:00,,,0.045,0.017,0.062,,0.14,0.06
21/12/2016 08:00,,,0.067,0.021,0.088,,0.14,0.07
21/12/2016 09:00,,,0.079,0.018,0.097,,0.09,0.08
21/12/2016 10:00,,,0.052,0.016,0.068,,0.10,0.08
21/12/2016 11:00,,,0.028,0.010,0.038,,0.08,0.09
21/12/2016 12:00,,,0.061,0.016,0.077,,0.12,0.10
21/12/2016 13:00,,,0.041,0.010,0.051,,0.12,0.11
21/12/2016 14:00,,,0.042,0.014,0.056,,0.11,0.11
21/12/2016 15:00,,,0.029,0.016,0.044,,0.14,0.11
21/12/2016 16:00,,,0.014,0.009,0.023,,0.12,0.11
21/12/2016 17:00,,,0.012,0.009,0.020,,0.14,0.12
21/12/2016 18:00,,,0.024,0.008,0.032,,0.13,0.12
21/12/2016 19:00,,,0.005,0.004,0.009,,0.07,0.12
21/12/2016 20:00,,,0.008,0.006,0.014,,0.12,0.12
21/12/2016 21:00,,,0.009,0.009,0.018,,0.10,0.12
21/12/2016 22:00,,,0.003,0.005,0.008,,0.06,0.11
21/12/2016 23:00,,,0.003,0.004,0.007,,0.05,0.10
22/12/2016 00:00,,,0.000,0.002,0.002,,0.04,0.09
22/12/2016 01:00,,,0.000,0.001,0.001,,0.04,0.07
22/12/2016 02:00,,,,,,,0.04,0.06
22/12/2016 03:00,,,0.000,0.001,0.001,,,0.06
22/12/2016 04:00,,,0.000,0.001,0.001,,0.05,0.05
22/12/2016 05:00,,,0.000,0.001,0.001,,0.04,0.04
22/12/2016 06:00,,,0.004,0.005,0.008,,0.05,0.04
22/12/2016 07:00,,,0.019,0.010,0.029,,0.10,0.05
22/12/2016 08:00,,,0.032,0.015,0.047,,0.16,0.06
22/12/2016 09:00,,,0.017,0.010,0.027,,0.15,0.08
22/12/2016 10:00,,,0.075,0.021,0.096,,0.16,0.10
22/12/2016 11:00,,,0.078,0.029,0.107,,0.23,0.12
22/12/2016 12:00,,,0.049,0.024,0.073,,0.22,0.14
22/12/2016 13:00,,,0.048,0.025,0.073,,0.22,0.16
22/12/2016 14:00,,,0.046,0.034,0.079,,0.20,0.18
22/12/2016 15:00,,,0.057,0.050,0.107,,0.15,0.18
22/12/2016 16:00,,,0.053,0.040,0.092,,0.22,0.19
22/12/2016 17:00,,,0.070,0.067,0.137,,0.21,0.20
22/12/2016 18:00,,,0.053,0.039,0.091,,0.19,0.20
22/12/2016 19:00,,,0.003,0.007,0.010,,0.07,0.18
22/12/2016 20:00,,,0.001,0.005,0.006,,0.07,0.17
22/12/2016 21:00,,,0.001,0.004,0.004,,0.08,0.15
22/12/2016 22:00,,,0.002,0.009,0.011,,0.11,0.14
22/12/2016 23:00,,,0.007,0.015,0.022,,0.17,0.14
23/12/2016 00:00,,,0.001,0.004,0.005,,0.05,0.12
23/12/2016 01:00,,,0.000,0.002,0.002,,0.01,0.09
23/12/2016 02:00,,,0.000,0.002,0.002,,0.01,0.07
23/12/2016 03:00,,,0.000,0.002,0.002,,0.01,0.06
23/12/2016 04:00,,,0.000,0.002,0.002,,0.00,0.05
23/12/2016 05:00,,,0.000,0.003,0.003,,0.01,0.04
23/12/2016 06:00,,,0.002,0.008,0.010,,0.04,0.03
23/12/2016 07:00,,,0.008,0.014,0.022,,0.10,0.03
23/12/2016 08:00,,,0.075,0.029,0.103,,0.30,0.06
23/12/2016 09:00,,,0.011,0.014,0.025,,0.09,0.07
23/12/2016 10:00,,,0.023,0.023,0.046,,0.11,0.08
23/12/2016 11:00,,,0.050,0.032,0.082,,0.17,0.10
23/12/2016 12:00,,,0.051,0.025,0.076,,0.18,0.12
23/12/2016 13:00,,,0.084,0.040,0.124,,0.18,0.15
23/12/2016 14:00,,,0.056,0.031,0.087,,0.17,0.16
23/12/2016 15:00,,,0.053,0.039,0.091,,0.09,0.16
23/12/2016 16:00,,,0.074,0.041,0.115,,0.06,0.13
23/12/2016 17:00,,,0.130,0.060,0.190,,0.03,0.12
23/12/2016 18:00,,,0.143,0.051,0.193,,0.05,0.12
23/12/2016 19:00,,,0.033,0.022,0.055,,0.13,0.11
23/12/2016 20:00,,,0.009,0.018,0.027,,0.11,0.10
23/12/2016 21:00,,,0.001,0.017,0.019,,0.16,0.10
23/12/2016 22:00,,,0.001,0.019,0.020,,0.17,0.10
23/12/2016 23:00,,,0.008,0.026,0.034,,0.32,0.12
24/12/2016 00:00,,,0.002,0.021,0.023,,0.27,0.15
24/12/2016 01:00,,,0.001,0.010,0.011,,0.17,0.17
24/12/2016 02:00,,,,,,,0.13,0.18
24/12/2016 03:00,,,0.000,0.004,0.004,,,0.18
24/12/2016 04:00,,,0.000,0.003,0.003,,0.12,0.18
24/12/2016 05:00,,,0.000,0.005,0.005,,0.14,0.18
24/12/2016 06:00,,,0.000,0.008,0.008,,0.15,0.18
24/12/2016 07:00,,,0.003,0.010,0.012,,0.15,0.16
24/12/2016 08:00,,,0.009,0.014,0.023,,0.24,0.15
24/12/2016 09:00,,,0.010,0.012,0.022,,0.17,0.15
24/12/2016 10:00,,,0.012,0.018,0.030,,0.15,0.16
24/12/2016 11:00,,,0.015,0.022,0.037,,0.15,0.16
24/12/2016 12:00,,,0.010,0.018,0.028,,0.17,0.17
24/12/2016 13:00,,,0.011,0.021,0.032,,0.17,0.17
24/12/2016 14:00,,,0.019,0.024,0.042,,0.14,0.17
24/12/2016 15:00,,,0.006,0.012,0.018,,0.13,0.17
24/12/2016 16:00,,,0.011,0.011,0.021,,0.11,0.15
24/12/2016 17:00,,,0.025,0.025,0.050,,0.10,0.14
24/12/2016 18:00,,,0.010,0.011,0.021,,0.14,0.14
24/12/2016 19:00,,,0.024,0.013,0.037,,0.13,0.14
24/12/2016 20:00,,,0.002,0.008,0.009,,0.08,0.13
24/12/2016 21:00,,,0.003,0.009,0.012,,0.10,0.12
24/12/2016 22:00,,,0.001,0.009,0.010,,0.11,0.11
24/12/2016 23:00,,,0.015,0.010,0.025,,0.05,0.11
25/12/2016 00:00,,,0.001,0.005,0.005,,0.03,0.10
25/12/2016 01:00,,,0.004,0.005,0.009,,0.04,0.09
25/12/2016 02:00,,,0.021,0.021,0.041,,0.14,0.09
25/12/2016 03:00,,,0.004,0.014,0.017,,0.11,0.08
25/12/2016 04:00,,,0.001,0.012,0.013,,0.10,0.09
25/12/2016 05:00,,,0.000,0.009,0.009,,0.08,0.08
25/12/2016 06:00,,,0.001,0.011,0.012,,0.11,0.08
25/12/2016 07:00,,,0.002,0.006,0.008,,0.10,0.09
25/12/2016 08:00,,,0.001,0.004,0.005,,0.11,0.10
25/12/2016 09:00,,,0.004,0.005,0.009,,0.06,0.10
25/12/2016 10:00,,,0.005,0.012,0.017,,0.10,0.10
25/12/2016 11:00,,,0.014,0.014,0.028,,0.17,0.10
25/12/2016 12:00,,,0.007,0.018,0.026,,0.14,0.11
25/12/2016 13:00,,,0.009,0.017,0.026,,0.15,0.12
25/12/2016 14:00,,,0.013,0.020,0.033,,0.09,0.12
25/12/2016 15:00,,,0.005,0.013,0.018,,0.05,0.11
25/12/2016 16:00,,,0.008,0.012,0.020,,0.06,0.10
25/12/2016 17:00,,,0.029,0.024,0.052,,0.06,0.10
25/12/2016 18:00,,,0.043,0.035,0.078,,0.07,0.10
25/12/2016 19:00,,,0.048,0.036,0.083,,0.11,0.09
25/12/2016 20:00,,,0.001,0.006,0.006,,0.09,0.09
25/12/2016 21:00,,,0.012,0.014,0.025,,0.10,0.08
25/12/2016 22:00,,,0.003,0.006,0.008,,0.11,0.08
25/12/2016 23:00,,,0.000,0.004,0.004,,0.14,0.09
26/12/2016 00:00,,,0.000,0.002,0.002,,0.04,0.09
26/12/2016 01:00,,,0.000,0.000,0.000,,0.02,0.08
26/12/2016 02:00,,,,,,,-0.01,0.08
26/12/2016 03:00,,,0.000,0.001,0.001,,,0.07
26/12/2016 04:00,,,0.000,0.000,0.000,,0.02,0.06
26/12/2016 05:00,,,0.000,0.001,0.001,,0.05,0.05
26/12/2016 06:00,,,0.000,0.001,0.001,,0.06,0.04
26/12/2016 07:00,,,0.001,0.003,0.004,,0.10,0.04
26/12/2016 08:00,,,0.014,0.014,0.029,,0.16,0.06
26/12/2016 09:00,,,0.003,0.008,0.011,,0.19,0.08
26/12/2016 10:00,,,0.000,0.006,0.006,,0.18,0.10
26/12/2016 11:00,,,0.002,0.010,0.012,,0.25,0.13
26/12/2016 12:00,,,0.002,0.009,0.012,,0.25,0.16
26/12/2016 13:00,,,0.003,0.008,0.011,,0.24,0.18
26/12/2016 14:00,,,0.008,0.012,0.020,,0.25,0.20
26/12/2016 15:00,,,0.005,0.012,0.017,,0.26,0.22
26/12/2016 16:00,,,0.013,0.019,0.032,,0.23,0.23
26/12/2016 17:00,,,0.040,0.039,0.078,,0.29,0.24
26/12/2016 18:00,,,0.008,0.014,0.021,,0.25,0.25
26/12/2016 19:00,,,0.003,0.020,0.023,,0.39,0.27
26/12/2016 20:00,,,0.001,0.013,0.014,,0.31,0.28
26/12/2016 21:00,,,0.000,0.008,0.008,,0.21,0.27
26/12/2016 22:00,,,0.000,0.008,0.008,,0.23,0.27
26/12/2016 23:00,,,0.000,0.006,0.006,,0.18,0.26
27/12/2016 00:00,,,0.000,0.003,0.003,,0.14,0.25
27/12/2016 01:00,,,0.000,0.002,0.002,,0.13,0.23
27/12/2016 02:00,,,0.000,0.001,0.001,,0.12,0.21
27/12/2016 03:00,,,0.000,0.002,0.002,,0.14,0.18
27/12/2016 04:00,,,0.000,0.004,0.005,,0.16,0.16
27/12/2016 05:00,,,0.000,0.007,0.007,,0.19,0.16
27/12/2016 06:00,,,0.000,0.003,0.003,,0.16,0.15
27/12/2016 07:00,,,0.000,0.002,0.002,,0.17,0.15
27/12/2016 08:00,,,-0.001,0.002,0.002,,0.17,0.15
27/12/2016 09:00,,,0.001,0.005,0.005,,0.18,0.16
27/12/2016 10:00,,,0.000,0.004,0.004,,0.17,0.17
27/12/2016 11:00,,,0.004,0.006,0.010,,0.18,0.17
27/12/2016 12:00,,,0.001,0.005,0.006,,0.17,0.17
27/12/2016 13:00,,,0.001,0.006,0.007,,0.22,0.18
27/12/2016 14:00,,,0.007,0.010,0.016,,0.26,0.19
27/12/2016 15:00,,,0.001,0.005,0.007,,0.23,0.20
27/12/2016 16:00,,,0.002,0.006,0.008,,0.23,0.20
27/12/2016 17:00,,,0.002,0.006,0.008,,0.21,0.21
27/12/2016 18:00,,,0.002,0.005,0.007,,0.21,0.21
27/12/2016 19:00,,,0.002,0.008,0.010,,0.22,0.22
27/12/2016 20:00,,,0.001,0.012,0.013,,0.26,0.23
27/12/2016 21:00,,,0.009,0.014,0.023,,0.33,0.24
27/12/2016 22:00,,,0.000,0.002,0.002,,0.19,0.24
27/12/2016 23:00,,,-0.001,0.002,0.001,,0.18,0.23
28/12/2016 00:00,,,0.000,0.001,0.001,,0.15,0.22
28/12/2016 01:00,,,0.000,0.000,0.000,,0.16,0.21
28/12/2016 02:00,,,,,,,0.18,0.21
28/12/2016 03:00,,,0.000,0.001,0.001,,,0.21
28/12/2016 04:00,,,0.000,0.001,0.002,,0.19,0.20
28/12/2016 05:00,,,0.001,0.003,0.003,,0.18,0.17
28/12/2016 06:00,,,0.008,0.008,0.016,,0.19,0.17
28/12/2016 07:00,,,0.022,0.015,0.037,,0.21,0.18
28/12/2016 08:00,,,0.047,0.020,0.067,,0.26,0.19
28/12/2016 09:00,,,0.039,0.014,0.053,,0.25,0.21
28/12/2016 10:00,,,0.045,0.015,0.061,,0.24,0.22
28/12/2016 11:00,,,0.022,0.008,0.030,,0.22,0.22
28/12/2016 12:00,,,0.021,0.011,0.032,,0.23,0.22
28/12/2016 13:00,,,0.038,0.012,0.050,,0.25,0.23
28/12/2016 14:00,,,0.057,0.019,0.077,,0.21,0.24
28/12/2016 15:00,,,0.037,0.023,0.060,,0.23,0.24
28/12/2016 16:00,,,0.083,0.037,0.119,,0.21,0.23
28/12/2016 17:00,,,0.058,0.029,0.088,,0.19,0.22
28/12/2016 18:00,,,0.047,0.024,0.071,,0.17,0.21
28/12/2016 19:00,,,0.032,0.018,0.050,,0.11,0.20
28/12/2016 20:00,,,0.017,0.010,0.027,,0.06,0.18
28/12/2016 21:00,,,0.009,0.020,0.029,,0.09,0.16
28/12/2016 22:00,,,0.004,0.017,0.021,,0.06,0.14
28/12/2016 23:00,,,0.006,0.004,0.011,,0.07,0.12
29/12/2016 00:00,,,0.000,0.002,0.002,,0.05,0.10
29/12/2016 01:00,,,0.000,0.001,0.001,,0.05,0.08
29/12/2016 02:00,,,0.000,0.001,0.001,,0.07,0.07
29/12/2016 03:00,,,0.000,0.002,0.002,,0.07,0.07
29/12/2016 04:00,,,0.002,0.005,0.007,,0.08,0.07
29/12/2016 05:00,,,0.001,0.008,0.009,,0.11,0.07
29/12/2016 06:00,,,0.002,0.009,0.011,,0.10,0.07
29/12/2016 07:00,,,0.012,0.012,0.024,,0.17,0.09
29/12/2016 08:00,,,0.051,0.015,0.067,,0.20,0.11
29/12/2016 09:00,,,0.017,0.012,0.029,,0.14,0.12
29/12/2016 10:00,,,0.044,0.020,0.064,,0.08,0.12
29/12/2016 11:00,,,0.059,0.020,0.079,,0.08,0.12
29/12/2016 12:00,,,0.014,0.014,0.028,,0.09,0.12
29/12/2016 13:00,,,0.023,0.016,0.039,,0.06,0.12
29/12/2016 14:00,,,0.054,0.033,0.087,,0.06,0.11
29/12/2016 15:00,,,0.059,0.030,0.089,,0.07,0.10
29/12/2016 16:00,,,0.063,0.035,0.099,,0.07,0.08
29/12/2016 17:00,,,0.057,0.035,0.092,,0.08,0.08
29/12/2016 18:00,,,0.023,0.012,0.035,,0.09,0.08
29/12/2016 19:00,,,0.019,0.009,0.027,,0.10,0.08
29/12/2016 20:00,,,0.014,0.007,0.021,,0.10,0.08
29/12/2016 21:00,,,0.009,0.009,0.018,,0.11,0.09
29/12/2016 22:00,,,0.014,0.009,0.024,,0.11,0.09
29/12/2016 23:00,,,0.016,0.008,0.023,,0.11,0.10
30/12/2016 00:00,,,0.001,0.002,0.003,,0.11,0.10
30/12/2016 01:00,,,0.001,0.002,0.003,,0.08,0.10
30/12/2016 02:00,,,,,,,0.07,0.10
30/12/2016 03:00,,,0.000,0.001,0.001,,,0.10
30/12/2016 04:00,,,0.000,0.003,0.003,,0.09,0.09
30/12/2016 05:00,,,0.000,0.002,0.002,,0.08,0.09
30/12/2016 06:00,,,0.024,0.017,0.041,,0.11,0.09
30/12/2016 07:00,,,0.027,0.025,0.051,,0.14,0.09
30/12/2016 08:00,,,0.026,0.022,0.048,,0.15,0.10
30/12/2016 09:00,,,0.023,0.018,0.042,,0.16,0.11
30/12/2016 10:00,,,0.022,0.018,0.040,,0.15,0.12
30/12/2016 11:00,,,0.027,0.014,0.041,,0.16,0.13
30/12/2016 12:00,,,0.025,0.013,0.037,,0.18,0.14
30/12/2016 13:00,,,0.041,0.016,0.057,,0.15,0.15
30/12/2016 14:00,,,0.012,0.010,0.022,,0.14,0.15
30/12/2016 15:00,,,0.025,0.019,0.044,,0.16,0.16
30/12/2016 16:00,,,0.080,0.028,0.108,,0.15,0.16
30/12/2016 17:00,,,0.082,0.029,0.112,,0.14,0.15
30/12/2016 18:00,,,0.065,0.020,0.085,,0.13,0.15
30/12/2016 19:00,,,0.035,0.012,0.047,,0.11,0.14
30/12/2016 20:00,,,0.012,0.007,0.019,,0.11,0.14
30/12/2016 21:00,,,0.034,0.011,0.045,,0.11,0.13
30/12/2016 22:00,,,0.013,0.008,0.021,,0.12,0.13
30/12/2016 23:00,,,0.008,0.004,0.012,,0.10,0.12
31/12/2016 00:00,,,0.000,0.002,0.002,,0.09,0.11
31/12/2016 01:00,,,0.001,0.002,0.002,,0.08,0.11
31/12/2016 02:00,,,0.001,0.001,0.001,,0.07,0.10
31/12/2016 03:00,,,0.000,0.001,0.001,,0.07,0.10
31/12/2016 04:00,,,0.000,0.001,0.001,,0.07,0.09
31/12/2016 05:00,,,0.000,0.001,0.002,,0.07,0.09
31/12/2016 06:00,,,0.000,0.001,0.001,,0.06,0.08
31/12/2016 07:00,,,0.014,0.010,0.024,,0.07,0.07
31/12/2016 08:00,,,0.016,0.009,0.025,,0.10,0.08
31/12/2016 09:00,,,0.026,0.013,0.039,,0.09,0.08
31/12/2016 10:00,,,0.014,0.009,0.023,,0.10,0.08
31/12/2016 11:00,,,0.013,0.007,0.019,,0.13,0.09
31/12/2016 12:00,,,0.007,0.007,0.014,,0.12,0.09
31/12/2016 13:00,,,0.011,0.009,0.020,,0.10,0.10
31/12/2016 14:00,,,0.006,0.005,0.011,,0.12,0.10
31/12/2016 15:00,,,0.018,0.007,0.025,,0.09,0.11
31/12/2016 16:00,,,0.006,0.005,0.010,,0.10,0.11
31/12/2016 17:00,,,0.002,0.003,0.006,,0.11,0.11
31/12/2016 18:00,,,0.012,0.012,0.024,,0.10,0.11
31/12/2016 19:00,,,0.005,0.005,0.010,,0.10,0.10
31/12/2016 20:00,,,0.007,0.008,0.015,,0.10,0.10
31/12/2016 21:00,,,0.006,0.006,0.012,,0.13,0.11
31/12/2016 22:00,,,0.026,0.008,0.034,,0.12,0.11
31/12/2016 23:00,,,0.044,0.016,0.060,,0.13,0.11
1/01/2017 00:00,,,0.151,0.017,0.167,,0.12,0.11
