"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
17/07/2016 22:00,,,0.003,0.015,0.018,,0.23,0.19
17/07/2016 23:00,,,0.000,0.014,0.014,,0.22,0.20
18/07/2016 00:00,,,-0.001,0.012,0.011,,0.18,0.21
18/07/2016 01:00,,,-0.001,0.007,0.006,,0.12,0.20
18/07/2016 02:00,,,-0.001,0.006,0.005,,0.10,0.19
18/07/2016 03:00,,,-0.002,0.005,0.003,,0.08,0.17
18/07/2016 04:00,,,-0.001,0.005,0.004,,0.08,0.15
18/07/2016 05:00,,,-0.002,0.006,0.004,,0.08,0.14
18/07/2016 06:00,,,-0.001,0.007,0.006,,0.10,0.12
18/07/2016 07:00,,,0.001,0.016,0.016,,0.15,0.11
18/07/2016 08:00,,,0.017,0.025,0.042,,0.30,0.13
18/07/2016 09:00,,,0.037,0.027,0.063,,0.35,0.16
18/07/2016 10:00,,,0.032,0.023,0.055,,0.36,0.19
18/07/2016 11:00,,,0.035,0.023,0.058,,0.28,0.21
18/07/2016 12:00,,,0.037,0.022,0.059,,0.26,0.24
18/07/2016 13:00,,,0.022,0.017,0.039,,0.18,0.25
18/07/2016 14:00,,,0.031,0.019,0.049,,0.14,0.25
18/07/2016 15:00,,,0.027,0.020,0.046,,0.16,0.26
18/07/2016 16:00,,,0.053,0.027,0.080,,0.25,0.25
18/07/2016 17:00,,,0.090,0.041,0.131,,0.32,0.25
18/07/2016 18:00,,,0.094,0.037,0.130,,0.46,0.26
18/07/2016 19:00,,,0.118,0.036,0.153,,0.54,0.29
18/07/2016 20:00,,,0.036,0.023,0.059,,0.32,0.30
18/07/2016 21:00,,,0.012,0.013,0.025,,0.23,0.30
18/07/2016 22:00,,,0.004,0.013,0.017,,0.24,0.32
18/07/2016 23:00,,,0.001,0.017,0.018,,0.27,0.33
19/07/2016 00:00,,,0.010,0.018,0.028,,0.29,0.34
19/07/2016 01:00,,,0.005,0.015,0.020,,0.24,0.33
19/07/2016 02:00,,,,,,,0.31,0.31
19/07/2016 03:00,,,0.013,0.018,0.031,,,0.27
19/07/2016 04:00,,,0.013,0.016,0.029,,0.40,0.28
19/07/2016 05:00,,,0.015,0.015,0.030,,0.40,0.31
19/07/2016 06:00,,,0.005,0.014,0.018,,0.26,0.31
19/07/2016 07:00,,,0.033,0.019,0.052,,0.34,0.32
19/07/2016 08:00,,,0.035,0.021,0.056,,0.36,0.33
19/07/2016 09:00,,,0.157,0.035,0.192,,0.89,0.42
19/07/2016 10:00,,,0.120,0.033,0.152,,0.76,0.48
19/07/2016 11:00,,,0.116,0.033,0.149,,0.71,0.51
19/07/2016 12:00,,,0.052,0.026,0.077,,0.41,0.52
19/07/2016 13:00,,,0.036,0.023,0.058,,0.37,0.51
19/07/2016 14:00,,,0.034,0.020,0.053,,0.20,0.50
19/07/2016 15:00,,,0.085,0.030,0.115,,0.31,0.50
19/07/2016 16:00,,,0.075,0.033,0.108,,0.40,0.51
19/07/2016 17:00,,,0.083,0.049,0.132,,0.43,0.45
19/07/2016 18:00,,,0.014,0.020,0.034,,0.38,0.40
19/07/2016 19:00,,,0.008,0.015,0.023,,0.22,0.34
19/07/2016 20:00,,,0.003,0.014,0.017,,0.19,0.31
19/07/2016 21:00,,,0.001,0.009,0.011,,0.15,0.28
19/07/2016 22:00,,,0.016,0.019,0.035,,0.37,0.31
19/07/2016 23:00,,,0.014,0.018,0.032,,0.23,0.30
20/07/2016 00:00,,,0.023,0.014,0.037,,0.19,0.27
20/07/2016 01:00,,,-0.001,0.008,0.008,,0.16,0.24
20/07/2016 02:00,,,-0.001,0.004,0.004,,0.12,0.20
20/07/2016 03:00,,,-0.001,0.004,0.003,,0.11,0.19
20/07/2016 04:00,,,-0.002,0.004,0.002,,0.09,0.18
20/07/2016 05:00,,,0.001,0.011,0.011,,0.16,0.18
20/07/2016 06:00,,,-0.002,0.006,0.004,,0.12,0.15
20/07/2016 07:00,,,0.002,0.014,0.017,,0.14,0.14
20/07/2016 08:00,,,0.007,0.018,0.025,,0.24,0.14
20/07/2016 09:00,,,0.017,0.020,0.037,,0.32,0.16
20/07/2016 10:00,,,0.063,0.025,0.088,,0.40,0.20
20/07/2016 11:00,,,0.077,0.030,0.107,,0.39,0.23
20/07/2016 12:00,,,0.032,0.022,0.054,,0.31,0.26
20/07/2016 13:00,,,0.015,0.014,0.029,,0.26,0.27
20/07/2016 14:00,,,0.012,0.012,0.025,,0.21,0.28
20/07/2016 15:00,,,0.006,0.010,0.016,,0.17,0.29
20/07/2016 16:00,,,0.012,0.010,0.022,,0.18,0.28
20/07/2016 17:00,,,0.012,0.015,0.026,,0.33,0.28
20/07/2016 18:00,,,0.022,0.019,0.040,,0.43,0.28
20/07/2016 19:00,,,0.008,0.018,0.026,,0.37,0.28
20/07/2016 20:00,,,0.008,0.018,0.026,,0.39,0.29
20/07/2016 21:00,,,0.002,0.016,0.018,,0.28,0.29
20/07/2016 22:00,,,0.000,0.013,0.013,,0.20,0.29
20/07/2016 23:00,,,-0.001,0.009,0.008,,0.17,0.29
21/07/2016 00:00,,,-0.001,0.008,0.007,,0.11,0.29
21/07/2016 01:00,,,-0.001,0.007,0.006,,0.11,0.26
21/07/2016 02:00,,,,,,,0.10,0.22
21/07/2016 03:00,,,-0.001,0.004,0.003,,,0.19
21/07/2016 04:00,,,-0.001,0.004,0.003,,0.09,0.15
21/07/2016 05:00,,,-0.001,0.004,0.003,,0.08,0.12
21/07/2016 06:00,,,-0.001,0.007,0.006,,0.09,0.10
21/07/2016 07:00,,,0.001,0.011,0.011,,0.12,0.10
21/07/2016 08:00,,,0.019,0.018,0.037,,0.29,0.12
21/07/2016 09:00,,,0.019,0.017,0.036,,0.29,0.15
21/07/2016 10:00,,,0.014,0.016,0.030,,0.24,0.17
21/07/2016 11:00,,,0.016,0.017,0.032,,0.32,0.19
21/07/2016 12:00,,,0.009,0.013,0.022,,0.18,0.20
21/07/2016 13:00,,,0.016,0.016,0.032,,0.21,0.22
21/07/2016 14:00,,,0.017,0.016,0.033,,0.21,0.23
21/07/2016 15:00,,,0.013,0.016,0.028,,0.25,0.25
21/07/2016 16:00,,,0.018,0.017,0.035,,0.22,0.24
21/07/2016 17:00,,,0.010,0.018,0.027,,0.21,0.23
21/07/2016 18:00,,,0.007,0.017,0.023,,0.29,0.24
21/07/2016 19:00,,,0.003,0.013,0.016,,0.23,0.22
21/07/2016 20:00,,,0.000,0.009,0.009,,0.16,0.22
21/07/2016 21:00,,,-0.001,0.007,0.006,,0.14,0.21
21/07/2016 22:00,,,-0.001,0.006,0.005,,0.13,0.20
21/07/2016 23:00,,,-0.001,0.008,0.007,,0.13,0.19
22/07/2016 00:00,,,0.025,0.009,0.034,,0.13,0.18
22/07/2016 01:00,,,-0.001,0.004,0.003,,0.10,0.16
22/07/2016 02:00,,,-0.001,0.003,0.002,,0.08,0.14
22/07/2016 03:00,,,-0.001,0.009,0.008,,0.09,0.12
22/07/2016 04:00,,,-0.001,0.009,0.008,,0.08,0.11
22/07/2016 05:00,,,-0.001,0.007,0.006,,0.07,0.10
22/07/2016 06:00,,,0.000,0.007,0.007,,0.09,0.10
22/07/2016 07:00,,,0.024,0.019,0.043,,0.15,0.10
22/07/2016 08:00,,,0.032,0.023,0.055,,0.19,0.11
22/07/2016 09:00,,,0.057,0.026,0.083,,0.30,0.13
22/07/2016 10:00,,,0.044,0.022,0.065,,0.20,0.15
22/07/2016 11:00,,,0.017,0.017,0.034,,0.19,0.16
22/07/2016 12:00,,,0.024,0.019,0.043,,0.20,0.17
22/07/2016 13:00,,,0.019,0.015,0.034,,0.22,0.19
22/07/2016 14:00,,,0.053,0.022,0.075,,0.29,0.22
22/07/2016 15:00,,,0.019,0.017,0.035,,0.22,0.23
22/07/2016 16:00,,,0.048,0.022,0.070,,0.20,0.23
22/07/2016 17:00,,,0.053,0.027,0.080,,0.21,0.21
22/07/2016 18:00,,,0.038,0.024,0.062,,0.22,0.22
22/07/2016 19:00,,,0.018,0.015,0.033,,0.19,0.22
22/07/2016 20:00,,,0.016,0.013,0.029,,0.13,0.21
22/07/2016 21:00,,,0.004,0.009,0.013,,0.08,0.19
22/07/2016 22:00,,,0.005,0.008,0.013,,0.11,0.17
22/07/2016 23:00,,,0.006,0.006,0.012,,0.10,0.15
23/07/2016 00:00,,,0.007,0.005,0.012,,0.01,0.13
23/07/2016 01:00,,,-0.001,0.003,0.002,,-0.01,0.10
23/07/2016 02:00,,,,,,,-0.01,0.07
23/07/2016 03:00,,,-0.001,0.002,0.001,,,0.05
23/07/2016 04:00,,,-0.002,0.002,0.001,,-0.03,0.03
23/07/2016 05:00,,,-0.002,0.002,0.000,,-0.02,0.02
23/07/2016 06:00,,,-0.002,0.003,0.002,,-0.03,0.00
23/07/2016 07:00,,,-0.001,0.005,0.004,,0.02,-0.01
23/07/2016 08:00,,,0.016,0.015,0.031,,0.11,0.00
23/07/2016 09:00,,,0.036,0.023,0.059,,0.20,0.03
23/07/2016 10:00,,,0.007,0.012,0.018,,0.11,0.05
23/07/2016 11:00,,,0.012,0.011,0.023,,0.09,0.06
23/07/2016 12:00,,,0.008,0.009,0.016,,0.03,0.06
23/07/2016 13:00,,,0.005,0.008,0.014,,0.05,0.07
23/07/2016 14:00,,,0.008,0.010,0.018,,0.10,0.09
23/07/2016 15:00,,,0.019,0.012,0.030,,0.12,0.10
23/07/2016 16:00,,,0.008,0.009,0.018,,0.11,0.10
23/07/2016 17:00,,,0.010,0.013,0.023,,0.18,0.10
23/07/2016 18:00,,,0.008,0.014,0.023,,0.20,0.11
23/07/2016 19:00,,,0.011,0.019,0.031,,0.21,0.12
23/07/2016 20:00,,,0.018,0.024,0.043,,0.31,0.16
23/07/2016 21:00,,,0.008,0.019,0.027,,0.25,0.18
23/07/2016 22:00,,,0.002,0.017,0.019,,0.19,0.20
23/07/2016 23:00,,,0.000,0.014,0.014,,0.19,0.21
24/07/2016 00:00,,,0.001,0.015,0.016,,0.24,0.22
24/07/2016 01:00,,,-0.001,0.012,0.011,,0.19,0.22
24/07/2016 02:00,,,-0.001,0.010,0.009,,0.15,0.22
24/07/2016 03:00,,,-0.001,0.008,0.007,,0.13,0.21
24/07/2016 04:00,,,-0.001,0.006,0.005,,0.10,0.18
24/07/2016 05:00,,,-0.001,0.005,0.004,,0.06,0.16
24/07/2016 06:00,,,-0.001,0.005,0.004,,0.04,0.14
24/07/2016 07:00,,,-0.001,0.006,0.005,,0.06,0.12
24/07/2016 08:00,,,0.000,0.007,0.008,,0.06,0.10
24/07/2016 09:00,,,0.003,0.009,0.012,,0.06,0.08
24/07/2016 10:00,,,0.004,0.010,0.014,,0.08,0.07
24/07/2016 11:00,,,0.004,0.010,0.015,,0.12,0.07
24/07/2016 12:00,,,0.009,0.013,0.021,,0.12,0.07
24/07/2016 13:00,,,0.009,0.010,0.019,,0.13,0.08
24/07/2016 14:00,,,0.006,0.008,0.015,,0.05,0.09
24/07/2016 15:00,,,0.009,0.011,0.020,,0.09,0.09
24/07/2016 16:00,,,0.035,0.016,0.051,,0.10,0.09
24/07/2016 17:00,,,0.005,0.008,0.013,,0.07,0.10
24/07/2016 18:00,,,0.004,0.007,0.011,,0.05,0.09
24/07/2016 19:00,,,0.002,0.007,0.009,,0.00,0.08
24/07/2016 20:00,,,0.006,0.007,0.014,,0.01,0.06
24/07/2016 21:00,,,0.015,0.010,0.024,,0.01,0.05
24/07/2016 22:00,,,0.009,0.008,0.017,,0.03,0.04
24/07/2016 23:00,,,0.002,0.004,0.006,,-0.02,0.03
25/07/2016 00:00,,,-0.001,0.003,0.002,,0.05,0.03
25/07/2016 01:00,,,-0.001,0.002,0.001,,0.04,0.02
25/07/2016 02:00,,,,,,,0.03,0.02
25/07/2016 03:00,,,-0.001,0.002,0.001,,,0.02
25/07/2016 04:00,,,-0.001,0.003,0.002,,0.04,0.02
25/07/2016 05:00,,,-0.001,0.004,0.003,,0.04,0.03
25/07/2016 06:00,,,0.001,0.008,0.009,,0.10,0.04
25/07/2016 07:00,,,0.022,0.024,0.046,,0.19,0.07
25/07/2016 08:00,,,0.044,0.030,0.074,,0.28,0.10
25/07/2016 09:00,,,0.045,0.027,0.072,,0.30,0.13
25/07/2016 10:00,,,0.043,0.023,0.067,,0.28,0.17
25/07/2016 11:00,,,0.028,0.020,0.048,,0.21,0.18
25/07/2016 12:00,,,0.020,0.021,0.041,,0.22,0.20
25/07/2016 13:00,,,0.028,0.021,0.049,,0.25,0.23
25/07/2016 14:00,,,0.033,0.022,0.055,,0.26,0.25
25/07/2016 15:00,,,0.018,0.017,0.035,,0.26,0.26
25/07/2016 16:00,,,0.026,0.020,0.046,,0.24,0.25
25/07/2016 17:00,,,0.053,0.026,0.079,,0.17,0.24
25/07/2016 18:00,,,0.047,0.026,0.073,,0.23,0.23
25/07/2016 19:00,,,0.033,0.020,0.053,,0.17,0.23
25/07/2016 20:00,,,0.016,0.012,0.028,,0.10,0.21
25/07/2016 21:00,,,0.004,0.008,0.011,,0.07,0.19
25/07/2016 22:00,,,0.005,0.009,0.014,,0.09,0.17
25/07/2016 23:00,,,0.009,0.012,0.020,,0.09,0.15
26/07/2016 00:00,,,0.004,0.008,0.012,,0.08,0.13
26/07/2016 01:00,,,-0.001,0.003,0.002,,0.07,0.11
26/07/2016 02:00,,,-0.001,0.002,0.001,,0.09,0.10
26/07/2016 03:00,,,-0.002,0.004,0.002,,0.09,0.08
26/07/2016 04:00,,,-0.002,0.003,0.002,,0.07,0.08
26/07/2016 05:00,,,0.000,0.005,0.005,,0.11,0.09
26/07/2016 06:00,,,0.001,0.007,0.008,,0.19,0.10
26/07/2016 07:00,,,0.018,0.020,0.038,,0.26,0.12
26/07/2016 08:00,,,0.061,0.041,0.102,,0.40,0.16
26/07/2016 09:00,,,0.065,0.035,0.099,,0.48,0.21
26/07/2016 10:00,,,0.090,0.031,0.121,,0.39,0.25
26/07/2016 11:00,,,0.028,0.022,0.051,,0.25,0.27
26/07/2016 12:00,,,0.037,0.023,0.060,,0.25,0.29
26/07/2016 13:00,,,0.029,0.024,0.052,,0.30,0.32
26/07/2016 14:00,,,0.037,0.025,0.062,,0.25,0.32
26/07/2016 15:00,,,0.027,0.025,0.052,,0.32,0.33
26/07/2016 16:00,,,0.036,0.026,0.062,,0.36,0.33
26/07/2016 17:00,,,0.035,0.028,0.063,,0.41,0.32
26/07/2016 18:00,,,0.033,0.023,0.056,,0.33,0.31
26/07/2016 19:00,,,0.026,0.017,0.043,,0.21,0.31
26/07/2016 20:00,,,0.015,0.014,0.028,,0.18,0.30
26/07/2016 21:00,,,0.004,0.010,0.014,,0.14,0.28
26/07/2016 22:00,,,0.001,0.006,0.007,,0.12,0.26
26/07/2016 23:00,,,0.004,0.007,0.011,,0.11,0.24
27/07/2016 00:00,,,0.018,0.011,0.029,,0.09,0.20
27/07/2016 01:00,,,-0.001,0.002,0.001,,0.06,0.16
27/07/2016 02:00,,,,,,,0.06,0.12
27/07/2016 03:00,,,-0.001,0.002,0.001,,,0.11
27/07/2016 04:00,,,-0.002,0.002,0.000,,0.06,0.09
27/07/2016 05:00,,,-0.001,0.002,0.001,,0.06,0.08
27/07/2016 06:00,,,-0.001,0.002,0.001,,0.04,0.07
27/07/2016 07:00,,,0.013,0.015,0.028,,0.08,0.06
27/07/2016 08:00,,,0.038,0.026,0.064,,0.16,0.07
27/07/2016 09:00,,,0.055,0.028,0.082,,0.31,0.11
27/07/2016 10:00,,,0.038,0.019,0.057,,0.20,0.13
27/07/2016 11:00,,,0.012,0.012,0.024,,0.13,0.13
27/07/2016 12:00,,,0.025,0.014,0.039,,0.12,0.14
27/07/2016 13:00,,,0.005,0.009,0.013,,0.10,0.14
27/07/2016 14:00,,,0.017,0.013,0.029,,0.08,0.15
27/07/2016 15:00,,,0.022,0.015,0.037,,0.17,0.16
27/07/2016 16:00,,,0.031,0.020,0.051,,0.24,0.17
27/07/2016 17:00,,,0.046,0.026,0.073,,0.30,0.17
27/07/2016 18:00,,,0.050,0.031,0.082,,0.35,0.18
27/07/2016 19:00,,,0.054,0.031,0.084,,0.45,0.22
27/07/2016 20:00,,,0.020,0.018,0.037,,0.25,0.24
27/07/2016 21:00,,,0.009,0.015,0.024,,0.28,0.26
27/07/2016 22:00,,,0.013,0.015,0.028,,0.26,0.29
27/07/2016 23:00,,,0.016,0.016,0.031,,0.24,0.30
28/07/2016 00:00,,,0.034,0.012,0.046,,0.11,0.28
28/07/2016 01:00,,,-0.001,0.005,0.005,,0.06,0.25
28/07/2016 02:00,,,0.000,0.004,0.004,,0.05,0.21
28/07/2016 03:00,,,0.000,0.005,0.005,,0.05,0.16
28/07/2016 04:00,,,0.000,0.005,0.005,,0.04,0.13
28/07/2016 05:00,,,-0.001,0.005,0.004,,0.04,0.10
28/07/2016 06:00,,,0.000,0.008,0.008,,0.07,0.08
28/07/2016 07:00,,,0.022,0.022,0.043,,0.18,0.07
28/07/2016 08:00,,,0.056,0.034,0.090,,0.45,0.12
28/07/2016 09:00,,,0.087,0.038,0.126,,0.38,0.16
28/07/2016 10:00,,,0.060,0.029,0.089,,0.24,0.18
28/07/2016 11:00,,,0.037,0.026,0.063,,0.23,0.20
28/07/2016 12:00,,,0.047,0.021,0.069,,0.18,0.22
28/07/2016 13:00,,,0.023,0.019,0.043,,0.16,0.23
28/07/2016 14:00,,,,,,,0.18,0.25
28/07/2016 15:00,,,0.032,0.022,0.054,,0.14,0.24
28/07/2016 16:00,,,0.061,0.029,0.090,,0.22,0.21
28/07/2016 17:00,,,0.077,0.041,0.118,,0.29,0.20
28/07/2016 18:00,,,0.072,0.033,0.105,,0.45,0.23
28/07/2016 19:00,,,0.079,0.032,0.112,,0.41,0.25
28/07/2016 20:00,,,0.023,0.020,0.042,,0.16,0.25
28/07/2016 21:00,,,0.009,0.015,0.024,,0.17,0.25
28/07/2016 22:00,,,0.018,0.022,0.040,,0.14,0.25
28/07/2016 23:00,,,0.009,0.019,0.028,,0.20,0.26
29/07/2016 00:00,,,0.013,0.016,0.029,,0.12,0.24
29/07/2016 01:00,,,-0.001,0.008,0.008,,0.08,0.22
29/07/2016 02:00,,,,,,,0.04,0.17
29/07/2016 03:00,,,0.000,0.007,0.007,,,0.12
29/07/2016 04:00,,,-0.001,0.012,0.011,,0.04,0.11
29/07/2016 05:00,,,-0.001,0.011,0.010,,0.05,0.09
29/07/2016 06:00,,,0.000,0.014,0.014,,0.07,0.08
29/07/2016 07:00,,,0.034,0.023,0.056,,0.17,0.08
29/07/2016 08:00,,,0.042,0.030,0.072,,0.32,0.11
29/07/2016 09:00,,,0.072,0.033,0.105,,0.45,0.16
29/07/2016 10:00,,,0.059,0.029,0.087,,0.41,0.21
29/07/2016 11:00,,,0.042,0.026,0.067,,0.32,0.23
29/07/2016 12:00,,,0.038,0.023,0.061,,0.23,0.25
29/07/2016 13:00,,,0.041,0.022,0.064,,0.26,0.28
29/07/2016 14:00,,,0.055,0.023,0.077,,0.24,0.30
29/07/2016 15:00,,,0.037,0.021,0.058,,0.20,0.30
29/07/2016 16:00,,,0.076,0.028,0.104,,0.34,0.31
29/07/2016 17:00,,,0.041,0.026,0.068,,0.32,0.29
29/07/2016 18:00,,,0.013,0.024,0.038,,0.39,0.29
29/07/2016 19:00,,,0.033,0.028,0.061,,0.63,0.32
29/07/2016 20:00,,,0.024,0.026,0.049,,0.60,0.37
29/07/2016 21:00,,,0.007,0.023,0.030,,0.43,0.39
29/07/2016 22:00,,,0.006,0.022,0.028,,0.43,0.42
29/07/2016 23:00,,,0.004,0.020,0.024,,0.38,0.44
30/07/2016 00:00,,,0.001,0.018,0.019,,0.30,0.43
30/07/2016 01:00,,,0.000,0.013,0.013,,0.21,0.42
30/07/2016 02:00,,,-0.001,0.010,0.009,,0.14,0.39
30/07/2016 03:00,,,-0.001,0.007,0.006,,0.12,0.32
30/07/2016 04:00,,,-0.001,0.007,0.006,,0.11,0.26
30/07/2016 05:00,,,-0.001,0.006,0.005,,0.13,0.22
30/07/2016 06:00,,,-0.001,0.006,0.005,,0.09,0.18
30/07/2016 07:00,,,-0.001,0.008,0.007,,0.10,0.15
30/07/2016 08:00,,,0.001,0.012,0.013,,0.12,0.13
30/07/2016 09:00,,,0.001,0.010,0.011,,0.12,0.12
30/07/2016 10:00,,,0.003,0.010,0.013,,0.10,0.11
30/07/2016 11:00,,,0.008,0.010,0.018,,0.14,0.11
30/07/2016 12:00,,,0.006,0.010,0.016,,0.14,0.12
30/07/2016 13:00,,,0.005,0.010,0.014,,0.17,0.12
30/07/2016 14:00,,,0.003,0.010,0.013,,0.14,0.13
30/07/2016 15:00,,,0.002,0.009,0.010,,0.14,0.13
30/07/2016 16:00,,,0.006,0.013,0.019,,0.16,0.14
30/07/2016 17:00,,,0.001,0.014,0.014,,0.19,0.15
30/07/2016 18:00,,,0.010,0.021,0.030,,0.36,0.18
30/07/2016 19:00,,,0.007,0.020,0.026,,0.36,0.21
30/07/2016 20:00,,,0.004,0.017,0.021,,0.26,0.22
30/07/2016 21:00,,,0.003,0.018,0.021,,0.29,0.24
30/07/2016 22:00,,,0.004,0.018,0.022,,0.28,0.25
30/07/2016 23:00,,,0.002,0.016,0.017,,0.20,0.26
31/07/2016 00:00,,,0.012,0.015,0.028,,0.30,0.28
31/07/2016 01:00,,,0.005,0.010,0.014,,0.20,0.28
31/07/2016 02:00,,,,,,,0.14,0.25
31/07/2016 03:00,,,0.002,0.006,0.008,,,0.23
31/07/2016 04:00,,,0.014,0.007,0.021,,0.14,0.21
31/07/2016 05:00,,,-0.001,0.004,0.003,,0.10,0.19
31/07/2016 06:00,,,-0.001,0.006,0.004,,0.11,0.16
31/07/2016 07:00,,,-0.001,0.007,0.006,,0.13,0.16
31/07/2016 08:00,,,0.001,0.011,0.012,,0.17,0.14
31/07/2016 09:00,,,0.006,0.012,0.018,,0.14,0.13
31/07/2016 10:00,,,0.005,0.009,0.014,,0.13,0.13
31/07/2016 11:00,,,0.006,0.011,0.017,,0.17,0.14
31/07/2016 12:00,,,0.006,0.009,0.015,,0.17,0.14
31/07/2016 13:00,,,0.008,0.009,0.018,,0.21,0.16
31/07/2016 14:00,,,0.006,0.008,0.014,,0.17,0.16
31/07/2016 15:00,,,0.004,0.010,0.014,,0.17,0.17
31/07/2016 16:00,,,0.007,0.011,0.018,,0.19,0.17
31/07/2016 17:00,,,0.003,0.013,0.016,,0.23,0.18
31/07/2016 18:00,,,0.001,0.014,0.015,,0.20,0.19
31/07/2016 19:00,,,0.002,0.016,0.017,,0.26,0.20
31/07/2016 20:00,,,0.005,0.016,0.021,,0.26,0.21
31/07/2016 21:00,,,0.000,0.013,0.013,,0.20,0.21
31/07/2016 22:00,,,-0.001,0.008,0.007,,0.14,0.21
31/07/2016 23:00,,,-0.001,0.007,0.007,,0.14,0.20
1/08/2016 00:00,,,-0.001,0.006,0.005,,0.10,0.19
