Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
18/12/2015 4:00,,,0.011,0.03,0.041,,0.33,0.33
18/12/2015 5:00,,,0.009,0.025,0.033,,0.34,0.33
18/12/2015 6:00,,,0.025,0.032,0.057,,0.46,0.35
18/12/2015 7:00,,,0.045,0.035,0.081,,0.57,0.4
18/12/2015 8:00,,,0.052,0.04,0.092,,0.54,0.42
18/12/2015 9:00,,,0.07,0.05,0.12,,0.48,0.43
18/12/2015 10:00,,,0.054,0.054,0.109,,0.48,0.45
18/12/2015 11:00,,,0.023,0.041,0.064,,0.42,0.45
18/12/2015 12:00,,,0.069,0.039,0.108,,0.31,0.45
18/12/2015 13:00,,,0.074,0.04,0.114,,0.35,0.45
18/12/2015 14:00,,,0.094,0.06,0.154,,0.31,0.43
18/12/2015 15:00,,,0.131,0.094,0.225,,0.28,0.4
18/12/2015 16:00,,,0.112,0.08,0.192,,0.31,0.37
18/12/2015 17:00,,,0.061,0.05,0.111,,0.31,0.35
18/12/2015 18:00,,,0.034,0.043,0.077,,0.37,0.33
18/12/2015 19:00,,,0.038,0.043,0.08,,0.43,0.33
18/12/2015 20:00,,,0.002,0.012,0.014,,0.19,0.32
18/12/2015 21:00,,,0.002,0.01,0.012,,0.16,0.3
18/12/2015 22:00,,,0.004,0.016,0.02,,0.23,0.29
18/12/2015 23:00,,,0.044,0.042,0.086,,0.55,0.32
19/12/2015 0:00,,,0.003,0.029,0.032,,0.37,0.33
19/12/2015 1:00,,,0.002,0.015,0.017,,0.24,0.32
19/12/2015 2:00,,,0,0.01,0.01,,0.17,0.29
19/12/2015 3:00,,,0.001,0.006,0.006,,0.12,0.25
19/12/2015 4:00,,,0,0.004,0.004,,0.1,0.24
19/12/2015 5:00,,,0,0.005,0.005,,0.09,0.23
19/12/2015 6:00,,,0.001,0.008,0.009,,0.14,0.22
19/12/2015 7:00,,,0.001,0.008,0.01,,0.12,0.17
19/12/2015 8:00,,,0.002,0.009,0.011,,0.12,0.13
19/12/2015 9:00,,,0.006,0.015,0.02,,0.14,0.12
19/12/2015 10:00,,,0.03,0.026,0.056,,0.15,0.12
19/12/2015 11:00,,,0.015,0.02,0.035,,0.17,0.13
19/12/2015 12:00,,,0.026,0.019,0.045,,0.15,0.13
19/12/2015 13:00,,,0.016,0.022,0.038,,0.14,0.14
19/12/2015 14:00,,,0.011,0.02,0.031,,0.19,0.15
19/12/2015 15:00,,,0.007,0.011,0.018,,0.13,0.15
19/12/2015 16:00,,,0.007,0.01,0.016,,0.11,0.15
19/12/2015 17:00,,,0.001,0.008,0.009,,0.12,0.15
19/12/2015 18:00,,,0.004,0.013,0.016,,0.18,0.15
19/12/2015 19:00,,,0.01,0.019,0.029,,0.23,0.16
19/12/2015 20:00,,,0.014,0.028,0.041,,0.26,0.17
19/12/2015 21:00,,,0.029,0.031,0.06,,0.38,0.2
19/12/2015 22:00,,,0.014,0.013,0.027,,0.13,0.19
19/12/2015 23:00,,,0.025,0.019,0.044,,0.13,0.19
20/12/2015 0:00,,,0.006,0.009,0.014,,0.16,0.2
20/12/2015 1:00,,,0.011,0.009,0.021,,0.14,0.2
20/12/2015 2:00,,,,,,,0.14,0.2
20/12/2015 3:00,,,0.002,0.002,0.004,,,0.19
20/12/2015 4:00,,,0.007,0.006,0.013,,0.14,0.17
20/12/2015 5:00,,,0.001,0.002,0.003,,0.15,0.14
20/12/2015 6:00,,,0,0.002,0.002,,0.18,0.15
20/12/2015 7:00,,,0.007,0.007,0.015,,0.19,0.16
20/12/2015 8:00,,,0.005,0.004,0.01,,0.16,0.15
20/12/2015 9:00,,,0.019,0.009,0.028,,0.16,0.16
20/12/2015 10:00,,,0.02,0.006,0.025,,0.16,0.16
20/12/2015 11:00,,,0.005,0.003,0.008,,0.12,0.16
20/12/2015 12:00,,,0.01,0.005,0.015,,0.11,0.15
20/12/2015 13:00,,,0.008,0.008,0.016,,0.1,0.15
20/12/2015 14:00,,,0.019,0.008,0.027,,0.13,0.14
20/12/2015 15:00,,,0.005,0.004,0.009,,0.12,0.13
20/12/2015 16:00,,,0.008,0.004,0.011,,0.08,0.12
20/12/2015 17:00,,,0.01,0.005,0.015,,0.09,0.11
20/12/2015 18:00,,,0.014,0.005,0.019,,0.08,0.1
20/12/2015 19:00,,,0.006,0.004,0.011,,0.07,0.1
20/12/2015 20:00,,,0.009,0.006,0.015,,0.08,0.09
20/12/2015 21:00,,,0.008,0.006,0.014,,0.11,0.09
20/12/2015 22:00,,,0.005,0.005,0.01,,0.09,0.09
20/12/2015 23:00,,,0.003,0.003,0.006,,0.11,0.09
21/12/2015 0:00,,,0.001,0.001,0.002,,0.05,0.08
21/12/2015 1:00,,,0.001,0.001,0.003,,0.03,0.08
21/12/2015 2:00,,,0.001,0.001,0.002,,0.02,0.07
21/12/2015 3:00,,,0.001,0.001,0.001,,0.02,0.06
21/12/2015 4:00,,,0.001,0.001,0.002,,0.01,0.05
21/12/2015 5:00,,,0.004,0.003,0.008,,0.03,0.04
21/12/2015 6:00,,,0.008,0.006,0.014,,0.04,0.04
21/12/2015 7:00,,,0.038,0.016,0.053,,0.14,0.04
21/12/2015 8:00,,,0.019,0.009,0.028,,0.11,0.05
21/12/2015 9:00,,,0.016,0.008,0.024,,0.11,0.06
21/12/2015 10:00,,,0.018,0.009,0.026,,0.11,0.07
21/12/2015 11:00,,,0.024,0.013,0.037,,0.17,0.09
21/12/2015 12:00,,,0.019,0.01,0.029,,0.14,0.11
21/12/2015 13:00,,,0.017,0.01,0.026,,0.1,0.12
21/12/2015 14:00,,,0.024,0.013,0.037,,0.15,0.13
21/12/2015 15:00,,,0.027,0.017,0.043,,0.1,0.12
21/12/2015 16:00,,,0.035,0.026,0.061,,0.15,0.13
21/12/2015 17:00,,,0.02,0.012,0.032,,0.14,0.13
21/12/2015 18:00,,,0.016,0.012,0.028,,0.11,0.13
21/12/2015 19:00,,,0.023,0.009,0.032,,0.07,0.12
21/12/2015 20:00,,,0.006,0.006,0.012,,0.07,0.11
21/12/2015 21:00,,,0.005,0.005,0.01,,0.1,0.11
21/12/2015 22:00,,,0.012,0.007,0.02,,0.11,0.11
21/12/2015 23:00,,,0.005,0.006,0.011,,0.05,0.1
22/12/2015 0:00,,,0.001,0.002,0.003,,0.03,0.08
22/12/2015 1:00,,,0.001,0.002,0.003,,0.03,0.07
22/12/2015 2:00,,,,,,,0.04,0.06
22/12/2015 3:00,,,0.002,0.005,0.007,,,0.06
22/12/2015 4:00,,,0.001,0.004,0.006,,0.01,0.05
22/12/2015 5:00,,,0.003,0.007,0.01,,0.02,0.04
22/12/2015 6:00,,,0.005,0.01,0.016,,0.03,0.03
22/12/2015 7:00,,,0.012,0.013,0.025,,0.09,0.04
22/12/2015 8:00,,,0.013,0.011,0.024,,0.12,0.05
22/12/2015 9:00,,,0.015,0.011,0.026,,0.07,0.05
22/12/2015 10:00,,,0.012,0.01,0.022,,0.13,0.06
22/12/2015 11:00,,,0.012,0.011,0.023,,0.11,0.07
22/12/2015 12:00,,,0.025,0.015,0.039,,0.12,0.09
22/12/2015 13:00,,,0.018,0.014,0.032,,0.08,0.09
22/12/2015 14:00,,,0.027,0.016,0.042,,0.03,0.09
22/12/2015 15:00,,,0.081,0.045,0.126,,0.13,0.1
22/12/2015 16:00,,,0.104,0.045,0.149,,0.15,0.1
22/12/2015 17:00,,,0.13,0.055,0.185,,0.17,0.12
22/12/2015 18:00,,,0.015,0.016,0.031,,0.07,0.11
22/12/2015 19:00,,,0.011,0.013,0.023,,0.06,0.1
22/12/2015 20:00,,,0.003,0.009,0.011,,0.04,0.09
22/12/2015 21:00,,,0.005,0.012,0.017,,0.1,0.09
22/12/2015 22:00,,,0.039,0.022,0.061,,0.12,0.1
22/12/2015 23:00,,,0.006,0.012,0.018,,0.06,0.1
23/12/2015 0:00,,,0.001,0.006,0.008,,0.03,0.08
23/12/2015 1:00,,,0.001,0.004,0.004,,0.05,0.07
23/12/2015 2:00,,,0,0.003,0.003,,0.03,0.06
23/12/2015 3:00,,,0,0.002,0.003,,0.03,0.06
23/12/2015 4:00,,,0.005,0.014,0.019,,0.1,0.07
23/12/2015 5:00,,,0.003,0.013,0.017,,0.2,0.08
23/12/2015 6:00,,,0.013,0.015,0.028,,0.08,0.07
23/12/2015 7:00,,,0.099,0.036,0.135,,0.24,0.1
23/12/2015 8:00,,,0.11,0.035,0.144,,0.32,0.13
23/12/2015 9:00,,,0.089,0.038,0.127,,0.26,0.16
23/12/2015 10:00,,,0.045,0.025,0.07,,0.25,0.19
23/12/2015 11:00,,,0.039,0.027,0.065,,0.23,0.21
23/12/2015 12:00,,,0.024,0.026,0.05,,0.2,0.22
23/12/2015 13:00,,,0.074,0.04,0.113,,0.16,0.22
23/12/2015 14:00,,,0.073,0.046,0.119,,0.12,0.22
23/12/2015 15:00,,,0.069,0.046,0.114,,0.08,0.2
23/12/2015 16:00,,,0.092,0.047,0.138,,0.1,0.18
23/12/2015 17:00,,,0.102,0.054,0.156,,0.14,0.16
23/12/2015 18:00,,,0.031,0.017,0.048,,0.11,0.14
23/12/2015 19:00,,,0.01,0.011,0.02,,0.07,0.12
23/12/2015 20:00,,,0.002,0.007,0.008,,0.01,0.1
23/12/2015 21:00,,,0.001,0.006,0.007,,0.01,0.08
23/12/2015 22:00,,,0.003,0.007,0.01,,0,0.06
23/12/2015 23:00,,,0.005,0.01,0.015,,0.14,0.07
24/12/2015 0:00,,,0.001,0.002,0.003,,-0.03,0.05
24/12/2015 1:00,,,0,0.001,0.001,,-0.01,0.04
24/12/2015 2:00,,,,,,,0,0.02
24/12/2015 3:00,,,0.001,0,0.001,,,0.02
24/12/2015 4:00,,,0.001,0.001,0.002,,0.05,0.02
24/12/2015 5:00,,,0.002,0.006,0.007,,0.07,0.03
24/12/2015 6:00,,,0.043,0.036,0.079,,0.23,0.06
24/12/2015 7:00,,,0.048,0.034,0.082,,0.34,0.09
24/12/2015 8:00,,,0.073,0.04,0.114,,0.39,0.15
24/12/2015 9:00,,,0.076,0.03,0.106,,0.24,0.18
24/12/2015 10:00,,,0.012,0.017,0.028,,0.14,0.2
24/12/2015 11:00,,,0.012,0.013,0.024,,0.09,0.19
24/12/2015 12:00,,,0.027,0.017,0.044,,0.11,0.2
24/12/2015 13:00,,,0.04,0.029,0.07,,0.12,0.21
24/12/2015 14:00,,,0.088,0.048,0.135,,0.12,0.19
24/12/2015 15:00,,,0.132,0.092,0.224,,0.11,0.16
24/12/2015 16:00,,,0.112,0.068,0.179,,0.12,0.13
24/12/2015 17:00,,,0.142,0.055,0.197,,0.11,0.11
24/12/2015 18:00,,,0.042,0.034,0.076,,0.11,0.11
24/12/2015 19:00,,,0.056,0.029,0.085,,0.1,0.11
24/12/2015 20:00,,,0.009,0.022,0.032,,0.17,0.12
24/12/2015 21:00,,,0.003,0.016,0.019,,0.15,0.12
24/12/2015 22:00,,,0.001,0.009,0.01,,0.09,0.12
24/12/2015 23:00,,,0.001,0.006,0.008,,0.07,0.11
25/12/2015 0:00,,,0.007,0.012,0.019,,0.18,0.12
25/12/2015 1:00,,,0.005,0.017,0.022,,0.18,0.13
25/12/2015 2:00,,,0,0.007,0.007,,0.09,0.13
25/12/2015 3:00,,,0,0.006,0.006,,0.09,0.13
25/12/2015 4:00,,,0,0.004,0.004,,0.08,0.11
25/12/2015 5:00,,,0,0.002,0.002,,0.06,0.1
25/12/2015 6:00,,,0,0.002,0.002,,0.07,0.1
25/12/2015 7:00,,,0.003,0.003,0.006,,0.07,0.1
25/12/2015 8:00,,,0.01,0.006,0.015,,0.08,0.09
25/12/2015 9:00,,,0.003,0.006,0.009,,0.08,0.08
25/12/2015 10:00,,,0.015,0.014,0.029,,0.13,0.08
25/12/2015 11:00,,,0.011,0.014,0.025,,0.13,0.09
25/12/2015 12:00,,,0.019,0.017,0.035,,0.16,0.1
25/12/2015 13:00,,,0.005,0.009,0.014,,0.14,0.11
25/12/2015 14:00,,,0.013,0.017,0.031,,0.12,0.11
25/12/2015 15:00,,,0.025,0.015,0.04,,0.14,0.12
25/12/2015 16:00,,,0.008,0.016,0.023,,0.15,0.13
25/12/2015 17:00,,,0.017,0.016,0.033,,0.15,0.14
25/12/2015 18:00,,,0.034,0.016,0.049,,0.18,0.14
25/12/2015 19:00,,,0.011,0.006,0.016,,0.18,0.15
25/12/2015 20:00,,,0.021,0.005,0.025,,0.16,0.15
25/12/2015 21:00,,,0.003,0.002,0.004,,0.14,0.15
25/12/2015 22:00,,,0.001,0.001,0.003,,0.11,0.15
25/12/2015 23:00,,,0.001,0.001,0.001,,0.12,0.15
26/12/2015 0:00,,,0.001,0.001,0.002,,0.11,0.14
26/12/2015 1:00,,,0,0.001,0.001,,0.07,0.14
26/12/2015 2:00,,,,,,,0.06,0.12
26/12/2015 3:00,,,0,0,0.001,,,0.11
26/12/2015 4:00,,,0.001,0,0.001,,0.05,0.09
26/12/2015 5:00,,,0.001,0.001,0.001,,0.04,0.08
26/12/2015 6:00,,,0.001,0.001,0.002,,0.04,0.07
26/12/2015 7:00,,,0.018,0.008,0.026,,0.05,0.06
26/12/2015 8:00,,,0.025,0.007,0.032,,0.03,0.05
26/12/2015 9:00,,,0.013,0.006,0.019,,0.04,0.04
26/12/2015 10:00,,,0.007,0.004,0.01,,0.03,0.04
26/12/2015 11:00,,,0.003,0.002,0.005,,0.05,0.04
26/12/2015 12:00,,,0.004,0.003,0.007,,0.05,0.04
26/12/2015 13:00,,,0.009,0.005,0.014,,0.04,0.04
26/12/2015 14:00,,,0.012,0.006,0.018,,0.03,0.04
26/12/2015 15:00,,,0.013,0.008,0.02,,0.03,0.04
26/12/2015 16:00,,,0.009,0.006,0.014,,0.03,0.04
26/12/2015 17:00,,,0.025,0.01,0.035,,0.04,0.04
26/12/2015 18:00,,,0.015,0.008,0.023,,0.07,0.04
26/12/2015 19:00,,,0.012,0.003,0.015,,0.03,0.04
26/12/2015 20:00,,,0.03,0.009,0.039,,0.05,0.04
26/12/2015 21:00,,,0.02,0.006,0.026,,0.04,0.04
26/12/2015 22:00,,,0.01,0.006,0.016,,0.04,0.04
26/12/2015 23:00,,,0.013,0.007,0.019,,0.05,0.04
27/12/2015 0:00,,,0.006,0.004,0.01,,0.04,0.05
27/12/2015 1:00,,,0.003,0.003,0.006,,0.04,0.04
27/12/2015 2:00,,,0.041,0.006,0.047,,0.06,0.04
27/12/2015 3:00,,,0.002,0.002,0.004,,0.04,0.04
27/12/2015 4:00,,,0.001,0.002,0.003,,0.04,0.04
27/12/2015 5:00,,,0,0.002,0.002,,0.04,0.04
27/12/2015 6:00,,,0.002,0.003,0.004,,0.05,0.04
27/12/2015 7:00,,,0.002,0.002,0.005,,0.04,0.04
27/12/2015 8:00,,,0.002,0.001,0.004,,0.04,0.04
27/12/2015 9:00,,,0.004,0.002,0.006,,0.04,0.04
27/12/2015 10:00,,,0.003,0.002,0.005,,0.07,0.04
27/12/2015 11:00,,,0.006,0.004,0.01,,0.06,0.05
27/12/2015 12:00,,,0.012,0.006,0.018,,0.08,0.05
27/12/2015 13:00,,,0.014,0.005,0.019,,0.09,0.06
27/12/2015 14:00,,,0.006,0.004,0.01,,0.04,0.06
27/12/2015 15:00,,,0.014,0.01,0.024,,0.05,0.06
27/12/2015 16:00,,,0.013,0.005,0.018,,0.07,0.06
27/12/2015 17:00,,,0.008,0.006,0.014,,0.1,0.07
27/12/2015 18:00,,,0.004,0.003,0.007,,0.06,0.07
27/12/2015 19:00,,,0.005,0.004,0.008,,0.1,0.07
27/12/2015 20:00,,,0.005,0.003,0.008,,0.05,0.07
27/12/2015 21:00,,,0.006,0.005,0.01,,0.09,0.07
27/12/2015 22:00,,,0.001,0.002,0.004,,0.06,0.07
27/12/2015 23:00,,,0.001,0.001,0.002,,0.04,0.07
28/12/2015 0:00,,,0.001,0,0.001,,0.03,0.07
28/12/2015 1:00,,,0,0.001,0.001,,0.01,0.06
28/12/2015 2:00,,,,,,,0.01,0.05
28/12/2015 3:00,,,0,0.001,0.001,,,0.04
28/12/2015 4:00,,,0,0.001,0.001,,0.02,0.03
28/12/2015 5:00,,,0,0.001,0.001,,0.01,0.02
28/12/2015 6:00,,,0,0.002,0.003,,0.01,0.02
28/12/2015 7:00,,,0.003,0.005,0.008,,0.03,0.02
28/12/2015 8:00,,,0.005,0.004,0.009,,0.05,0.02
28/12/2015 9:00,,,0.014,0.007,0.022,,0.05,0.02
28/12/2015 10:00,,,0.008,0.006,0.014,,0.04,0.03
28/12/2015 11:00,,,0.009,0.009,0.017,,0.06,0.03
28/12/2015 12:00,,,0.014,0.01,0.025,,0.08,0.04
28/12/2015 13:00,,,0.006,0.007,0.013,,0.06,0.05
28/12/2015 14:00,,,0.007,0.008,0.015,,0.06,0.05
28/12/2015 15:00,,,0.016,0.01,0.026,,0.05,0.06
28/12/2015 16:00,,,0.008,0.008,0.016,,0.08,0.06
28/12/2015 17:00,,,0.018,0.01,0.028,,0.08,0.06
28/12/2015 18:00,,,0.01,0.007,0.017,,0.03,0.06
28/12/2015 19:00,,,0.003,0.006,0.009,,0.03,0.06
28/12/2015 20:00,,,0.001,0.004,0.005,,0.03,0.05
28/12/2015 21:00,,,0.003,0.005,0.007,,0.03,0.05
28/12/2015 22:00,,,0.005,0.005,0.009,,0.01,0.04
28/12/2015 23:00,,,0.003,0.005,0.007,,0.06,0.04
29/12/2015 0:00,,,0.001,0.001,0.002,,0.02,0.04
29/12/2015 1:00,,,0,0.001,0.001,,0.04,0.03
29/12/2015 2:00,,,0,0.002,0.002,,0.02,0.03
29/12/2015 3:00,,,0,0.001,0.002,,0.05,0.03
29/12/2015 4:00,,,0,0.002,0.002,,0.05,0.04
29/12/2015 5:00,,,0.005,0.015,0.019,,0.12,0.05
29/12/2015 6:00,,,0.068,0.036,0.104,,0.2,0.07
29/12/2015 7:00,,,0.081,0.031,0.112,,0.28,0.1
29/12/2015 8:00,,,0.184,0.048,0.232,,0.29,0.14
29/12/2015 9:00,,,0.046,0.033,0.079,,0.3,0.17
29/12/2015 10:00,,,0.093,0.04,0.133,,0.18,0.19
29/12/2015 11:00,,,0.047,0.025,0.072,,0.16,0.2
29/12/2015 12:00,,,0.036,0.025,0.061,,0.16,0.21
29/12/2015 13:00,,,0.096,0.041,0.137,,0.12,0.21
29/12/2015 14:00,,,0.061,0.039,0.099,,0.07,0.2
29/12/2015 15:00,,,0.077,0.061,0.138,,0.1,0.17
29/12/2015 16:00,,,0.076,0.047,0.123,,0.1,0.15
29/12/2015 17:00,,,0.097,0.054,0.15,,0.08,0.12
29/12/2015 18:00,,,0.034,0.031,0.065,,0.1,0.11
29/12/2015 19:00,,,0.077,0.021,0.098,,0.08,0.1
29/12/2015 20:00,,,0.001,0.006,0.007,,0.07,0.09
29/12/2015 21:00,,,0.005,0.007,0.012,,0.07,0.08
29/12/2015 22:00,,,0.002,0.006,0.008,,0.05,0.08
29/12/2015 23:00,,,0.002,0.003,0.005,,0.05,0.08
30/12/2015 0:00,,,0,0.001,0.001,,0.05,0.07
30/12/2015 1:00,,,0,0.001,0.001,,0.03,0.06
30/12/2015 2:00,,,,,,,0.04,0.06
30/12/2015 3:00,,,0.001,0.002,0.003,,,0.05
30/12/2015 4:00,,,0,0.002,0.002,,0.04,0.05
30/12/2015 5:00,,,0.002,0.009,0.01,,0.05,0.04
30/12/2015 6:00,,,0.018,0.024,0.042,,0.16,0.06
30/12/2015 7:00,,,0.005,0.017,0.021,,0.12,0.07
30/12/2015 8:00,,,0.006,0.018,0.024,,0.14,0.08
30/12/2015 9:00,,,0.018,0.026,0.044,,0.17,0.1
30/12/2015 10:00,,,0.076,0.024,0.1,,0.11,0.11
30/12/2015 11:00,,,0.048,0.044,0.092,,0.14,0.12
30/12/2015 12:00,,,0.053,0.032,0.085,,0.12,0.13
30/12/2015 13:00,,,0.083,0.047,0.13,,0.13,0.14
30/12/2015 14:00,,,0.045,0.028,0.073,,0.12,0.13
30/12/2015 15:00,,,0.09,0.054,0.143,,0.11,0.13
30/12/2015 16:00,,,0.136,0.07,0.206,,0.09,0.12
30/12/2015 17:00,,,0.169,0.062,0.23,,0.1,0.11
30/12/2015 18:00,,,,,,,0.07,0.11
30/12/2015 19:00,,,0.051,0.031,0.082,,0.13,0.11
30/12/2015 20:00,,,0.005,0.021,0.026,,0.16,0.11
30/12/2015 21:00,,,0.003,0.02,0.023,,0.17,0.12
30/12/2015 22:00,,,0.023,0.019,0.042,,0.08,0.11
30/12/2015 23:00,,,0.047,0.031,0.078,,0.32,0.14
31/12/2015 0:00,,,0.001,0.009,0.009,,0.07,0.14
31/12/2015 1:00,,,0.001,0.011,0.012,,0.1,0.14
31/12/2015 2:00,,,0,0.008,0.008,,0.08,0.14
31/12/2015 3:00,,,0,0.007,0.007,,0.08,0.13
31/12/2015 4:00,,,0,0.007,0.007,,0.08,0.12
31/12/2015 5:00,,,0,0.008,0.008,,0.08,0.11
31/12/2015 6:00,,,0.001,0.009,0.009,,0.09,0.11
31/12/2015 7:00,,,0.006,0.018,0.024,,0.18,0.09
31/12/2015 8:00,,,0.008,0.017,0.026,,0.19,0.11
31/12/2015 9:00,,,0.031,0.027,0.058,,0.2,0.12
31/12/2015 10:00,,,0.041,0.024,0.065,,0.16,0.13
31/12/2015 11:00,,,0.028,0.022,0.05,,0.14,0.14
31/12/2015 12:00,,,0.022,0.022,0.044,,0.13,0.15
31/12/2015 13:00,,,0.061,0.034,0.095,,0.13,0.15
31/12/2015 14:00,,,0.072,0.041,0.113,,0.09,0.15
31/12/2015 15:00,,,0.084,0.044,0.129,,0.11,0.14
31/12/2015 16:00,,,0.065,0.047,0.112,,0.08,0.13
31/12/2015 17:00,,,0.073,0.041,0.114,,0.11,0.12
31/12/2015 18:00,,,0.028,0.025,0.053,,0.14,0.12
31/12/2015 19:00,,,0.04,0.032,0.072,,0.17,0.12
31/12/2015 20:00,,,0.016,0.021,0.036,,0.17,0.13
31/12/2015 21:00,,,0.011,0.021,0.031,,0.32,0.15
31/12/2015 22:00,,,0.018,0.021,0.039,,0.37,0.18
31/12/2015 23:00,,,0.02,0.022,0.041,,0.15,0.19
1/01/2016 0:00,,,0.04,0.023,0.063,,0.14,0.2
