Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
18/12/2019 1:00,,,0.001,0.002,0.003,,0.07,0.2
18/12/2019 2:00,,,0.001,0.002,0.003,,0,0.15
18/12/2019 3:00,,,0.001,0.001,0.002,,0.01,0.11
18/12/2019 4:00,,,0.001,0.004,0.005,,0.02,0.08
18/12/2019 5:00,,,0.001,0.005,0.006,,0,0.07
18/12/2019 6:00,,,0.013,0.016,0.029,,0.07,0.06
18/12/2019 7:00,,,0.026,0.03,0.056,,0.11,0.05
18/12/2019 8:00,,,0.017,0.027,0.044,,0.15,0.05
18/12/2019 9:00,,,0.019,0.028,0.047,,0.13,0.06
18/12/2019 10:00,,,0.056,0.035,0.091,,0.13,0.08
18/12/2019 11:00,,,0.049,0.044,0.093,,0.14,0.09
18/12/2019 12:00,,,0.039,0.024,0.064,,-0.02,0.09
18/12/2019 13:00,,,0.05,0.036,0.085,,0.08,0.1
18/12/2019 14:00,,,0.059,0.039,0.098,,0.11,0.1
18/12/2019 15:00,,,0.069,0.049,0.118,,0.13,0.11
18/12/2019 16:00,,,0.118,0.047,0.165,,0.19,0.11
18/12/2019 17:00,,,0.109,0.061,0.17,,0.21,0.12
18/12/2019 18:00,,,0.105,0.066,0.171,,0.27,0.14
18/12/2019 19:00,,,0.035,0.021,0.056,,0.22,0.15
18/12/2019 20:00,,,0.002,0.016,0.018,,0.13,0.17
18/12/2019 21:00,,,0.006,0.019,0.025,,0.15,0.18
18/12/2019 22:00,,,0.01,0.016,0.026,,0.16,0.18
18/12/2019 23:00,,,0.005,0.008,0.013,,0.12,0.18
19/12/2019 0:00,,,0.001,0.003,0.004,,0.08,0.17
19/12/2019 1:00,,,0.001,0.005,0.007,,0.07,0.15
19/12/2019 2:00,,,,,,,0.2,0.14
19/12/2019 3:00,,,0.002,0.016,0.017,,,0.13
19/12/2019 4:00,,,0.002,0.011,0.013,,0.07,0.12
19/12/2019 5:00,,,0.005,0.023,0.028,,0.11,0.12
19/12/2019 6:00,,,0.024,0.029,0.053,,0.17,0.12
19/12/2019 7:00,,,0.077,0.049,0.125,,0.3,0.14
19/12/2019 8:00,,,0.061,0.048,0.109,,0.4,0.19
19/12/2019 9:00,,,0.094,0.053,0.147,,0.48,0.24
19/12/2019 10:00,,,0.015,0.018,0.033,,0.17,0.24
19/12/2019 11:00,,,0.009,0.018,0.027,,0.22,0.24
19/12/2019 12:00,,,0.015,0.02,0.035,,0.22,0.26
19/12/2019 13:00,,,0.014,0.018,0.032,,0.07,0.25
19/12/2019 14:00,,,0.011,0.017,0.028,,-0.01,0.23
19/12/2019 15:00,,,0.022,0.033,0.054,,0.01,0.19
19/12/2019 16:00,,,0.062,0.047,0.109,,0.06,0.15
19/12/2019 17:00,,,0.13,0.114,0.244,,0.11,0.11
19/12/2019 18:00,,,0.082,0.067,0.149,,0,0.08
19/12/2019 19:00,,,0.003,0.016,0.019,,0.21,0.08
19/12/2019 20:00,,,0.002,0.011,0.013,,0.26,0.09
19/12/2019 21:00,,,0.001,0.008,0.009,,0.19,0.1
19/12/2019 22:00,,,0.001,0.008,0.009,,0.17,0.12
19/12/2019 23:00,,,0.002,0.004,0.006,,0.13,0.14
20/12/2019 0:00,,,0.001,0.003,0.004,,0.12,0.15
20/12/2019 1:00,,,0.001,0.002,0.003,,0.12,0.15
20/12/2019 2:00,,,0.001,0.002,0.002,,0.14,0.17
20/12/2019 3:00,,,0.001,0.001,0.002,,0.13,0.16
20/12/2019 4:00,,,0.001,0.002,0.003,,0.13,0.14
20/12/2019 5:00,,,0.001,0.003,0.004,,0.17,0.14
20/12/2019 6:00,,,0.001,0.007,0.009,,0.22,0.14
20/12/2019 7:00,,,0.003,0.018,0.021,,0.28,0.16
20/12/2019 8:00,,,0.014,0.029,0.043,,0.35,0.19
20/12/2019 9:00,,,0.014,0.024,0.039,,0.39,0.22
20/12/2019 10:00,,,0.025,0.031,0.056,,0.38,0.26
20/12/2019 11:00,,,0.023,0.029,0.052,,0.26,0.27
20/12/2019 12:00,,,0.03,0.031,0.062,,0.26,0.29
20/12/2019 13:00,,,0.063,0.049,0.111,,0.29,0.3
20/12/2019 14:00,,,0.023,0.027,0.05,,0.24,0.31
20/12/2019 15:00,,,0.055,0.053,0.108,,0.29,0.31
20/12/2019 16:00,,,0.079,0.064,0.143,,0.22,0.29
20/12/2019 17:00,,,0.162,0.08,0.241,,0.25,0.28
20/12/2019 18:00,,,0.034,0.026,0.059,,0.13,0.24
20/12/2019 19:00,,,0.018,0.012,0.029,,0.06,0.22
20/12/2019 20:00,,,0.028,0.014,0.043,,0.09,0.19
20/12/2019 21:00,,,0.013,0.012,0.025,,0.04,0.16
20/12/2019 22:00,,,0.028,0.01,0.038,,-0.05,0.13
20/12/2019 23:00,,,0.003,0.003,0.007,,-0.07,0.08
21/12/2019 0:00,,,0.002,0.002,0.004,,-0.04,0.05
21/12/2019 1:00,,,0.001,0.001,0.003,,0.08,0.03
21/12/2019 2:00,,,,,,,0.05,0.02
21/12/2019 3:00,,,0.001,0.001,0.002,,,0.01
21/12/2019 4:00,,,0.001,0.002,0.003,,0.02,0
21/12/2019 5:00,,,0.002,0.002,0.003,,0.01,0
21/12/2019 6:00,,,0.003,0.003,0.005,,0,0.01
21/12/2019 7:00,,,0.013,0.008,0.021,,0.03,0.02
21/12/2019 8:00,,,0.009,0.006,0.015,,0.03,0.03
21/12/2019 9:00,,,0.019,0.009,0.028,,0.03,0.02
21/12/2019 10:00,,,0.004,0.003,0.007,,0.05,0.02
21/12/2019 11:00,,,0.008,0.005,0.013,,0.07,0.03
21/12/2019 12:00,,,0.005,0.004,0.009,,0.06,0.03
21/12/2019 13:00,,,0.008,0.005,0.012,,0.06,0.04
21/12/2019 14:00,,,0.005,0.006,0.011,,0.07,0.05
21/12/2019 15:00,,,0.008,0.006,0.014,,0.03,0.05
21/12/2019 16:00,,,0.005,0.003,0.008,,0.06,0.05
21/12/2019 17:00,,,0.004,0.003,0.007,,0.02,0.05
21/12/2019 18:00,,,0.013,0.006,0.019,,0.01,0.05
21/12/2019 19:00,,,0.007,0.005,0.011,,0.02,0.04
21/12/2019 20:00,,,0.031,0.009,0.041,,0.02,0.04
21/12/2019 21:00,,,0.006,0.004,0.01,,0.01,0.03
21/12/2019 22:00,,,0.006,0.004,0.01,,-0.01,0.02
21/12/2019 23:00,,,0.005,0.003,0.008,,-0.03,0.01
22/12/2019 0:00,,,0.002,0.002,0.004,,-0.03,0
22/12/2019 1:00,,,0.002,0.002,0.004,,0.09,0.01
22/12/2019 2:00,,,0.002,0.004,0.005,,0.08,0.02
22/12/2019 3:00,,,0.001,0.003,0.004,,0.07,0.02
22/12/2019 4:00,,,0.001,0.003,0.004,,0.19,0.05
22/12/2019 5:00,,,0.001,0.004,0.005,,0.21,0.07
22/12/2019 6:00,,,0.001,0.004,0.005,,0.15,0.09
22/12/2019 7:00,,,0.004,0.006,0.009,,0.18,0.12
22/12/2019 8:00,,,0.005,0.009,0.014,,0.2,0.15
22/12/2019 9:00,,,0.005,0.008,0.013,,0.2,0.16
22/12/2019 10:00,,,0.012,0.013,0.025,,0.17,0.17
22/12/2019 11:00,,,0.004,0.012,0.016,,0.23,0.19
22/12/2019 12:00,,,0.016,0.023,0.039,,0.27,0.2
22/12/2019 13:00,,,0.008,0.014,0.021,,0.23,0.2
22/12/2019 14:00,,,0.019,0.023,0.042,,0.26,0.22
22/12/2019 15:00,,,0.015,0.018,0.033,,0.46,0.25
22/12/2019 16:00,,,0.007,0.018,0.025,,0.43,0.28
22/12/2019 17:00,,,0.002,0.007,0.01,,0.24,0.29
22/12/2019 18:00,,,0.004,0.011,0.015,,0.16,0.29
22/12/2019 19:00,,,0.003,0.013,0.015,,0.17,0.28
22/12/2019 20:00,,,0.004,0.013,0.017,,0.19,0.27
22/12/2019 21:00,,,0.002,0.014,0.016,,0.24,0.27
22/12/2019 22:00,,,0.006,0.026,0.032,,0.3,0.27
22/12/2019 23:00,,,0.003,0.024,0.027,,0.51,0.28
23/12/2019 0:00,,,0.001,0.013,0.014,,0.38,0.27
23/12/2019 1:00,,,0.001,0.012,0.013,,0.28,0.28
23/12/2019 2:00,,,,,,,0.68,0.34
23/12/2019 3:00,,,0.002,0.015,0.016,,,0.39
23/12/2019 4:00,,,0.001,0.016,0.017,,1.37,0.55
23/12/2019 5:00,,,0.003,0.022,0.024,,1.42,0.71
23/12/2019 6:00,,,0.003,0.02,0.024,,1.74,0.91
23/12/2019 7:00,,,0.054,0.041,0.094,,1.5,1.04
23/12/2019 8:00,,,0.099,0.081,0.179,,1.64,1.22
23/12/2019 9:00,,,0.052,0.054,0.106,,1.15,1.33
23/12/2019 10:00,,,0.033,0.027,0.06,,0.55,1.32
23/12/2019 11:00,,,0.024,0.046,0.07,,0.7,1.26
23/12/2019 12:00,,,0.015,0.04,0.055,,0.7,1.17
23/12/2019 13:00,,,0.022,0.031,0.053,,0.38,1.04
23/12/2019 14:00,,,0.086,0.078,0.164,,0.43,0.88
23/12/2019 15:00,,,0.033,0.044,0.077,,0.46,0.75
23/12/2019 16:00,,,0.06,0.048,0.107,,0.42,0.6
23/12/2019 17:00,,,0.089,0.07,0.16,,0.42,0.51
23/12/2019 18:00,,,0.034,0.042,0.076,,0.33,0.48
23/12/2019 19:00,,,0.017,0.017,0.034,,0.45,0.45
23/12/2019 20:00,,,0.007,0.018,0.025,,0.48,0.42
23/12/2019 21:00,,,0.018,0.022,0.04,,0.51,0.44
23/12/2019 22:00,,,0.004,0.023,0.027,,0.54,0.45
23/12/2019 23:00,,,0.002,0.008,0.01,,0.21,0.42
24/12/2019 0:00,,,0.002,0.015,0.016,,0.24,0.4
24/12/2019 1:00,,,0.003,0.022,0.025,,0.34,0.39
24/12/2019 2:00,,,0.001,0.019,0.021,,0.33,0.39
24/12/2019 3:00,,,0.002,0.018,0.019,,0.3,0.37
24/12/2019 4:00,,,0.002,0.017,0.019,,0.28,0.34
24/12/2019 5:00,,,0.003,0.021,0.024,,0.32,0.32
24/12/2019 6:00,,,0.013,0.026,0.039,,0.32,0.29
24/12/2019 7:00,,,0.067,0.044,0.111,,0.42,0.32
24/12/2019 8:00,,,0.086,0.048,0.134,,0.47,0.35
24/12/2019 9:00,,,0.057,0.036,0.094,,0.43,0.36
24/12/2019 10:00,,,0.144,0.063,0.207,,0.48,0.38
24/12/2019 11:00,,,0.045,0.037,0.082,,0.4,0.39
24/12/2019 12:00,,,0.021,0.022,0.043,,0.4,0.4
24/12/2019 13:00,,,0.035,0.03,0.065,,0.38,0.41
24/12/2019 14:00,,,0.036,0.037,0.074,,0.36,0.42
24/12/2019 15:00,,,0.029,0.037,0.066,,0.35,0.41
24/12/2019 16:00,,,0.041,0.032,0.073,,0.31,0.39
24/12/2019 17:00,,,0.047,0.038,0.084,,0.35,0.38
24/12/2019 18:00,,,0.063,0.052,0.115,,0.29,0.35
24/12/2019 19:00,,,0.042,0.027,0.069,,0.25,0.33
24/12/2019 20:00,,,0.063,0.023,0.086,,0.32,0.32
24/12/2019 21:00,,,0.008,0.016,0.024,,0.17,0.3
24/12/2019 22:00,,,0.009,0.017,0.026,,0.11,0.27
24/12/2019 23:00,,,0.013,0.026,0.039,,0.24,0.25
25/12/2019 0:00,,,0.017,0.031,0.048,,0.3,0.25
25/12/2019 1:00,,,0.026,0.03,0.057,,0.41,0.26
25/12/2019 2:00,,,,,,,0.2,0.25
25/12/2019 3:00,,,0.001,0.02,0.021,,,0.25
25/12/2019 4:00,,,0.002,0.021,0.023,,0.2,0.23
25/12/2019 5:00,,,0.001,0.02,0.021,,0.2,0.23
25/12/2019 6:00,,,0.01,0.024,0.034,,0.24,0.25
25/12/2019 7:00,,,0.018,0.025,0.043,,0.19,0.25
25/12/2019 8:00,,,0.01,0.019,0.029,,0.2,0.23
25/12/2019 9:00,,,0.009,0.017,0.026,,0.19,0.2
25/12/2019 10:00,,,0.016,0.019,0.035,,0.27,0.21
25/12/2019 11:00,,,0.021,0.032,0.053,,0.28,0.22
25/12/2019 12:00,,,0.026,0.02,0.045,,0.24,0.23
25/12/2019 13:00,,,0.022,0.023,0.046,,0.22,0.23
25/12/2019 14:00,,,0.008,0.009,0.017,,0.19,0.22
25/12/2019 15:00,,,0.008,0.009,0.017,,0.25,0.23
25/12/2019 16:00,,,0.023,0.012,0.035,,0.26,0.24
25/12/2019 17:00,,,0.009,0.013,0.022,,0.26,0.24
25/12/2019 18:00,,,0.006,0.009,0.015,,0.23,0.24
25/12/2019 19:00,,,0.002,0.004,0.006,,0.23,0.23
25/12/2019 20:00,,,0.008,0.009,0.017,,0.17,0.22
25/12/2019 21:00,,,0.002,0.006,0.008,,0.09,0.21
25/12/2019 22:00,,,0.003,0.009,0.012,,0.12,0.2
25/12/2019 23:00,,,0.002,0.005,0.007,,0.06,0.18
26/12/2019 0:00,,,0.001,0.002,0.003,,-0.02,0.14
26/12/2019 1:00,,,0.001,0.002,0.003,,0.02,0.11
26/12/2019 2:00,,,0.001,0.002,0.003,,0.04,0.09
26/12/2019 3:00,,,0.001,0.003,0.004,,0.08,0.07
26/12/2019 4:00,,,0.001,0.008,0.009,,0.07,0.06
26/12/2019 5:00,,,0.001,0.01,0.011,,0.07,0.06
26/12/2019 6:00,,,0.002,0.013,0.015,,0.07,0.05
26/12/2019 7:00,,,0.006,0.019,0.024,,0.13,0.06
26/12/2019 8:00,,,0.019,0.016,0.036,,0.17,0.08
26/12/2019 9:00,,,0.012,0.018,0.031,,0.18,0.1
26/12/2019 10:00,,,0.019,0.021,0.04,,0.22,0.12
26/12/2019 11:00,,,0.019,0.021,0.04,,0.28,0.15
26/12/2019 12:00,,,0.018,0.024,0.041,,0.34,0.18
26/12/2019 13:00,,,0.015,0.016,0.031,,0.4,0.22
26/12/2019 14:00,,,0.013,0.019,0.032,,0.37,0.26
26/12/2019 15:00,,,0.002,0.007,0.009,,0.36,0.29
26/12/2019 16:00,,,0.007,0.009,0.016,,0.38,0.32
26/12/2019 17:00,,,0.005,0.009,0.014,,0.35,0.34
26/12/2019 18:00,,,0.005,0.007,0.012,,0.32,0.35
26/12/2019 19:00,,,0.002,0.004,0.006,,0.28,0.35
26/12/2019 20:00,,,0.002,0.006,0.007,,0.3,0.34
26/12/2019 21:00,,,0.003,0.009,0.012,,0.25,0.32
26/12/2019 22:00,,,0.002,0.004,0.007,,0.19,0.3
26/12/2019 23:00,,,0.001,0.003,0.004,,0.19,0.28
27/12/2019 0:00,,,0.001,0.002,0.003,,0.17,0.26
27/12/2019 1:00,,,0.001,0.001,0.002,,0.12,0.23
27/12/2019 2:00,,,,,,,0.18,0.21
27/12/2019 3:00,,,0.001,0.001,0.002,,,0.19
27/12/2019 4:00,,,0.001,0.001,0.002,,0.07,0.16
27/12/2019 5:00,,,0.001,0.002,0.003,,0.15,0.15
27/12/2019 6:00,,,0.001,0.004,0.005,,0.23,0.16
27/12/2019 7:00,,,0.081,0.039,0.12,,0.29,0.17
27/12/2019 8:00,,,0.064,0.029,0.093,,0.32,0.19
27/12/2019 9:00,,,0.006,0.01,0.016,,0.22,0.21
27/12/2019 10:00,,,0.01,0.015,0.025,,0.21,0.21
27/12/2019 11:00,,,0.017,0.021,0.038,,0.24,0.22
27/12/2019 12:00,,,0.011,0.022,0.033,,0.28,0.24
27/12/2019 13:00,,,0.043,0.038,0.08,,0.27,0.26
27/12/2019 14:00,,,0.024,0.025,0.049,,0.18,0.25
27/12/2019 15:00,,,0.04,0.035,0.075,,0.18,0.24
27/12/2019 16:00,,,0.094,0.068,0.162,,0.23,0.23
27/12/2019 17:00,,,0.189,0.08,0.269,,0.24,0.23
27/12/2019 18:00,,,0.065,0.055,0.12,,0.13,0.22
27/12/2019 19:00,,,0.065,0.054,0.118,,0.19,0.21
27/12/2019 20:00,,,0.007,0.017,0.024,,0.29,0.22
27/12/2019 21:00,,,0.024,0.019,0.043,,0.17,0.2
27/12/2019 22:00,,,0.006,0.011,0.017,,0.28,0.22
27/12/2019 23:00,,,0.002,0.004,0.006,,0.17,0.21
28/12/2019 0:00,,,0.001,0.003,0.004,,0.1,0.2
28/12/2019 1:00,,,0.001,0.002,0.003,,0.11,0.18
28/12/2019 2:00,,,0.001,0.002,0.003,,0.17,0.18
28/12/2019 3:00,,,0.001,0.002,0.003,,0.15,0.18
28/12/2019 4:00,,,0.001,0.005,0.006,,0.22,0.17
28/12/2019 5:00,,,0.001,0.004,0.005,,0.2,0.17
28/12/2019 6:00,,,0.001,0.008,0.009,,0.18,0.16
28/12/2019 7:00,,,0.002,0.011,0.014,,0.31,0.18
28/12/2019 8:00,,,0.012,0.021,0.033,,0.35,0.21
28/12/2019 9:00,,,0.012,0.017,0.029,,0.36,0.24
28/12/2019 10:00,,,0.005,0.007,0.012,,0.38,0.27
28/12/2019 11:00,,,0.015,0.014,0.029,,0.36,0.3
28/12/2019 12:00,,,0.016,0.02,0.036,,0.38,0.32
28/12/2019 13:00,,,0.011,0.012,0.022,,0.31,0.33
28/12/2019 14:00,,,0.012,0.016,0.028,,0.25,0.34
28/12/2019 15:00,,,0.011,0.014,0.025,,0.23,0.33
28/12/2019 16:00,,,0.008,0.012,0.02,,0.26,0.32
28/12/2019 17:00,,,0.021,0.018,0.039,,0.32,0.31
28/12/2019 18:00,,,0.017,0.014,0.031,,0.28,0.3
28/12/2019 19:00,,,0.004,0.008,0.011,,0.3,0.29
28/12/2019 20:00,,,0.002,0.006,0.008,,0.21,0.27
28/12/2019 21:00,,,0.004,0.014,0.018,,0.23,0.26
28/12/2019 22:00,,,0.009,0.02,0.029,,0.26,0.26
28/12/2019 23:00,,,0.003,0.009,0.012,,0.16,0.25
29/12/2019 0:00,,,0.004,0.015,0.018,,0.24,0.25
29/12/2019 1:00,,,0.003,0.015,0.018,,0.23,0.24
29/12/2019 2:00,,,,,,,0.31,0.24
29/12/2019 3:00,,,0.001,0.014,0.015,,,0.23
29/12/2019 4:00,,,0.001,0.013,0.014,,0.17,0.23
29/12/2019 5:00,,,0.001,0.012,0.013,,0.22,0.23
29/12/2019 6:00,,,0.001,0.011,0.012,,0.24,0.22
29/12/2019 7:00,,,0.002,0.007,0.009,,0.17,0.22
29/12/2019 8:00,,,0.005,0.012,0.017,,0.25,0.22
29/12/2019 9:00,,,0.023,0.03,0.054,,0.4,0.25
29/12/2019 10:00,,,0.007,0.014,0.021,,0.25,0.24
29/12/2019 11:00,,,0.018,0.017,0.035,,0.28,0.25
29/12/2019 12:00,,,0.013,0.019,0.032,,0.27,0.26
29/12/2019 13:00,,,0.02,0.025,0.045,,0.32,0.27
29/12/2019 14:00,,,0.021,0.016,0.037,,0.23,0.27
29/12/2019 15:00,,,0.011,0.012,0.023,,0.28,0.28
29/12/2019 16:00,,,0.004,0.008,0.012,,0.27,0.29
29/12/2019 17:00,,,0.013,0.014,0.027,,0.28,0.27
29/12/2019 18:00,,,0.058,0.046,0.104,,0.3,0.28
29/12/2019 19:00,,,0.014,0.012,0.026,,0.29,0.28
29/12/2019 20:00,,,0.003,0.013,0.016,,0.3,0.28
29/12/2019 21:00,,,0.007,0.025,0.031,,0.26,0.27
29/12/2019 22:00,,,0.002,0.009,0.011,,0.28,0.28
29/12/2019 23:00,,,0.001,0.006,0.007,,0.28,0.28
30/12/2019 0:00,,,0.001,0.004,0.005,,0.33,0.29
30/12/2019 1:00,,,0.001,0.002,0.003,,0.15,0.27
30/12/2019 2:00,,,0.001,0.005,0.006,,0.13,0.25
30/12/2019 3:00,,,0.001,0.005,0.006,,0.11,0.23
30/12/2019 4:00,,,0.001,0.004,0.005,,0.12,0.21
30/12/2019 5:00,,,0.001,0.009,0.01,,0.12,0.19
30/12/2019 6:00,,,0.002,0.019,0.021,,0.15,0.17
30/12/2019 7:00,,,0.006,0.027,0.033,,0.15,0.16
30/12/2019 8:00,,,0.003,0.015,0.018,,0.19,0.14
30/12/2019 9:00,,,0.008,0.014,0.022,,0.12,0.14
30/12/2019 10:00,,,0.003,0.011,0.014,,0.12,0.14
30/12/2019 11:00,,,0.01,0.023,0.033,,0.18,0.14
30/12/2019 12:00,,,0.017,0.022,0.039,,0.14,0.15
30/12/2019 13:00,,,0.028,0.021,0.048,,0.16,0.15
30/12/2019 14:00,,,0.078,0.046,0.124,,0.18,0.16
30/12/2019 15:00,,,0.027,0.026,0.052,,0.19,0.16
30/12/2019 16:00,,,0.054,0.037,0.091,,0.22,0.16
30/12/2019 17:00,,,0.07,0.042,0.112,,0.19,0.17
30/12/2019 18:00,,,0.033,0.017,0.049,,0.15,0.18
30/12/2019 19:00,,,0.012,0.011,0.022,,0.1,0.17
30/12/2019 20:00,,,0.004,0.004,0.007,,0,0.15
30/12/2019 21:00,,,0.003,0.003,0.006,,0,0.13
30/12/2019 22:00,,,0.003,0.004,0.006,,-0.04,0.1
30/12/2019 23:00,,,0.002,0.002,0.004,,-0.08,0.07
31/12/2019 0:00,,,0.001,0.001,0.002,,-0.1,0.03
31/12/2019 1:00,,,0.001,0.001,0.002,,0.05,0.01
31/12/2019 2:00,,,,,,,0.09,0
31/12/2019 3:00,,,0.001,0.001,0.003,,,-0.01
31/12/2019 4:00,,,0.002,0.002,0.004,,0.05,0
31/12/2019 5:00,,,0.001,0.003,0.004,,0.07,0.01
31/12/2019 6:00,,,0.003,0.004,0.008,,0.09,0.03
31/12/2019 7:00,,,0.075,0.025,0.099,,0.13,0.05
31/12/2019 8:00,,,0.031,0.021,0.052,,0.12,0.08
31/12/2019 9:00,,,0.034,0.021,0.055,,0.15,0.1
31/12/2019 10:00,,,0.053,0.016,0.069,,0.16,0.11
31/12/2019 11:00,,,0.034,0.008,0.042,,0.15,0.11
31/12/2019 12:00,,,0.018,0.008,0.026,,0.13,0.12
31/12/2019 13:00,,,0.025,0.01,0.035,,0.11,0.13
31/12/2019 14:00,,,0.021,0.011,0.032,,0.12,0.13
31/12/2019 15:00,,,0.034,0.015,0.049,,0.13,0.13
31/12/2019 16:00,,,0.026,0.012,0.037,,0.15,0.14
31/12/2019 17:00,,,0.047,0.022,0.07,,0.14,0.14
31/12/2019 18:00,,,0.021,0.011,0.032,,0.12,0.13
31/12/2019 19:00,,,0.008,0.005,0.013,,0.1,0.12
31/12/2019 20:00,,,0.002,0.002,0.005,,0.07,0.12
31/12/2019 21:00,,,0.004,0.005,0.009,,0.13,0.12
31/12/2019 22:00,,,0.032,0.011,0.043,,0.11,0.12
31/12/2019 23:00,,,0.003,0.007,0.01,,0.17,0.12
1/01/2020 0:00,,,0.009,0.007,0.016,,0.14,0.12
