"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/09/2019 06:00,,,0.001,0.006,0.007,,0.21,0.23
18/09/2019 07:00,,,0.002,0.012,0.014,,0.24,0.23
18/09/2019 08:00,,,0.006,0.015,0.021,,0.28,0.23
18/09/2019 09:00,,,0.012,0.016,0.028,,0.30,0.24
18/09/2019 10:00,,,0.014,0.014,0.028,,0.31,0.25
18/09/2019 11:00,,,0.009,0.010,0.019,,0.31,0.26
18/09/2019 12:00,,,0.010,0.011,0.021,,0.31,0.27
18/09/2019 13:00,,,0.008,0.010,0.018,,0.33,0.29
18/09/2019 14:00,,,0.003,0.007,0.010,,0.32,0.30
18/09/2019 15:00,,,0.007,0.010,0.017,,0.33,0.31
18/09/2019 16:00,,,0.006,0.011,0.017,,0.34,0.32
18/09/2019 17:00,,,0.007,0.012,0.019,,0.37,0.33
18/09/2019 18:00,,,0.009,0.019,0.028,,0.41,0.34
18/09/2019 19:00,,,0.003,0.016,0.019,,0.37,0.35
18/09/2019 20:00,,,0.001,0.009,0.010,,0.31,0.35
18/09/2019 21:00,,,0.001,0.006,0.007,,0.29,0.34
18/09/2019 22:00,,,0.001,0.006,0.007,,0.30,0.34
18/09/2019 23:00,,,0.001,0.006,0.007,,0.28,0.33
19/09/2019 00:00,,,0.000,0.004,0.004,,0.26,0.32
19/09/2019 01:00,,,0.000,0.002,0.002,,0.23,0.31
19/09/2019 02:00,,,0.000,0.002,0.002,,0.23,0.28
19/09/2019 03:00,,,0.000,0.002,0.002,,0.23,0.26
19/09/2019 04:00,,,0.000,0.002,0.003,,0.22,0.25
19/09/2019 05:00,,,0.000,0.002,0.002,,0.21,0.24
19/09/2019 06:00,,,0.000,0.003,0.003,,0.22,0.23
19/09/2019 07:00,,,0.001,0.007,0.008,,0.24,0.23
19/09/2019 08:00,,,0.005,0.017,0.022,,0.28,0.23
19/09/2019 09:00,,,0.010,0.017,0.026,,0.32,0.24
19/09/2019 10:00,,,0.007,0.010,0.017,,0.29,0.25
19/09/2019 11:00,,,0.007,0.009,0.016,,0.30,0.26
19/09/2019 12:00,,,0.006,0.008,0.013,,0.35,0.28
19/09/2019 13:00,,,0.006,0.009,0.015,,0.41,0.30
19/09/2019 14:00,,,0.009,0.011,0.020,,0.44,0.33
19/09/2019 15:00,,,0.004,0.010,0.014,,0.45,0.35
19/09/2019 16:00,,,0.007,0.013,0.021,,0.44,0.37
19/09/2019 17:00,,,0.006,0.016,0.022,,0.45,0.39
19/09/2019 18:00,,,0.007,0.018,0.025,,0.46,0.41
19/09/2019 19:00,,,0.005,0.015,0.019,,0.40,0.42
19/09/2019 20:00,,,0.002,0.010,0.011,,0.36,0.43
19/09/2019 21:00,,,0.001,0.007,0.008,,0.32,0.41
19/09/2019 22:00,,,0.001,0.006,0.007,,0.32,0.40
19/09/2019 23:00,,,0.001,0.006,0.006,,0.30,0.38
20/09/2019 00:00,,,0.000,0.005,0.005,,0.28,0.36
20/09/2019 01:00,,,0.002,0.008,0.010,,0.27,0.34
20/09/2019 02:00,,,,,,,0.28,0.32
20/09/2019 03:00,,,0.001,0.004,0.005,,,0.30
20/09/2019 04:00,,,0.000,0.002,0.002,,0.31,0.30
20/09/2019 05:00,,,0.001,0.004,0.006,,0.32,0.30
20/09/2019 06:00,,,0.001,0.005,0.006,,0.32,0.30
20/09/2019 07:00,,,0.009,0.015,0.024,,0.39,0.31
20/09/2019 08:00,,,0.058,0.034,0.092,,0.47,0.33
20/09/2019 09:00,,,0.012,0.023,0.035,,0.47,0.36
20/09/2019 10:00,,,0.034,0.026,0.061,,0.45,0.38
20/09/2019 11:00,,,0.027,0.020,0.047,,0.43,0.39
20/09/2019 12:00,,,0.016,0.018,0.034,,0.43,0.41
20/09/2019 13:00,,,0.017,0.020,0.037,,0.45,0.43
20/09/2019 14:00,,,0.024,0.021,0.045,,0.45,0.44
20/09/2019 15:00,,,0.029,0.026,0.055,,0.48,0.45
20/09/2019 16:00,,,0.033,0.023,0.056,,0.41,0.45
20/09/2019 17:00,,,0.027,0.022,0.049,,0.41,0.44
20/09/2019 18:00,,,0.030,0.028,0.057,,0.43,0.44
20/09/2019 19:00,,,0.022,0.021,0.043,,0.43,0.44
20/09/2019 20:00,,,0.011,0.016,0.027,,0.43,0.44
20/09/2019 21:00,,,0.005,0.013,0.017,,0.36,0.43
20/09/2019 22:00,,,0.007,0.016,0.022,,0.39,0.42
20/09/2019 23:00,,,0.003,0.006,0.009,,0.28,0.39
21/09/2019 00:00,,,0.002,0.004,0.005,,0.24,0.37
21/09/2019 01:00,,,0.000,0.003,0.003,,0.31,0.36
21/09/2019 02:00,,,0.000,0.003,0.003,,0.31,0.35
21/09/2019 03:00,,,0.000,0.004,0.004,,0.32,0.33
21/09/2019 04:00,,,0.000,0.004,0.004,,0.31,0.31
21/09/2019 05:00,,,0.000,0.003,0.003,,0.28,0.30
21/09/2019 06:00,,,0.001,0.003,0.004,,0.27,0.29
21/09/2019 07:00,,,0.002,0.007,0.009,,0.31,0.29
21/09/2019 08:00,,,0.007,0.009,0.016,,0.28,0.30
21/09/2019 09:00,,,0.010,0.009,0.019,,0.27,0.29
21/09/2019 10:00,,,0.005,0.006,0.010,,0.27,0.29
21/09/2019 11:00,,,0.007,0.006,0.013,,0.27,0.28
21/09/2019 12:00,,,0.003,0.004,0.007,,0.28,0.28
21/09/2019 13:00,,,0.004,0.005,0.009,,0.28,0.28
21/09/2019 14:00,,,0.007,0.006,0.013,,0.30,0.28
21/09/2019 15:00,,,0.008,0.006,0.014,,0.27,0.28
21/09/2019 16:00,,,0.006,0.008,0.014,,0.27,0.28
21/09/2019 17:00,,,0.004,0.006,0.010,,0.28,0.28
21/09/2019 18:00,,,0.011,0.009,0.020,,0.28,0.28
21/09/2019 19:00,,,0.012,0.009,0.021,,0.28,0.28
21/09/2019 20:00,,,0.013,0.011,0.025,,0.33,0.29
21/09/2019 21:00,,,0.016,0.015,0.031,,0.33,0.29
21/09/2019 22:00,,,0.013,0.011,0.024,,0.29,0.29
21/09/2019 23:00,,,0.004,0.011,0.014,,0.30,0.29
22/09/2019 00:00,,,0.004,0.006,0.010,,0.27,0.29
22/09/2019 01:00,,,0.001,0.003,0.004,,0.25,0.29
22/09/2019 02:00,,,,,,,0.27,0.29
22/09/2019 03:00,,,0.009,0.006,0.015,,,0.29
22/09/2019 04:00,,,0.003,0.006,0.009,,0.28,0.29
22/09/2019 05:00,,,0.000,0.006,0.006,,0.29,0.28
22/09/2019 06:00,,,0.001,0.005,0.005,,0.27,0.28
22/09/2019 07:00,,,0.001,0.004,0.005,,0.28,0.27
22/09/2019 08:00,,,0.002,0.006,0.009,,0.30,0.28
22/09/2019 09:00,,,0.003,0.006,0.008,,0.31,0.29
22/09/2019 10:00,,,0.007,0.008,0.016,,0.33,0.30
22/09/2019 11:00,,,0.004,0.008,0.012,,0.33,0.30
22/09/2019 12:00,,,0.006,0.007,0.013,,0.32,0.30
22/09/2019 13:00,,,0.005,0.007,0.012,,0.33,0.31
22/09/2019 14:00,,,0.012,0.011,0.023,,0.32,0.32
22/09/2019 15:00,,,0.013,0.010,0.023,,0.33,0.32
22/09/2019 16:00,,,0.007,0.008,0.015,,0.34,0.33
22/09/2019 17:00,,,0.015,0.012,0.027,,0.32,0.33
22/09/2019 18:00,,,0.027,0.012,0.040,,0.32,0.33
22/09/2019 19:00,,,0.005,0.008,0.013,,0.32,0.32
22/09/2019 20:00,,,0.013,0.014,0.027,,0.35,0.33
22/09/2019 21:00,,,0.004,0.006,0.010,,0.29,0.32
22/09/2019 22:00,,,0.006,0.006,0.012,,0.28,0.32
22/09/2019 23:00,,,0.001,0.007,0.008,,0.31,0.32
23/09/2019 00:00,,,0.001,0.002,0.003,,0.26,0.31
23/09/2019 01:00,,,0.000,0.002,0.002,,0.26,0.30
23/09/2019 02:00,,,0.000,0.002,0.002,,0.26,0.29
23/09/2019 03:00,,,0.000,0.002,0.002,,0.26,0.28
23/09/2019 04:00,,,0.000,0.002,0.002,,0.26,0.27
23/09/2019 05:00,,,0.000,0.002,0.002,,0.26,0.27
23/09/2019 06:00,,,0.001,0.004,0.005,,0.29,0.27
23/09/2019 07:00,,,0.012,0.019,0.031,,0.36,0.28
23/09/2019 08:00,,,0.069,0.029,0.097,,0.36,0.29
23/09/2019 09:00,,,0.034,0.020,0.054,,0.34,0.30
23/09/2019 10:00,,,0.028,0.016,0.044,,0.32,0.30
23/09/2019 11:00,,,0.046,0.019,0.065,,0.31,0.31
23/09/2019 12:00,,,0.019,0.012,0.031,,0.33,0.32
23/09/2019 13:00,,,0.010,0.009,0.019,,0.32,0.33
23/09/2019 14:00,,,0.023,0.013,0.037,,0.33,0.33
23/09/2019 15:00,,,0.029,0.015,0.044,,0.33,0.33
23/09/2019 16:00,,,0.055,0.027,0.082,,0.35,0.33
23/09/2019 17:00,,,0.034,0.022,0.055,,0.34,0.33
23/09/2019 18:00,,,0.084,0.029,0.113,,0.42,0.34
23/09/2019 19:00,,,0.063,0.021,0.084,,0.36,0.35
23/09/2019 20:00,,,0.019,0.016,0.035,,0.33,0.35
23/09/2019 21:00,,,0.013,0.012,0.025,,0.35,0.35
23/09/2019 22:00,,,0.013,0.014,0.027,,0.35,0.35
23/09/2019 23:00,,,0.014,0.016,0.029,,0.43,0.36
24/09/2019 00:00,,,0.001,0.011,0.012,,0.43,0.37
24/09/2019 01:00,,,0.001,0.010,0.011,,0.36,0.38
24/09/2019 02:00,,,,,,,0.36,0.37
24/09/2019 03:00,,,0.000,0.008,0.008,,,0.37
24/09/2019 04:00,,,0.000,0.007,0.007,,0.27,0.36
24/09/2019 05:00,,,0.001,0.006,0.007,,0.28,0.35
24/09/2019 06:00,,,0.001,0.007,0.008,,0.27,0.34
24/09/2019 07:00,,,0.013,0.015,0.027,,0.33,0.32
24/09/2019 08:00,,,0.039,0.020,0.058,,0.44,0.33
24/09/2019 09:00,,,0.082,0.029,0.110,,0.53,0.35
24/09/2019 10:00,,,0.027,0.019,0.045,,0.40,0.36
24/09/2019 11:00,,,0.029,0.020,0.049,,0.37,0.36
24/09/2019 12:00,,,0.020,0.014,0.034,,0.35,0.37
24/09/2019 13:00,,,0.029,0.015,0.044,,0.40,0.39
24/09/2019 14:00,,,0.046,0.017,0.063,,0.30,0.39
24/09/2019 15:00,,,0.041,0.016,0.057,,0.29,0.39
24/09/2019 16:00,,,0.057,0.025,0.082,,0.34,0.37
24/09/2019 17:00,,,0.047,0.023,0.069,,0.36,0.35
24/09/2019 18:00,,,0.045,0.026,0.071,,0.37,0.35
24/09/2019 19:00,,,0.040,0.025,0.065,,0.35,0.35
24/09/2019 20:00,,,0.035,0.026,0.061,,0.41,0.35
24/09/2019 21:00,,,0.010,0.018,0.027,,0.39,0.35
24/09/2019 22:00,,,0.004,0.010,0.014,,0.34,0.36
24/09/2019 23:00,,,0.013,0.013,0.026,,0.36,0.36
25/09/2019 00:00,,,0.001,0.014,0.015,,0.39,0.37
25/09/2019 01:00,,,0.001,0.013,0.014,,0.38,0.37
25/09/2019 02:00,,,0.000,0.006,0.006,,0.28,0.36
25/09/2019 03:00,,,0.000,0.006,0.006,,0.28,0.35
25/09/2019 04:00,,,0.000,0.005,0.005,,0.28,0.34
25/09/2019 05:00,,,0.001,0.006,0.007,,0.26,0.32
25/09/2019 06:00,,,0.006,0.013,0.019,,0.31,0.31
25/09/2019 07:00,,,0.046,0.024,0.070,,0.48,0.33
25/09/2019 08:00,,,0.086,0.028,0.114,,0.57,0.35
25/09/2019 09:00,,,0.038,0.024,0.062,,0.45,0.36
25/09/2019 10:00,,,0.019,0.013,0.032,,0.35,0.37
25/09/2019 11:00,,,0.019,0.014,0.033,,0.41,0.39
25/09/2019 12:00,,,0.013,0.011,0.024,,0.41,0.40
25/09/2019 13:00,,,0.038,0.019,0.057,,0.42,0.42
25/09/2019 14:00,,,0.053,0.028,0.081,,0.42,0.44
25/09/2019 15:00,,,0.050,0.016,0.066,,0.41,0.43
25/09/2019 16:00,,,0.047,0.032,0.079,,0.46,0.42
25/09/2019 17:00,,,0.051,0.026,0.077,,0.44,0.41
25/09/2019 18:00,,,0.035,0.025,0.061,,0.52,0.44
25/09/2019 19:00,,,0.047,0.031,0.078,,0.60,0.46
25/09/2019 20:00,,,0.004,0.028,0.032,,0.58,0.48
25/09/2019 21:00,,,0.008,0.025,0.033,,0.60,0.50
25/09/2019 22:00,,,0.001,0.010,0.011,,0.37,0.50
25/09/2019 23:00,,,0.002,0.011,0.013,,0.36,0.49
26/09/2019 00:00,,,0.002,0.009,0.011,,0.32,0.48
26/09/2019 01:00,,,0.011,0.026,0.036,,0.58,0.49
26/09/2019 02:00,,,,,,,0.32,0.47
26/09/2019 03:00,,,0.001,0.004,0.004,,,0.44
26/09/2019 04:00,,,0.001,0.004,0.005,,0.27,0.40
26/09/2019 05:00,,,0.000,0.005,0.006,,0.26,0.35
26/09/2019 06:00,,,0.001,0.006,0.006,,0.26,0.34
26/09/2019 07:00,,,0.002,0.012,0.014,,0.30,0.33
26/09/2019 08:00,,,0.010,0.017,0.027,,0.36,0.34
26/09/2019 09:00,,,0.017,0.017,0.034,,0.42,0.31
26/09/2019 10:00,,,0.028,0.021,0.049,,0.46,0.33
26/09/2019 11:00,,,0.030,0.022,0.051,,0.44,0.35
26/09/2019 12:00,,,0.014,0.016,0.030,,0.42,0.37
26/09/2019 13:00,,,0.029,0.018,0.047,,0.48,0.39
26/09/2019 14:00,,,0.018,0.014,0.032,,0.48,0.42
26/09/2019 15:00,,,0.029,0.020,0.049,,0.37,0.43
26/09/2019 16:00,,,0.051,0.034,0.085,,0.38,0.43
26/09/2019 17:00,,,0.062,0.036,0.098,,0.42,0.43
26/09/2019 18:00,,,0.077,0.043,0.120,,0.56,0.44
26/09/2019 19:00,,,0.040,0.037,0.078,,0.64,0.47
26/09/2019 20:00,,,0.006,0.028,0.033,,0.48,0.47
26/09/2019 21:00,,,0.007,0.028,0.035,,0.50,0.48
26/09/2019 22:00,,,0.002,0.022,0.024,,0.41,0.47
26/09/2019 23:00,,,0.001,0.017,0.018,,0.36,0.47
27/09/2019 00:00,,,0.001,0.010,0.011,,0.31,0.46
27/09/2019 01:00,,,0.000,0.007,0.007,,0.32,0.45
27/09/2019 02:00,,,0.000,0.005,0.005,,0.28,0.41
27/09/2019 03:00,,,0.000,0.005,0.005,,0.26,0.37
27/09/2019 04:00,,,0.000,0.005,0.005,,0.25,0.34
27/09/2019 05:00,,,0.000,0.005,0.005,,0.24,0.30
27/09/2019 06:00,,,0.002,0.011,0.014,,0.25,0.28
27/09/2019 07:00,,,0.022,0.021,0.043,,0.34,0.28
27/09/2019 08:00,,,0.051,0.027,0.078,,0.47,0.30
27/09/2019 09:00,,,0.069,0.035,0.105,,0.48,0.32
27/09/2019 10:00,,,0.070,0.027,0.098,,0.42,0.34
27/09/2019 11:00,,,0.024,0.013,0.037,,0.41,0.36
27/09/2019 12:00,,,0.012,0.009,0.021,,0.40,0.38
27/09/2019 13:00,,,0.017,0.011,0.027,,0.40,0.40
27/09/2019 14:00,,,0.015,0.010,0.025,,0.41,0.42
27/09/2019 15:00,,,0.024,0.012,0.037,,0.40,0.42
27/09/2019 16:00,,,0.047,0.029,0.077,,,0.39
27/09/2019 17:00,,,0.024,0.015,0.039,,0.09,0.34
27/09/2019 18:00,,,0.012,0.012,0.025,,0.11,0.30
27/09/2019 19:00,,,0.008,0.010,0.018,,0.03,0.25
27/09/2019 20:00,,,0.026,0.013,0.038,,0.00,0.19
27/09/2019 21:00,,,0.003,0.006,0.009,,-0.02,0.14
27/09/2019 22:00,,,0.002,0.007,0.009,,-0.03,0.08
27/09/2019 23:00,,,0.004,0.008,0.012,,-0.02,0.03
28/09/2019 00:00,,,0.002,0.006,0.007,,-0.04,0.02
28/09/2019 01:00,,,0.000,0.004,0.005,,-0.07,0.00
28/09/2019 02:00,,,,,,,-0.07,-0.03
28/09/2019 03:00,,,0.000,0.004,0.004,,,-0.04
28/09/2019 04:00,,,0.001,0.009,0.010,,-0.03,-0.04
28/09/2019 05:00,,,0.001,0.009,0.011,,-0.03,-0.04
28/09/2019 06:00,,,0.001,0.004,0.005,,-0.08,-0.05
28/09/2019 07:00,,,0.001,0.006,0.007,,-0.08,-0.06
28/09/2019 08:00,,,0.002,0.005,0.007,,-0.08,-0.06
28/09/2019 09:00,,,0.006,0.005,0.011,,-0.06,-0.06
28/09/2019 10:00,,,0.003,0.004,0.007,,-0.04,-0.06
28/09/2019 11:00,,,0.004,0.005,0.009,,-0.02,-0.05
28/09/2019 12:00,,,0.006,0.007,0.013,,0.03,-0.05
28/09/2019 13:00,,,0.008,0.009,0.017,,0.01,-0.04
28/09/2019 14:00,,,0.005,0.008,0.012,,0.00,-0.03
28/09/2019 15:00,,,0.005,0.007,0.012,,-0.02,-0.02
28/09/2019 16:00,,,0.005,0.008,0.013,,-0.03,-0.02
28/09/2019 17:00,,,0.008,0.010,0.018,,-0.01,-0.01
28/09/2019 18:00,,,0.009,0.012,0.020,,0.01,-0.01
28/09/2019 19:00,,,0.004,0.007,0.011,,0.02,0.00
28/09/2019 20:00,,,0.016,0.013,0.029,,0.09,0.01
28/09/2019 21:00,,,0.017,0.015,0.031,,0.10,0.02
28/09/2019 22:00,,,0.006,0.013,0.019,,0.11,0.03
28/09/2019 23:00,,,0.005,0.014,0.019,,0.17,0.06
29/09/2019 00:00,,,0.003,0.015,0.017,,0.14,0.08
29/09/2019 01:00,,,0.001,0.010,0.011,,0.05,0.09
29/09/2019 02:00,,,0.002,0.008,0.010,,0.01,0.09
29/09/2019 03:00,,,0.001,0.005,0.005,,-0.01,0.08
29/09/2019 04:00,,,0.008,0.015,0.023,,0.07,0.08
29/09/2019 05:00,,,0.002,0.017,0.019,,0.20,0.09
29/09/2019 06:00,,,0.001,0.017,0.018,,0.13,0.09
29/09/2019 07:00,,,0.002,0.014,0.017,,0.13,0.09
29/09/2019 08:00,,,0.020,0.017,0.038,,0.26,0.10
29/09/2019 09:00,,,0.008,0.012,0.020,,0.10,0.11
29/09/2019 10:00,,,0.012,0.009,0.020,,0.02,0.11
29/09/2019 11:00,,,0.006,0.006,0.012,,0.44,0.17
29/09/2019 12:00,,,0.005,0.006,0.011,,0.09,0.17
29/09/2019 13:00,,,0.005,0.007,0.011,,0.05,0.15
29/09/2019 14:00,,,0.008,0.007,0.015,,0.02,0.14
29/09/2019 15:00,,,0.007,0.006,0.013,,0.02,0.12
29/09/2019 16:00,,,0.015,0.012,0.027,,0.10,0.10
29/09/2019 17:00,,,0.002,0.006,0.008,,0.09,0.10
29/09/2019 18:00,,,0.004,0.008,0.012,,0.07,0.11
29/09/2019 19:00,,,0.003,0.008,0.011,,0.03,0.06
29/09/2019 20:00,,,0.004,0.009,0.013,,0.02,0.05
29/09/2019 21:00,,,0.001,0.005,0.006,,-0.01,0.04
29/09/2019 22:00,,,0.001,0.005,0.006,,-0.03,0.03
29/09/2019 23:00,,,0.000,0.004,0.004,,-0.02,0.03
30/09/2019 00:00,,,0.001,0.003,0.004,,-0.02,0.02
30/09/2019 01:00,,,0.000,0.004,0.004,,-0.07,0.00
30/09/2019 02:00,,,,,,,-0.06,-0.02
30/09/2019 03:00,,,0.000,0.002,0.002,,,-0.03
30/09/2019 04:00,,,0.000,0.002,0.002,,-0.05,-0.04
30/09/2019 05:00,,,0.000,0.003,0.003,,-0.07,-0.05
30/09/2019 06:00,,,0.000,0.003,0.003,,-0.06,-0.05
30/09/2019 07:00,,,0.001,0.006,0.008,,-0.05,-0.05
30/09/2019 08:00,,,0.013,0.011,0.024,,0.00,-0.05
30/09/2019 09:00,,,0.009,0.010,0.019,,0.00,-0.04
30/09/2019 10:00,,,0.010,0.010,0.020,,0.03,-0.03
30/09/2019 11:00,,,0.005,0.007,0.013,,0.03,-0.02
30/09/2019 12:00,,,0.007,0.007,0.014,,0.04,-0.01
30/09/2019 13:00,,,0.002,0.004,0.006,,0.02,0.00
30/09/2019 14:00,,,0.007,0.008,0.015,,0.04,0.01
30/09/2019 15:00,,,0.020,0.011,0.031,,0.05,0.02
30/09/2019 16:00,,,0.046,0.020,0.066,,0.06,0.03
30/09/2019 17:00,,,0.057,0.023,0.080,,0.15,0.05
30/09/2019 18:00,,,0.007,0.010,0.017,,0.09,0.06
30/09/2019 19:00,,,0.002,0.008,0.010,,0.04,0.06
30/09/2019 20:00,,,0.001,0.006,0.007,,0.01,0.06
30/09/2019 21:00,,,0.001,0.004,0.005,,-0.02,0.05
30/09/2019 22:00,,,0.001,0.004,0.005,,-0.02,0.04
30/09/2019 23:00,,,0.001,0.005,0.005,,-0.03,0.03
1/10/2019 00:00,,,0.000,0.005,0.006,,-0.05,0.02
