"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/12/2017 01:00,,,0.000,0.009,0.009,,0.23,0.26
18/12/2017 02:00,,,0.000,0.006,0.006,,0.22,0.25
18/12/2017 03:00,,,0.001,0.010,0.010,,0.22,0.24
18/12/2017 04:00,,,0.000,0.007,0.007,,0.22,0.24
18/12/2017 05:00,,,0.000,0.007,0.007,,0.21,0.24
18/12/2017 06:00,,,0.008,0.021,0.029,,0.34,0.25
18/12/2017 07:00,,,0.007,0.022,0.029,,0.37,0.27
18/12/2017 08:00,,,0.028,0.029,0.057,,0.37,0.27
18/12/2017 09:00,,,0.032,0.028,0.060,,0.37,0.29
18/12/2017 10:00,,,0.046,0.034,0.080,,0.47,0.32
18/12/2017 11:00,,,0.007,0.016,0.022,,0.23,0.32
18/12/2017 12:00,,,0.009,0.016,0.025,,0.21,0.32
18/12/2017 13:00,,,0.019,0.019,0.038,,0.21,0.32
18/12/2017 14:00,,,0.006,0.014,0.020,,0.22,0.31
18/12/2017 15:00,,,0.007,0.015,0.021,,0.23,0.29
18/12/2017 16:00,,,0.005,0.019,0.023,,0.24,0.27
18/12/2017 17:00,,,0.038,0.036,0.074,,0.43,0.28
18/12/2017 18:00,,,0.008,0.019,0.027,,0.26,0.25
18/12/2017 19:00,,,0.046,0.042,0.088,,0.35,0.27
18/12/2017 20:00,,,0.003,0.016,0.019,,0.24,0.27
18/12/2017 21:00,,,0.039,0.021,0.060,,0.25,0.28
18/12/2017 22:00,,,0.012,0.014,0.026,,0.28,0.29
18/12/2017 23:00,,,0.011,0.011,0.022,,0.31,0.30
19/12/2017 00:00,,,0.000,0.004,0.004,,0.28,0.30
19/12/2017 01:00,,,0.000,0.004,0.004,,0.29,0.28
19/12/2017 02:00,,,,,,,0.29,0.29
19/12/2017 03:00,,,0.000,0.004,0.004,,,0.28
19/12/2017 04:00,,,0.000,0.006,0.006,,0.29,0.28
19/12/2017 05:00,,,0.003,0.011,0.014,,0.32,0.29
19/12/2017 06:00,,,0.019,0.020,0.039,,0.37,0.30
19/12/2017 07:00,,,0.045,0.032,0.076,,0.40,0.32
19/12/2017 08:00,,,0.061,0.037,0.098,,0.46,0.34
19/12/2017 09:00,,,0.037,0.025,0.063,,0.33,0.35
19/12/2017 10:00,,,0.031,0.022,0.053,,0.32,0.35
19/12/2017 11:00,,,0.027,0.018,0.045,,0.28,0.35
19/12/2017 12:00,,,0.022,0.019,0.040,,0.22,0.34
19/12/2017 13:00,,,0.029,0.019,0.048,,0.20,0.32
19/12/2017 14:00,,,0.040,0.031,0.071,,0.18,0.30
19/12/2017 15:00,,,0.076,0.036,0.112,,0.21,0.28
19/12/2017 16:00,,,0.045,0.028,0.073,,0.19,0.24
19/12/2017 17:00,,,0.040,0.028,0.068,,0.19,0.22
19/12/2017 18:00,,,0.022,0.017,0.039,,0.18,0.21
19/12/2017 19:00,,,0.011,0.009,0.020,,0.19,0.19
19/12/2017 20:00,,,0.005,0.006,0.011,,0.19,0.19
19/12/2017 21:00,,,0.002,0.005,0.007,,0.18,0.19
19/12/2017 22:00,,,0.002,0.005,0.007,,0.16,0.19
19/12/2017 23:00,,,0.001,0.005,0.006,,0.16,0.18
20/12/2017 00:00,,,0.000,0.003,0.004,,0.15,0.18
20/12/2017 01:00,,,0.000,0.003,0.003,,0.14,0.17
20/12/2017 02:00,,,0.000,0.003,0.003,,0.13,0.16
20/12/2017 03:00,,,0.000,0.002,0.002,,0.12,0.16
20/12/2017 04:00,,,0.000,0.005,0.005,,0.13,0.15
20/12/2017 05:00,,,0.000,0.005,0.005,,0.14,0.14
20/12/2017 06:00,,,0.017,0.014,0.030,,0.18,0.14
20/12/2017 07:00,,,0.039,0.025,0.064,,0.22,0.15
20/12/2017 08:00,,,0.053,0.023,0.076,,0.23,0.16
20/12/2017 09:00,,,0.048,0.015,0.063,,0.20,0.17
20/12/2017 10:00,,,0.029,0.011,0.040,,0.17,0.17
20/12/2017 11:00,,,0.017,0.008,0.025,,0.16,0.18
20/12/2017 12:00,,,0.021,0.010,0.031,,0.16,0.18
20/12/2017 13:00,,,0.019,0.011,0.030,,0.17,0.19
20/12/2017 14:00,,,0.025,0.013,0.038,,0.16,0.18
20/12/2017 15:00,,,0.035,0.021,0.055,,0.14,0.18
20/12/2017 16:00,,,0.027,0.022,0.049,,0.15,0.16
20/12/2017 17:00,,,0.045,0.026,0.071,,0.15,0.16
20/12/2017 18:00,,,0.024,0.013,0.038,,0.12,0.15
20/12/2017 19:00,,,0.019,0.013,0.032,,0.12,0.15
20/12/2017 20:00,,,0.007,0.007,0.014,,0.15,0.15
20/12/2017 21:00,,,0.004,0.007,0.010,,0.14,0.14
20/12/2017 22:00,,,0.003,0.006,0.008,,0.12,0.14
20/12/2017 23:00,,,0.001,0.005,0.005,,0.11,0.13
21/12/2017 00:00,,,0.001,0.004,0.005,,0.12,0.13
21/12/2017 01:00,,,0.001,0.005,0.006,,0.12,0.13
21/12/2017 02:00,,,,,,,0.12,0.13
21/12/2017 03:00,,,0.000,0.005,0.006,,,0.12
21/12/2017 04:00,,,0.001,0.004,0.005,,0.11,0.12
21/12/2017 05:00,,,0.000,0.007,0.007,,0.13,0.12
21/12/2017 06:00,,,0.008,0.013,0.020,,0.20,0.13
21/12/2017 07:00,,,0.019,0.015,0.034,,0.25,0.15
21/12/2017 08:00,,,0.027,0.013,0.040,,0.26,0.17
21/12/2017 09:00,,,0.056,0.013,0.068,,0.19,0.17
21/12/2017 10:00,,,0.019,0.012,0.031,,0.20,0.19
21/12/2017 11:00,,,0.018,0.014,0.032,,0.22,0.19
21/12/2017 12:00,,,0.034,0.016,0.050,,0.19,0.20
21/12/2017 13:00,,,0.046,0.018,0.064,,0.18,0.21
21/12/2017 14:00,,,0.022,0.014,0.036,,0.17,0.21
21/12/2017 15:00,,,0.023,0.025,0.049,,0.18,0.20
21/12/2017 16:00,,,0.047,0.027,0.074,,0.20,0.19
21/12/2017 17:00,,,0.048,0.026,0.073,,0.21,0.19
21/12/2017 18:00,,,0.032,0.021,0.053,,0.19,0.19
21/12/2017 19:00,,,0.014,0.011,0.025,,0.20,0.19
21/12/2017 20:00,,,0.002,0.008,0.010,,0.18,0.19
21/12/2017 21:00,,,0.001,0.008,0.009,,0.19,0.19
21/12/2017 22:00,,,0.004,0.011,0.015,,0.21,0.19
21/12/2017 23:00,,,0.001,0.006,0.007,,0.17,0.19
22/12/2017 00:00,,,0.000,0.006,0.006,,0.17,0.19
22/12/2017 01:00,,,0.000,0.005,0.005,,0.15,0.18
22/12/2017 02:00,,,0.000,0.008,0.008,,0.17,0.18
22/12/2017 03:00,,,0.000,0.009,0.009,,0.16,0.17
22/12/2017 04:00,,,0.000,0.009,0.009,,0.16,0.17
22/12/2017 05:00,,,0.000,0.007,0.007,,0.16,0.17
22/12/2017 06:00,,,0.002,0.011,0.012,,0.19,0.16
22/12/2017 07:00,,,0.074,0.021,0.095,,0.44,0.20
22/12/2017 08:00,,,0.055,0.019,0.073,,0.42,0.23
22/12/2017 09:00,,,0.055,0.029,0.084,,0.26,0.24
22/12/2017 10:00,,,0.030,0.018,0.048,,0.25,0.25
22/12/2017 11:00,,,0.046,0.021,0.067,,0.24,0.27
22/12/2017 12:00,,,0.021,0.019,0.039,,0.17,0.27
22/12/2017 13:00,,,0.026,0.020,0.045,,0.21,0.27
22/12/2017 14:00,,,0.069,0.036,0.105,,0.19,0.27
22/12/2017 15:00,,,0.049,0.042,0.090,,0.17,0.24
22/12/2017 16:00,,,,,,,0.15,0.21
22/12/2017 17:00,,,0.062,0.038,0.100,,0.13,0.19
22/12/2017 18:00,,,0.031,0.021,0.052,,0.08,0.17
22/12/2017 19:00,,,0.025,0.018,0.043,,0.15,0.16
22/12/2017 20:00,,,0.037,0.021,0.058,,0.17,0.16
22/12/2017 21:00,,,0.074,0.034,0.108,,0.19,0.16
22/12/2017 22:00,,,0.009,0.019,0.028,,0.27,0.17
22/12/2017 23:00,,,0.001,0.020,0.021,,0.24,0.18
23/12/2017 00:00,,,0.002,0.017,0.019,,0.21,0.18
23/12/2017 01:00,,,0.000,0.011,0.011,,0.16,0.19
23/12/2017 02:00,,,,,,,0.12,0.19
23/12/2017 03:00,,,0.000,0.012,0.012,,,0.19
23/12/2017 04:00,,,0.000,0.010,0.010,,0.16,0.19
23/12/2017 05:00,,,0.000,0.007,0.007,,0.12,0.18
23/12/2017 06:00,,,0.004,0.011,0.015,,0.16,0.17
23/12/2017 07:00,,,0.020,0.017,0.037,,0.18,0.16
23/12/2017 08:00,,,0.006,0.012,0.017,,0.20,0.16
23/12/2017 09:00,,,0.011,0.016,0.027,,0.19,0.16
23/12/2017 10:00,,,0.007,0.013,0.020,,0.14,0.16
23/12/2017 11:00,,,0.007,0.015,0.022,,0.13,0.16
23/12/2017 12:00,,,0.016,0.025,0.040,,0.13,0.16
23/12/2017 13:00,,,0.025,0.029,0.054,,0.14,0.16
23/12/2017 14:00,,,0.019,0.022,0.041,,0.18,0.16
23/12/2017 15:00,,,0.032,0.027,0.058,,0.16,0.16
23/12/2017 16:00,,,0.039,0.035,0.074,,0.12,0.15
23/12/2017 17:00,,,0.009,0.022,0.031,,0.15,0.14
23/12/2017 18:00,,,0.015,0.017,0.032,,0.17,0.15
23/12/2017 19:00,,,0.017,0.024,0.041,,0.24,0.16
23/12/2017 20:00,,,0.012,0.026,0.039,,0.32,0.19
23/12/2017 21:00,,,0.021,0.021,0.041,,0.30,0.21
23/12/2017 22:00,,,0.006,0.008,0.014,,0.22,0.21
23/12/2017 23:00,,,0.004,0.006,0.010,,0.21,0.22
24/12/2017 00:00,,,0.002,0.004,0.006,,0.17,0.22
24/12/2017 01:00,,,0.000,0.003,0.003,,0.16,0.22
24/12/2017 02:00,,,0.000,0.003,0.003,,0.16,0.22
24/12/2017 03:00,,,0.000,0.002,0.002,,0.16,0.21
24/12/2017 04:00,,,0.000,0.002,0.002,,0.14,0.19
24/12/2017 05:00,,,0.000,0.002,0.003,,0.16,0.17
24/12/2017 06:00,,,0.000,0.003,0.003,,0.13,0.16
24/12/2017 07:00,,,0.002,0.003,0.005,,0.15,0.15
24/12/2017 08:00,,,0.001,0.004,0.005,,0.13,0.15
24/12/2017 09:00,,,0.003,0.005,0.008,,0.13,0.14
24/12/2017 10:00,,,0.003,0.005,0.008,,0.14,0.14
24/12/2017 11:00,,,0.009,0.007,0.015,,0.14,0.14
24/12/2017 12:00,,,0.016,0.009,0.026,,0.16,0.14
24/12/2017 13:00,,,0.006,0.006,0.013,,0.15,0.14
24/12/2017 14:00,,,0.004,0.005,0.009,,0.12,0.14
24/12/2017 15:00,,,0.009,0.008,0.016,,0.14,0.14
24/12/2017 16:00,,,0.006,0.007,0.013,,0.15,0.14
24/12/2017 17:00,,,0.005,0.005,0.010,,0.14,0.14
24/12/2017 18:00,,,0.010,0.009,0.019,,0.12,0.14
24/12/2017 19:00,,,0.008,0.006,0.014,,0.14,0.14
24/12/2017 20:00,,,0.018,0.011,0.029,,0.15,0.14
24/12/2017 21:00,,,0.045,0.009,0.054,,0.18,0.14
24/12/2017 22:00,,,0.004,0.006,0.010,,0.20,0.15
24/12/2017 23:00,,,0.002,0.005,0.007,,0.15,0.15
25/12/2017 00:00,,,0.001,0.004,0.005,,0.13,0.15
25/12/2017 01:00,,,0.002,0.004,0.006,,0.14,0.15
25/12/2017 02:00,,,,,,,0.11,0.15
25/12/2017 03:00,,,0.000,0.002,0.002,,,0.15
25/12/2017 04:00,,,0.000,0.002,0.002,,0.09,0.14
25/12/2017 05:00,,,0.000,0.002,0.002,,0.08,0.12
25/12/2017 06:00,,,0.000,0.002,0.002,,0.08,0.11
25/12/2017 07:00,,,0.004,0.005,0.009,,0.13,0.10
25/12/2017 08:00,,,0.002,0.004,0.006,,0.10,0.10
25/12/2017 09:00,,,0.016,0.011,0.026,,0.11,0.10
25/12/2017 10:00,,,0.005,0.007,0.012,,0.12,0.10
25/12/2017 11:00,,,0.003,0.005,0.008,,0.11,0.10
25/12/2017 12:00,,,0.006,0.006,0.011,,0.14,0.11
25/12/2017 13:00,,,0.002,0.004,0.006,,0.07,0.11
25/12/2017 14:00,,,0.000,0.003,0.003,,0.05,0.10
25/12/2017 15:00,,,0.000,0.003,0.004,,0.06,0.09
25/12/2017 16:00,,,0.002,0.005,0.007,,0.10,0.09
25/12/2017 17:00,,,0.003,0.005,0.009,,0.10,0.09
25/12/2017 18:00,,,0.001,0.004,0.005,,0.12,0.09
25/12/2017 19:00,,,0.001,0.004,0.005,,0.12,0.09
25/12/2017 20:00,,,0.001,0.004,0.005,,0.12,0.09
25/12/2017 21:00,,,0.001,0.005,0.005,,0.12,0.10
25/12/2017 22:00,,,0.000,0.004,0.004,,0.12,0.11
25/12/2017 23:00,,,0.000,0.003,0.003,,0.11,0.11
26/12/2017 00:00,,,0.000,0.002,0.002,,0.09,0.11
26/12/2017 01:00,,,0.000,0.002,0.002,,0.10,0.11
26/12/2017 02:00,,,0.000,0.002,0.002,,0.11,0.11
26/12/2017 03:00,,,0.000,0.002,0.002,,0.10,0.11
26/12/2017 04:00,,,-0.001,0.003,0.002,,0.09,0.10
26/12/2017 05:00,,,0.000,0.003,0.003,,0.08,0.10
26/12/2017 06:00,,,0.000,0.003,0.003,,0.08,0.09
26/12/2017 07:00,,,0.001,0.003,0.004,,0.08,0.09
26/12/2017 08:00,,,0.000,0.003,0.003,,0.09,0.09
26/12/2017 09:00,,,0.003,0.006,0.009,,0.10,0.09
26/12/2017 10:00,,,0.003,0.006,0.009,,0.12,0.09
26/12/2017 11:00,,,0.008,0.015,0.023,,0.15,0.10
26/12/2017 12:00,,,0.021,0.023,0.043,,0.16,0.11
26/12/2017 13:00,,,0.021,0.020,0.041,,0.11,0.11
26/12/2017 14:00,,,0.011,0.017,0.028,,0.09,0.11
26/12/2017 15:00,,,0.030,0.031,0.061,,0.07,0.11
26/12/2017 16:00,,,0.050,0.037,0.086,,0.06,0.11
26/12/2017 17:00,,,0.018,0.017,0.035,,0.07,0.10
26/12/2017 18:00,,,0.015,0.014,0.029,,0.07,0.10
26/12/2017 19:00,,,0.031,0.022,0.053,,0.10,0.09
26/12/2017 20:00,,,0.001,0.006,0.006,,0.08,0.08
26/12/2017 21:00,,,0.000,0.005,0.005,,0.10,0.08
26/12/2017 22:00,,,0.000,0.005,0.005,,0.10,0.08
26/12/2017 23:00,,,0.000,0.005,0.005,,0.13,0.09
27/12/2017 00:00,,,0.000,0.004,0.004,,0.12,0.09
27/12/2017 01:00,,,0.000,0.003,0.003,,0.10,0.10
27/12/2017 02:00,,,,,,,0.09,0.10
27/12/2017 03:00,,,0.000,0.003,0.003,,,0.10
27/12/2017 04:00,,,0.000,0.003,0.003,,0.07,0.10
27/12/2017 05:00,,,0.000,0.003,0.003,,0.09,0.10
27/12/2017 06:00,,,0.000,0.007,0.007,,0.10,0.10
27/12/2017 07:00,,,0.001,0.009,0.010,,0.11,0.09
27/12/2017 08:00,,,0.003,0.011,0.014,,0.11,0.09
27/12/2017 09:00,,,0.003,0.011,0.013,,0.08,0.09
27/12/2017 10:00,,,0.015,0.020,0.035,,0.15,0.10
27/12/2017 11:00,,,0.017,0.028,0.045,,0.17,0.11
27/12/2017 12:00,,,0.043,0.027,0.069,,0.20,0.13
27/12/2017 13:00,,,0.024,0.023,0.047,,0.19,0.14
27/12/2017 14:00,,,0.077,0.037,0.114,,0.20,0.15
27/12/2017 15:00,,,0.120,0.057,0.176,,0.22,0.17
27/12/2017 16:00,,,0.107,0.050,0.157,,0.17,0.17
27/12/2017 17:00,,,0.128,0.053,0.180,,0.22,0.19
27/12/2017 18:00,,,0.066,0.026,0.093,,0.21,0.20
27/12/2017 19:00,,,0.012,0.011,0.023,,0.25,0.21
27/12/2017 20:00,,,0.003,0.008,0.011,,0.24,0.21
27/12/2017 21:00,,,0.018,0.016,0.034,,0.29,0.23
27/12/2017 22:00,,,0.034,0.019,0.053,,0.27,0.23
27/12/2017 23:00,,,0.006,0.005,0.011,,0.27,0.24
28/12/2017 00:00,,,0.000,0.003,0.003,,0.24,0.25
28/12/2017 01:00,,,0.000,0.003,0.003,,0.25,0.25
28/12/2017 02:00,,,0.000,0.003,0.003,,0.24,0.26
28/12/2017 03:00,,,0.000,0.003,0.003,,0.26,0.26
28/12/2017 04:00,,,0.000,0.005,0.005,,0.28,0.26
28/12/2017 05:00,,,0.002,0.008,0.010,,0.28,0.26
28/12/2017 06:00,,,0.040,0.030,0.070,,0.31,0.27
28/12/2017 07:00,,,0.067,0.029,0.095,,0.30,0.27
28/12/2017 08:00,,,0.119,0.038,0.157,,0.37,0.29
28/12/2017 09:00,,,0.075,0.035,0.109,,0.35,0.30
28/12/2017 10:00,,,0.011,0.017,0.028,,0.39,0.32
28/12/2017 11:00,,,0.014,0.021,0.035,,0.39,0.33
28/12/2017 12:00,,,0.039,0.020,0.060,,0.39,0.35
28/12/2017 13:00,,,0.033,0.025,0.057,,0.47,0.37
28/12/2017 14:00,,,0.027,0.029,0.056,,0.38,0.38
28/12/2017 15:00,,,0.046,0.027,0.074,,0.36,0.39
28/12/2017 16:00,,,0.058,0.034,0.092,,0.45,0.40
28/12/2017 17:00,,,0.119,0.042,0.161,,0.44,0.41
28/12/2017 18:00,,,0.011,0.016,0.027,,0.38,0.41
28/12/2017 19:00,,,0.038,0.024,0.062,,0.44,0.41
28/12/2017 20:00,,,0.024,0.017,0.041,,0.37,0.41
28/12/2017 21:00,,,0.008,0.015,0.024,,0.44,0.41
28/12/2017 22:00,,,0.002,0.011,0.013,,0.33,0.40
28/12/2017 23:00,,,0.001,0.009,0.010,,0.29,0.39
29/12/2017 00:00,,,0.001,0.007,0.009,,0.25,0.37
29/12/2017 01:00,,,0.000,0.006,0.006,,0.22,0.34
29/12/2017 02:00,,,,,,,0.22,0.32
29/12/2017 03:00,,,0.000,0.007,0.007,,,0.30
29/12/2017 04:00,,,0.000,0.009,0.009,,0.24,0.28
29/12/2017 05:00,,,0.001,0.007,0.008,,0.22,0.25
29/12/2017 06:00,,,0.001,0.008,0.008,,0.21,0.23
29/12/2017 07:00,,,0.024,0.018,0.042,,0.24,0.22
29/12/2017 08:00,,,0.076,0.020,0.096,,0.24,0.22
29/12/2017 09:00,,,0.007,0.010,0.016,,0.25,0.23
29/12/2017 10:00,,,0.036,0.018,0.054,,0.32,0.24
29/12/2017 11:00,,,0.025,0.020,0.045,,0.38,0.26
29/12/2017 12:00,,,0.059,0.023,0.081,,0.38,0.28
29/12/2017 13:00,,,0.068,0.021,0.089,,0.29,0.29
29/12/2017 14:00,,,0.014,0.013,0.026,,0.22,0.29
29/12/2017 15:00,,,0.048,0.033,0.081,,0.19,0.28
29/12/2017 16:00,,,0.091,0.033,0.123,,0.19,0.28
29/12/2017 17:00,,,0.091,0.028,0.119,,0.17,0.27
29/12/2017 18:00,,,0.036,0.019,0.055,,0.17,0.25
29/12/2017 19:00,,,0.022,0.018,0.040,,0.14,0.22
29/12/2017 20:00,,,0.028,0.014,0.042,,0.15,0.19
29/12/2017 21:00,,,0.022,0.009,0.031,,0.19,0.18
29/12/2017 22:00,,,0.015,0.011,0.026,,0.22,0.18
29/12/2017 23:00,,,0.003,0.007,0.010,,0.18,0.17
30/12/2017 00:00,,,0.001,0.005,0.006,,0.17,0.17
30/12/2017 01:00,,,0.000,0.004,0.004,,0.15,0.17
30/12/2017 02:00,,,0.000,0.005,0.005,,0.16,0.17
30/12/2017 03:00,,,0.000,0.002,0.002,,0.13,0.17
30/12/2017 04:00,,,0.000,0.002,0.002,,0.14,0.17
30/12/2017 05:00,,,0.000,0.003,0.003,,0.15,0.16
30/12/2017 06:00,,,0.001,0.004,0.005,,0.16,0.16
30/12/2017 07:00,,,0.010,0.008,0.019,,0.17,0.15
30/12/2017 08:00,,,0.019,0.011,0.030,,0.19,0.16
30/12/2017 09:00,,,0.011,0.007,0.019,,0.19,0.16
30/12/2017 10:00,,,0.013,0.008,0.021,,0.18,0.16
30/12/2017 11:00,,,0.010,0.007,0.017,,0.19,0.17
30/12/2017 12:00,,,0.006,0.005,0.011,,0.18,0.17
30/12/2017 13:00,,,0.008,0.007,0.014,,0.17,0.18
30/12/2017 14:00,,,0.013,0.008,0.021,,0.17,0.18
30/12/2017 15:00,,,0.016,0.010,0.026,,0.17,0.18
30/12/2017 16:00,,,0.013,0.010,0.023,,0.16,0.18
30/12/2017 17:00,,,0.012,0.010,0.022,,0.15,0.17
30/12/2017 18:00,,,0.008,0.009,0.017,,0.15,0.17
30/12/2017 19:00,,,0.007,0.006,0.013,,0.20,0.17
30/12/2017 20:00,,,0.037,0.012,0.049,,0.16,0.17
30/12/2017 21:00,,,0.009,0.007,0.016,,0.16,0.17
30/12/2017 22:00,,,0.001,0.005,0.006,,0.14,0.16
30/12/2017 23:00,,,0.000,0.004,0.005,,0.15,0.16
31/12/2017 00:00,,,0.000,0.003,0.003,,0.11,0.16
31/12/2017 01:00,,,0.002,0.004,0.007,,0.12,0.15
31/12/2017 02:00,,,,,,,0.14,0.15
31/12/2017 03:00,,,0.001,0.004,0.005,,,0.14
31/12/2017 04:00,,,0.000,0.003,0.003,,0.11,0.13
31/12/2017 05:00,,,0.000,0.004,0.004,,0.12,0.13
31/12/2017 06:00,,,0.000,0.004,0.005,,0.12,0.12
31/12/2017 07:00,,,0.000,0.004,0.004,,0.11,0.12
31/12/2017 08:00,,,0.001,0.004,0.005,,0.11,0.12
31/12/2017 09:00,,,0.012,0.009,0.021,,0.12,0.12
31/12/2017 10:00,,,0.025,0.008,0.032,,0.12,0.12
31/12/2017 11:00,,,0.004,0.006,0.010,,0.15,0.12
31/12/2017 12:00,,,0.003,0.005,0.009,,0.14,0.12
31/12/2017 13:00,,,0.005,0.008,0.013,,0.13,0.13
31/12/2017 14:00,,,0.008,0.010,0.018,,0.15,0.13
31/12/2017 15:00,,,0.020,0.013,0.034,,0.14,0.13
31/12/2017 16:00,,,0.005,0.007,0.012,,0.13,0.14
31/12/2017 17:00,,,0.012,0.011,0.023,,0.15,0.14
31/12/2017 18:00,,,0.005,0.010,0.015,,0.15,0.14
31/12/2017 19:00,,,0.003,0.007,0.010,,0.14,0.14
31/12/2017 20:00,,,0.003,0.006,0.009,,0.15,0.14
31/12/2017 21:00,,,0.031,0.018,0.049,,0.18,0.15
31/12/2017 22:00,,,0.033,0.024,0.058,,0.24,0.16
31/12/2017 23:00,,,0.005,0.007,0.012,,0.18,0.16
1/01/2018 00:00,,,0.003,0.008,0.011,,0.16,0.17
