"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/09/2017 04:00,,,0.000,0.005,0.004,,0.11,0.14
18/09/2017 05:00,,,0.000,0.004,0.004,,0.11,0.12
18/09/2017 06:00,,,0.001,0.010,0.010,,0.15,0.12
18/09/2017 07:00,,,0.019,0.020,0.038,,0.24,0.13
18/09/2017 08:00,,,0.047,0.026,0.073,,0.33,0.16
18/09/2017 09:00,,,0.040,0.023,0.063,,0.35,0.19
18/09/2017 10:00,,,0.027,0.017,0.043,,0.32,0.22
18/09/2017 11:00,,,0.016,0.014,0.030,,0.30,0.24
18/09/2017 12:00,,,0.020,0.016,0.036,,0.32,0.27
18/09/2017 13:00,,,0.015,0.012,0.027,,0.25,0.28
18/09/2017 14:00,,,0.021,0.012,0.033,,0.21,0.29
18/09/2017 15:00,,,0.009,0.009,0.018,,0.20,0.29
18/09/2017 16:00,,,0.021,0.014,0.035,,0.20,0.27
18/09/2017 17:00,,,0.029,0.020,0.048,,0.21,0.25
18/09/2017 18:00,,,0.022,0.018,0.040,,0.23,0.24
18/09/2017 19:00,,,0.017,0.014,0.031,,0.21,0.23
18/09/2017 20:00,,,0.016,0.009,0.025,,0.20,0.21
18/09/2017 21:00,,,0.004,0.009,0.013,,0.22,0.21
18/09/2017 22:00,,,0.007,0.007,0.014,,0.21,0.21
18/09/2017 23:00,,,0.012,0.008,0.020,,0.21,0.21
19/09/2017 00:00,,,0.009,0.005,0.014,,0.13,0.20
19/09/2017 01:00,,,0.000,0.001,0.001,,0.12,0.19
19/09/2017 02:00,,,-0.001,0.002,0.001,,0.11,0.18
19/09/2017 03:00,,,-0.001,0.002,0.001,,0.11,0.16
19/09/2017 04:00,,,0.000,0.001,0.001,,0.12,0.15
19/09/2017 05:00,,,-0.001,0.003,0.002,,0.12,0.14
19/09/2017 06:00,,,0.000,0.004,0.004,,0.12,0.13
19/09/2017 07:00,,,0.020,0.023,0.043,,0.20,0.13
19/09/2017 08:00,,,0.073,0.035,0.108,,0.30,0.15
19/09/2017 09:00,,,0.048,0.023,0.071,,0.23,0.16
19/09/2017 10:00,,,0.034,0.019,0.053,,0.19,0.17
19/09/2017 11:00,,,0.021,0.014,0.035,,0.17,0.18
19/09/2017 12:00,,,0.025,0.015,0.040,,0.17,0.19
19/09/2017 13:00,,,0.026,0.014,0.040,,0.22,0.20
19/09/2017 14:00,,,0.044,0.023,0.066,,0.20,0.21
19/09/2017 15:00,,,0.049,0.018,0.068,,0.20,0.21
19/09/2017 16:00,,,0.033,0.021,0.054,,0.21,0.20
19/09/2017 17:00,,,0.059,0.030,0.089,,0.27,0.21
19/09/2017 18:00,,,0.082,0.033,0.116,,0.42,0.23
19/09/2017 19:00,,,0.044,0.035,0.079,,0.30,0.25
19/09/2017 20:00,,,0.007,0.027,0.034,,0.32,0.27
19/09/2017 21:00,,,0.004,0.023,0.027,,0.33,0.28
19/09/2017 22:00,,,0.004,0.021,0.024,,0.34,0.30
19/09/2017 23:00,,,0.001,0.016,0.017,,0.29,0.31
20/09/2017 00:00,,,0.001,0.014,0.015,,0.26,0.32
20/09/2017 01:00,,,0.000,0.011,0.012,,0.23,0.31
20/09/2017 02:00,,,,,,,0.18,0.28
20/09/2017 03:00,,,0.000,0.008,0.008,,,0.27
20/09/2017 04:00,,,0.000,0.007,0.007,,0.16,0.25
20/09/2017 05:00,,,0.000,0.007,0.007,,0.15,0.23
20/09/2017 06:00,,,0.000,0.008,0.008,,0.15,0.20
20/09/2017 07:00,,,0.001,0.013,0.014,,0.20,0.19
20/09/2017 08:00,,,0.017,0.021,0.038,,0.26,0.19
20/09/2017 09:00,,,0.041,0.023,0.064,,0.32,0.20
20/09/2017 10:00,,,0.026,0.018,0.045,,0.29,0.21
20/09/2017 11:00,,,0.021,0.018,0.039,,0.23,0.22
20/09/2017 12:00,,,0.020,0.017,0.037,,0.24,0.23
20/09/2017 13:00,,,0.018,0.016,0.034,,0.21,0.24
20/09/2017 14:00,,,0.021,0.018,0.039,,0.26,0.25
20/09/2017 15:00,,,0.022,0.018,0.040,,0.30,0.26
20/09/2017 16:00,,,0.009,0.016,0.025,,0.23,0.26
20/09/2017 17:00,,,0.010,0.018,0.028,,0.26,0.25
20/09/2017 18:00,,,0.010,0.020,0.030,,0.32,0.26
20/09/2017 19:00,,,0.007,0.025,0.031,,0.39,0.28
20/09/2017 20:00,,,0.002,0.018,0.020,,0.31,0.28
20/09/2017 21:00,,,0.001,0.013,0.014,,0.25,0.29
20/09/2017 22:00,,,0.000,0.012,0.012,,0.22,0.28
20/09/2017 23:00,,,0.000,0.012,0.012,,0.19,0.27
21/09/2017 00:00,,,0.000,0.006,0.006,,0.12,0.26
21/09/2017 01:00,,,0.000,0.005,0.005,,0.10,0.24
21/09/2017 02:00,,,0.000,0.003,0.003,,0.10,0.21
21/09/2017 03:00,,,0.000,0.003,0.003,,0.10,0.17
21/09/2017 04:00,,,0.000,0.004,0.004,,0.11,0.15
21/09/2017 05:00,,,0.000,0.009,0.009,,0.12,0.13
21/09/2017 06:00,,,0.000,0.007,0.007,,0.12,0.12
21/09/2017 07:00,,,0.006,0.015,0.021,,0.18,0.12
21/09/2017 08:00,,,0.040,0.026,0.066,,0.34,0.15
21/09/2017 09:00,,,0.060,0.028,0.088,,0.38,0.18
21/09/2017 10:00,,,0.052,0.021,0.073,,0.38,0.22
21/09/2017 11:00,,,0.030,0.019,0.049,,0.31,0.24
21/09/2017 12:00,,,0.051,0.017,0.068,,0.33,0.27
21/09/2017 13:00,,,0.020,0.013,0.032,,0.29,0.29
21/09/2017 14:00,,,0.075,0.025,0.100,,0.31,0.32
21/09/2017 15:00,,,0.018,0.012,0.030,,0.31,0.33
21/09/2017 16:00,,,0.030,0.019,0.049,,0.33,0.33
21/09/2017 17:00,,,0.091,0.039,0.130,,0.37,0.33
21/09/2017 18:00,,,0.208,0.053,0.261,,0.53,0.35
21/09/2017 19:00,,,0.134,0.041,0.175,,0.46,0.37
21/09/2017 20:00,,,0.025,0.023,0.047,,0.44,0.38
21/09/2017 21:00,,,0.011,0.023,0.034,,0.41,0.40
21/09/2017 22:00,,,0.006,0.022,0.028,,0.45,0.41
21/09/2017 23:00,,,0.001,0.014,0.016,,0.33,0.42
22/09/2017 00:00,,,0.001,0.014,0.015,,0.24,0.41
22/09/2017 01:00,,,0.000,0.010,0.010,,0.22,0.39
22/09/2017 02:00,,,,,,,0.21,0.35
22/09/2017 03:00,,,0.000,0.008,0.008,,,0.32
22/09/2017 04:00,,,0.000,0.007,0.007,,0.18,0.29
22/09/2017 05:00,,,0.000,0.006,0.006,,0.17,0.25
22/09/2017 06:00,,,0.000,0.007,0.007,,0.17,0.21
22/09/2017 07:00,,,0.001,0.011,0.012,,0.22,0.20
22/09/2017 08:00,,,0.009,0.018,0.027,,0.30,0.21
22/09/2017 09:00,,,0.011,0.016,0.027,,0.31,0.22
22/09/2017 10:00,,,0.015,0.015,0.030,,0.42,0.25
22/09/2017 11:00,,,0.008,0.013,0.021,,0.27,0.26
22/09/2017 12:00,,,0.016,0.016,0.032,,0.27,0.27
22/09/2017 13:00,,,0.020,0.020,0.040,,0.31,0.29
22/09/2017 14:00,,,0.035,0.026,0.060,,0.29,0.30
22/09/2017 15:00,,,0.025,0.021,0.045,,0.29,0.31
22/09/2017 16:00,,,0.052,0.033,0.084,,0.42,0.32
22/09/2017 17:00,,,0.036,0.036,0.072,,0.43,0.34
22/09/2017 18:00,,,0.070,0.042,0.111,,0.71,0.37
22/09/2017 19:00,,,0.135,0.046,0.181,,1.06,0.47
22/09/2017 20:00,,,0.004,0.020,0.024,,0.42,0.49
22/09/2017 21:00,,,0.017,0.031,0.048,,0.54,0.52
22/09/2017 22:00,,,0.021,0.031,0.052,,0.54,0.55
22/09/2017 23:00,,,0.023,0.027,0.050,,0.62,0.59
23/09/2017 00:00,,,0.003,0.012,0.015,,0.29,0.58
23/09/2017 01:00,,,0.003,0.012,0.015,,0.28,0.56
23/09/2017 02:00,,,0.001,0.015,0.016,,0.31,0.51
23/09/2017 03:00,,,0.000,0.010,0.011,,0.27,0.41
23/09/2017 04:00,,,0.000,0.011,0.011,,0.26,0.39
23/09/2017 05:00,,,0.002,0.014,0.017,,0.29,0.36
23/09/2017 06:00,,,0.001,0.014,0.015,,0.28,0.33
23/09/2017 07:00,,,0.006,0.016,0.022,,0.32,0.29
23/09/2017 08:00,,,0.010,0.016,0.026,,0.29,0.29
23/09/2017 09:00,,,0.006,0.012,0.017,,0.31,0.29
23/09/2017 10:00,,,0.007,0.012,0.019,,0.27,0.29
23/09/2017 11:00,,,0.010,0.010,0.020,,0.30,0.29
23/09/2017 12:00,,,0.013,0.011,0.024,,0.28,0.29
23/09/2017 13:00,,,0.007,0.008,0.015,,0.24,0.29
23/09/2017 14:00,,,0.004,0.007,0.011,,0.23,0.28
23/09/2017 15:00,,,0.009,0.011,0.020,,0.23,0.27
23/09/2017 16:00,,,0.006,0.008,0.014,,0.22,0.26
23/09/2017 17:00,,,0.007,0.009,0.015,,0.22,0.25
23/09/2017 18:00,,,0.004,0.008,0.011,,0.23,0.24
23/09/2017 19:00,,,0.007,0.012,0.018,,0.25,0.24
23/09/2017 20:00,,,0.008,0.012,0.020,,0.25,0.23
23/09/2017 21:00,,,0.006,0.010,0.016,,0.24,0.23
23/09/2017 22:00,,,0.014,0.011,0.025,,0.23,0.23
23/09/2017 23:00,,,0.008,0.010,0.017,,0.21,0.23
24/09/2017 00:00,,,0.004,0.010,0.014,,0.18,0.23
24/09/2017 01:00,,,0.008,0.009,0.017,,0.16,0.22
24/09/2017 02:00,,,,,,,0.17,0.21
24/09/2017 03:00,,,0.002,0.005,0.007,,,0.20
24/09/2017 04:00,,,0.000,0.004,0.004,,0.14,0.19
24/09/2017 05:00,,,0.003,0.005,0.008,,0.16,0.18
24/09/2017 06:00,,,0.000,0.006,0.006,,0.15,0.16
24/09/2017 07:00,,,0.001,0.008,0.009,,0.19,0.16
24/09/2017 08:00,,,0.002,0.008,0.011,,0.20,0.16
24/09/2017 09:00,,,0.007,0.009,0.016,,0.20,0.17
24/09/2017 10:00,,,0.019,0.013,0.032,,0.83,0.26
24/09/2017 11:00,,,0.008,0.010,0.017,,0.70,0.32
24/09/2017 12:00,,,0.005,0.008,0.013,,0.21,0.33
24/09/2017 13:00,,,0.006,0.007,0.014,,0.18,0.33
24/09/2017 14:00,,,0.004,0.006,0.010,,0.15,0.33
24/09/2017 15:00,,,0.012,0.011,0.023,,0.15,0.33
24/09/2017 16:00,,,0.008,0.008,0.016,,0.14,0.32
24/09/2017 17:00,,,0.005,0.007,0.012,,0.14,0.31
24/09/2017 18:00,,,0.009,0.011,0.020,,0.18,0.23
24/09/2017 19:00,,,0.007,0.011,0.018,,0.19,0.17
24/09/2017 20:00,,,0.004,0.008,0.012,,0.17,0.16
24/09/2017 21:00,,,0.009,0.011,0.019,,0.15,0.16
24/09/2017 22:00,,,0.016,0.011,0.027,,0.16,0.16
24/09/2017 23:00,,,0.005,0.006,0.011,,0.13,0.16
25/09/2017 00:00,,,0.002,0.004,0.006,,0.14,0.16
25/09/2017 01:00,,,0.000,0.002,0.002,,0.13,0.16
25/09/2017 02:00,,,0.000,0.002,0.002,,0.13,0.15
25/09/2017 03:00,,,0.000,0.002,0.002,,0.13,0.14
25/09/2017 04:00,,,0.000,0.003,0.003,,0.13,0.14
25/09/2017 05:00,,,0.000,0.003,0.003,,0.13,0.13
25/09/2017 06:00,,,0.001,0.005,0.006,,0.15,0.13
25/09/2017 07:00,,,0.029,0.024,0.053,,0.24,0.15
25/09/2017 08:00,,,0.033,0.026,0.058,,0.36,0.17
25/09/2017 09:00,,,0.071,0.030,0.101,,0.40,0.21
25/09/2017 10:00,,,0.034,0.019,0.053,,0.24,0.22
25/09/2017 11:00,,,0.017,0.010,0.027,,0.17,0.23
25/09/2017 12:00,,,0.028,0.013,0.041,,0.18,0.23
25/09/2017 13:00,,,0.033,0.016,0.049,,0.19,0.24
25/09/2017 14:00,,,0.045,0.017,0.062,,0.20,0.25
25/09/2017 15:00,,,0.024,0.013,0.037,,0.17,0.24
25/09/2017 16:00,,,0.024,0.020,0.044,,0.17,0.22
25/09/2017 17:00,,,0.070,0.032,0.102,,0.21,0.19
25/09/2017 18:00,,,0.064,0.047,0.111,,0.29,0.20
25/09/2017 19:00,,,0.064,0.029,0.093,,0.28,0.21
25/09/2017 20:00,,,0.027,0.022,0.050,,0.22,0.21
25/09/2017 21:00,,,0.001,0.010,0.011,,0.20,0.22
25/09/2017 22:00,,,0.000,0.006,0.006,,0.17,0.21
25/09/2017 23:00,,,0.001,0.007,0.008,,0.17,0.21
26/09/2017 00:00,,,0.000,0.006,0.006,,0.15,0.21
26/09/2017 01:00,,,0.000,0.003,0.003,,0.13,0.20
26/09/2017 02:00,,,,,,,0.13,0.18
26/09/2017 03:00,,,0.000,0.002,0.002,,,0.16
26/09/2017 04:00,,,0.000,0.003,0.003,,0.14,0.15
26/09/2017 05:00,,,0.000,0.003,0.003,,0.12,0.14
26/09/2017 06:00,,,0.000,0.004,0.004,,0.12,0.13
26/09/2017 07:00,,,0.001,0.007,0.008,,0.13,0.13
26/09/2017 08:00,,,0.004,0.009,0.013,,0.15,0.13
26/09/2017 09:00,,,0.009,0.014,0.023,,0.20,0.14
26/09/2017 10:00,,,0.009,0.012,0.020,,0.17,0.14
26/09/2017 11:00,,,0.004,0.009,0.013,,0.19,0.15
26/09/2017 12:00,,,0.006,0.009,0.016,,0.20,0.16
26/09/2017 13:00,,,0.003,0.012,0.015,,0.35,0.19
26/09/2017 14:00,,,0.006,0.013,0.018,,0.46,0.23
26/09/2017 15:00,,,0.003,0.010,0.013,,0.45,0.27
26/09/2017 16:00,,,0.006,0.012,0.018,,0.30,0.29
26/09/2017 17:00,,,0.006,0.011,0.016,,0.27,0.30
26/09/2017 18:00,,,0.008,0.016,0.024,,0.37,0.32
26/09/2017 19:00,,,0.005,0.012,0.017,,0.23,0.33
26/09/2017 20:00,,,0.002,0.007,0.008,,0.17,0.32
26/09/2017 21:00,,,0.001,0.006,0.007,,0.17,0.30
26/09/2017 22:00,,,0.000,0.004,0.004,,0.21,0.27
26/09/2017 23:00,,,0.000,0.004,0.004,,0.17,0.24
27/09/2017 00:00,,,0.000,0.003,0.003,,0.11,0.21
27/09/2017 01:00,,,0.000,0.003,0.003,,0.10,0.19
27/09/2017 02:00,,,0.000,0.004,0.004,,0.13,0.16
27/09/2017 03:00,,,0.000,0.004,0.003,,0.14,0.15
27/09/2017 04:00,,,0.003,0.011,0.014,,0.15,0.15
27/09/2017 05:00,,,0.003,0.009,0.011,,0.17,0.15
27/09/2017 06:00,,,0.005,0.012,0.016,,0.21,0.15
27/09/2017 07:00,,,0.022,0.030,0.052,,0.31,0.17
27/09/2017 08:00,,,0.038,0.034,0.072,,0.44,0.21
27/09/2017 09:00,,,0.051,0.035,0.086,,0.46,0.25
27/09/2017 10:00,,,0.037,0.030,0.066,,0.36,0.28
27/09/2017 11:00,,,0.034,0.024,0.058,,0.28,0.30
27/09/2017 12:00,,,0.036,0.022,0.058,,0.23,0.31
27/09/2017 13:00,,,0.034,0.018,0.052,,0.24,0.32
27/09/2017 14:00,,,0.020,0.018,0.037,,0.22,0.32
27/09/2017 15:00,,,0.035,0.020,0.056,,0.22,0.31
27/09/2017 16:00,,,0.031,0.026,0.056,,0.21,0.28
27/09/2017 17:00,,,0.047,0.026,0.073,,0.26,0.25
27/09/2017 18:00,,,0.040,0.020,0.060,,0.31,0.25
27/09/2017 19:00,,,0.032,0.020,0.052,,0.29,0.25
27/09/2017 20:00,,,0.025,0.014,0.038,,0.22,0.25
27/09/2017 21:00,,,0.012,0.011,0.023,,0.23,0.24
27/09/2017 22:00,,,0.004,0.007,0.012,,0.23,0.25
27/09/2017 23:00,,,0.004,0.007,0.011,,0.25,0.25
28/09/2017 00:00,,,0.004,0.006,0.010,,0.22,0.25
28/09/2017 01:00,,,0.000,0.003,0.003,,0.19,0.24
28/09/2017 02:00,,,,,,,0.18,0.23
28/09/2017 03:00,,,0.000,0.002,0.002,,,0.21
28/09/2017 04:00,,,0.000,0.002,0.002,,0.18,0.21
28/09/2017 05:00,,,0.000,0.003,0.003,,0.18,0.20
28/09/2017 06:00,,,0.001,0.004,0.005,,0.17,0.19
28/09/2017 07:00,,,0.013,0.012,0.025,,0.20,0.18
28/09/2017 08:00,,,0.028,0.021,0.049,,0.21,0.18
28/09/2017 09:00,,,0.023,0.016,0.038,,0.21,0.19
28/09/2017 10:00,,,0.035,0.018,0.053,,0.24,0.19
28/09/2017 11:00,,,0.019,0.013,0.032,,0.19,0.20
28/09/2017 12:00,,,0.020,0.012,0.031,,0.19,0.20
28/09/2017 13:00,,,0.019,0.012,0.031,,0.18,0.20
28/09/2017 14:00,,,0.034,0.016,0.050,,0.18,0.20
28/09/2017 15:00,,,0.023,0.015,0.038,,0.21,0.20
28/09/2017 16:00,,,0.029,0.019,0.048,,0.26,0.21
28/09/2017 17:00,,,0.064,0.027,0.091,,0.25,0.21
28/09/2017 18:00,,,0.049,0.025,0.074,,0.30,0.22
28/09/2017 19:00,,,0.041,0.022,0.063,,0.29,0.23
28/09/2017 20:00,,,0.023,0.020,0.043,,0.28,0.24
28/09/2017 21:00,,,0.021,0.023,0.044,,0.38,0.27
28/09/2017 22:00,,,0.016,0.019,0.035,,0.29,0.28
28/09/2017 23:00,,,0.016,0.015,0.031,,0.23,0.28
29/09/2017 00:00,,,0.002,0.009,0.011,,0.16,0.27
29/09/2017 01:00,,,0.002,0.012,0.013,,0.24,0.27
29/09/2017 02:00,,,0.002,0.019,0.021,,0.25,0.27
29/09/2017 03:00,,,0.001,0.012,0.012,,0.18,0.25
29/09/2017 04:00,,,0.000,0.008,0.008,,0.14,0.23
29/09/2017 05:00,,,0.000,0.007,0.007,,0.13,0.20
29/09/2017 06:00,,,0.000,0.007,0.007,,0.14,0.18
29/09/2017 07:00,,,0.007,0.014,0.022,,0.20,0.18
29/09/2017 08:00,,,0.037,0.022,0.059,,0.33,0.20
29/09/2017 09:00,,,0.049,0.024,0.073,,0.45,0.23
29/09/2017 10:00,,,0.054,0.025,0.079,,0.30,0.23
29/09/2017 11:00,,,0.021,0.015,0.037,,0.23,0.24
29/09/2017 12:00,,,0.027,0.017,0.044,,0.20,0.25
29/09/2017 13:00,,,0.015,0.013,0.028,,0.20,0.25
29/09/2017 14:00,,,0.030,0.018,0.048,,0.19,0.26
29/09/2017 15:00,,,0.032,0.018,0.050,,0.20,0.26
29/09/2017 16:00,,,0.022,0.016,0.038,,0.20,0.25
29/09/2017 17:00,,,0.070,0.028,0.098,,0.22,0.22
29/09/2017 18:00,,,0.064,0.033,0.098,,0.28,0.22
29/09/2017 19:00,,,0.057,0.029,0.086,,0.31,0.23
29/09/2017 20:00,,,0.023,0.016,0.040,,0.28,0.24
29/09/2017 21:00,,,0.004,0.011,0.015,,0.23,0.24
29/09/2017 22:00,,,0.008,0.011,0.019,,0.22,0.24
29/09/2017 23:00,,,0.011,0.010,0.021,,0.20,0.24
30/09/2017 00:00,,,0.002,0.004,0.006,,0.18,0.24
30/09/2017 01:00,,,0.000,0.002,0.002,,0.14,0.23
30/09/2017 02:00,,,,,,,0.13,0.21
30/09/2017 03:00,,,0.000,0.002,0.002,,,0.19
30/09/2017 04:00,,,-0.001,0.002,0.001,,0.12,0.17
30/09/2017 05:00,,,0.000,0.002,0.002,,0.11,0.15
30/09/2017 06:00,,,0.003,0.006,0.009,,0.12,0.14
30/09/2017 07:00,,,0.002,0.010,0.011,,0.16,0.13
30/09/2017 08:00,,,0.003,0.011,0.013,,0.20,0.14
30/09/2017 09:00,,,0.005,0.006,0.011,,0.13,0.14
30/09/2017 10:00,,,0.004,0.005,0.009,,0.13,0.14
30/09/2017 11:00,,,0.003,0.005,0.008,,0.14,0.14
30/09/2017 12:00,,,0.005,0.006,0.011,,0.13,0.14
30/09/2017 13:00,,,0.004,0.006,0.010,,0.14,0.15
30/09/2017 14:00,,,0.006,0.008,0.014,,0.16,0.15
30/09/2017 15:00,,,0.009,0.008,0.017,,0.15,0.15
30/09/2017 16:00,,,0.004,0.006,0.010,,0.15,0.14
30/09/2017 17:00,,,0.005,0.007,0.011,,0.14,0.14
30/09/2017 18:00,,,0.011,0.010,0.020,,0.15,0.15
30/09/2017 19:00,,,0.018,0.014,0.032,,0.16,0.15
30/09/2017 20:00,,,0.029,0.017,0.046,,0.23,0.16
30/09/2017 21:00,,,0.003,0.011,0.014,,0.24,0.17
30/09/2017 22:00,,,0.004,0.009,0.013,,0.22,0.18
30/09/2017 23:00,,,0.012,0.009,0.021,,0.23,0.19
1/10/2017 00:00,,,0.007,0.012,0.019,,0.26,0.20
