"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/06/2019 01:00,,,0.051,0.015,0.066,,0.18,0.18
18/06/2019 02:00,,,,,,,0.11,0.16
18/06/2019 03:00,,,0.035,0.012,0.047,,,0.15
18/06/2019 04:00,,,0.020,0.006,0.026,,0.09,0.14
18/06/2019 05:00,,,0.001,0.002,0.004,,0.09,0.13
18/06/2019 06:00,,,0.001,0.004,0.005,,0.10,0.12
18/06/2019 07:00,,,0.021,0.017,0.038,,0.15,0.12
18/06/2019 08:00,,,0.026,0.026,0.052,,0.25,0.14
18/06/2019 09:00,,,0.041,0.028,0.070,,0.34,0.16
18/06/2019 10:00,,,0.021,0.018,0.039,,0.25,0.18
18/06/2019 11:00,,,0.011,0.010,0.021,,0.13,0.18
18/06/2019 12:00,,,0.008,0.009,0.016,,0.13,0.18
18/06/2019 13:00,,,0.009,0.008,0.017,,0.14,0.19
18/06/2019 14:00,,,0.009,0.009,0.017,,0.13,0.19
18/06/2019 15:00,,,0.016,0.011,0.027,,0.12,0.19
18/06/2019 16:00,,,0.017,0.013,0.029,,0.13,0.17
18/06/2019 17:00,,,0.030,0.020,0.049,,0.15,0.15
18/06/2019 18:00,,,0.056,0.033,0.089,,0.39,0.17
18/06/2019 19:00,,,0.010,0.025,0.035,,0.31,0.19
18/06/2019 20:00,,,0.026,0.029,0.055,,0.58,0.24
18/06/2019 21:00,,,0.016,0.027,0.043,,0.45,0.28
18/06/2019 22:00,,,0.027,0.026,0.053,,0.57,0.34
18/06/2019 23:00,,,0.010,0.023,0.034,,0.46,0.38
19/06/2019 00:00,,,0.011,0.021,0.031,,0.41,0.42
19/06/2019 01:00,,,0.003,0.017,0.021,,0.35,0.44
19/06/2019 02:00,,,0.003,0.013,0.016,,0.25,0.42
19/06/2019 03:00,,,0.001,0.011,0.012,,0.20,0.41
19/06/2019 04:00,,,0.001,0.011,0.012,,0.18,0.36
19/06/2019 05:00,,,0.002,0.011,0.013,,0.15,0.32
19/06/2019 06:00,,,0.001,0.009,0.011,,0.14,0.26
19/06/2019 07:00,,,0.010,0.018,0.028,,0.18,0.23
19/06/2019 08:00,,,0.045,0.025,0.070,,0.26,0.21
19/06/2019 09:00,,,0.107,0.033,0.140,,0.50,0.23
19/06/2019 10:00,,,0.095,0.030,0.125,,0.37,0.25
19/06/2019 11:00,,,0.033,0.024,0.057,,0.25,0.25
19/06/2019 12:00,,,0.033,0.024,0.057,,0.14,0.25
19/06/2019 13:00,,,0.029,0.019,0.048,,0.06,0.24
19/06/2019 14:00,,,0.028,0.021,0.048,,0.05,0.23
19/06/2019 15:00,,,0.046,0.027,0.073,,0.06,0.21
19/06/2019 16:00,,,0.039,0.026,0.065,,0.10,0.19
19/06/2019 17:00,,,0.050,0.035,0.085,,0.15,0.15
19/06/2019 18:00,,,0.067,0.035,0.102,,0.38,0.15
19/06/2019 19:00,,,0.009,0.028,0.037,,0.28,0.15
19/06/2019 20:00,,,0.011,0.028,0.038,,0.33,0.18
19/06/2019 21:00,,,0.007,0.023,0.030,,0.27,0.20
19/06/2019 22:00,,,0.008,0.022,0.030,,0.23,0.22
19/06/2019 23:00,,,0.007,0.023,0.030,,0.24,0.25
20/06/2019 00:00,,,0.003,0.017,0.020,,0.14,0.25
20/06/2019 01:00,,,0.002,0.013,0.015,,0.12,0.25
20/06/2019 02:00,,,,,,,0.13,0.22
20/06/2019 03:00,,,0.001,0.012,0.014,,,0.20
20/06/2019 04:00,,,0.001,0.010,0.011,,0.11,0.17
20/06/2019 05:00,,,0.001,0.011,0.012,,0.09,0.15
20/06/2019 06:00,,,0.001,0.010,0.011,,0.08,0.13
20/06/2019 07:00,,,0.006,0.017,0.023,,0.13,0.12
20/06/2019 08:00,,,0.019,0.024,0.043,,0.19,0.12
20/06/2019 09:00,,,0.030,0.027,0.056,,0.24,0.14
20/06/2019 10:00,,,0.038,0.025,0.063,,0.23,0.15
20/06/2019 11:00,,,0.043,0.024,0.067,,0.13,0.15
20/06/2019 12:00,,,0.012,0.016,0.028,,0.10,0.15
20/06/2019 13:00,,,0.015,0.015,0.030,,0.09,0.15
20/06/2019 14:00,,,0.039,0.018,0.058,,0.08,0.15
20/06/2019 15:00,,,0.025,0.021,0.046,,0.32,0.17
20/06/2019 16:00,,,0.029,0.024,0.052,,0.17,0.17
20/06/2019 17:00,,,0.010,0.022,0.031,,0.18,0.16
20/06/2019 18:00,,,0.018,0.026,0.044,,0.33,0.17
20/06/2019 19:00,,,0.023,0.027,0.049,,0.40,0.21
20/06/2019 20:00,,,0.008,0.025,0.033,,0.31,0.23
20/06/2019 21:00,,,0.011,0.025,0.035,,0.37,0.27
20/06/2019 22:00,,,0.007,0.021,0.028,,0.34,0.30
20/06/2019 23:00,,,0.010,0.021,0.031,,0.33,0.30
21/06/2019 00:00,,,0.006,0.018,0.024,,0.26,0.32
21/06/2019 01:00,,,0.023,0.020,0.043,,0.48,0.35
21/06/2019 02:00,,,0.002,0.013,0.015,,0.32,0.35
21/06/2019 03:00,,,0.005,0.014,0.019,,0.25,0.33
21/06/2019 04:00,,,0.002,0.010,0.011,,0.19,0.32
21/06/2019 05:00,,,0.001,0.007,0.008,,0.14,0.29
21/06/2019 06:00,,,0.001,0.009,0.010,,0.14,0.26
21/06/2019 07:00,,,0.005,0.019,0.023,,0.16,0.24
21/06/2019 08:00,,,0.065,0.034,0.100,,0.27,0.24
21/06/2019 09:00,,,0.095,0.040,0.135,,0.36,0.23
21/06/2019 10:00,,,0.026,0.022,0.048,,0.27,0.22
21/06/2019 11:00,,,0.013,0.016,0.028,,0.14,0.21
21/06/2019 12:00,,,0.008,0.011,0.019,,0.13,0.20
21/06/2019 13:00,,,0.012,0.011,0.022,,0.14,0.20
21/06/2019 14:00,,,0.005,0.011,0.015,,0.13,0.20
21/06/2019 15:00,,,0.008,0.014,0.023,,0.16,0.20
21/06/2019 16:00,,,0.009,0.016,0.025,,0.18,0.19
21/06/2019 17:00,,,0.010,0.022,0.031,,0.29,0.18
21/06/2019 18:00,,,0.009,0.024,0.033,,0.32,0.19
21/06/2019 19:00,,,0.007,0.023,0.031,,0.34,0.21
21/06/2019 20:00,,,0.004,0.015,0.019,,0.24,0.23
21/06/2019 21:00,,,0.002,0.012,0.013,,0.21,0.24
21/06/2019 22:00,,,0.007,0.012,0.019,,0.19,0.24
21/06/2019 23:00,,,0.001,0.010,0.011,,0.17,0.24
22/06/2019 00:00,,,0.001,0.008,0.009,,0.15,0.24
22/06/2019 01:00,,,0.001,0.007,0.007,,0.10,0.22
22/06/2019 02:00,,,,,,,0.08,0.19
22/06/2019 03:00,,,0.001,0.005,0.006,,,0.16
22/06/2019 04:00,,,0.007,0.008,0.015,,0.06,0.14
22/06/2019 05:00,,,0.003,0.005,0.008,,0.05,0.11
22/06/2019 06:00,,,0.000,0.005,0.006,,0.06,0.10
22/06/2019 07:00,,,0.001,0.006,0.007,,0.06,0.08
22/06/2019 08:00,,,0.001,0.011,0.012,,0.09,0.07
22/06/2019 09:00,,,0.009,0.019,0.028,,0.17,0.08
22/06/2019 10:00,,,0.010,0.016,0.026,,0.16,0.09
22/06/2019 11:00,,,0.005,0.009,0.014,,0.09,0.09
22/06/2019 12:00,,,0.005,0.008,0.013,,0.10,0.10
22/06/2019 13:00,,,0.005,0.007,0.012,,0.09,0.10
22/06/2019 14:00,,,0.009,0.009,0.019,,0.07,0.10
22/06/2019 15:00,,,0.009,0.012,0.021,,0.13,0.11
22/06/2019 16:00,,,0.010,0.012,0.021,,0.12,0.12
22/06/2019 17:00,,,0.005,0.014,0.019,,0.17,0.12
22/06/2019 18:00,,,0.015,0.020,0.035,,0.23,0.13
22/06/2019 19:00,,,0.001,0.011,0.012,,0.16,0.13
22/06/2019 20:00,,,0.002,0.012,0.014,,0.20,0.15
22/06/2019 21:00,,,0.001,0.006,0.007,,0.13,0.15
22/06/2019 22:00,,,0.001,0.015,0.016,,0.19,0.17
22/06/2019 23:00,,,0.004,0.022,0.026,,0.26,0.18
23/06/2019 00:00,,,0.003,0.014,0.017,,0.24,0.20
23/06/2019 01:00,,,0.000,0.005,0.005,,0.15,0.19
23/06/2019 02:00,,,0.000,0.004,0.004,,0.13,0.18
23/06/2019 03:00,,,0.000,0.003,0.003,,0.11,0.17
23/06/2019 04:00,,,0.000,0.003,0.003,,0.10,0.16
23/06/2019 05:00,,,0.000,0.003,0.003,,0.11,0.16
23/06/2019 06:00,,,0.001,0.008,0.009,,0.17,0.16
23/06/2019 07:00,,,0.002,0.009,0.011,,0.15,0.14
23/06/2019 08:00,,,0.001,0.008,0.009,,0.14,0.13
23/06/2019 09:00,,,0.016,0.018,0.034,,0.24,0.14
23/06/2019 10:00,,,0.038,0.024,0.062,,0.44,0.18
23/06/2019 11:00,,,0.016,0.014,0.030,,0.22,0.20
23/06/2019 12:00,,,0.005,0.006,0.011,,0.08,0.19
23/06/2019 13:00,,,0.004,0.006,0.009,,0.08,0.19
23/06/2019 14:00,,,0.005,0.006,0.011,,0.09,0.18
23/06/2019 15:00,,,0.004,0.006,0.010,,0.11,0.17
23/06/2019 16:00,,,0.002,0.006,0.008,,0.09,0.17
23/06/2019 17:00,,,0.001,0.006,0.007,,0.09,0.15
23/06/2019 18:00,,,0.002,0.014,0.016,,0.18,0.12
23/06/2019 19:00,,,0.002,0.014,0.015,,0.25,0.12
23/06/2019 20:00,,,0.002,0.014,0.016,,0.28,0.15
23/06/2019 21:00,,,0.002,0.021,0.023,,0.42,0.19
23/06/2019 22:00,,,0.001,0.013,0.014,,0.30,0.21
23/06/2019 23:00,,,0.001,0.014,0.015,,0.33,0.24
24/06/2019 00:00,,,0.003,0.017,0.020,,0.41,0.28
24/06/2019 01:00,,,0.001,0.010,0.011,,0.19,0.29
24/06/2019 02:00,,,,,,,0.11,0.28
24/06/2019 03:00,,,0.001,0.004,0.005,,,0.28
24/06/2019 04:00,,,0.000,0.007,0.007,,0.04,0.24
24/06/2019 05:00,,,0.001,0.006,0.007,,0.04,0.19
24/06/2019 06:00,,,0.001,0.006,0.007,,0.04,0.16
24/06/2019 07:00,,,0.007,0.012,0.019,,0.09,0.12
24/06/2019 08:00,,,0.094,0.036,0.130,,0.37,0.12
24/06/2019 09:00,,,0.093,0.032,0.125,,0.40,0.15
24/06/2019 10:00,,,0.025,0.023,0.049,,0.22,0.17
24/06/2019 11:00,,,0.016,0.019,0.036,,0.15,0.17
24/06/2019 12:00,,,0.019,0.016,0.035,,0.09,0.17
24/06/2019 13:00,,,0.013,0.016,0.030,,0.08,0.18
24/06/2019 14:00,,,0.005,0.013,0.018,,0.05,0.18
24/06/2019 15:00,,,0.006,0.014,0.020,,0.08,0.18
24/06/2019 16:00,,,0.006,0.015,0.022,,0.10,0.15
24/06/2019 17:00,,,0.007,0.019,0.026,,0.16,0.12
24/06/2019 18:00,,,0.009,0.021,0.030,,0.22,0.12
24/06/2019 19:00,,,0.007,0.017,0.024,,0.16,0.12
24/06/2019 20:00,,,0.002,0.012,0.013,,0.10,0.12
24/06/2019 21:00,,,0.002,0.013,0.015,,0.11,0.12
24/06/2019 22:00,,,0.001,0.013,0.014,,0.13,0.13
24/06/2019 23:00,,,0.003,0.017,0.019,,0.14,0.14
25/06/2019 00:00,,,0.002,0.012,0.014,,0.11,0.14
25/06/2019 01:00,,,0.000,0.006,0.006,,0.09,0.13
25/06/2019 02:00,,,0.000,0.004,0.004,,0.07,0.11
25/06/2019 03:00,,,0.000,0.004,0.004,,0.06,0.10
25/06/2019 04:00,,,0.000,0.004,0.004,,0.06,0.10
25/06/2019 05:00,,,0.000,0.005,0.006,,0.06,0.09
25/06/2019 06:00,,,0.000,0.008,0.008,,0.09,0.08
25/06/2019 07:00,,,0.002,0.017,0.019,,0.15,0.09
25/06/2019 08:00,,,0.016,0.027,0.043,,0.25,0.10
25/06/2019 09:00,,,0.037,0.029,0.065,,0.38,0.14
25/06/2019 10:00,,,0.025,0.023,0.047,,0.27,0.16
25/06/2019 11:00,,,0.014,0.016,0.030,,0.16,0.18
25/06/2019 12:00,,,,,,,0.14,0.19
25/06/2019 13:00,,,,,,,0.13,0.19
25/06/2019 14:00,,,0.026,0.020,0.045,,0.18,0.21
25/06/2019 15:00,,,0.024,0.020,0.044,,0.14,0.20
25/06/2019 16:00,,,0.060,0.029,0.089,,0.21,0.20
25/06/2019 17:00,,,0.037,0.031,0.067,,0.28,0.19
25/06/2019 18:00,,,0.061,0.036,0.097,,0.58,0.23
25/06/2019 19:00,,,0.043,0.033,0.076,,0.64,0.29
25/06/2019 20:00,,,0.009,0.026,0.034,,0.40,0.32
25/06/2019 21:00,,,0.007,0.023,0.031,,0.36,0.35
25/06/2019 22:00,,,0.013,0.023,0.036,,0.38,0.37
25/06/2019 23:00,,,0.005,0.021,0.026,,0.31,0.40
26/06/2019 00:00,,,0.001,0.014,0.015,,0.18,0.40
26/06/2019 01:00,,,0.001,0.007,0.008,,0.11,0.38
26/06/2019 02:00,,,,,,,0.10,0.31
26/06/2019 03:00,,,0.001,0.004,0.005,,,0.26
26/06/2019 04:00,,,0.001,0.006,0.007,,0.09,0.22
26/06/2019 05:00,,,0.002,0.007,0.008,,0.11,0.18
26/06/2019 06:00,,,0.001,0.005,0.006,,0.11,0.14
26/06/2019 07:00,,,0.002,0.012,0.013,,0.16,0.12
26/06/2019 08:00,,,0.008,0.023,0.031,,0.23,0.13
26/06/2019 09:00,,,0.021,0.026,0.046,,0.28,0.15
26/06/2019 10:00,,,0.015,0.021,0.036,,0.24,0.17
26/06/2019 11:00,,,0.037,0.018,0.055,,0.17,0.17
26/06/2019 12:00,,,0.017,0.015,0.032,,0.15,0.18
26/06/2019 13:00,,,0.026,0.016,0.042,,0.14,0.18
26/06/2019 14:00,,,0.047,0.020,0.067,,0.16,0.19
26/06/2019 15:00,,,0.037,0.024,0.061,,0.20,0.20
26/06/2019 16:00,,,0.083,0.032,0.114,,0.41,0.22
26/06/2019 17:00,,,0.068,0.035,0.103,,0.38,0.23
26/06/2019 18:00,,,0.110,0.045,0.155,,0.81,0.30
26/06/2019 19:00,,,0.063,0.036,0.098,,0.79,0.38
26/06/2019 20:00,,,0.021,0.030,0.052,,0.57,0.43
26/06/2019 21:00,,,0.002,0.016,0.018,,0.28,0.45
26/06/2019 22:00,,,0.001,0.012,0.013,,0.22,0.46
26/06/2019 23:00,,,0.001,0.009,0.009,,0.19,0.46
27/06/2019 00:00,,,0.000,0.005,0.005,,0.15,0.43
27/06/2019 01:00,,,0.000,0.004,0.004,,0.11,0.39
27/06/2019 02:00,,,0.000,0.003,0.003,,0.10,0.30
27/06/2019 03:00,,,0.000,0.003,0.003,,0.09,0.21
27/06/2019 04:00,,,0.000,0.003,0.003,,0.08,0.15
27/06/2019 05:00,,,0.000,0.003,0.003,,0.08,0.13
27/06/2019 06:00,,,0.000,0.004,0.004,,0.10,0.11
27/06/2019 07:00,,,0.001,0.009,0.010,,0.12,0.10
27/06/2019 08:00,,,0.052,0.023,0.075,,0.18,0.11
27/06/2019 09:00,,,0.077,0.031,0.107,,0.27,0.13
27/06/2019 10:00,,,0.013,0.018,0.030,,0.24,0.14
27/06/2019 11:00,,,0.007,0.012,0.018,,0.14,0.15
27/06/2019 12:00,,,0.005,0.010,0.015,,0.13,0.16
27/06/2019 13:00,,,0.020,0.015,0.035,,0.22,0.17
27/06/2019 14:00,,,0.025,0.018,0.044,,0.37,0.21
27/06/2019 15:00,,,0.038,0.021,0.060,,0.36,0.24
27/06/2019 16:00,,,0.042,0.023,0.065,,0.35,0.26
27/06/2019 17:00,,,0.017,0.025,0.041,,0.32,0.27
27/06/2019 18:00,,,0.009,0.025,0.034,,0.36,0.28
27/06/2019 19:00,,,0.007,0.022,0.029,,0.34,0.31
27/06/2019 20:00,,,0.002,0.014,0.016,,0.27,0.32
27/06/2019 21:00,,,0.001,0.009,0.010,,0.22,0.32
27/06/2019 22:00,,,0.001,0.005,0.006,,0.18,0.30
27/06/2019 23:00,,,0.000,0.004,0.004,,0.16,0.28
28/06/2019 00:00,,,0.000,0.003,0.003,,0.16,0.25
28/06/2019 01:00,,,0.000,0.003,0.003,,0.09,0.22
28/06/2019 02:00,,,,,,,0.09,0.19
28/06/2019 03:00,,,0.000,0.003,0.003,,,0.16
28/06/2019 04:00,,,0.000,0.004,0.004,,0.09,0.14
28/06/2019 05:00,,,0.000,0.004,0.004,,0.09,0.12
28/06/2019 06:00,,,0.000,0.004,0.004,,0.09,0.11
28/06/2019 07:00,,,0.001,0.006,0.008,,0.09,0.10
28/06/2019 08:00,,,0.005,0.013,0.018,,0.13,0.09
28/06/2019 09:00,,,0.051,0.022,0.073,,0.22,0.11
28/06/2019 10:00,,,0.013,0.014,0.027,,0.15,0.12
28/06/2019 11:00,,,0.039,0.015,0.054,,0.29,0.14
28/06/2019 12:00,,,0.042,0.019,0.061,,0.24,0.16
28/06/2019 13:00,,,0.049,0.023,0.072,,0.18,0.17
28/06/2019 14:00,,,0.038,0.022,0.060,,0.33,0.20
28/06/2019 15:00,,,0.037,0.026,0.062,,0.24,0.22
28/06/2019 16:00,,,0.102,0.035,0.137,,0.29,0.24
28/06/2019 17:00,,,0.029,0.028,0.056,,0.28,0.25
28/06/2019 18:00,,,0.009,0.024,0.033,,0.27,0.27
28/06/2019 19:00,,,0.003,0.018,0.021,,0.25,0.26
28/06/2019 20:00,,,0.002,0.014,0.015,,0.21,0.26
28/06/2019 21:00,,,0.001,0.006,0.007,,0.13,0.25
28/06/2019 22:00,,,0.001,0.005,0.006,,0.12,0.22
28/06/2019 23:00,,,0.001,0.006,0.006,,0.13,0.21
29/06/2019 00:00,,,0.000,0.006,0.006,,0.11,0.19
29/06/2019 01:00,,,0.000,0.004,0.004,,0.06,0.16
29/06/2019 02:00,,,0.000,0.003,0.003,,0.05,0.13
29/06/2019 03:00,,,0.005,0.008,0.012,,0.07,0.11
29/06/2019 04:00,,,0.003,0.005,0.009,,0.09,0.10
29/06/2019 05:00,,,0.005,0.008,0.013,,0.11,0.09
29/06/2019 06:00,,,0.004,0.007,0.011,,0.12,0.09
29/06/2019 07:00,,,0.006,0.009,0.015,,0.12,0.09
29/06/2019 08:00,,,0.006,0.013,0.018,,0.14,0.10
29/06/2019 09:00,,,0.004,0.010,0.014,,0.13,0.11
29/06/2019 10:00,,,0.004,0.013,0.017,,0.15,0.12
29/06/2019 11:00,,,0.005,0.013,0.017,,0.15,0.13
29/06/2019 12:00,,,0.011,0.013,0.024,,0.16,0.14
29/06/2019 13:00,,,0.009,0.010,0.018,,0.12,0.14
29/06/2019 14:00,,,0.005,0.009,0.014,,0.18,0.14
29/06/2019 15:00,,,0.006,0.011,0.017,,0.19,0.15
29/06/2019 16:00,,,0.004,0.008,0.012,,0.15,0.15
29/06/2019 17:00,,,0.008,0.013,0.022,,0.19,0.16
29/06/2019 18:00,,,0.013,0.017,0.030,,0.20,0.17
29/06/2019 19:00,,,0.009,0.015,0.024,,0.23,0.18
29/06/2019 20:00,,,0.024,0.020,0.044,,0.21,0.19
29/06/2019 21:00,,,0.008,0.013,0.020,,0.16,0.19
29/06/2019 22:00,,,0.003,0.010,0.013,,0.15,0.19
29/06/2019 23:00,,,0.007,0.016,0.023,,0.16,0.18
30/06/2019 00:00,,,0.001,0.009,0.010,,0.17,0.18
30/06/2019 01:00,,,0.000,0.006,0.007,,0.10,0.17
30/06/2019 02:00,,,,,,,0.06,0.15
30/06/2019 03:00,,,0.001,0.003,0.004,,,0.14
30/06/2019 04:00,,,0.003,0.005,0.008,,0.04,0.12
30/06/2019 05:00,,,0.004,0.010,0.014,,0.08,0.10
30/06/2019 06:00,,,0.001,0.010,0.011,,0.12,0.10
30/06/2019 07:00,,,0.001,0.012,0.013,,0.15,0.10
30/06/2019 08:00,,,0.001,0.010,0.011,,0.13,0.10
30/06/2019 09:00,,,0.002,0.008,0.010,,0.08,0.09
30/06/2019 10:00,,,0.004,0.010,0.014,,0.07,0.09
30/06/2019 11:00,,,0.011,0.014,0.025,,0.10,0.10
30/06/2019 12:00,,,0.008,0.013,0.021,,0.10,0.10
30/06/2019 13:00,,,0.009,0.014,0.023,,0.09,0.10
30/06/2019 14:00,,,0.012,0.013,0.024,,0.09,0.10
30/06/2019 15:00,,,0.010,0.013,0.023,,0.07,0.09
30/06/2019 16:00,,,0.009,0.013,0.021,,0.08,0.08
30/06/2019 17:00,,,0.007,0.018,0.025,,0.06,0.08
30/06/2019 18:00,,,0.003,0.014,0.017,,0.07,0.08
30/06/2019 19:00,,,0.005,0.017,0.022,,0.12,0.09
30/06/2019 20:00,,,0.006,0.017,0.023,,0.09,0.08
30/06/2019 21:00,,,0.002,0.016,0.018,,0.11,0.09
30/06/2019 22:00,,,0.001,0.011,0.012,,0.10,0.09
30/06/2019 23:00,,,0.001,0.008,0.010,,0.07,0.09
1/07/2019 00:00,,,0.001,0.007,0.007,,0.06,0.09
