"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
22/08/2017 04:00,,,0.001,0.017,0.018,,0.39,0.49
22/08/2017 05:00,,,0.002,0.013,0.015,,0.34,0.48
22/08/2017 06:00,,,0.000,0.007,0.007,,0.21,0.45
22/08/2017 07:00,,,0.023,0.022,0.045,,0.33,0.43
22/08/2017 08:00,,,0.065,0.037,0.102,,0.43,0.39
22/08/2017 09:00,,,0.059,0.036,0.095,,0.43,0.37
22/08/2017 10:00,,,0.049,0.032,0.081,,0.32,0.36
22/08/2017 11:00,,,0.020,0.020,0.040,,0.26,0.34
22/08/2017 12:00,,,0.022,0.022,0.043,,0.26,0.32
22/08/2017 13:00,,,0.016,0.016,0.032,,0.22,0.31
22/08/2017 14:00,,,0.016,0.015,0.031,,0.21,0.31
22/08/2017 15:00,,,0.031,0.021,0.052,,0.24,0.30
22/08/2017 16:00,,,0.051,0.030,0.081,,0.32,0.28
22/08/2017 17:00,,,0.064,0.036,0.100,,0.38,0.27
22/08/2017 18:00,,,0.086,0.045,0.130,,0.57,0.31
22/08/2017 19:00,,,0.038,0.031,0.070,,0.49,0.33
22/08/2017 20:00,,,0.019,0.028,0.046,,0.41,0.35
22/08/2017 21:00,,,0.020,0.022,0.042,,0.34,0.37
22/08/2017 22:00,,,0.059,0.025,0.084,,0.30,0.38
22/08/2017 23:00,,,0.010,0.026,0.036,,0.50,0.41
23/08/2017 00:00,,,0.009,0.025,0.034,,0.51,0.44
23/08/2017 01:00,,,0.001,0.019,0.020,,0.38,0.44
23/08/2017 02:00,,,,,,,0.28,0.40
23/08/2017 03:00,,,0.001,0.011,0.011,,,0.38
23/08/2017 04:00,,,0.002,0.011,0.013,,0.21,0.35
23/08/2017 05:00,,,0.003,0.011,0.014,,0.20,0.33
23/08/2017 06:00,,,0.001,0.013,0.013,,0.20,0.32
23/08/2017 07:00,,,0.002,0.013,0.015,,0.22,0.28
23/08/2017 08:00,,,0.029,0.022,0.050,,0.35,0.26
23/08/2017 09:00,,,0.043,0.023,0.066,,0.38,0.26
23/08/2017 10:00,,,0.048,0.026,0.074,,0.35,0.27
23/08/2017 11:00,,,0.055,0.026,0.080,,0.39,0.29
23/08/2017 12:00,,,0.024,0.017,0.041,,0.25,0.29
23/08/2017 13:00,,,0.026,0.018,0.043,,0.29,0.30
23/08/2017 14:00,,,0.030,0.017,0.047,,0.26,0.31
23/08/2017 15:00,,,0.015,0.011,0.026,,0.20,0.31
23/08/2017 16:00,,,0.031,0.018,0.049,,0.20,0.29
23/08/2017 17:00,,,0.073,0.033,0.106,,0.27,0.28
23/08/2017 18:00,,,0.045,0.029,0.074,,0.30,0.27
23/08/2017 19:00,,,0.025,0.024,0.049,,0.36,0.27
23/08/2017 20:00,,,0.032,0.027,0.059,,0.35,0.28
23/08/2017 21:00,,,0.009,0.026,0.035,,0.43,0.30
23/08/2017 22:00,,,0.010,0.021,0.031,,0.40,0.31
23/08/2017 23:00,,,0.007,0.014,0.021,,0.31,0.33
24/08/2017 00:00,,,0.004,0.015,0.018,,0.31,0.34
24/08/2017 01:00,,,0.001,0.015,0.016,,0.32,0.35
24/08/2017 02:00,,,0.000,0.014,0.014,,0.33,0.35
24/08/2017 03:00,,,0.000,0.013,0.013,,0.34,0.35
24/08/2017 04:00,,,0.000,0.008,0.007,,0.21,0.33
24/08/2017 05:00,,,0.002,0.012,0.015,,0.20,0.30
24/08/2017 06:00,,,0.007,0.018,0.025,,0.30,0.29
24/08/2017 07:00,,,0.019,0.022,0.042,,0.38,0.30
24/08/2017 08:00,,,0.057,0.031,0.088,,0.53,0.33
24/08/2017 09:00,,,0.102,0.035,0.138,,0.65,0.37
24/08/2017 10:00,,,0.077,0.032,0.109,,0.39,0.38
24/08/2017 11:00,,,0.025,0.017,0.042,,0.20,0.36
24/08/2017 12:00,,,0.010,0.009,0.019,,0.17,0.35
24/08/2017 13:00,,,0.020,0.015,0.035,,0.19,0.35
24/08/2017 14:00,,,0.020,0.013,0.033,,0.17,0.34
24/08/2017 15:00,,,0.017,0.012,0.029,,0.17,0.31
24/08/2017 16:00,,,0.036,0.020,0.056,,0.18,0.27
24/08/2017 17:00,,,0.040,0.024,0.064,,0.21,0.21
24/08/2017 18:00,,,0.070,0.029,0.099,,0.32,0.20
24/08/2017 19:00,,,0.032,0.020,0.052,,0.23,0.21
24/08/2017 20:00,,,0.030,0.019,0.048,,0.23,0.21
24/08/2017 21:00,,,0.022,0.018,0.039,,0.23,0.22
24/08/2017 22:00,,,0.004,0.016,0.020,,0.35,0.24
24/08/2017 23:00,,,0.008,0.017,0.024,,0.34,0.26
25/08/2017 00:00,,,0.012,0.019,0.031,,0.36,0.28
25/08/2017 01:00,,,0.001,0.016,0.017,,0.31,0.29
25/08/2017 02:00,,,,,,,0.22,0.28
25/08/2017 03:00,,,0.000,0.006,0.006,,,0.28
25/08/2017 04:00,,,0.000,0.008,0.008,,0.18,0.27
25/08/2017 05:00,,,0.004,0.014,0.018,,0.23,0.27
25/08/2017 06:00,,,0.001,0.011,0.012,,0.19,0.25
25/08/2017 07:00,,,0.005,0.016,0.021,,0.24,0.24
25/08/2017 08:00,,,0.030,0.023,0.053,,0.38,0.24
25/08/2017 09:00,,,0.055,0.030,0.085,,0.52,0.27
25/08/2017 10:00,,,0.042,0.026,0.068,,0.31,0.29
25/08/2017 11:00,,,0.039,0.029,0.068,,0.26,0.29
25/08/2017 12:00,,,0.030,0.028,0.059,,0.23,0.29
25/08/2017 13:00,,,0.025,0.020,0.045,,0.25,0.30
25/08/2017 14:00,,,0.041,0.022,0.063,,0.26,0.31
25/08/2017 15:00,,,0.028,0.020,0.048,,0.25,0.31
25/08/2017 16:00,,,0.035,0.019,0.054,,0.23,0.29
25/08/2017 17:00,,,0.073,0.037,0.110,,0.26,0.26
25/08/2017 18:00,,,0.082,0.035,0.117,,0.37,0.26
25/08/2017 19:00,,,0.045,0.033,0.077,,0.35,0.27
25/08/2017 20:00,,,0.011,0.019,0.029,,0.31,0.28
25/08/2017 21:00,,,0.007,0.028,0.034,,0.35,0.30
25/08/2017 22:00,,,0.031,0.028,0.059,,0.55,0.33
25/08/2017 23:00,,,0.003,0.023,0.026,,0.36,0.35
26/08/2017 00:00,,,0.008,0.024,0.032,,0.50,0.38
26/08/2017 01:00,,,0.002,0.018,0.020,,0.39,0.39
26/08/2017 02:00,,,0.000,0.010,0.010,,0.26,0.38
26/08/2017 03:00,,,0.001,0.007,0.008,,0.24,0.37
26/08/2017 04:00,,,0.001,0.010,0.011,,0.25,0.36
26/08/2017 05:00,,,0.000,0.010,0.010,,0.22,0.34
26/08/2017 06:00,,,0.000,0.009,0.009,,0.21,0.30
26/08/2017 07:00,,,0.000,0.011,0.012,,0.22,0.28
26/08/2017 08:00,,,0.006,0.015,0.021,,0.24,0.25
26/08/2017 09:00,,,0.015,0.018,0.034,,0.33,0.25
26/08/2017 10:00,,,0.015,0.017,0.032,,0.25,0.25
26/08/2017 11:00,,,0.016,0.017,0.033,,0.22,0.24
26/08/2017 12:00,,,0.011,0.013,0.024,,0.21,0.24
26/08/2017 13:00,,,0.006,0.010,0.015,,0.18,0.23
26/08/2017 14:00,,,0.006,0.009,0.014,,0.17,0.23
26/08/2017 15:00,,,0.008,0.009,0.018,,0.18,0.22
26/08/2017 16:00,,,0.013,0.008,0.022,,0.16,0.21
26/08/2017 17:00,,,0.003,0.007,0.010,,0.17,0.19
26/08/2017 18:00,,,0.012,0.015,0.027,,0.27,0.20
26/08/2017 19:00,,,0.011,0.015,0.025,,0.25,0.20
26/08/2017 20:00,,,0.018,0.021,0.039,,0.33,0.21
26/08/2017 21:00,,,0.016,0.022,0.038,,0.30,0.23
26/08/2017 22:00,,,0.009,0.017,0.026,,0.28,0.24
26/08/2017 23:00,,,0.003,0.008,0.011,,0.24,0.25
27/08/2017 00:00,,,0.011,0.014,0.025,,0.23,0.26
27/08/2017 01:00,,,0.002,0.007,0.009,,0.21,0.26
27/08/2017 02:00,,,,,,,0.22,0.26
27/08/2017 03:00,,,0.005,0.005,0.010,,,0.25
27/08/2017 04:00,,,0.003,0.004,0.007,,0.16,0.23
27/08/2017 05:00,,,0.000,0.003,0.003,,0.17,0.21
27/08/2017 06:00,,,0.000,0.003,0.003,,0.15,0.19
27/08/2017 07:00,,,0.001,0.005,0.006,,0.17,0.18
27/08/2017 08:00,,,0.001,0.005,0.007,,0.16,0.17
27/08/2017 09:00,,,0.001,0.005,0.007,,0.14,0.17
27/08/2017 10:00,,,0.004,0.007,0.011,,0.16,0.16
27/08/2017 11:00,,,0.002,0.007,0.009,,0.15,0.16
27/08/2017 12:00,,,0.003,0.006,0.009,,0.15,0.16
27/08/2017 13:00,,,0.006,0.008,0.014,,0.15,0.16
27/08/2017 14:00,,,0.005,0.007,0.012,,0.16,0.16
27/08/2017 15:00,,,0.007,0.012,0.019,,0.15,0.15
27/08/2017 16:00,,,0.003,0.007,0.010,,0.15,0.15
27/08/2017 17:00,,,0.004,0.007,0.011,,0.16,0.15
27/08/2017 18:00,,,0.007,0.011,0.018,,0.20,0.16
27/08/2017 19:00,,,0.004,0.009,0.012,,0.17,0.16
27/08/2017 20:00,,,0.004,0.010,0.014,,0.22,0.17
27/08/2017 21:00,,,0.013,0.013,0.026,,0.22,0.18
27/08/2017 22:00,,,0.000,0.008,0.008,,0.20,0.18
27/08/2017 23:00,,,0.001,0.014,0.015,,0.31,0.20
28/08/2017 00:00,,,0.007,0.017,0.024,,0.37,0.23
28/08/2017 01:00,,,0.000,0.007,0.007,,0.21,0.23
28/08/2017 02:00,,,0.000,0.008,0.008,,0.25,0.24
28/08/2017 03:00,,,0.000,0.009,0.009,,0.30,0.26
28/08/2017 04:00,,,0.002,0.012,0.015,,0.32,0.27
28/08/2017 05:00,,,0.004,0.014,0.018,,0.26,0.28
28/08/2017 06:00,,,0.000,0.009,0.009,,0.22,0.28
28/08/2017 07:00,,,0.005,0.016,0.021,,0.23,0.27
28/08/2017 08:00,,,0.051,0.026,0.078,,0.43,0.28
28/08/2017 09:00,,,0.059,0.032,0.091,,0.43,0.31
28/08/2017 10:00,,,0.034,0.023,0.057,,0.25,0.31
28/08/2017 11:00,,,0.043,0.022,0.064,,0.25,0.30
28/08/2017 12:00,,,0.019,0.016,0.036,,0.20,0.29
28/08/2017 13:00,,,0.022,0.019,0.041,,0.21,0.28
28/08/2017 14:00,,,0.025,0.019,0.044,,0.20,0.28
28/08/2017 15:00,,,0.039,0.023,0.062,,0.28,0.28
28/08/2017 16:00,,,0.036,0.022,0.058,,0.25,0.26
28/08/2017 17:00,,,0.082,0.037,0.119,,0.29,0.24
28/08/2017 18:00,,,0.059,0.031,0.090,,0.34,0.25
28/08/2017 19:00,,,0.085,0.042,0.126,,0.31,0.26
28/08/2017 20:00,,,0.023,0.021,0.044,,0.28,0.27
28/08/2017 21:00,,,0.002,0.016,0.017,,0.29,0.28
28/08/2017 22:00,,,0.017,0.018,0.035,,0.35,0.30
28/08/2017 23:00,,,0.000,0.016,0.016,,0.36,0.31
29/08/2017 00:00,,,0.004,0.021,0.025,,0.43,0.33
29/08/2017 01:00,,,0.000,0.011,0.011,,0.28,0.33
29/08/2017 02:00,,,,,,,0.21,0.31
29/08/2017 03:00,,,0.000,0.008,0.008,,,0.30
29/08/2017 04:00,,,0.000,0.007,0.007,,0.23,0.30
29/08/2017 05:00,,,0.000,0.007,0.007,,0.19,0.29
29/08/2017 06:00,,,0.000,0.009,0.009,,0.19,0.26
29/08/2017 07:00,,,0.002,0.015,0.017,,0.22,0.24
29/08/2017 08:00,,,0.059,0.026,0.085,,0.50,0.26
29/08/2017 09:00,,,0.096,0.033,0.129,,0.63,0.30
29/08/2017 10:00,,,0.088,0.035,0.122,,0.58,0.36
29/08/2017 11:00,,,0.040,0.027,0.067,,0.32,0.36
29/08/2017 12:00,,,0.024,0.020,0.044,,0.24,0.36
29/08/2017 13:00,,,0.023,0.016,0.039,,0.20,0.36
29/08/2017 14:00,,,0.040,0.017,0.057,,0.16,0.36
29/08/2017 15:00,,,0.028,0.017,0.045,,0.20,0.35
29/08/2017 16:00,,,0.050,0.027,0.077,,0.23,0.32
29/08/2017 17:00,,,0.087,0.033,0.120,,0.24,0.27
29/08/2017 18:00,,,0.058,0.030,0.089,,0.29,0.23
29/08/2017 19:00,,,0.030,0.031,0.060,,0.38,0.24
29/08/2017 20:00,,,0.019,0.030,0.049,,0.50,0.28
29/08/2017 21:00,,,0.024,0.032,0.055,,0.59,0.32
29/08/2017 22:00,,,0.003,0.025,0.028,,0.37,0.35
29/08/2017 23:00,,,0.008,0.026,0.034,,0.48,0.38
30/08/2017 00:00,,,0.010,0.026,0.036,,0.53,0.42
30/08/2017 01:00,,,0.002,0.017,0.018,,0.39,0.44
30/08/2017 02:00,,,0.000,0.015,0.015,,0.34,0.45
30/08/2017 03:00,,,0.000,0.015,0.015,,0.35,0.44
30/08/2017 04:00,,,0.000,0.011,0.011,,0.26,0.41
30/08/2017 05:00,,,0.002,0.014,0.016,,0.27,0.37
30/08/2017 06:00,,,0.015,0.016,0.031,,0.31,0.36
30/08/2017 07:00,,,0.058,0.027,0.085,,0.45,0.36
30/08/2017 08:00,,,0.139,0.034,0.173,,0.93,0.41
30/08/2017 09:00,,,0.179,0.043,0.222,,0.98,0.49
30/08/2017 10:00,,,0.089,0.036,0.125,,0.59,0.52
30/08/2017 11:00,,,0.039,0.027,0.066,,0.41,0.53
30/08/2017 12:00,,,0.041,0.027,0.068,,0.31,0.53
30/08/2017 13:00,,,0.027,0.023,0.050,,0.29,0.53
30/08/2017 14:00,,,0.030,0.026,0.056,,0.27,0.53
30/08/2017 15:00,,,0.024,0.022,0.046,,0.28,0.51
30/08/2017 16:00,,,0.058,0.025,0.083,,0.32,0.43
30/08/2017 17:00,,,0.085,0.045,0.130,,0.30,0.35
30/08/2017 18:00,,,0.058,0.035,0.093,,0.44,0.33
30/08/2017 19:00,,,0.007,0.026,0.033,,0.37,0.32
30/08/2017 20:00,,,0.018,0.026,0.044,,0.36,0.33
30/08/2017 21:00,,,0.001,0.012,0.012,,0.25,0.32
30/08/2017 22:00,,,0.002,0.012,0.014,,0.24,0.32
30/08/2017 23:00,,,0.001,0.011,0.011,,0.20,0.31
31/08/2017 00:00,,,0.000,0.005,0.005,,0.13,0.29
31/08/2017 01:00,,,0.000,0.003,0.003,,0.12,0.27
31/08/2017 02:00,,,,,,,0.12,0.23
31/08/2017 03:00,,,0.000,0.004,0.004,,,0.20
31/08/2017 04:00,,,0.000,0.003,0.003,,0.10,0.16
31/08/2017 05:00,,,0.000,0.003,0.003,,0.10,0.14
31/08/2017 06:00,,,0.000,0.003,0.003,,0.10,0.12
31/08/2017 07:00,,,0.001,0.009,0.009,,0.13,0.11
31/08/2017 08:00,,,0.003,0.015,0.018,,0.17,0.12
31/08/2017 09:00,,,0.009,0.016,0.024,,0.19,0.13
31/08/2017 10:00,,,0.004,0.009,0.013,,0.16,0.13
31/08/2017 11:00,,,0.004,0.010,0.014,,0.16,0.14
31/08/2017 12:00,,,0.007,0.009,0.017,,0.17,0.15
31/08/2017 13:00,,,0.006,0.010,0.016,,0.18,0.16
31/08/2017 14:00,,,0.019,0.013,0.033,,0.20,0.17
31/08/2017 15:00,,,0.005,0.009,0.014,,0.18,0.18
31/08/2017 16:00,,,0.006,0.010,0.016,,0.20,0.18
31/08/2017 17:00,,,0.003,0.011,0.015,,0.22,0.18
31/08/2017 18:00,,,0.007,0.020,0.027,,0.30,0.20
31/08/2017 19:00,,,0.005,0.021,0.027,,0.33,0.22
31/08/2017 20:00,,,0.001,0.014,0.015,,0.23,0.23
31/08/2017 21:00,,,0.001,0.011,0.012,,0.21,0.23
31/08/2017 22:00,,,0.000,0.008,0.009,,0.17,0.23
31/08/2017 23:00,,,0.000,0.006,0.006,,0.14,0.22
1/09/2017 00:00,,,0.000,0.006,0.006,,0.14,0.22
