"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/04/2018 00:00,,,0.000,0.004,0.004,,-0.01,0.09
18/04/2018 01:00,,,-0.001,0.005,0.005,,-0.01,0.08
18/04/2018 02:00,,,,,,,-0.03,0.04
18/04/2018 03:00,,,0.000,0.004,0.004,,,0.00
18/04/2018 04:00,,,0.000,0.004,0.004,,0.00,0.00
18/04/2018 05:00,,,0.000,0.005,0.005,,-0.02,-0.01
18/04/2018 06:00,,,0.000,0.008,0.009,,0.06,0.00
18/04/2018 07:00,,,0.003,0.017,0.020,,0.03,0.00
18/04/2018 08:00,,,0.007,0.021,0.028,,0.09,0.02
18/04/2018 09:00,,,0.006,0.017,0.023,,0.07,0.03
18/04/2018 10:00,,,0.004,0.012,0.016,,0.03,0.04
18/04/2018 11:00,,,0.016,0.016,0.032,,0.09,0.04
18/04/2018 12:00,,,0.026,0.018,0.044,,0.10,0.06
18/04/2018 13:00,,,0.021,0.017,0.038,,0.16,0.08
18/04/2018 14:00,,,0.036,0.023,0.059,,0.23,0.10
18/04/2018 15:00,,,0.077,0.024,0.101,,0.22,0.12
18/04/2018 16:00,,,0.064,0.041,0.106,,0.19,0.14
18/04/2018 17:00,,,0.087,0.038,0.125,,0.42,0.18
18/04/2018 18:00,,,0.137,0.049,0.186,,0.72,0.26
18/04/2018 19:00,,,0.076,0.033,0.108,,0.42,0.31
18/04/2018 20:00,,,0.033,0.028,0.061,,0.53,0.36
18/04/2018 21:00,,,0.010,0.022,0.033,,0.28,0.38
18/04/2018 22:00,,,0.011,0.022,0.033,,0.34,0.39
18/04/2018 23:00,,,0.007,0.020,0.027,,0.30,0.40
19/04/2018 00:00,,,0.005,0.019,0.024,,0.22,0.41
19/04/2018 01:00,,,0.003,0.015,0.018,,0.19,0.38
19/04/2018 02:00,,,0.000,0.010,0.010,,0.10,0.30
19/04/2018 03:00,,,0.000,0.008,0.008,,0.05,0.25
19/04/2018 04:00,,,0.000,0.008,0.008,,0.03,0.19
19/04/2018 05:00,,,0.000,0.008,0.008,,0.03,0.15
19/04/2018 06:00,,,0.001,0.008,0.009,,0.03,0.11
19/04/2018 07:00,,,0.005,0.014,0.019,,0.07,0.09
19/04/2018 08:00,,,0.019,0.021,0.041,,0.19,0.08
19/04/2018 09:00,,,0.044,0.025,0.069,,0.38,0.11
19/04/2018 10:00,,,0.050,0.024,0.074,,0.29,0.13
19/04/2018 11:00,,,0.039,0.022,0.061,,0.20,0.15
19/04/2018 12:00,,,0.027,0.020,0.047,,0.18,0.17
19/04/2018 13:00,,,0.045,0.022,0.067,,0.17,0.19
19/04/2018 14:00,,,0.050,0.035,0.086,,0.18,0.21
19/04/2018 15:00,,,0.049,0.027,0.076,,0.15,0.22
19/04/2018 16:00,,,0.029,0.022,0.051,,0.21,0.22
19/04/2018 17:00,,,0.040,0.025,0.065,,0.35,0.22
19/04/2018 18:00,,,0.182,0.042,0.223,,1.53,0.37
19/04/2018 19:00,,,0.079,0.034,0.113,,0.80,0.45
19/04/2018 20:00,,,0.009,0.022,0.031,,0.21,0.45
19/04/2018 21:00,,,0.004,0.018,0.022,,0.14,0.44
19/04/2018 22:00,,,0.001,0.017,0.018,,0.13,0.44
19/04/2018 23:00,,,0.001,0.017,0.018,,0.14,0.44
20/04/2018 00:00,,,0.001,0.009,0.010,,0.06,0.42
20/04/2018 01:00,,,0.000,0.006,0.006,,0.03,0.38
20/04/2018 02:00,,,,,,,0.03,0.19
20/04/2018 03:00,,,0.000,0.005,0.005,,,0.10
20/04/2018 04:00,,,0.000,0.006,0.006,,0.00,0.07
20/04/2018 05:00,,,0.000,0.005,0.005,,0.00,0.05
20/04/2018 06:00,,,0.000,0.007,0.007,,0.01,0.04
20/04/2018 07:00,,,0.002,0.015,0.017,,0.04,0.03
20/04/2018 08:00,,,0.022,0.023,0.045,,0.20,0.04
20/04/2018 09:00,,,0.022,0.024,0.046,,0.19,0.07
20/04/2018 10:00,,,0.048,0.028,0.076,,0.29,0.10
20/04/2018 11:00,,,0.024,0.021,0.045,,0.15,0.11
20/04/2018 12:00,,,0.007,0.016,0.022,,0.06,0.12
20/04/2018 13:00,,,0.007,0.018,0.025,,0.09,0.13
20/04/2018 14:00,,,0.012,0.019,0.031,,0.09,0.14
20/04/2018 15:00,,,0.011,0.018,0.029,,0.10,0.15
20/04/2018 16:00,,,0.016,0.022,0.038,,0.13,0.14
20/04/2018 17:00,,,0.013,0.021,0.034,,0.17,0.14
20/04/2018 18:00,,,0.024,0.032,0.055,,0.34,0.14
20/04/2018 19:00,,,0.058,0.035,0.093,,0.61,0.20
20/04/2018 20:00,,,0.009,0.025,0.034,,0.25,0.22
20/04/2018 21:00,,,0.013,0.027,0.039,,0.29,0.25
20/04/2018 22:00,,,0.002,0.017,0.018,,0.13,0.25
20/04/2018 23:00,,,0.003,0.011,0.013,,0.07,0.25
21/04/2018 00:00,,,0.010,0.012,0.023,,0.05,0.24
21/04/2018 01:00,,,0.000,0.005,0.005,,0.09,0.23
21/04/2018 02:00,,,0.000,0.005,0.005,,0.11,0.20
21/04/2018 03:00,,,0.000,0.004,0.004,,0.09,0.14
21/04/2018 04:00,,,0.000,0.005,0.005,,0.07,0.11
21/04/2018 05:00,,,0.001,0.008,0.009,,0.09,0.09
21/04/2018 06:00,,,0.000,0.007,0.007,,0.08,0.08
21/04/2018 07:00,,,0.003,0.012,0.014,,0.15,0.09
21/04/2018 08:00,,,0.006,0.018,0.025,,0.18,0.11
21/04/2018 09:00,,,0.012,0.018,0.030,,0.22,0.12
21/04/2018 10:00,,,0.002,0.008,0.010,,0.09,0.12
21/04/2018 11:00,,,0.005,0.012,0.017,,0.10,0.12
21/04/2018 12:00,,,0.004,0.010,0.014,,0.13,0.13
21/04/2018 13:00,,,0.007,0.015,0.023,,0.16,0.14
21/04/2018 14:00,,,0.016,0.020,0.036,,0.13,0.15
21/04/2018 15:00,,,0.013,0.020,0.033,,0.15,0.15
21/04/2018 16:00,,,0.022,0.022,0.044,,0.12,0.14
21/04/2018 17:00,,,0.011,0.015,0.026,,0.15,0.13
21/04/2018 18:00,,,0.015,0.024,0.039,,0.28,0.16
21/04/2018 19:00,,,0.003,0.016,0.019,,0.21,0.17
21/04/2018 20:00,,,0.001,0.010,0.011,,0.13,0.17
21/04/2018 21:00,,,0.001,0.009,0.010,,0.11,0.16
21/04/2018 22:00,,,0.001,0.010,0.011,,0.12,0.16
21/04/2018 23:00,,,0.002,0.014,0.016,,0.14,0.16
22/04/2018 00:00,,,0.001,0.008,0.008,,0.08,0.15
22/04/2018 01:00,,,0.000,0.009,0.009,,0.10,0.15
22/04/2018 02:00,,,,,,,0.40,0.16
22/04/2018 03:00,,,0.019,0.029,0.048,,,0.17
22/04/2018 04:00,,,0.012,0.025,0.037,,0.27,0.18
22/04/2018 05:00,,,0.006,0.024,0.029,,0.33,0.22
22/04/2018 06:00,,,0.004,0.018,0.022,,0.19,0.23
22/04/2018 07:00,,,0.001,0.016,0.017,,0.18,0.23
22/04/2018 08:00,,,0.014,0.021,0.034,,0.32,0.26
22/04/2018 09:00,,,0.017,0.021,0.038,,0.28,0.29
22/04/2018 10:00,,,0.026,0.028,0.054,,0.48,0.30
22/04/2018 11:00,,,0.008,0.015,0.024,,0.26,0.29
22/04/2018 12:00,,,0.009,0.015,0.025,,0.22,0.28
22/04/2018 13:00,,,0.026,0.030,0.056,,0.20,0.27
22/04/2018 14:00,,,0.016,0.019,0.035,,0.12,0.26
22/04/2018 15:00,,,0.013,0.015,0.027,,0.07,0.24
22/04/2018 16:00,,,0.005,0.013,0.018,,0.08,0.21
22/04/2018 17:00,,,0.010,0.022,0.032,,0.15,0.20
22/04/2018 18:00,,,0.045,0.035,0.080,,0.59,0.21
22/04/2018 19:00,,,0.001,0.015,0.017,,0.16,0.20
22/04/2018 20:00,,,0.005,0.020,0.024,,0.22,0.20
22/04/2018 21:00,,,0.006,0.017,0.022,,0.13,0.19
22/04/2018 22:00,,,0.001,0.009,0.010,,0.06,0.18
22/04/2018 23:00,,,0.006,0.020,0.026,,0.13,0.19
23/04/2018 00:00,,,0.000,0.005,0.005,,0.04,0.19
23/04/2018 01:00,,,0.000,0.003,0.003,,0.02,0.17
23/04/2018 02:00,,,0.000,0.003,0.003,,0.01,0.09
23/04/2018 03:00,,,0.000,0.003,0.003,,0.00,0.07
23/04/2018 04:00,,,0.000,0.005,0.005,,0.01,0.05
23/04/2018 05:00,,,0.000,0.005,0.005,,0.02,0.03
23/04/2018 06:00,,,0.000,0.007,0.007,,0.02,0.03
23/04/2018 07:00,,,0.003,0.016,0.019,,0.06,0.02
23/04/2018 08:00,,,0.009,0.024,0.034,,0.12,0.03
23/04/2018 09:00,,,0.026,0.027,0.053,,0.19,0.05
23/04/2018 10:00,,,0.024,0.025,0.050,,0.16,0.07
23/04/2018 11:00,,,0.016,0.019,0.035,,0.09,0.08
23/04/2018 12:00,,,0.037,0.025,0.062,,0.07,0.09
23/04/2018 13:00,,,0.055,0.025,0.079,,0.07,0.10
23/04/2018 14:00,,,0.064,0.030,0.094,,0.10,0.11
23/04/2018 15:00,,,0.081,0.039,0.120,,0.14,0.12
23/04/2018 16:00,,,0.107,0.072,0.178,,0.17,0.12
23/04/2018 17:00,,,0.151,0.069,0.220,,0.28,0.14
23/04/2018 18:00,,,0.138,0.049,0.187,,0.59,0.19
23/04/2018 19:00,,,0.064,0.041,0.105,,0.40,0.23
23/04/2018 20:00,,,0.011,0.028,0.039,,0.20,0.25
23/04/2018 21:00,,,0.008,0.026,0.034,,0.24,0.27
23/04/2018 22:00,,,0.018,0.031,0.048,,0.29,0.29
23/04/2018 23:00,,,0.012,0.031,0.042,,0.31,0.31
24/04/2018 00:00,,,0.003,0.023,0.027,,0.20,0.32
24/04/2018 01:00,,,0.001,0.018,0.019,,0.14,0.30
24/04/2018 02:00,,,,,,,0.09,0.23
24/04/2018 03:00,,,0.000,0.010,0.010,,,0.20
24/04/2018 04:00,,,0.000,0.009,0.009,,0.05,0.18
24/04/2018 05:00,,,0.000,0.010,0.010,,0.05,0.16
24/04/2018 06:00,,,0.000,0.013,0.013,,0.06,0.12
24/04/2018 07:00,,,0.018,0.022,0.041,,0.15,0.11
24/04/2018 08:00,,,0.058,0.032,0.090,,0.26,0.11
24/04/2018 09:00,,,0.051,0.031,0.081,,0.40,0.15
24/04/2018 10:00,,,0.050,0.027,0.077,,0.39,0.19
24/04/2018 11:00,,,0.061,0.025,0.086,,0.27,0.20
24/04/2018 12:00,,,0.031,0.018,0.049,,0.23,0.23
24/04/2018 13:00,,,0.021,0.015,0.036,,0.17,0.24
24/04/2018 14:00,,,0.057,0.019,0.076,,0.15,0.25
24/04/2018 15:00,,,0.052,0.022,0.074,,0.15,0.25
24/04/2018 16:00,,,0.061,0.042,0.103,,0.17,0.24
24/04/2018 17:00,,,0.041,0.024,0.065,,0.20,0.22
24/04/2018 18:00,,,0.085,0.050,0.135,,0.36,0.21
24/04/2018 19:00,,,0.052,0.031,0.083,,0.25,0.21
24/04/2018 20:00,,,0.069,0.030,0.099,,0.29,0.22
24/04/2018 21:00,,,0.014,0.026,0.039,,0.32,0.24
24/04/2018 22:00,,,0.032,0.027,0.059,,0.27,0.25
24/04/2018 23:00,,,0.010,0.021,0.031,,0.26,0.27
25/04/2018 00:00,,,0.006,0.015,0.021,,0.23,0.27
25/04/2018 01:00,,,0.000,0.010,0.010,,0.12,0.26
25/04/2018 02:00,,,0.000,0.008,0.008,,0.10,0.23
25/04/2018 03:00,,,0.000,0.006,0.006,,0.07,0.21
25/04/2018 04:00,,,0.000,0.006,0.006,,0.07,0.18
25/04/2018 05:00,,,0.000,0.007,0.007,,0.07,0.15
25/04/2018 06:00,,,0.000,0.009,0.009,,0.07,0.12
25/04/2018 07:00,,,0.000,0.009,0.009,,0.07,0.10
25/04/2018 08:00,,,0.002,0.011,0.012,,0.12,0.08
25/04/2018 09:00,,,0.002,0.010,0.011,,0.10,0.08
25/04/2018 10:00,,,0.030,0.025,0.055,,0.11,0.08
25/04/2018 11:00,,,0.017,0.014,0.031,,0.10,0.09
25/04/2018 12:00,,,0.018,0.014,0.031,,0.10,0.09
25/04/2018 13:00,,,0.016,0.017,0.032,,0.10,0.10
25/04/2018 14:00,,,0.028,0.026,0.053,,0.07,0.10
25/04/2018 15:00,,,0.009,0.009,0.017,,0.08,0.10
25/04/2018 16:00,,,0.024,0.010,0.034,,0.06,0.09
25/04/2018 17:00,,,0.011,0.011,0.022,,0.05,0.08
25/04/2018 18:00,,,0.030,0.016,0.046,,0.08,0.08
25/04/2018 19:00,,,0.023,0.019,0.041,,0.13,0.08
25/04/2018 20:00,,,0.024,0.018,0.042,,0.12,0.09
25/04/2018 21:00,,,0.021,0.018,0.039,,0.14,0.09
25/04/2018 22:00,,,0.022,0.017,0.038,,0.15,0.10
25/04/2018 23:00,,,0.034,0.016,0.050,,0.15,0.11
26/04/2018 00:00,,,0.001,0.007,0.008,,0.09,0.11
26/04/2018 01:00,,,0.001,0.006,0.007,,0.05,0.11
26/04/2018 02:00,,,,,,,0.05,0.11
26/04/2018 03:00,,,0.000,0.004,0.004,,,0.10
26/04/2018 04:00,,,0.000,0.004,0.004,,0.03,0.09
26/04/2018 05:00,,,0.000,0.007,0.007,,0.04,0.08
26/04/2018 06:00,,,0.000,0.008,0.008,,0.04,0.06
26/04/2018 07:00,,,0.007,0.016,0.023,,0.10,0.06
26/04/2018 08:00,,,0.072,0.024,0.096,,0.40,0.10
26/04/2018 09:00,,,0.119,0.033,0.152,,0.46,0.15
26/04/2018 10:00,,,0.052,0.025,0.078,,0.21,0.18
26/04/2018 11:00,,,0.026,0.016,0.042,,0.09,0.17
26/04/2018 12:00,,,0.031,0.012,0.044,,0.07,0.18
26/04/2018 13:00,,,0.046,0.016,0.062,,0.07,0.18
26/04/2018 14:00,,,0.037,0.015,0.052,,0.06,0.18
26/04/2018 15:00,,,0.039,0.018,0.057,,0.10,0.18
26/04/2018 16:00,,,0.061,0.028,0.089,,0.07,0.14
26/04/2018 17:00,,,0.062,0.022,0.083,,0.10,0.10
26/04/2018 18:00,,,0.008,0.014,0.022,,0.11,0.09
26/04/2018 19:00,,,0.014,0.017,0.031,,0.12,0.09
26/04/2018 20:00,,,0.002,0.011,0.014,,0.07,0.09
26/04/2018 21:00,,,0.001,0.010,0.011,,0.07,0.09
26/04/2018 22:00,,,0.001,0.009,0.010,,0.06,0.09
26/04/2018 23:00,,,0.001,0.009,0.010,,0.03,0.08
27/04/2018 00:00,,,0.000,0.006,0.006,,0.05,0.08
27/04/2018 01:00,,,0.000,0.005,0.005,,0.04,0.07
27/04/2018 02:00,,,0.000,0.003,0.003,,0.02,0.06
27/04/2018 03:00,,,0.000,0.003,0.003,,0.01,0.04
27/04/2018 04:00,,,0.000,0.003,0.003,,0.01,0.03
27/04/2018 05:00,,,0.000,0.003,0.003,,0.01,0.03
27/04/2018 06:00,,,0.000,0.003,0.003,,0.00,0.02
27/04/2018 07:00,,,0.000,0.011,0.011,,0.04,0.02
27/04/2018 08:00,,,0.012,0.024,0.036,,0.15,0.03
27/04/2018 09:00,,,0.014,0.017,0.032,,0.11,0.04
27/04/2018 10:00,,,0.010,0.012,0.021,,0.06,0.05
27/04/2018 11:00,,,0.007,0.009,0.016,,0.04,0.05
27/04/2018 12:00,,,0.035,0.016,0.051,,0.15,0.07
27/04/2018 13:00,,,0.016,0.014,0.030,,0.11,0.08
27/04/2018 14:00,,,0.038,0.020,0.058,,0.15,0.10
27/04/2018 15:00,,,0.064,0.035,0.099,,0.14,0.11
27/04/2018 16:00,,,0.108,0.052,0.159,,0.16,0.12
27/04/2018 17:00,,,0.062,0.040,0.103,,0.17,0.12
27/04/2018 18:00,,,0.092,0.055,0.147,,0.30,0.15
27/04/2018 19:00,,,0.075,0.035,0.109,,0.31,0.19
27/04/2018 20:00,,,0.009,0.020,0.029,,0.21,0.19
27/04/2018 21:00,,,0.001,0.007,0.008,,0.03,0.19
27/04/2018 22:00,,,0.001,0.006,0.007,,0.04,0.17
27/04/2018 23:00,,,0.001,0.006,0.007,,0.03,0.16
28/04/2018 00:00,,,0.000,0.006,0.006,,0.03,0.14
28/04/2018 01:00,,,0.002,0.007,0.008,,0.06,0.13
28/04/2018 02:00,,,,,,,0.13,0.11
28/04/2018 03:00,,,0.003,0.016,0.018,,,0.08
28/04/2018 04:00,,,0.009,0.016,0.025,,0.15,0.07
28/04/2018 05:00,,,0.007,0.017,0.024,,0.12,0.08
28/04/2018 06:00,,,0.002,0.016,0.018,,0.11,0.09
28/04/2018 07:00,,,0.006,0.016,0.021,,0.10,0.10
28/04/2018 08:00,,,0.023,0.022,0.044,,0.22,0.13
28/04/2018 09:00,,,0.032,0.024,0.056,,0.28,0.16
28/04/2018 10:00,,,0.026,0.023,0.049,,0.23,0.17
28/04/2018 11:00,,,0.033,0.020,0.053,,0.14,0.17
28/04/2018 12:00,,,0.009,0.012,0.021,,0.10,0.16
28/04/2018 13:00,,,0.010,0.015,0.024,,0.10,0.16
28/04/2018 14:00,,,0.007,0.012,0.019,,0.08,0.16
28/04/2018 15:00,,,0.008,0.013,0.020,,0.09,0.16
28/04/2018 16:00,,,0.008,0.012,0.020,,0.09,0.14
28/04/2018 17:00,,,0.003,0.009,0.013,,0.05,0.11
28/04/2018 18:00,,,0.004,0.011,0.015,,0.08,0.09
28/04/2018 19:00,,,0.002,0.010,0.012,,0.09,0.09
28/04/2018 20:00,,,0.006,0.015,0.021,,0.12,0.09
28/04/2018 21:00,,,0.014,0.012,0.026,,0.08,0.09
28/04/2018 22:00,,,0.006,0.012,0.018,,0.14,0.09
28/04/2018 23:00,,,0.035,0.016,0.051,,0.10,0.09
29/04/2018 00:00,,,0.010,0.013,0.023,,0.10,0.09
29/04/2018 01:00,,,0.011,0.020,0.032,,0.28,0.12
29/04/2018 02:00,,,0.002,0.016,0.018,,0.21,0.14
29/04/2018 03:00,,,0.011,0.013,0.024,,0.13,0.15
29/04/2018 04:00,,,0.016,0.008,0.023,,0.05,0.14
29/04/2018 05:00,,,0.012,0.006,0.018,,0.02,0.13
29/04/2018 06:00,,,0.000,0.003,0.003,,0.01,0.11
29/04/2018 07:00,,,0.000,0.004,0.004,,0.02,0.10
29/04/2018 08:00,,,0.000,0.006,0.006,,0.03,0.10
29/04/2018 09:00,,,0.007,0.011,0.018,,0.06,0.07
29/04/2018 10:00,,,0.011,0.013,0.024,,0.15,0.06
29/04/2018 11:00,,,0.010,0.013,0.023,,0.11,0.06
29/04/2018 12:00,,,0.006,0.011,0.017,,0.08,0.06
29/04/2018 13:00,,,0.016,0.012,0.028,,0.13,0.07
29/04/2018 14:00,,,0.003,0.007,0.010,,0.08,0.08
29/04/2018 15:00,,,0.004,0.007,0.011,,0.07,0.09
29/04/2018 16:00,,,0.004,0.008,0.012,,0.07,0.09
29/04/2018 17:00,,,0.001,0.007,0.008,,0.05,0.09
29/04/2018 18:00,,,0.001,0.009,0.010,,0.09,0.09
29/04/2018 19:00,,,0.001,0.009,0.010,,0.08,0.08
29/04/2018 20:00,,,0.001,0.009,0.010,,0.10,0.08
29/04/2018 21:00,,,0.000,0.009,0.009,,0.07,0.08
29/04/2018 22:00,,,0.000,0.008,0.008,,0.07,0.08
29/04/2018 23:00,,,0.000,0.007,0.008,,0.07,0.08
30/04/2018 00:00,,,0.000,0.007,0.007,,0.08,0.08
30/04/2018 01:00,,,0.000,0.004,0.004,,0.05,0.08
30/04/2018 02:00,,,,,,,0.03,0.07
30/04/2018 03:00,,,0.000,0.005,0.005,,,0.07
30/04/2018 04:00,,,0.000,0.004,0.004,,0.03,0.06
30/04/2018 05:00,,,0.003,0.014,0.016,,0.14,0.07
30/04/2018 06:00,,,0.005,0.016,0.021,,0.19,0.08
30/04/2018 07:00,,,0.029,0.022,0.051,,0.24,0.11
30/04/2018 08:00,,,0.079,0.028,0.107,,0.44,0.16
30/04/2018 09:00,,,0.073,0.034,0.107,,0.37,0.20
30/04/2018 10:00,,,0.159,0.037,0.196,,0.39,0.25
30/04/2018 11:00,,,0.024,0.019,0.043,,0.22,0.25
30/04/2018 12:00,,,0.020,0.018,0.037,,0.10,0.26
30/04/2018 13:00,,,0.141,0.036,0.177,,0.20,0.27
30/04/2018 14:00,,,0.111,0.039,0.150,,0.19,0.27
30/04/2018 15:00,,,0.045,0.029,0.074,,0.17,0.26
30/04/2018 16:00,,,0.062,0.039,0.101,,0.15,0.22
30/04/2018 17:00,,,0.129,0.064,0.193,,0.18,0.20
30/04/2018 18:00,,,0.071,0.039,0.110,,0.33,0.19
30/04/2018 19:00,,,0.057,0.040,0.097,,0.61,0.24
30/04/2018 20:00,,,0.021,0.030,0.051,,0.43,0.28
30/04/2018 21:00,,,0.001,0.014,0.015,,0.13,0.27
30/04/2018 22:00,,,0.000,0.010,0.010,,0.15,0.27
30/04/2018 23:00,,,0.002,0.014,0.016,,0.47,0.30
1/05/2018 00:00,,,0.001,0.010,0.011,,0.07,0.29
