"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/01/2018 01:00,,,0.000,0.005,0.005,,0.11,0.16
18/01/2018 02:00,,,,,,,0.09,0.14
18/01/2018 03:00,,,0.000,0.006,0.006,,,0.13
18/01/2018 04:00,,,0.000,0.005,0.005,,0.07,0.11
18/01/2018 05:00,,,0.000,0.006,0.006,,0.07,0.09
18/01/2018 06:00,,,0.006,0.018,0.025,,0.12,0.09
18/01/2018 07:00,,,0.021,0.028,0.049,,0.24,0.11
18/01/2018 08:00,,,0.016,0.027,0.043,,0.25,0.13
18/01/2018 09:00,,,0.015,0.024,0.039,,0.19,0.14
18/01/2018 10:00,,,0.015,0.023,0.037,,0.14,0.15
18/01/2018 11:00,,,0.040,0.033,0.072,,0.20,0.16
18/01/2018 12:00,,,0.093,0.057,0.150,,0.21,0.18
18/01/2018 13:00,,,0.093,0.040,0.132,,0.16,0.19
18/01/2018 14:00,,,0.061,0.037,0.097,,0.14,0.19
18/01/2018 15:00,,,0.110,0.072,0.182,,0.16,0.18
18/01/2018 16:00,,,0.131,0.071,0.202,,0.22,0.18
18/01/2018 17:00,,,0.182,0.100,0.282,,0.26,0.19
18/01/2018 18:00,,,0.049,0.039,0.089,,0.19,0.19
18/01/2018 19:00,,,0.026,0.044,0.070,,0.17,0.19
18/01/2018 20:00,,,0.017,0.034,0.051,,0.29,0.20
18/01/2018 21:00,,,0.011,0.029,0.039,,0.24,0.21
18/01/2018 22:00,,,0.001,0.017,0.018,,0.17,0.21
18/01/2018 23:00,,,0.000,0.016,0.017,,0.16,0.21
19/01/2018 00:00,,,0.000,0.011,0.011,,0.15,0.20
19/01/2018 01:00,,,0.001,0.014,0.015,,0.19,0.20
19/01/2018 02:00,,,0.001,0.019,0.020,,0.24,0.20
19/01/2018 03:00,,,0.008,0.026,0.034,,0.31,0.22
19/01/2018 04:00,,,0.001,0.022,0.023,,0.22,0.21
19/01/2018 05:00,,,0.001,0.018,0.019,,0.21,0.21
19/01/2018 06:00,,,0.003,0.020,0.022,,0.20,0.21
19/01/2018 07:00,,,0.012,0.028,0.039,,0.29,0.23
19/01/2018 08:00,,,0.019,0.030,0.050,,0.31,0.25
19/01/2018 09:00,,,0.042,0.031,0.074,,0.31,0.26
19/01/2018 10:00,,,0.037,0.031,0.068,,0.25,0.26
19/01/2018 11:00,,,0.056,0.031,0.087,,0.29,0.26
19/01/2018 12:00,,,,,,,0.31,0.27
19/01/2018 13:00,,,,,,,0.26,0.28
19/01/2018 14:00,,,0.064,0.039,0.103,,0.25,0.28
19/01/2018 15:00,,,0.113,0.080,0.193,,0.23,0.28
19/01/2018 16:00,,,0.134,0.064,0.199,,0.34,0.28
19/01/2018 17:00,,,0.185,0.100,0.285,,0.35,0.28
19/01/2018 18:00,,,0.070,0.045,0.114,,0.25,0.29
19/01/2018 19:00,,,0.035,0.035,0.069,,0.34,0.29
19/01/2018 20:00,,,0.072,0.040,0.112,,0.47,0.31
19/01/2018 21:00,,,0.019,0.017,0.036,,0.27,0.31
19/01/2018 22:00,,,0.004,0.011,0.014,,0.20,0.31
19/01/2018 23:00,,,0.001,0.008,0.009,,0.17,0.30
20/01/2018 00:00,,,0.000,0.005,0.005,,0.14,0.28
20/01/2018 01:00,,,0.002,0.008,0.011,,0.18,0.26
20/01/2018 02:00,,,,,,,0.23,0.25
20/01/2018 03:00,,,0.001,0.010,0.010,,,0.24
20/01/2018 04:00,,,0.000,0.010,0.010,,0.24,0.21
20/01/2018 05:00,,,0.004,0.010,0.014,,0.23,0.20
20/01/2018 06:00,,,0.002,0.010,0.012,,0.26,0.21
20/01/2018 07:00,,,0.006,0.014,0.020,,0.30,0.23
20/01/2018 08:00,,,0.013,0.016,0.029,,0.34,0.25
20/01/2018 09:00,,,0.007,0.014,0.020,,0.31,0.27
20/01/2018 10:00,,,0.018,0.022,0.041,,0.32,0.29
20/01/2018 11:00,,,0.006,0.014,0.019,,0.31,0.29
20/01/2018 12:00,,,0.023,0.031,0.054,,0.34,0.30
20/01/2018 13:00,,,0.029,0.035,0.064,,0.34,0.32
20/01/2018 14:00,,,0.004,0.011,0.015,,0.27,0.32
20/01/2018 15:00,,,0.007,0.011,0.018,,0.23,0.31
20/01/2018 16:00,,,0.002,0.007,0.009,,0.18,0.29
20/01/2018 17:00,,,0.001,0.007,0.008,,0.19,0.27
20/01/2018 18:00,,,0.003,0.009,0.012,,0.21,0.26
20/01/2018 19:00,,,0.016,0.016,0.032,,0.26,0.25
20/01/2018 20:00,,,0.000,0.009,0.009,,0.21,0.24
20/01/2018 21:00,,,0.002,0.015,0.017,,0.24,0.22
20/01/2018 22:00,,,0.002,0.013,0.015,,0.23,0.22
20/01/2018 23:00,,,0.001,0.009,0.010,,0.21,0.21
21/01/2018 00:00,,,0.001,0.013,0.014,,0.27,0.22
21/01/2018 01:00,,,0.002,0.011,0.013,,0.26,0.23
21/01/2018 02:00,,,0.007,0.009,0.016,,0.25,0.24
21/01/2018 03:00,,,0.022,0.016,0.038,,0.27,0.24
21/01/2018 04:00,,,0.002,0.013,0.015,,0.28,0.25
21/01/2018 05:00,,,0.000,0.014,0.014,,0.32,0.26
21/01/2018 06:00,,,0.014,0.013,0.027,,0.33,0.27
21/01/2018 07:00,,,0.002,0.013,0.015,,0.32,0.29
21/01/2018 08:00,,,0.003,0.013,0.015,,0.28,0.29
21/01/2018 09:00,,,0.012,0.011,0.023,,0.24,0.29
21/01/2018 10:00,,,0.008,0.028,0.036,,0.25,0.29
21/01/2018 11:00,,,0.012,0.019,0.030,,0.31,0.29
21/01/2018 12:00,,,0.016,0.033,0.049,,0.30,0.29
21/01/2018 13:00,,,0.003,0.012,0.015,,0.27,0.29
21/01/2018 14:00,,,0.010,0.018,0.028,,0.25,0.28
21/01/2018 15:00,,,0.010,0.018,0.029,,0.24,0.27
21/01/2018 16:00,,,0.038,0.035,0.073,,0.30,0.27
21/01/2018 17:00,,,0.022,0.028,0.050,,0.36,0.29
21/01/2018 18:00,,,0.016,0.025,0.040,,0.30,0.29
21/01/2018 19:00,,,0.013,0.022,0.035,,0.29,0.29
21/01/2018 20:00,,,0.016,0.039,0.055,,0.26,0.28
21/01/2018 21:00,,,0.023,0.029,0.052,,0.31,0.29
21/01/2018 22:00,,,0.000,0.009,0.009,,0.16,0.28
21/01/2018 23:00,,,0.001,0.009,0.010,,0.15,0.27
22/01/2018 00:00,,,0.001,0.008,0.009,,0.15,0.25
22/01/2018 01:00,,,0.000,0.007,0.008,,0.24,0.23
22/01/2018 02:00,,,,,,,0.26,0.23
22/01/2018 03:00,,,0.000,0.010,0.010,,,0.22
22/01/2018 04:00,,,0.001,0.010,0.011,,0.22,0.21
22/01/2018 05:00,,,0.002,0.013,0.014,,0.26,0.21
22/01/2018 06:00,,,0.017,0.017,0.034,,0.29,0.23
22/01/2018 07:00,,,0.085,0.040,0.124,,0.42,0.26
22/01/2018 08:00,,,0.137,0.035,0.171,,0.52,0.31
22/01/2018 09:00,,,0.082,0.032,0.114,,0.43,0.34
22/01/2018 10:00,,,0.033,0.022,0.055,,0.37,0.35
22/01/2018 11:00,,,0.046,0.024,0.070,,0.24,0.34
22/01/2018 12:00,,,0.083,0.028,0.111,,0.27,0.35
22/01/2018 13:00,,,0.088,0.030,0.118,,0.23,0.35
22/01/2018 14:00,,,0.067,0.029,0.096,,0.24,0.34
22/01/2018 15:00,,,0.093,0.050,0.143,,0.23,0.32
22/01/2018 16:00,,,0.084,0.037,0.121,,0.26,0.28
22/01/2018 17:00,,,0.047,0.032,0.079,,0.26,0.26
22/01/2018 18:00,,,0.035,0.021,0.056,,0.22,0.24
22/01/2018 19:00,,,0.017,0.013,0.030,,0.23,0.24
22/01/2018 20:00,,,0.004,0.007,0.011,,0.18,0.23
22/01/2018 21:00,,,0.005,0.007,0.012,,0.20,0.23
22/01/2018 22:00,,,0.033,0.015,0.048,,0.16,0.22
22/01/2018 23:00,,,0.004,0.006,0.010,,0.17,0.21
23/01/2018 00:00,,,0.000,0.003,0.004,,0.13,0.20
23/01/2018 01:00,,,0.000,0.003,0.003,,0.12,0.18
23/01/2018 02:00,,,0.000,0.003,0.003,,0.12,0.16
23/01/2018 03:00,,,0.000,0.003,0.003,,0.11,0.15
23/01/2018 04:00,,,0.001,0.005,0.006,,0.12,0.14
23/01/2018 05:00,,,0.001,0.006,0.007,,0.12,0.13
23/01/2018 06:00,,,0.029,0.021,0.050,,0.24,0.14
23/01/2018 07:00,,,0.025,0.016,0.041,,0.25,0.15
23/01/2018 08:00,,,0.075,0.032,0.107,,0.42,0.19
23/01/2018 09:00,,,0.034,0.016,0.050,,0.24,0.20
23/01/2018 10:00,,,0.026,0.014,0.040,,0.19,0.21
23/01/2018 11:00,,,0.029,0.016,0.045,,0.23,0.23
23/01/2018 12:00,,,0.024,0.015,0.038,,0.21,0.24
23/01/2018 13:00,,,0.032,0.024,0.056,,0.20,0.25
23/01/2018 14:00,,,0.017,0.020,0.037,,0.14,0.23
23/01/2018 15:00,,,0.036,0.030,0.066,,0.18,0.23
23/01/2018 16:00,,,0.022,0.019,0.041,,0.18,0.20
23/01/2018 17:00,,,0.015,0.014,0.029,,0.17,0.19
23/01/2018 18:00,,,0.016,0.013,0.029,,0.16,0.18
23/01/2018 19:00,,,0.007,0.011,0.018,,0.15,0.17
23/01/2018 20:00,,,0.011,0.011,0.021,,0.18,0.17
23/01/2018 21:00,,,0.003,0.008,0.012,,0.15,0.16
23/01/2018 22:00,,,0.005,0.006,0.011,,0.13,0.16
23/01/2018 23:00,,,0.003,0.007,0.010,,0.13,0.16
24/01/2018 00:00,,,0.001,0.013,0.014,,0.20,0.16
24/01/2018 01:00,,,0.001,0.009,0.009,,0.16,0.16
24/01/2018 02:00,,,,,,,0.14,0.16
24/01/2018 03:00,,,0.001,0.005,0.006,,,0.15
24/01/2018 04:00,,,0.004,0.012,0.016,,0.17,0.15
24/01/2018 05:00,,,0.006,0.015,0.021,,0.20,0.16
24/01/2018 06:00,,,0.025,0.017,0.042,,0.26,0.18
24/01/2018 07:00,,,0.033,0.019,0.051,,0.30,0.20
24/01/2018 08:00,,,0.029,0.018,0.048,,0.23,0.21
24/01/2018 09:00,,,0.126,0.035,0.161,,0.34,0.23
24/01/2018 10:00,,,0.030,0.019,0.048,,0.28,0.25
24/01/2018 11:00,,,0.021,0.017,0.038,,0.26,0.26
24/01/2018 12:00,,,0.063,0.026,0.089,,0.23,0.26
24/01/2018 13:00,,,0.110,0.030,0.139,,0.22,0.27
24/01/2018 14:00,,,0.078,0.048,0.126,,0.21,0.26
24/01/2018 15:00,,,0.053,0.037,0.091,,0.25,0.25
24/01/2018 16:00,,,0.028,0.028,0.056,,0.22,0.25
24/01/2018 17:00,,,0.031,0.030,0.061,,0.19,0.23
24/01/2018 18:00,,,0.039,0.025,0.064,,0.17,0.22
24/01/2018 19:00,,,0.010,0.013,0.023,,0.14,0.20
24/01/2018 20:00,,,0.002,0.009,0.010,,0.13,0.19
24/01/2018 21:00,,,0.007,0.012,0.019,,0.20,0.19
24/01/2018 22:00,,,0.001,0.009,0.010,,0.11,0.18
24/01/2018 23:00,,,0.033,0.017,0.049,,0.14,0.16
25/01/2018 00:00,,,0.001,0.008,0.008,,0.17,0.16
25/01/2018 01:00,,,0.001,0.008,0.008,,0.19,0.16
25/01/2018 02:00,,,0.005,0.015,0.020,,0.18,0.16
25/01/2018 03:00,,,0.005,0.014,0.019,,0.17,0.16
25/01/2018 04:00,,,0.003,0.013,0.017,,0.17,0.17
25/01/2018 05:00,,,0.010,0.018,0.029,,0.20,0.17
25/01/2018 06:00,,,0.033,0.022,0.054,,0.31,0.19
25/01/2018 07:00,,,0.088,0.032,0.120,,0.52,0.24
25/01/2018 08:00,,,0.126,0.051,0.176,,0.61,0.29
25/01/2018 09:00,,,0.088,0.028,0.116,,0.46,0.33
25/01/2018 10:00,,,0.081,0.042,0.123,,0.41,0.36
25/01/2018 11:00,,,0.043,0.027,0.070,,0.31,0.38
25/01/2018 12:00,,,0.058,0.034,0.092,,0.28,0.39
25/01/2018 13:00,,,0.100,0.043,0.143,,0.26,0.40
25/01/2018 14:00,,,0.043,0.032,0.075,,0.27,0.39
25/01/2018 15:00,,,0.060,0.054,0.114,,0.26,0.36
25/01/2018 16:00,,,0.072,0.050,0.122,,0.31,0.32
25/01/2018 17:00,,,0.071,0.034,0.105,,0.25,0.30
25/01/2018 18:00,,,0.016,0.017,0.033,,0.10,0.26
25/01/2018 19:00,,,0.003,0.009,0.012,,0.10,0.23
25/01/2018 20:00,,,0.002,0.009,0.010,,0.11,0.21
25/01/2018 21:00,,,0.002,0.011,0.013,,0.10,0.19
25/01/2018 22:00,,,0.005,0.012,0.016,,0.11,0.17
25/01/2018 23:00,,,0.004,0.008,0.012,,0.10,0.15
26/01/2018 00:00,,,0.000,0.003,0.003,,0.05,0.11
26/01/2018 01:00,,,0.000,0.005,0.005,,0.09,0.09
26/01/2018 02:00,,,,,,,0.07,0.09
26/01/2018 03:00,,,0.000,0.002,0.002,,,0.09
26/01/2018 04:00,,,0.000,0.002,0.003,,0.06,0.08
26/01/2018 05:00,,,0.004,0.015,0.019,,0.14,0.09
26/01/2018 06:00,,,0.007,0.016,0.023,,0.15,0.09
26/01/2018 07:00,,,0.014,0.014,0.028,,0.18,0.10
26/01/2018 08:00,,,0.006,0.012,0.018,,0.17,0.12
26/01/2018 09:00,,,0.008,0.016,0.023,,0.21,0.14
26/01/2018 10:00,,,0.026,0.024,0.050,,0.34,0.17
26/01/2018 11:00,,,0.016,0.022,0.038,,0.34,0.20
26/01/2018 12:00,,,0.017,0.025,0.042,,0.38,0.24
26/01/2018 13:00,,,0.004,0.010,0.013,,0.24,0.25
26/01/2018 14:00,,,0.007,0.014,0.021,,0.21,0.26
26/01/2018 15:00,,,0.012,0.015,0.027,,0.18,0.26
26/01/2018 16:00,,,0.028,0.020,0.048,,0.16,0.26
26/01/2018 17:00,,,0.002,0.006,0.008,,0.18,0.25
26/01/2018 18:00,,,0.003,0.008,0.011,,0.18,0.23
26/01/2018 19:00,,,0.010,0.017,0.027,,0.23,0.22
26/01/2018 20:00,,,0.030,0.032,0.062,,0.23,0.20
26/01/2018 21:00,,,0.001,0.007,0.008,,0.16,0.19
26/01/2018 22:00,,,0.000,0.005,0.005,,0.14,0.18
26/01/2018 23:00,,,0.000,0.004,0.004,,0.14,0.18
27/01/2018 00:00,,,0.000,0.003,0.003,,0.12,0.17
27/01/2018 01:00,,,0.000,0.003,0.002,,0.11,0.16
27/01/2018 02:00,,,0.000,0.002,0.002,,0.11,0.15
27/01/2018 03:00,,,0.000,0.002,0.002,,0.12,0.14
27/01/2018 04:00,,,0.000,0.002,0.002,,0.12,0.13
27/01/2018 05:00,,,0.000,0.004,0.004,,0.14,0.13
27/01/2018 06:00,,,0.011,0.019,0.030,,0.31,0.15
27/01/2018 07:00,,,0.021,0.026,0.047,,0.36,0.17
27/01/2018 08:00,,,0.023,0.028,0.051,,0.44,0.21
27/01/2018 09:00,,,0.048,0.047,0.095,,0.41,0.25
27/01/2018 10:00,,,0.029,0.026,0.056,,0.23,0.27
27/01/2018 11:00,,,0.019,0.034,0.053,,0.27,0.29
27/01/2018 12:00,,,0.016,0.027,0.043,,0.26,0.30
27/01/2018 13:00,,,0.049,0.045,0.094,,0.25,0.32
27/01/2018 14:00,,,0.045,0.051,0.095,,0.28,0.31
27/01/2018 15:00,,,0.026,0.025,0.051,,0.23,0.30
27/01/2018 16:00,,,0.022,0.027,0.049,,0.21,0.27
27/01/2018 17:00,,,0.020,0.028,0.048,,0.21,0.24
27/01/2018 18:00,,,0.014,0.022,0.036,,0.25,0.25
27/01/2018 19:00,,,0.011,0.017,0.028,,0.27,0.24
27/01/2018 20:00,,,0.006,0.016,0.021,,0.24,0.24
27/01/2018 21:00,,,0.001,0.008,0.008,,0.19,0.24
27/01/2018 22:00,,,0.000,0.008,0.008,,0.17,0.22
27/01/2018 23:00,,,0.000,0.007,0.007,,0.13,0.21
28/01/2018 00:00,,,0.000,0.009,0.009,,0.15,0.20
28/01/2018 01:00,,,0.000,0.004,0.004,,0.14,0.19
28/01/2018 02:00,,,,,,,0.15,0.18
28/01/2018 03:00,,,0.000,0.003,0.003,,,0.17
28/01/2018 04:00,,,0.000,0.005,0.005,,0.18,0.16
28/01/2018 05:00,,,0.000,0.008,0.008,,0.20,0.16
28/01/2018 06:00,,,0.002,0.015,0.016,,0.27,0.17
28/01/2018 07:00,,,0.011,0.021,0.032,,0.44,0.22
28/01/2018 08:00,,,0.028,0.040,0.068,,0.65,0.29
28/01/2018 09:00,,,0.012,0.026,0.037,,0.33,0.31
28/01/2018 10:00,,,0.001,0.015,0.016,,0.27,0.33
28/01/2018 11:00,,,0.015,0.025,0.040,,0.23,0.32
28/01/2018 12:00,,,0.012,0.021,0.033,,0.22,0.33
28/01/2018 13:00,,,0.008,0.016,0.023,,0.23,0.33
28/01/2018 14:00,,,0.015,0.020,0.035,,0.23,0.32
28/01/2018 15:00,,,0.008,0.016,0.024,,0.20,0.29
28/01/2018 16:00,,,0.032,0.018,0.050,,0.19,0.24
28/01/2018 17:00,,,0.023,0.021,0.044,,0.18,0.22
28/01/2018 18:00,,,0.013,0.015,0.028,,0.26,0.22
28/01/2018 19:00,,,0.028,0.017,0.045,,0.27,0.22
28/01/2018 20:00,,,0.036,0.027,0.063,,0.22,0.22
28/01/2018 21:00,,,0.002,0.005,0.006,,0.26,0.23
28/01/2018 22:00,,,0.009,0.011,0.020,,0.27,0.23
28/01/2018 23:00,,,0.000,0.008,0.009,,0.31,0.24
29/01/2018 00:00,,,0.000,0.005,0.005,,0.22,0.25
29/01/2018 01:00,,,0.000,0.007,0.007,,0.22,0.25
29/01/2018 02:00,,,0.000,0.006,0.006,,0.23,0.25
29/01/2018 03:00,,,0.000,0.006,0.007,,0.24,0.25
29/01/2018 04:00,,,0.001,0.008,0.009,,0.26,0.25
29/01/2018 05:00,,,0.000,0.008,0.008,,0.25,0.25
29/01/2018 06:00,,,0.044,0.024,0.067,,0.29,0.25
29/01/2018 07:00,,,0.050,0.026,0.075,,0.45,0.27
29/01/2018 08:00,,,0.073,0.040,0.113,,0.43,0.30
29/01/2018 09:00,,,0.091,0.032,0.123,,0.31,0.31
29/01/2018 10:00,,,0.046,0.019,0.065,,0.27,0.31
29/01/2018 11:00,,,0.014,0.014,0.028,,0.24,0.31
29/01/2018 12:00,,,0.034,0.017,0.051,,0.29,0.32
29/01/2018 13:00,,,0.014,0.012,0.026,,0.29,0.32
29/01/2018 14:00,,,0.011,0.010,0.020,,0.31,0.32
29/01/2018 15:00,,,0.016,0.014,0.030,,0.28,0.30
29/01/2018 16:00,,,0.015,0.012,0.027,,0.27,0.28
29/01/2018 17:00,,,0.019,0.013,0.032,,0.28,0.28
29/01/2018 18:00,,,0.008,0.008,0.016,,0.22,0.27
29/01/2018 19:00,,,0.003,0.007,0.010,,0.20,0.27
29/01/2018 20:00,,,0.002,0.006,0.008,,0.17,0.25
29/01/2018 21:00,,,0.002,0.005,0.007,,0.18,0.24
29/01/2018 22:00,,,0.002,0.005,0.007,,0.15,0.22
29/01/2018 23:00,,,0.027,0.012,0.038,,0.15,0.20
30/01/2018 00:00,,,0.000,0.003,0.003,,0.14,0.19
30/01/2018 01:00,,,0.000,0.002,0.002,,0.13,0.17
30/01/2018 02:00,,,,,,,0.13,0.16
30/01/2018 03:00,,,0.000,0.003,0.003,,,0.15
30/01/2018 04:00,,,0.001,0.003,0.004,,0.12,0.14
30/01/2018 05:00,,,0.001,0.004,0.004,,0.11,0.13
30/01/2018 06:00,,,0.006,0.006,0.012,,0.13,0.13
30/01/2018 07:00,,,0.007,0.008,0.015,,0.14,0.13
30/01/2018 08:00,,,0.015,0.011,0.025,,0.24,0.14
30/01/2018 09:00,,,0.014,0.009,0.023,,0.13,0.14
30/01/2018 10:00,,,0.008,0.007,0.015,,0.13,0.14
30/01/2018 11:00,,,0.014,0.008,0.023,,0.15,0.14
30/01/2018 12:00,,,0.007,0.007,0.014,,0.12,0.14
30/01/2018 13:00,,,0.015,0.009,0.024,,0.13,0.15
30/01/2018 14:00,,,0.014,0.009,0.023,,0.14,0.15
30/01/2018 15:00,,,0.019,0.017,0.036,,0.17,0.15
30/01/2018 16:00,,,0.017,0.013,0.030,,0.13,0.14
30/01/2018 17:00,,,0.013,0.010,0.023,,0.15,0.14
30/01/2018 18:00,,,0.011,0.008,0.019,,0.12,0.14
30/01/2018 19:00,,,0.006,0.006,0.012,,0.12,0.14
30/01/2018 20:00,,,0.008,0.005,0.013,,0.11,0.13
30/01/2018 21:00,,,0.003,0.004,0.007,,0.11,0.13
30/01/2018 22:00,,,0.002,0.004,0.005,,0.09,0.13
30/01/2018 23:00,,,0.020,0.009,0.028,,0.08,0.12
31/01/2018 00:00,,,0.000,0.003,0.003,,0.09,0.11
31/01/2018 01:00,,,0.000,0.002,0.002,,0.09,0.10
31/01/2018 02:00,,,0.000,0.002,0.002,,0.08,0.10
31/01/2018 03:00,,,0.000,0.003,0.003,,0.08,0.09
31/01/2018 04:00,,,0.000,0.003,0.003,,0.09,0.09
31/01/2018 05:00,,,0.002,0.004,0.006,,0.11,0.09
31/01/2018 06:00,,,0.003,0.008,0.011,,0.10,0.09
31/01/2018 07:00,,,0.010,0.011,0.021,,0.14,0.10
31/01/2018 08:00,,,0.018,0.013,0.030,,0.17,0.11
31/01/2018 09:00,,,0.013,0.009,0.022,,0.12,0.11
31/01/2018 10:00,,,0.008,0.008,0.015,,0.11,0.12
31/01/2018 11:00,,,0.005,0.006,0.011,,0.11,0.12
31/01/2018 12:00,,,0.008,0.007,0.015,,0.12,0.12
31/01/2018 13:00,,,0.009,0.008,0.017,,0.11,0.12
31/01/2018 14:00,,,0.009,0.008,0.017,,0.12,0.12
31/01/2018 15:00,,,0.008,0.008,0.016,,0.13,0.12
31/01/2018 16:00,,,0.028,0.022,0.050,,0.15,0.12
31/01/2018 17:00,,,0.009,0.010,0.019,,0.18,0.13
31/01/2018 18:00,,,0.011,0.008,0.019,,0.16,0.13
31/01/2018 19:00,,,0.029,0.010,0.039,,0.12,0.14
31/01/2018 20:00,,,0.009,0.007,0.016,,0.12,0.14
31/01/2018 21:00,,,0.017,0.010,0.027,,0.14,0.14
31/01/2018 22:00,,,0.004,0.007,0.011,,0.13,0.14
31/01/2018 23:00,,,0.034,0.010,0.044,,0.11,0.14
1/02/2018 00:00,,,0.000,0.003,0.003,,0.09,0.13
