"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
20/04/2017 05:00,,,-0.001,0.007,0.006,,0.14,0.17
20/04/2017 06:00,,,-0.001,0.007,0.007,,0.15,0.16
20/04/2017 07:00,,,0.001,0.011,0.012,,0.20,0.16
20/04/2017 08:00,,,0.011,0.017,0.028,,0.26,0.17
20/04/2017 09:00,,,0.023,0.020,0.042,,0.34,0.19
20/04/2017 10:00,,,0.033,0.023,0.056,,0.41,0.22
20/04/2017 11:00,,,0.047,0.025,0.073,,0.51,0.27
20/04/2017 12:00,,,0.045,0.024,0.068,,0.42,0.30
20/04/2017 13:00,,,0.045,0.026,0.071,,0.42,0.34
20/04/2017 14:00,,,0.044,0.024,0.068,,0.39,0.37
20/04/2017 15:00,,,0.052,0.024,0.075,,0.30,0.38
20/04/2017 16:00,,,0.066,0.025,0.091,,0.26,0.38
20/04/2017 17:00,,,0.087,0.023,0.109,,0.38,0.39
20/04/2017 18:00,,,0.056,0.030,0.086,,0.46,0.39
20/04/2017 19:00,,,0.033,0.025,0.058,,0.36,0.37
20/04/2017 20:00,,,0.049,0.022,0.071,,0.28,0.36
20/04/2017 21:00,,,0.003,0.014,0.018,,0.28,0.34
20/04/2017 22:00,,,0.014,0.018,0.032,,0.37,0.34
20/04/2017 23:00,,,0.011,0.015,0.025,,0.29,0.34
21/04/2017 00:00,,,0.019,0.014,0.033,,0.23,0.33
21/04/2017 01:00,,,0.003,0.004,0.007,,0.15,0.30
21/04/2017 02:00,,,,,,,0.16,0.27
21/04/2017 03:00,,,0.000,0.005,0.005,,,0.24
21/04/2017 04:00,,,0.000,0.004,0.004,,0.15,0.23
21/04/2017 05:00,,,0.000,0.005,0.006,,0.15,0.21
21/04/2017 06:00,,,0.001,0.007,0.008,,0.15,0.18
21/04/2017 07:00,,,0.012,0.015,0.027,,0.18,0.17
21/04/2017 08:00,,,0.064,0.035,0.099,,0.26,0.17
21/04/2017 09:00,,,0.104,0.040,0.144,,0.29,0.19
21/04/2017 10:00,,,0.072,0.030,0.101,,0.19,0.19
21/04/2017 11:00,,,0.040,0.023,0.063,,0.21,0.20
21/04/2017 12:00,,,0.065,0.019,0.084,,0.23,0.21
21/04/2017 13:00,,,0.024,0.016,0.039,,0.18,0.21
21/04/2017 14:00,,,0.033,0.019,0.052,,0.23,0.22
21/04/2017 15:00,,,0.043,0.020,0.063,,0.18,0.22
21/04/2017 16:00,,,0.043,0.022,0.065,,0.17,0.21
21/04/2017 17:00,,,0.034,0.020,0.054,,0.19,0.20
21/04/2017 18:00,,,0.017,0.018,0.035,,0.25,0.21
21/04/2017 19:00,,,0.018,0.025,0.043,,0.40,0.23
21/04/2017 20:00,,,0.043,0.028,0.070,,0.48,0.26
21/04/2017 21:00,,,0.011,0.022,0.032,,0.33,0.28
21/04/2017 22:00,,,0.012,0.019,0.031,,0.34,0.29
21/04/2017 23:00,,,0.017,0.019,0.036,,0.40,0.32
22/04/2017 00:00,,,0.032,0.020,0.052,,0.44,0.35
22/04/2017 01:00,,,0.003,0.015,0.018,,0.25,0.36
22/04/2017 02:00,,,0.000,0.007,0.007,,0.15,0.35
22/04/2017 03:00,,,0.001,0.009,0.010,,0.18,0.32
22/04/2017 04:00,,,-0.001,0.007,0.006,,0.14,0.28
22/04/2017 05:00,,,0.000,0.008,0.008,,0.13,0.25
22/04/2017 06:00,,,0.000,0.007,0.007,,0.11,0.22
22/04/2017 07:00,,,0.001,0.011,0.012,,0.18,0.20
22/04/2017 08:00,,,0.015,0.017,0.031,,0.22,0.17
22/04/2017 09:00,,,0.018,0.018,0.035,,0.25,0.17
22/04/2017 10:00,,,0.025,0.017,0.042,,0.22,0.18
22/04/2017 11:00,,,0.006,0.013,0.019,,0.22,0.18
22/04/2017 12:00,,,0.007,0.013,0.020,,0.22,0.19
22/04/2017 13:00,,,0.021,0.019,0.040,,0.23,0.20
22/04/2017 14:00,,,0.011,0.013,0.024,,0.20,0.22
22/04/2017 15:00,,,0.014,0.014,0.028,,0.18,0.22
22/04/2017 16:00,,,0.018,0.019,0.037,,0.18,0.21
22/04/2017 17:00,,,0.002,0.007,0.009,,0.16,0.20
22/04/2017 18:00,,,0.000,0.008,0.008,,0.14,0.19
22/04/2017 19:00,,,0.001,0.009,0.010,,0.16,0.18
22/04/2017 20:00,,,0.002,0.009,0.011,,0.18,0.18
22/04/2017 21:00,,,0.001,0.006,0.007,,0.13,0.17
22/04/2017 22:00,,,0.001,0.005,0.006,,0.13,0.16
22/04/2017 23:00,,,0.000,0.005,0.005,,0.12,0.15
23/04/2017 00:00,,,0.000,0.004,0.004,,0.10,0.14
23/04/2017 01:00,,,0.000,0.003,0.004,,0.09,0.13
23/04/2017 02:00,,,,,,,0.08,0.12
23/04/2017 03:00,,,,,,,,0.12
23/04/2017 04:00,,,,,,,0.09,0.10
23/04/2017 05:00,,,,,,,0.11,0.10
23/04/2017 06:00,,,,,,,0.09,0.10
23/04/2017 07:00,,,,,,,0.17,0.10
23/04/2017 08:00,,,,,,,0.20,0.12
23/04/2017 09:00,,,,,,,0.20,0.13
23/04/2017 10:00,,,,,,,0.13,0.14
23/04/2017 11:00,,,,,,,0.13,0.14
23/04/2017 12:00,,,,,,,0.11,0.14
23/04/2017 13:00,,,,,,,0.22,0.16
23/04/2017 14:00,,,,,,,0.17,0.17
23/04/2017 15:00,,,,,,,0.20,0.17
23/04/2017 16:00,,,,,,,0.15,0.16
23/04/2017 17:00,,,,,,,0.12,0.15
23/04/2017 18:00,,,,,,,0.15,0.15
23/04/2017 19:00,,,,,,,0.18,0.16
23/04/2017 20:00,,,,,,,0.21,0.17
23/04/2017 21:00,,,,,,,0.12,0.16
23/04/2017 22:00,,,,,,,0.12,0.15
23/04/2017 23:00,,,,,,,0.12,0.14
24/04/2017 00:00,,,,,,,0.18,0.15
24/04/2017 01:00,,,,,,,0.19,0.16
24/04/2017 02:00,,,,,,,0.16,0.16
24/04/2017 03:00,,,,,,,0.12,0.15
24/04/2017 04:00,,,,,,,0.14,0.14
24/04/2017 05:00,,,,,,,0.14,0.15
24/04/2017 06:00,,,,,,,0.16,0.15
24/04/2017 07:00,,,,,,,0.31,0.17
24/04/2017 08:00,,,,,,,0.43,0.21
24/04/2017 09:00,,,,,,,0.39,0.23
24/04/2017 10:00,,,,,,,0.31,0.25
24/04/2017 11:00,,,,,,,0.29,0.27
24/04/2017 12:00,,,,,,,0.25,0.29
24/04/2017 13:00,,,,,,,0.32,0.31
24/04/2017 14:00,,,,,,,0.28,0.32
24/04/2017 15:00,,,,,,,0.30,0.32
24/04/2017 16:00,,,,,,,0.34,0.31
24/04/2017 17:00,,,,,,,0.43,0.31
24/04/2017 18:00,,,,,,,0.46,0.33
24/04/2017 19:00,,,,,,,0.29,0.33
24/04/2017 20:00,,,,,,,0.32,0.34
24/04/2017 21:00,,,,,,,0.20,0.33
24/04/2017 22:00,,,,,,,0.21,0.32
24/04/2017 23:00,,,,,,,0.22,0.31
25/04/2017 00:00,,,,,,,0.15,0.29
25/04/2017 01:00,,,,,,,0.10,0.24
25/04/2017 02:00,,,,,,,0.08,0.19
25/04/2017 03:00,,,,,,,,0.17
25/04/2017 04:00,,,,,,,0.08,0.14
25/04/2017 05:00,,,,,,,0.08,0.12
25/04/2017 06:00,,,,,,,0.10,0.11
25/04/2017 07:00,,,,,,,0.09,0.09
25/04/2017 08:00,,,,,,,0.11,0.09
25/04/2017 09:00,,,,,,,0.09,0.09
25/04/2017 10:00,,,,,,,0.09,0.09
25/04/2017 11:00,,,,,,,0.10,0.09
25/04/2017 12:00,,,,,,,0.10,0.10
25/04/2017 13:00,,,,,,,0.10,0.10
25/04/2017 14:00,,,,,,,0.08,0.09
25/04/2017 15:00,,,,,,,0.09,0.09
25/04/2017 16:00,,,,,,,0.09,0.09
25/04/2017 17:00,,,,,,,0.10,0.09
25/04/2017 18:00,,,,,,,0.11,0.09
25/04/2017 19:00,,,,,,,0.11,0.10
25/04/2017 20:00,,,,,,,0.06,0.09
25/04/2017 21:00,,,,,,,0.05,0.09
25/04/2017 22:00,,,,,,,0.04,0.08
25/04/2017 23:00,,,,,,,0.05,0.08
26/04/2017 00:00,,,,,,,0.02,0.07
26/04/2017 01:00,,,,,,,-0.01,0.05
26/04/2017 02:00,,,,,,,-0.02,0.04
26/04/2017 03:00,,,,,,,-0.01,0.02
26/04/2017 04:00,,,,,,,-0.02,0.01
26/04/2017 05:00,,,,,,,-0.03,0.00
26/04/2017 06:00,,,,,,,-0.04,-0.01
26/04/2017 07:00,,,,,,,-0.02,-0.02
26/04/2017 08:00,,,,,,,0.02,-0.02
26/04/2017 09:00,,,,,,,0.05,-0.01
26/04/2017 10:00,,,,,,,0.05,0.00
26/04/2017 11:00,,,,,,,0.05,0.01
26/04/2017 12:00,,,,,,,0.05,0.02
26/04/2017 13:00,,,,,,,0.07,0.03
26/04/2017 14:00,,,,,,,0.07,0.04
26/04/2017 15:00,,,,,,,0.08,0.05
26/04/2017 16:00,,,,,,,0.11,0.07
26/04/2017 17:00,,,,,,,0.16,0.08
26/04/2017 18:00,,,,,,,0.27,0.11
26/04/2017 19:00,,,,,,,0.26,0.13
26/04/2017 20:00,,,,,,,0.16,0.15
26/04/2017 21:00,,,,,,,0.23,0.17
26/04/2017 22:00,,,,,,,0.22,0.19
26/04/2017 23:00,,,,,,,0.12,0.19
27/04/2017 00:00,,,,,,,0.06,0.19
27/04/2017 01:00,,,,,,,0.02,0.17
27/04/2017 02:00,,,,,,,0.02,0.14
27/04/2017 03:00,,,,,,,,0.11
27/04/2017 04:00,,,,,,,0.01,0.09
27/04/2017 05:00,,,,,,,0.02,0.06
27/04/2017 06:00,,,,,,,0.07,0.04
27/04/2017 07:00,,,,,,,0.20,0.05
27/04/2017 08:00,,,,,,,0.29,0.08
27/04/2017 09:00,,,,,,,0.35,0.13
27/04/2017 10:00,,,,,,,0.22,0.16
27/04/2017 11:00,,,,,,,0.16,0.17
27/04/2017 12:00,,,,,,,0.13,0.18
27/04/2017 13:00,,,,,,,0.09,0.19
27/04/2017 14:00,,,,,,,0.04,0.19
27/04/2017 15:00,,,,,,,0.07,0.17
27/04/2017 16:00,,,,,,,0.09,0.15
27/04/2017 17:00,,,,,,,0.15,0.12
27/04/2017 18:00,,,,,,,0.33,0.14
27/04/2017 19:00,,,,,,,0.27,0.15
27/04/2017 20:00,,,,,,,0.18,0.16
27/04/2017 21:00,,,,,,,0.21,0.17
27/04/2017 22:00,,,,,,,0.26,0.20
27/04/2017 23:00,,,,,,,0.21,0.21
28/04/2017 00:00,,,,,,,0.24,0.23
28/04/2017 01:00,,,,,,,0.17,0.23
28/04/2017 02:00,,,,,,,0.13,0.21
28/04/2017 03:00,,,,,,,0.14,0.19
28/04/2017 04:00,,,,,,,0.12,0.18
28/04/2017 05:00,,,,,,,0.08,0.17
28/04/2017 06:00,,,,,,,0.09,0.14
28/04/2017 07:00,,,,,,,0.14,0.14
28/04/2017 08:00,,,,,,,0.24,0.14
28/04/2017 09:00,,,,,,,0.39,0.16
28/04/2017 10:00,,,,,,,0.31,0.19
28/04/2017 11:00,,,,,,,0.32,0.21
28/04/2017 12:00,,,,,,,0.28,0.23
28/04/2017 13:00,,,0.034,0.022,0.056,,0.26,0.25
28/04/2017 14:00,,,0.080,0.025,0.104,,0.28,0.28
28/04/2017 15:00,,,0.075,0.028,0.103,,0.16,0.28
28/04/2017 16:00,,,0.083,0.036,0.119,,0.19,0.27
28/04/2017 17:00,,,0.095,0.030,0.125,,0.21,0.25
28/04/2017 18:00,,,0.087,0.035,0.122,,0.27,0.25
28/04/2017 19:00,,,0.059,0.035,0.093,,0.42,0.26
28/04/2017 20:00,,,0.005,0.019,0.024,,0.25,0.26
28/04/2017 21:00,,,0.004,0.017,0.020,,0.21,0.25
28/04/2017 22:00,,,0.010,0.019,0.029,,0.28,0.25
28/04/2017 23:00,,,0.002,0.019,0.022,,0.25,0.26
29/04/2017 00:00,,,0.006,0.016,0.022,,0.22,0.27
29/04/2017 01:00,,,0.002,0.012,0.014,,0.18,0.26
29/04/2017 02:00,,,,,,,0.13,0.24
29/04/2017 03:00,,,0.000,0.008,0.008,,,0.21
29/04/2017 04:00,,,-0.001,0.006,0.005,,0.10,0.19
29/04/2017 05:00,,,-0.001,0.005,0.004,,0.09,0.17
29/04/2017 06:00,,,-0.001,0.007,0.006,,0.10,0.15
29/04/2017 07:00,,,0.001,0.010,0.010,,0.12,0.13
29/04/2017 08:00,,,0.007,0.016,0.023,,0.16,0.13
29/04/2017 09:00,,,0.004,0.015,0.019,,0.16,0.12
29/04/2017 10:00,,,0.004,0.013,0.017,,0.15,0.13
29/04/2017 11:00,,,0.006,0.012,0.018,,0.15,0.13
29/04/2017 12:00,,,0.008,0.011,0.019,,0.12,0.13
29/04/2017 13:00,,,0.018,0.014,0.032,,0.13,0.14
29/04/2017 14:00,,,0.008,0.011,0.019,,0.10,0.14
29/04/2017 15:00,,,0.010,0.012,0.022,,0.13,0.14
29/04/2017 16:00,,,0.022,0.014,0.036,,0.14,0.13
29/04/2017 17:00,,,0.030,0.021,0.051,,0.15,0.13
29/04/2017 18:00,,,0.023,0.020,0.043,,0.26,0.15
29/04/2017 19:00,,,0.020,0.023,0.043,,0.22,0.16
29/04/2017 20:00,,,0.007,0.024,0.031,,0.32,0.18
29/04/2017 21:00,,,0.002,0.021,0.024,,0.28,0.20
29/04/2017 22:00,,,0.002,0.018,0.020,,0.26,0.22
29/04/2017 23:00,,,0.000,0.015,0.016,,0.22,0.23
30/04/2017 00:00,,,0.001,0.016,0.017,,0.23,0.24
30/04/2017 01:00,,,0.000,0.012,0.012,,0.18,0.25
30/04/2017 02:00,,,0.000,0.009,0.009,,0.13,0.23
30/04/2017 03:00,,,0.000,0.006,0.006,,0.08,0.21
30/04/2017 04:00,,,-0.001,0.005,0.004,,0.06,0.18
30/04/2017 05:00,,,-0.001,0.004,0.003,,0.05,0.15
30/04/2017 06:00,,,-0.001,0.004,0.003,,0.05,0.12
30/04/2017 07:00,,,-0.001,0.005,0.004,,0.05,0.10
30/04/2017 08:00,,,0.000,0.006,0.006,,0.06,0.08
30/04/2017 09:00,,,0.001,0.008,0.009,,0.10,0.07
30/04/2017 10:00,,,0.012,0.010,0.022,,0.13,0.07
30/04/2017 11:00,,,0.003,0.006,0.009,,0.07,0.07
30/04/2017 12:00,,,0.004,0.008,0.012,,0.11,0.08
30/04/2017 13:00,,,0.004,0.007,0.010,,0.07,0.08
30/04/2017 14:00,,,0.005,0.010,0.014,,0.17,0.09
30/04/2017 15:00,,,0.018,0.015,0.033,,0.17,0.11
30/04/2017 16:00,,,0.015,0.015,0.031,,0.15,0.12
30/04/2017 17:00,,,0.023,0.015,0.038,,0.18,0.13
30/04/2017 18:00,,,0.013,0.018,0.031,,0.19,0.14
30/04/2017 19:00,,,0.007,0.022,0.029,,0.21,0.16
30/04/2017 20:00,,,0.012,0.023,0.034,,0.30,0.18
30/04/2017 21:00,,,0.005,0.022,0.027,,0.29,0.21
30/04/2017 22:00,,,0.007,0.022,0.028,,0.32,0.23
30/04/2017 23:00,,,0.002,0.018,0.020,,0.22,0.23
1/05/2017 00:00,,,0.002,0.015,0.016,,0.16,0.23
