"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/05/2017 00:00,,,0.000,0.005,0.005,,0.22,0.44
18/05/2017 01:00,,,-0.001,0.004,0.003,,0.20,0.42
18/05/2017 02:00,,,-0.001,0.003,0.002,,0.14,0.38
18/05/2017 03:00,,,0.000,0.004,0.004,,0.15,0.33
18/05/2017 04:00,,,-0.001,0.004,0.004,,0.14,0.29
18/05/2017 05:00,,,-0.001,0.005,0.004,,0.14,0.23
18/05/2017 06:00,,,0.000,0.006,0.006,,0.14,0.19
18/05/2017 07:00,,,0.000,0.011,0.011,,0.16,0.16
18/05/2017 08:00,,,0.005,0.018,0.023,,0.22,0.16
18/05/2017 09:00,,,0.047,0.028,0.075,,0.43,0.19
18/05/2017 10:00,,,0.020,0.022,0.042,,0.26,0.21
18/05/2017 11:00,,,0.013,0.010,0.023,,0.18,0.21
18/05/2017 12:00,,,0.007,0.009,0.016,,0.17,0.21
18/05/2017 13:00,,,0.007,0.009,0.017,,0.17,0.22
18/05/2017 14:00,,,0.013,0.013,0.026,,0.19,0.22
18/05/2017 15:00,,,0.005,0.010,0.016,,0.20,0.23
18/05/2017 16:00,,,0.009,0.013,0.021,,0.23,0.23
18/05/2017 17:00,,,0.007,0.012,0.019,,0.26,0.21
18/05/2017 18:00,,,0.006,0.019,0.025,,0.33,0.21
18/05/2017 19:00,,,0.007,0.017,0.023,,0.30,0.23
18/05/2017 20:00,,,0.002,0.012,0.014,,0.23,0.24
18/05/2017 21:00,,,0.000,0.008,0.008,,0.20,0.24
18/05/2017 22:00,,,0.000,0.006,0.006,,0.19,0.24
18/05/2017 23:00,,,0.000,0.005,0.005,,0.18,0.24
19/05/2017 00:00,,,-0.001,0.005,0.004,,0.18,0.24
19/05/2017 01:00,,,-0.001,0.004,0.003,,0.17,0.22
19/05/2017 02:00,,,,,,,0.18,0.21
19/05/2017 03:00,,,0.000,0.003,0.003,,,0.19
19/05/2017 04:00,,,-0.001,0.004,0.003,,0.18,0.18
19/05/2017 05:00,,,0.002,0.013,0.015,,0.21,0.18
19/05/2017 06:00,,,0.002,0.010,0.011,,0.23,0.19
19/05/2017 07:00,,,0.001,0.014,0.015,,0.27,0.20
19/05/2017 08:00,,,0.018,0.020,0.038,,0.40,0.23
19/05/2017 09:00,,,0.022,0.023,0.044,,0.45,0.27
19/05/2017 10:00,,,0.014,0.019,0.033,,0.38,0.29
19/05/2017 11:00,,,0.021,0.017,0.038,,0.37,0.31
19/05/2017 12:00,,,0.033,0.020,0.053,,0.36,0.33
19/05/2017 13:00,,,0.050,0.019,0.069,,0.31,0.35
19/05/2017 14:00,,,0.048,0.021,0.068,,0.30,0.35
19/05/2017 15:00,,,0.033,0.026,0.060,,0.36,0.36
19/05/2017 16:00,,,0.045,0.025,0.070,,0.38,0.36
19/05/2017 17:00,,,0.048,0.027,0.076,,0.43,0.36
19/05/2017 18:00,,,0.060,0.037,0.097,,0.62,0.39
19/05/2017 19:00,,,0.043,0.032,0.075,,0.65,0.43
19/05/2017 20:00,,,0.044,0.033,0.077,,0.83,0.49
19/05/2017 21:00,,,0.036,0.030,0.067,,0.85,0.55
19/05/2017 22:00,,,0.019,0.028,0.047,,0.65,0.60
19/05/2017 23:00,,,0.010,0.026,0.035,,0.53,0.62
20/05/2017 00:00,,,0.005,0.019,0.024,,0.38,0.62
20/05/2017 01:00,,,0.000,0.013,0.013,,0.30,0.60
20/05/2017 02:00,,,0.000,0.009,0.009,,0.27,0.56
20/05/2017 03:00,,,0.000,0.008,0.008,,0.24,0.51
20/05/2017 04:00,,,0.000,0.007,0.007,,0.23,0.43
20/05/2017 05:00,,,-0.001,0.006,0.006,,0.21,0.35
20/05/2017 06:00,,,0.000,0.005,0.005,,0.19,0.29
20/05/2017 07:00,,,0.000,0.006,0.006,,0.17,0.25
20/05/2017 08:00,,,0.001,0.009,0.010,,0.19,0.23
20/05/2017 09:00,,,0.002,0.009,0.011,,0.20,0.21
20/05/2017 10:00,,,0.002,0.009,0.011,,0.22,0.21
20/05/2017 11:00,,,0.002,0.007,0.009,,0.22,0.20
20/05/2017 12:00,,,0.011,0.014,0.025,,0.26,0.21
20/05/2017 13:00,,,0.012,0.021,0.032,,0.26,0.21
20/05/2017 14:00,,,0.023,0.018,0.041,,0.23,0.22
20/05/2017 15:00,,,0.009,0.013,0.022,,0.26,0.23
20/05/2017 16:00,,,0.012,0.019,0.031,,0.24,0.24
20/05/2017 17:00,,,0.028,0.023,0.051,,0.32,0.25
20/05/2017 18:00,,,0.048,0.033,0.081,,0.41,0.27
20/05/2017 19:00,,,0.011,0.029,0.040,,0.36,0.29
20/05/2017 20:00,,,0.011,0.029,0.040,,0.56,0.33
20/05/2017 21:00,,,0.006,0.025,0.032,,0.49,0.36
20/05/2017 22:00,,,0.004,0.023,0.027,,0.46,0.39
20/05/2017 23:00,,,0.005,0.020,0.025,,0.46,0.41
21/05/2017 00:00,,,0.001,0.014,0.015,,0.26,0.41
21/05/2017 01:00,,,0.000,0.011,0.011,,0.24,0.40
21/05/2017 02:00,,,,,,,0.24,0.38
21/05/2017 03:00,,,0.000,0.008,0.008,,,0.38
21/05/2017 04:00,,,-0.001,0.007,0.006,,0.17,0.32
21/05/2017 05:00,,,-0.001,0.006,0.005,,0.16,0.27
21/05/2017 06:00,,,-0.001,0.006,0.005,,0.15,0.23
21/05/2017 07:00,,,0.000,0.005,0.005,,0.16,0.20
21/05/2017 08:00,,,0.000,0.007,0.007,,0.16,0.18
21/05/2017 09:00,,,0.001,0.009,0.010,,0.19,0.18
21/05/2017 10:00,,,0.003,0.008,0.011,,0.21,0.17
21/05/2017 11:00,,,0.008,0.011,0.019,,0.22,0.18
21/05/2017 12:00,,,0.016,0.016,0.032,,0.20,0.18
21/05/2017 13:00,,,0.006,0.010,0.016,,0.20,0.19
21/05/2017 14:00,,,0.007,0.011,0.018,,0.17,0.19
21/05/2017 15:00,,,0.027,0.021,0.048,,0.20,0.19
21/05/2017 16:00,,,0.012,0.018,0.029,,0.24,0.20
21/05/2017 17:00,,,0.016,0.021,0.037,,0.28,0.22
21/05/2017 18:00,,,0.042,0.033,0.075,,0.44,0.25
21/05/2017 19:00,,,0.028,0.031,0.059,,0.55,0.29
21/05/2017 20:00,,,0.006,0.026,0.032,,0.40,0.31
21/05/2017 21:00,,,0.006,0.023,0.029,,0.43,0.34
21/05/2017 22:00,,,0.001,0.018,0.019,,0.33,0.36
21/05/2017 23:00,,,0.000,0.013,0.013,,0.26,0.37
22/05/2017 00:00,,,0.000,0.010,0.010,,0.21,0.36
22/05/2017 01:00,,,-0.001,0.008,0.007,,0.17,0.35
22/05/2017 02:00,,,-0.001,0.005,0.004,,0.14,0.31
22/05/2017 03:00,,,-0.001,0.005,0.004,,0.12,0.26
22/05/2017 04:00,,,0.000,0.004,0.003,,0.11,0.22
22/05/2017 05:00,,,-0.001,0.005,0.004,,0.11,0.18
22/05/2017 06:00,,,0.000,0.005,0.004,,0.11,0.15
22/05/2017 07:00,,,0.003,0.012,0.014,,0.15,0.14
22/05/2017 08:00,,,0.008,0.022,0.030,,0.23,0.14
22/05/2017 09:00,,,0.073,0.036,0.109,,0.42,0.17
22/05/2017 10:00,,,0.014,0.021,0.036,,0.25,0.19
22/05/2017 11:00,,,0.006,0.016,0.022,,0.17,0.19
22/05/2017 12:00,,,0.006,0.018,0.024,,0.18,0.20
22/05/2017 13:00,,,0.003,0.017,0.021,,0.20,0.21
22/05/2017 14:00,,,0.012,0.023,0.034,,0.26,0.23
22/05/2017 15:00,,,0.005,0.021,0.026,,0.24,0.24
22/05/2017 16:00,,,0.034,0.028,0.061,,0.30,0.25
22/05/2017 17:00,,,0.065,0.039,0.103,,0.52,0.27
22/05/2017 18:00,,,0.048,0.040,0.087,,0.45,0.29
22/05/2017 19:00,,,0.014,0.027,0.041,,0.32,0.31
22/05/2017 20:00,,,0.009,0.021,0.030,,0.30,0.32
22/05/2017 21:00,,,0.015,0.026,0.041,,0.31,0.34
22/05/2017 22:00,,,0.004,0.020,0.024,,0.28,0.34
22/05/2017 23:00,,,0.002,0.016,0.018,,0.26,0.34
23/05/2017 00:00,,,0.000,0.010,0.010,,0.22,0.33
23/05/2017 01:00,,,0.000,0.008,0.008,,0.22,0.29
23/05/2017 02:00,,,,,,,0.20,0.26
23/05/2017 03:00,,,0.000,0.011,0.011,,,0.25
23/05/2017 04:00,,,0.001,0.012,0.012,,0.19,0.24
23/05/2017 05:00,,,0.001,0.012,0.013,,0.18,0.22
23/05/2017 06:00,,,0.002,0.012,0.014,,0.19,0.21
23/05/2017 07:00,,,0.002,0.012,0.014,,0.20,0.20
23/05/2017 08:00,,,0.013,0.017,0.029,,0.28,0.21
23/05/2017 09:00,,,0.033,0.021,0.054,,0.38,0.23
23/05/2017 10:00,,,0.047,0.024,0.070,,0.38,0.25
23/05/2017 11:00,,,0.048,0.024,0.072,,0.31,0.26
23/05/2017 12:00,,,0.040,0.023,0.063,,0.40,0.29
23/05/2017 13:00,,,0.045,0.022,0.068,,0.21,0.30
23/05/2017 14:00,,,0.044,0.022,0.066,,0.24,0.30
23/05/2017 15:00,,,0.020,0.018,0.038,,0.22,0.30
23/05/2017 16:00,,,0.046,0.029,0.075,,0.29,0.31
23/05/2017 17:00,,,0.096,0.039,0.136,,0.46,0.31
23/05/2017 18:00,,,0.064,0.031,0.095,,0.54,0.33
23/05/2017 19:00,,,0.038,0.026,0.063,,0.33,0.34
23/05/2017 20:00,,,0.036,0.019,0.054,,0.28,0.32
23/05/2017 21:00,,,0.024,0.015,0.039,,0.23,0.32
23/05/2017 22:00,,,0.016,0.015,0.030,,0.26,0.33
23/05/2017 23:00,,,0.012,0.009,0.021,,0.22,0.33
24/05/2017 00:00,,,0.008,0.006,0.014,,0.17,0.31
24/05/2017 01:00,,,0.000,0.003,0.003,,0.16,0.28
24/05/2017 02:00,,,-0.001,0.002,0.002,,0.15,0.23
24/05/2017 03:00,,,0.000,0.002,0.002,,0.14,0.20
24/05/2017 04:00,,,0.000,0.004,0.003,,0.13,0.18
24/05/2017 05:00,,,0.000,0.005,0.006,,0.14,0.17
24/05/2017 06:00,,,0.000,0.004,0.004,,0.14,0.16
24/05/2017 07:00,,,0.011,0.015,0.026,,0.17,0.15
24/05/2017 08:00,,,0.067,0.034,0.101,,0.43,0.18
24/05/2017 09:00,,,0.093,0.038,0.131,,0.60,0.24
24/05/2017 10:00,,,0.034,0.025,0.059,,0.30,0.26
24/05/2017 11:00,,,0.033,0.018,0.050,,0.23,0.27
24/05/2017 12:00,,,0.024,0.015,0.039,,0.20,0.27
24/05/2017 13:00,,,0.053,0.023,0.076,,0.19,0.28
24/05/2017 14:00,,,0.042,0.020,0.062,,0.19,0.29
24/05/2017 15:00,,,0.046,0.020,0.066,,0.21,0.29
24/05/2017 16:00,,,0.040,0.024,0.064,,0.27,0.27
24/05/2017 17:00,,,0.059,0.034,0.093,,0.39,0.25
24/05/2017 18:00,,,0.069,0.033,0.102,,0.52,0.27
24/05/2017 19:00,,,0.030,0.025,0.055,,0.46,0.30
24/05/2017 20:00,,,0.018,0.022,0.041,,0.34,0.32
24/05/2017 21:00,,,0.018,0.023,0.041,,0.35,0.34
24/05/2017 22:00,,,0.027,0.024,0.051,,0.68,0.40
24/05/2017 23:00,,,0.027,0.023,0.050,,0.65,0.45
25/05/2017 00:00,,,0.013,0.020,0.033,,0.43,0.47
25/05/2017 01:00,,,0.000,0.012,0.013,,0.21,0.45
25/05/2017 02:00,,,,,,,0.22,0.41
25/05/2017 03:00,,,0.000,0.008,0.008,,,0.39
25/05/2017 04:00,,,0.000,0.007,0.007,,0.16,0.37
25/05/2017 05:00,,,0.000,0.006,0.006,,0.14,0.34
25/05/2017 06:00,,,0.000,0.008,0.008,,0.14,0.26
25/05/2017 07:00,,,0.003,0.015,0.018,,0.21,0.21
25/05/2017 08:00,,,0.023,0.021,0.044,,0.34,0.20
25/05/2017 09:00,,,0.022,0.020,0.042,,0.33,0.21
25/05/2017 10:00,,,0.025,0.018,0.044,,0.37,0.24
25/05/2017 11:00,,,0.035,0.019,0.054,,0.38,0.26
25/05/2017 12:00,,,0.038,0.022,0.060,,0.26,0.27
25/05/2017 13:00,,,0.031,0.019,0.049,,0.23,0.28
25/05/2017 14:00,,,0.028,0.017,0.045,,0.23,0.29
25/05/2017 15:00,,,0.029,0.018,0.047,,0.24,0.30
25/05/2017 16:00,,,0.044,0.021,0.066,,0.28,0.29
25/05/2017 17:00,,,0.066,0.034,0.100,,0.41,0.30
25/05/2017 18:00,,,0.106,0.037,0.143,,0.69,0.34
25/05/2017 19:00,,,0.066,0.033,0.099,,0.58,0.36
25/05/2017 20:00,,,0.038,0.030,0.069,,0.59,0.41
25/05/2017 21:00,,,0.034,0.029,0.063,,0.53,0.44
25/05/2017 22:00,,,0.028,0.026,0.054,,0.55,0.48
25/05/2017 23:00,,,0.042,0.027,0.069,,0.72,0.54
26/05/2017 00:00,,,0.015,0.024,0.038,,0.42,0.56
26/05/2017 01:00,,,0.004,0.016,0.019,,0.30,0.54
26/05/2017 02:00,,,0.000,0.012,0.013,,0.24,0.49
26/05/2017 03:00,,,0.000,0.009,0.010,,0.19,0.44
26/05/2017 04:00,,,0.000,0.008,0.008,,0.16,0.38
26/05/2017 05:00,,,-0.001,0.008,0.007,,0.17,0.34
26/05/2017 06:00,,,0.000,0.006,0.006,,0.15,0.28
26/05/2017 07:00,,,0.010,0.013,0.023,,0.20,0.23
26/05/2017 08:00,,,0.045,0.023,0.067,,0.35,0.22
26/05/2017 09:00,,,0.031,0.021,0.053,,0.34,0.22
26/05/2017 10:00,,,0.034,0.023,0.057,,0.43,0.25
26/05/2017 11:00,,,0.023,0.017,0.041,,0.33,0.26
26/05/2017 12:00,,,0.025,0.020,0.046,,0.32,0.28
26/05/2017 13:00,,,0.041,0.023,0.064,,0.27,0.30
26/05/2017 14:00,,,0.094,0.025,0.119,,0.25,0.31
26/05/2017 15:00,,,0.034,0.022,0.056,,0.24,0.32
26/05/2017 16:00,,,0.059,0.024,0.083,,0.27,0.31
26/05/2017 17:00,,,0.083,0.036,0.119,,0.40,0.31
26/05/2017 18:00,,,0.117,0.039,0.156,,0.75,0.36
26/05/2017 19:00,,,0.079,0.033,0.112,,0.64,0.39
26/05/2017 20:00,,,0.050,0.029,0.079,,0.70,0.44
26/05/2017 21:00,,,0.019,0.026,0.044,,0.47,0.47
26/05/2017 22:00,,,0.007,0.021,0.027,,0.35,0.48
26/05/2017 23:00,,,0.003,0.017,0.021,,0.30,0.49
27/05/2017 00:00,,,0.001,0.011,0.012,,0.19,0.48
27/05/2017 01:00,,,0.000,0.009,0.009,,0.17,0.45
27/05/2017 02:00,,,,,,,0.15,0.37
27/05/2017 03:00,,,0.000,0.005,0.005,,,0.32
27/05/2017 04:00,,,0.000,0.005,0.004,,0.11,0.24
27/05/2017 05:00,,,-0.001,0.005,0.004,,0.10,0.19
27/05/2017 06:00,,,-0.001,0.004,0.004,,0.09,0.15
27/05/2017 07:00,,,0.000,0.005,0.005,,0.11,0.13
27/05/2017 08:00,,,0.007,0.011,0.018,,0.13,0.12
27/05/2017 09:00,,,0.002,0.010,0.012,,0.14,0.12
27/05/2017 10:00,,,0.007,0.009,0.015,,0.14,0.12
27/05/2017 11:00,,,0.013,0.011,0.024,,0.23,0.13
27/05/2017 12:00,,,0.013,0.012,0.025,,0.19,0.14
27/05/2017 13:00,,,0.014,0.013,0.027,,0.18,0.15
27/05/2017 14:00,,,0.010,0.011,0.021,,0.20,0.17
27/05/2017 15:00,,,0.013,0.015,0.028,,0.21,0.18
27/05/2017 16:00,,,0.010,0.013,0.023,,0.28,0.20
27/05/2017 17:00,,,0.014,0.015,0.029,,0.30,0.21
27/05/2017 18:00,,,0.003,0.009,0.012,,0.20,0.22
27/05/2017 19:00,,,0.014,0.018,0.032,,0.30,0.23
27/05/2017 20:00,,,0.004,0.011,0.015,,0.24,0.24
27/05/2017 21:00,,,0.034,0.015,0.049,,0.22,0.24
27/05/2017 22:00,,,0.012,0.011,0.024,,0.19,0.24
27/05/2017 23:00,,,0.008,0.011,0.019,,0.17,0.24
28/05/2017 00:00,,,0.007,0.011,0.018,,0.19,0.23
28/05/2017 01:00,,,0.002,0.004,0.006,,0.10,0.20
28/05/2017 02:00,,,0.001,0.004,0.005,,0.10,0.19
28/05/2017 03:00,,,0.001,0.003,0.004,,0.09,0.16
28/05/2017 04:00,,,0.000,0.003,0.003,,0.09,0.14
28/05/2017 05:00,,,0.001,0.004,0.005,,0.09,0.13
28/05/2017 06:00,,,0.000,0.003,0.003,,0.10,0.12
28/05/2017 07:00,,,0.000,0.005,0.005,,0.11,0.11
28/05/2017 08:00,,,0.002,0.007,0.009,,0.10,0.10
28/05/2017 09:00,,,0.003,0.008,0.011,,0.12,0.10
28/05/2017 10:00,,,0.008,0.008,0.016,,0.13,0.10
28/05/2017 11:00,,,0.009,0.010,0.018,,0.15,0.11
28/05/2017 12:00,,,0.005,0.007,0.012,,0.15,0.12
28/05/2017 13:00,,,0.008,0.008,0.016,,0.14,0.12
28/05/2017 14:00,,,0.006,0.007,0.012,,0.13,0.13
28/05/2017 15:00,,,0.007,0.008,0.015,,0.12,0.13
28/05/2017 16:00,,,0.015,0.011,0.025,,0.14,0.13
28/05/2017 17:00,,,0.009,0.010,0.019,,0.11,0.13
28/05/2017 18:00,,,0.013,0.012,0.025,,0.14,0.13
28/05/2017 19:00,,,0.027,0.019,0.047,,0.21,0.14
28/05/2017 20:00,,,0.018,0.017,0.035,,0.22,0.15
28/05/2017 21:00,,,0.028,0.017,0.045,,0.20,0.16
28/05/2017 22:00,,,0.044,0.020,0.063,,0.26,0.17
28/05/2017 23:00,,,0.000,0.010,0.010,,0.24,0.19
29/05/2017 00:00,,,0.002,0.009,0.011,,0.22,0.20
29/05/2017 01:00,,,0.000,0.012,0.012,,0.30,0.22
29/05/2017 02:00,,,,,,,0.26,0.24
29/05/2017 03:00,,,0.000,0.010,0.010,,,0.24
29/05/2017 04:00,,,0.000,0.007,0.007,,0.20,0.24
29/05/2017 05:00,,,0.000,0.007,0.007,,0.17,0.23
29/05/2017 06:00,,,0.000,0.009,0.008,,0.16,0.22
29/05/2017 07:00,,,0.002,0.013,0.016,,0.21,0.22
29/05/2017 08:00,,,0.014,0.021,0.035,,0.27,0.22
29/05/2017 09:00,,,0.019,0.020,0.039,,0.27,0.22
29/05/2017 10:00,,,0.018,0.020,0.038,,0.26,0.22
29/05/2017 11:00,,,0.038,0.025,0.063,,0.30,0.23
29/05/2017 12:00,,,0.035,0.024,0.059,,0.31,0.24
29/05/2017 13:00,,,0.057,0.025,0.083,,0.29,0.26
29/05/2017 14:00,,,0.049,0.023,0.072,,0.30,0.28
29/05/2017 15:00,,,0.042,0.022,0.065,,0.31,0.29
29/05/2017 16:00,,,0.044,0.028,0.072,,0.30,0.29
29/05/2017 17:00,,,0.080,0.039,0.119,,0.43,0.31
29/05/2017 18:00,,,0.075,0.033,0.108,,0.52,0.35
29/05/2017 19:00,,,0.039,0.027,0.066,,0.41,0.36
29/05/2017 20:00,,,0.013,0.018,0.031,,0.33,0.36
29/05/2017 21:00,,,0.012,0.014,0.026,,0.38,0.37
29/05/2017 22:00,,,0.018,0.015,0.033,,0.25,0.37
29/05/2017 23:00,,,0.009,0.016,0.025,,0.30,0.37
30/05/2017 00:00,,,0.004,0.012,0.016,,0.21,0.35
30/05/2017 01:00,,,0.000,0.003,0.003,,0.13,0.32
30/05/2017 02:00,,,-0.001,0.004,0.003,,0.13,0.27
30/05/2017 03:00,,,0.002,0.004,0.006,,0.13,0.23
30/05/2017 04:00,,,-0.001,0.002,0.001,,0.12,0.20
30/05/2017 05:00,,,0.000,0.003,0.003,,0.12,0.17
30/05/2017 06:00,,,0.001,0.006,0.006,,0.13,0.16
30/05/2017 07:00,,,0.044,0.024,0.068,,0.19,0.15
30/05/2017 08:00,,,0.065,0.040,0.105,,0.35,0.16
30/05/2017 09:00,,,0.062,0.033,0.095,,0.35,0.19
30/05/2017 10:00,,,0.043,0.025,0.068,,0.28,0.21
30/05/2017 11:00,,,0.030,0.017,0.047,,0.14,0.21
30/05/2017 12:00,,,0.015,0.013,0.028,,0.16,0.21
30/05/2017 13:00,,,0.027,0.016,0.043,,0.13,0.22
30/05/2017 14:00,,,0.029,0.017,0.047,,0.14,0.22
30/05/2017 15:00,,,0.012,0.012,0.024,,0.12,0.21
30/05/2017 16:00,,,0.021,0.017,0.038,,0.19,0.19
30/05/2017 17:00,,,0.023,0.018,0.041,,0.26,0.18
30/05/2017 18:00,,,0.025,0.025,0.050,,0.39,0.19
30/05/2017 19:00,,,0.015,0.022,0.037,,0.31,0.21
30/05/2017 20:00,,,0.007,0.018,0.025,,0.24,0.22
30/05/2017 21:00,,,0.002,0.016,0.018,,0.24,0.23
30/05/2017 22:00,,,0.005,0.011,0.016,,0.20,0.24
30/05/2017 23:00,,,0.001,0.013,0.013,,0.16,0.25
31/05/2017 00:00,,,0.001,0.011,0.012,,0.23,0.25
31/05/2017 01:00,,,0.000,0.005,0.005,,0.15,0.24
31/05/2017 02:00,,,,,,,0.22,0.22
31/05/2017 03:00,,,0.000,0.010,0.010,,,0.20
31/05/2017 04:00,,,0.001,0.011,0.012,,0.20,0.20
31/05/2017 05:00,,,0.001,0.010,0.012,,0.18,0.19
31/05/2017 06:00,,,0.002,0.013,0.016,,0.19,0.19
31/05/2017 07:00,,,0.004,0.017,0.020,,0.20,0.19
31/05/2017 08:00,,,0.025,0.024,0.049,,0.32,0.21
31/05/2017 09:00,,,0.068,0.031,0.100,,0.57,0.26
31/05/2017 10:00,,,0.041,0.028,0.068,,0.47,0.30
31/05/2017 11:00,,,0.015,0.018,0.032,,0.24,0.30
31/05/2017 12:00,,,0.008,0.012,0.019,,0.13,0.29
31/05/2017 13:00,,,0.009,0.011,0.019,,0.13,0.28
31/05/2017 14:00,,,0.018,0.015,0.033,,0.16,0.28
31/05/2017 15:00,,,0.006,0.010,0.017,,0.12,0.27
31/05/2017 16:00,,,0.012,0.015,0.027,,0.16,0.25
31/05/2017 17:00,,,0.011,0.018,0.029,,0.17,0.20
31/05/2017 18:00,,,0.006,0.023,0.029,,0.27,0.17
31/05/2017 19:00,,,0.015,0.028,0.042,,0.38,0.19
31/05/2017 20:00,,,0.016,0.025,0.042,,0.45,0.23
31/05/2017 21:00,,,0.014,0.024,0.038,,0.47,0.27
31/05/2017 22:00,,,0.022,0.024,0.046,,0.58,0.32
31/05/2017 23:00,,,0.026,0.023,0.049,,0.65,0.39
1/06/2017 00:00,,,0.018,0.021,0.039,,0.54,0.43
