"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/07/2017 00:00,,,0.001,0.004,0.005,,0.13,0.22
18/07/2017 01:00,,,0.000,0.002,0.002,,0.12,0.20
18/07/2017 02:00,,,,,,,0.13,0.18
18/07/2017 03:00,,,0.000,0.002,0.002,,,0.15
18/07/2017 04:00,,,-0.001,0.002,0.001,,0.12,0.14
18/07/2017 05:00,,,0.000,0.002,0.002,,0.12,0.13
18/07/2017 06:00,,,0.000,0.003,0.003,,0.12,0.13
18/07/2017 07:00,,,0.018,0.019,0.036,,0.17,0.13
18/07/2017 08:00,,,0.038,0.028,0.066,,0.27,0.15
18/07/2017 09:00,,,0.049,0.029,0.078,,0.33,0.18
18/07/2017 10:00,,,0.048,0.031,0.079,,0.25,0.19
18/07/2017 11:00,,,0.032,0.019,0.050,,0.23,0.20
18/07/2017 12:00,,,0.015,0.016,0.030,,0.20,0.21
18/07/2017 13:00,,,0.023,0.017,0.039,,0.20,0.22
18/07/2017 14:00,,,0.028,0.017,0.045,,0.23,0.24
18/07/2017 15:00,,,0.017,0.016,0.034,,0.23,0.24
18/07/2017 16:00,,,0.027,0.023,0.050,,0.23,0.24
18/07/2017 17:00,,,0.025,0.020,0.045,,0.25,0.23
18/07/2017 18:00,,,0.027,0.021,0.048,,0.25,0.23
18/07/2017 19:00,,,0.010,0.012,0.021,,0.20,0.22
18/07/2017 20:00,,,0.012,0.011,0.023,,0.20,0.22
18/07/2017 21:00,,,0.001,0.006,0.007,,0.17,0.22
18/07/2017 22:00,,,0.005,0.006,0.011,,0.16,0.21
18/07/2017 23:00,,,0.001,0.004,0.005,,0.16,0.20
19/07/2017 00:00,,,0.001,0.004,0.005,,0.15,0.19
19/07/2017 01:00,,,-0.001,0.002,0.001,,0.13,0.18
19/07/2017 02:00,,,-0.001,0.003,0.002,,0.13,0.16
19/07/2017 03:00,,,-0.001,0.003,0.002,,0.12,0.15
19/07/2017 04:00,,,-0.001,0.002,0.001,,0.12,0.14
19/07/2017 05:00,,,0.000,0.003,0.003,,0.12,0.14
19/07/2017 06:00,,,0.000,0.004,0.004,,0.13,0.13
19/07/2017 07:00,,,0.010,0.013,0.024,,0.14,0.13
19/07/2017 08:00,,,0.070,0.033,0.103,,0.27,0.14
19/07/2017 09:00,,,0.063,0.035,0.099,,0.37,0.17
19/07/2017 10:00,,,0.044,0.024,0.068,,0.21,0.19
19/07/2017 11:00,,,0.019,0.015,0.034,,0.18,0.19
19/07/2017 12:00,,,0.014,0.014,0.028,,0.17,0.20
19/07/2017 13:00,,,0.035,0.019,0.055,,0.23,0.21
19/07/2017 14:00,,,0.023,0.016,0.039,,0.17,0.22
19/07/2017 15:00,,,0.043,0.020,0.063,,0.22,0.23
19/07/2017 16:00,,,0.027,0.022,0.049,,0.17,0.22
19/07/2017 17:00,,,0.052,0.028,0.080,,0.29,0.21
19/07/2017 18:00,,,0.057,0.040,0.097,,0.38,0.23
19/07/2017 19:00,,,0.042,0.031,0.072,,0.32,0.25
19/07/2017 20:00,,,0.036,0.026,0.062,,0.37,0.27
19/07/2017 21:00,,,0.009,0.023,0.032,,0.40,0.29
19/07/2017 22:00,,,0.007,0.024,0.031,,0.43,0.32
19/07/2017 23:00,,,0.003,0.021,0.024,,0.37,0.34
20/07/2017 00:00,,,0.001,0.013,0.014,,0.31,0.36
20/07/2017 01:00,,,0.001,0.019,0.020,,0.38,0.37
20/07/2017 02:00,,,,,,,0.20,0.35
20/07/2017 03:00,,,0.000,0.005,0.005,,,0.34
20/07/2017 04:00,,,0.000,0.006,0.006,,0.19,0.31
20/07/2017 05:00,,,0.001,0.008,0.008,,0.17,0.28
20/07/2017 06:00,,,0.000,0.009,0.009,,0.16,0.25
20/07/2017 07:00,,,0.036,0.025,0.060,,0.36,0.25
20/07/2017 08:00,,,,,,,,0.24
20/07/2017 09:00,,,,,,,,
20/07/2017 10:00,,,0.126,0.044,0.170,,1.88,
20/07/2017 11:00,,,0.028,0.026,0.053,,1.21,0.69
20/07/2017 12:00,,,0.034,0.030,0.064,,1.49,0.89
20/07/2017 13:00,,,0.021,0.023,0.043,,1.63,1.11
20/07/2017 14:00,,,0.027,0.022,0.049,,1.85,1.37
20/07/2017 15:00,,,0.137,0.027,0.164,,1.91,1.61
20/07/2017 16:00,,,0.079,0.045,0.124,,1.87,1.68
20/07/2017 17:00,,,0.101,0.039,0.139,,2.02,1.73
20/07/2017 18:00,,,0.083,0.048,0.131,,2.08,1.76
20/07/2017 19:00,,,0.039,0.036,0.075,,2.24,1.88
20/07/2017 20:00,,,0.026,0.029,0.055,,2.28,1.98
20/07/2017 21:00,,,0.017,0.026,0.043,,2.24,2.06
20/07/2017 22:00,,,0.002,0.018,0.021,,2.02,2.08
20/07/2017 23:00,,,0.003,0.018,0.020,,2.04,2.10
21/07/2017 00:00,,,0.000,0.009,0.009,,0.20,1.89
21/07/2017 01:00,,,0.000,0.007,0.007,,0.13,1.65
21/07/2017 02:00,,,0.000,0.004,0.004,,0.09,1.41
21/07/2017 03:00,,,0.000,0.003,0.003,,0.09,1.14
21/07/2017 04:00,,,0.000,0.004,0.004,,0.10,0.86
21/07/2017 05:00,,,0.000,0.004,0.004,,0.12,0.60
21/07/2017 06:00,,,0.000,0.004,0.004,,0.14,0.36
21/07/2017 07:00,,,0.001,0.012,0.013,,0.15,0.13
21/07/2017 08:00,,,0.007,0.024,0.031,,0.20,0.13
21/07/2017 09:00,,,0.018,0.027,0.045,,0.27,0.14
21/07/2017 10:00,,,0.014,0.021,0.034,,0.24,0.16
21/07/2017 11:00,,,0.014,0.016,0.030,,0.25,0.18
21/07/2017 12:00,,,0.016,0.017,0.033,,0.28,0.21
21/07/2017 13:00,,,0.022,0.019,0.041,,0.35,0.23
21/07/2017 14:00,,,0.019,0.018,0.037,,0.38,0.26
21/07/2017 15:00,,,0.018,0.017,0.034,,0.41,0.30
21/07/2017 16:00,,,0.019,0.019,0.038,,0.44,0.33
21/07/2017 17:00,,,0.009,0.018,0.027,,0.46,0.35
21/07/2017 18:00,,,0.009,0.026,0.034,,0.56,0.39
21/07/2017 19:00,,,0.009,0.026,0.035,,0.63,0.44
21/07/2017 20:00,,,0.002,0.016,0.018,,0.51,0.47
21/07/2017 21:00,,,0.001,0.011,0.012,,0.48,0.48
21/07/2017 22:00,,,0.000,0.009,0.009,,0.46,0.49
21/07/2017 23:00,,,0.001,0.011,0.012,,0.48,0.50
22/07/2017 00:00,,,0.001,0.008,0.008,,0.16,0.47
22/07/2017 01:00,,,0.000,0.007,0.007,,0.15,0.43
22/07/2017 02:00,,,,,,,0.16,0.38
22/07/2017 03:00,,,0.000,0.005,0.005,,,0.34
22/07/2017 04:00,,,0.000,0.005,0.005,,0.20,0.29
22/07/2017 05:00,,,0.000,0.004,0.004,,0.19,0.25
22/07/2017 06:00,,,-0.001,0.005,0.004,,0.20,0.22
22/07/2017 07:00,,,0.000,0.005,0.005,,0.21,0.18
22/07/2017 08:00,,,0.001,0.007,0.008,,0.20,0.19
22/07/2017 09:00,,,0.002,0.009,0.012,,0.22,0.20
22/07/2017 10:00,,,0.004,0.011,0.015,,0.24,0.21
22/07/2017 11:00,,,0.004,0.008,0.012,,0.25,0.22
22/07/2017 12:00,,,0.007,0.010,0.017,,0.28,0.23
22/07/2017 13:00,,,0.007,0.010,0.017,,0.33,0.24
22/07/2017 14:00,,,0.015,0.011,0.026,,0.33,0.26
22/07/2017 15:00,,,0.015,0.011,0.026,,0.32,0.27
22/07/2017 16:00,,,0.007,0.011,0.017,,0.33,0.29
22/07/2017 17:00,,,0.013,0.016,0.028,,0.36,0.31
22/07/2017 18:00,,,0.007,0.021,0.028,,0.39,0.32
22/07/2017 19:00,,,0.002,0.022,0.024,,0.42,0.34
22/07/2017 20:00,,,0.003,0.022,0.025,,0.53,0.38
22/07/2017 21:00,,,0.002,0.020,0.022,,0.49,0.40
22/07/2017 22:00,,,0.003,0.018,0.021,,0.46,0.41
22/07/2017 23:00,,,0.005,0.016,0.021,,0.45,0.43
23/07/2017 00:00,,,0.002,0.013,0.015,,0.25,0.42
23/07/2017 01:00,,,0.001,0.013,0.014,,0.23,0.40
23/07/2017 02:00,,,0.001,0.013,0.014,,0.24,0.38
23/07/2017 03:00,,,0.001,0.013,0.014,,0.22,0.36
23/07/2017 04:00,,,0.000,0.011,0.011,,0.25,0.32
23/07/2017 05:00,,,0.000,0.011,0.011,,0.25,0.29
23/07/2017 06:00,,,0.000,0.010,0.010,,0.24,0.26
23/07/2017 07:00,,,0.002,0.007,0.009,,0.23,0.24
23/07/2017 08:00,,,0.001,0.010,0.012,,0.24,0.24
23/07/2017 09:00,,,0.005,0.012,0.016,,0.25,0.24
23/07/2017 10:00,,,0.012,0.014,0.025,,0.26,0.24
23/07/2017 11:00,,,0.022,0.017,0.039,,0.32,0.25
23/07/2017 12:00,,,0.009,0.011,0.020,,0.31,0.26
23/07/2017 13:00,,,0.007,0.010,0.016,,0.29,0.27
23/07/2017 14:00,,,0.014,0.013,0.027,,0.33,0.28
23/07/2017 15:00,,,0.006,0.008,0.013,,0.30,0.29
23/07/2017 16:00,,,0.004,0.007,0.011,,0.33,0.30
23/07/2017 17:00,,,0.015,0.013,0.027,,0.35,0.31
23/07/2017 18:00,,,0.006,0.014,0.021,,0.38,0.33
23/07/2017 19:00,,,0.034,0.030,0.064,,0.46,0.34
23/07/2017 20:00,,,0.014,0.022,0.035,,0.41,0.36
23/07/2017 21:00,,,0.005,0.024,0.029,,0.52,0.38
23/07/2017 22:00,,,0.008,0.025,0.033,,0.59,0.42
23/07/2017 23:00,,,0.010,0.025,0.035,,0.68,0.46
24/07/2017 00:00,,,0.006,0.023,0.028,,0.54,0.49
24/07/2017 01:00,,,0.000,0.013,0.013,,0.30,0.49
24/07/2017 02:00,,,,,,,0.27,0.47
24/07/2017 03:00,,,0.000,0.006,0.006,,,0.46
24/07/2017 04:00,,,0.000,0.005,0.005,,0.19,0.43
24/07/2017 05:00,,,0.001,0.007,0.008,,0.17,0.38
24/07/2017 06:00,,,0.000,0.008,0.008,,0.19,0.33
24/07/2017 07:00,,,0.003,0.016,0.019,,0.22,0.26
24/07/2017 08:00,,,0.012,0.025,0.038,,0.32,0.23
24/07/2017 09:00,,,0.021,0.026,0.047,,0.37,0.24
24/07/2017 10:00,,,0.015,0.019,0.034,,0.29,0.25
24/07/2017 11:00,,,0.014,0.017,0.031,,0.28,0.25
24/07/2017 12:00,,,0.026,0.022,0.048,,0.30,0.27
24/07/2017 13:00,,,0.024,0.019,0.043,,0.26,0.28
24/07/2017 14:00,,,0.039,0.023,0.062,,0.35,0.30
24/07/2017 15:00,,,0.039,0.026,0.065,,0.31,0.31
24/07/2017 16:00,,,0.056,0.028,0.084,,0.32,0.31
24/07/2017 17:00,,,0.068,0.034,0.101,,0.47,0.32
24/07/2017 18:00,,,0.085,0.037,0.122,,0.62,0.37
24/07/2017 19:00,,,0.066,0.036,0.102,,0.60,0.40
24/07/2017 20:00,,,0.033,0.030,0.063,,0.71,0.46
24/07/2017 21:00,,,0.010,0.024,0.033,,0.50,0.48
24/07/2017 22:00,,,0.003,0.018,0.021,,0.38,0.49
24/07/2017 23:00,,,0.001,0.015,0.016,,0.33,0.49
25/07/2017 00:00,,,0.000,0.010,0.010,,0.18,0.47
25/07/2017 01:00,,,-0.001,0.008,0.008,,0.14,0.43
25/07/2017 02:00,,,-0.001,0.006,0.006,,0.12,0.37
25/07/2017 03:00,,,0.000,0.008,0.008,,0.12,0.31
25/07/2017 04:00,,,0.000,0.005,0.005,,0.11,0.24
25/07/2017 05:00,,,0.000,0.005,0.005,,0.11,0.19
25/07/2017 06:00,,,0.000,0.007,0.007,,0.11,0.15
25/07/2017 07:00,,,0.012,0.016,0.027,,0.18,0.13
25/07/2017 08:00,,,0.022,0.022,0.044,,0.25,0.14
25/07/2017 09:00,,,0.041,0.025,0.065,,0.38,0.17
25/07/2017 10:00,,,0.038,0.023,0.060,,0.35,0.20
25/07/2017 11:00,,,0.049,0.022,0.071,,0.36,0.23
25/07/2017 12:00,,,0.030,0.022,0.052,,0.29,0.25
25/07/2017 13:00,,,0.026,0.020,0.046,,0.32,0.28
25/07/2017 14:00,,,0.049,0.022,0.071,,0.32,0.31
25/07/2017 15:00,,,0.021,0.019,0.040,,0.31,0.32
25/07/2017 16:00,,,0.030,0.024,0.054,,0.39,0.34
25/07/2017 17:00,,,0.060,0.036,0.096,,0.44,0.35
25/07/2017 18:00,,,0.073,0.035,0.108,,0.56,0.37
25/07/2017 19:00,,,0.033,0.025,0.058,,0.47,0.39
25/07/2017 20:00,,,0.019,0.019,0.039,,0.40,0.40
25/07/2017 21:00,,,0.008,0.018,0.026,,0.34,0.40
25/07/2017 22:00,,,0.015,0.020,0.035,,0.37,0.41
25/07/2017 23:00,,,0.009,0.018,0.027,,0.36,0.42
26/07/2017 00:00,,,0.007,0.015,0.022,,0.24,0.40
26/07/2017 01:00,,,0.001,0.010,0.011,,0.19,0.37
26/07/2017 02:00,,,,,,,0.15,0.31
26/07/2017 03:00,,,0.000,0.003,0.003,,,0.28
26/07/2017 04:00,,,0.000,0.005,0.005,,0.19,0.26
26/07/2017 05:00,,,0.001,0.005,0.005,,0.20,0.24
26/07/2017 06:00,,,0.005,0.010,0.016,,0.24,0.22
26/07/2017 07:00,,,0.010,0.021,0.030,,0.30,0.21
26/07/2017 08:00,,,0.061,0.031,0.092,,0.53,0.25
26/07/2017 09:00,,,0.087,0.033,0.120,,0.81,0.34
26/07/2017 10:00,,,0.073,0.031,0.104,,0.80,0.42
26/07/2017 11:00,,,0.027,0.021,0.048,,0.31,0.42
26/07/2017 12:00,,,0.019,0.015,0.034,,0.28,0.43
26/07/2017 13:00,,,0.021,0.016,0.036,,0.28,0.44
26/07/2017 14:00,,,0.030,0.015,0.045,,0.25,0.45
26/07/2017 15:00,,,,,,,0.30,0.44
26/07/2017 16:00,,,0.048,0.029,0.077,,0.36,0.42
26/07/2017 17:00,,,0.072,0.030,0.102,,0.37,0.37
26/07/2017 18:00,,,0.058,0.034,0.092,,0.48,0.33
26/07/2017 19:00,,,0.033,0.034,0.068,,0.60,0.36
26/07/2017 20:00,,,0.025,0.029,0.054,,0.68,0.41
26/07/2017 21:00,,,0.007,0.024,0.031,,0.50,0.44
26/07/2017 22:00,,,0.007,0.024,0.031,,0.52,0.48
26/07/2017 23:00,,,0.006,0.023,0.029,,0.48,0.50
27/07/2017 00:00,,,0.003,0.019,0.022,,0.34,0.50
27/07/2017 01:00,,,0.001,0.012,0.012,,0.27,0.48
27/07/2017 02:00,,,0.000,0.008,0.008,,0.21,0.45
27/07/2017 03:00,,,0.000,0.007,0.007,,0.18,0.40
27/07/2017 04:00,,,-0.001,0.007,0.006,,0.16,0.33
27/07/2017 05:00,,,0.000,0.006,0.006,,0.15,0.29
27/07/2017 06:00,,,0.000,0.007,0.007,,0.15,0.24
27/07/2017 07:00,,,0.002,0.013,0.015,,0.17,0.20
27/07/2017 08:00,,,0.007,0.023,0.030,,0.26,0.19
27/07/2017 09:00,,,0.012,0.023,0.035,,0.28,0.19
27/07/2017 10:00,,,0.013,0.020,0.033,,0.28,0.20
27/07/2017 11:00,,,0.008,0.015,0.023,,0.22,0.21
27/07/2017 12:00,,,0.020,0.017,0.037,,0.23,0.21
27/07/2017 13:00,,,0.012,0.024,0.036,,0.33,0.24
27/07/2017 14:00,,,0.020,0.025,0.044,,0.39,0.27
27/07/2017 15:00,,,0.025,0.027,0.052,,0.40,0.30
27/07/2017 16:00,,,0.039,0.029,0.068,,0.46,0.32
27/07/2017 17:00,,,0.070,0.036,0.106,,0.59,0.36
27/07/2017 18:00,,,0.047,0.029,0.076,,0.46,0.38
27/07/2017 19:00,,,0.018,0.020,0.038,,0.30,0.39
27/07/2017 20:00,,,0.010,0.015,0.025,,0.27,0.40
27/07/2017 21:00,,,0.005,0.015,0.019,,0.28,0.39
27/07/2017 22:00,,,0.006,0.013,0.019,,0.28,0.38
27/07/2017 23:00,,,0.009,0.015,0.024,,0.30,0.37
28/07/2017 00:00,,,0.003,0.011,0.014,,0.23,0.34
28/07/2017 01:00,,,0.001,0.018,0.019,,0.39,0.31
28/07/2017 02:00,,,,,,,0.37,0.30
28/07/2017 03:00,,,0.000,0.011,0.011,,,0.30
28/07/2017 04:00,,,0.000,0.009,0.009,,0.22,0.29
28/07/2017 05:00,,,0.000,0.008,0.008,,0.18,0.28
28/07/2017 06:00,,,0.000,0.009,0.009,,0.16,0.26
28/07/2017 07:00,,,0.002,0.014,0.016,,0.21,0.25
28/07/2017 08:00,,,0.015,0.024,0.039,,0.30,0.26
28/07/2017 09:00,,,0.038,0.028,0.067,,0.48,0.27
28/07/2017 10:00,,,0.033,0.025,0.058,,0.44,0.28
28/07/2017 11:00,,,0.030,0.021,0.052,,0.41,0.30
28/07/2017 12:00,,,0.017,0.018,0.035,,0.24,0.30
28/07/2017 13:00,,,0.009,0.014,0.023,,0.23,0.31
28/07/2017 14:00,,,0.008,0.013,0.021,,0.23,0.32
28/07/2017 15:00,,,0.006,0.012,0.017,,0.19,0.31
28/07/2017 16:00,,,0.005,0.013,0.019,,0.21,0.30
28/07/2017 17:00,,,0.005,0.017,0.022,,0.25,0.27
28/07/2017 18:00,,,0.009,0.024,0.033,,0.33,0.26
28/07/2017 19:00,,,0.004,0.020,0.024,,0.28,0.24
28/07/2017 20:00,,,0.001,0.014,0.015,,0.21,0.24
28/07/2017 21:00,,,0.000,0.012,0.012,,0.18,0.24
28/07/2017 22:00,,,0.000,0.010,0.010,,0.16,0.23
28/07/2017 23:00,,,0.000,0.010,0.011,,0.19,0.23
29/07/2017 00:00,,,0.002,0.007,0.009,,0.13,0.22
29/07/2017 01:00,,,-0.001,0.003,0.003,,0.11,0.20
29/07/2017 02:00,,,-0.001,0.003,0.002,,0.11,0.17
29/07/2017 03:00,,,-0.001,0.003,0.002,,0.11,0.15
29/07/2017 04:00,,,-0.001,0.002,0.001,,0.11,0.14
29/07/2017 05:00,,,-0.001,0.003,0.002,,0.10,0.13
29/07/2017 06:00,,,-0.001,0.002,0.002,,0.11,0.12
29/07/2017 07:00,,,-0.001,0.004,0.003,,0.11,0.11
29/07/2017 08:00,,,0.000,0.005,0.005,,0.12,0.11
29/07/2017 09:00,,,0.001,0.007,0.009,,0.13,0.11
29/07/2017 10:00,,,0.002,0.008,0.010,,0.14,0.11
29/07/2017 11:00,,,0.006,0.012,0.018,,0.20,0.13
29/07/2017 12:00,,,0.009,0.016,0.025,,0.23,0.14
29/07/2017 13:00,,,0.005,0.014,0.019,,0.21,0.15
29/07/2017 14:00,,,0.014,0.017,0.031,,0.28,0.18
29/07/2017 15:00,,,0.013,0.013,0.027,,0.25,0.19
29/07/2017 16:00,,,0.012,0.012,0.024,,0.27,0.21
29/07/2017 17:00,,,0.004,0.013,0.017,,0.29,0.23
29/07/2017 18:00,,,0.010,0.020,0.030,,0.38,0.26
29/07/2017 19:00,,,0.001,0.016,0.018,,0.32,0.28
29/07/2017 20:00,,,0.008,0.023,0.031,,0.37,0.29
29/07/2017 21:00,,,0.019,0.018,0.037,,0.31,0.31
29/07/2017 22:00,,,0.025,0.019,0.045,,0.31,0.31
29/07/2017 23:00,,,0.002,0.015,0.017,,0.29,0.32
30/07/2017 00:00,,,0.002,0.013,0.015,,0.20,0.31
30/07/2017 01:00,,,0.000,0.010,0.010,,0.18,0.30
30/07/2017 02:00,,,,,,,0.17,0.27
30/07/2017 03:00,,,0.000,0.005,0.005,,,0.25
30/07/2017 04:00,,,0.000,0.007,0.007,,0.16,0.23
30/07/2017 05:00,,,0.000,0.008,0.008,,0.16,0.20
30/07/2017 06:00,,,0.000,0.006,0.007,,0.16,0.18
30/07/2017 07:00,,,0.002,0.007,0.008,,0.18,0.17
30/07/2017 08:00,,,0.000,0.011,0.011,,0.19,0.17
30/07/2017 09:00,,,0.005,0.015,0.021,,0.22,0.17
30/07/2017 10:00,,,0.012,0.016,0.028,,0.20,0.18
30/07/2017 11:00,,,0.009,0.011,0.020,,0.23,0.19
30/07/2017 12:00,,,0.005,0.008,0.014,,0.19,0.19
30/07/2017 13:00,,,0.006,0.009,0.016,,0.22,0.20
30/07/2017 14:00,,,0.007,0.010,0.017,,0.21,0.20
30/07/2017 15:00,,,0.004,0.008,0.011,,0.17,0.20
30/07/2017 16:00,,,0.007,0.009,0.016,,0.19,0.20
30/07/2017 17:00,,,0.005,0.008,0.013,,0.18,0.20
30/07/2017 18:00,,,0.014,0.018,0.032,,0.26,0.21
30/07/2017 19:00,,,0.004,0.016,0.020,,0.30,0.21
30/07/2017 20:00,,,0.004,0.013,0.017,,0.28,0.22
30/07/2017 21:00,,,0.000,0.013,0.013,,0.29,0.23
30/07/2017 22:00,,,0.000,0.016,0.016,,0.35,0.25
30/07/2017 23:00,,,0.000,0.011,0.011,,0.30,0.27
31/07/2017 00:00,,,0.000,0.012,0.012,,0.28,0.28
31/07/2017 01:00,,,0.000,0.010,0.010,,0.26,0.29
31/07/2017 02:00,,,0.000,0.006,0.006,,0.18,0.28
31/07/2017 03:00,,,0.000,0.006,0.005,,0.16,0.26
31/07/2017 04:00,,,0.000,0.006,0.006,,0.16,0.25
31/07/2017 05:00,,,0.000,0.006,0.006,,0.15,0.23
31/07/2017 06:00,,,0.000,0.009,0.010,,0.15,0.20
31/07/2017 07:00,,,0.003,0.018,0.020,,0.18,0.19
31/07/2017 08:00,,,0.014,0.024,0.038,,0.26,0.19
31/07/2017 09:00,,,0.070,0.038,0.108,,0.51,0.22
31/07/2017 10:00,,,0.074,0.038,0.112,,0.43,0.25
31/07/2017 11:00,,,0.025,0.020,0.045,,0.25,0.26
31/07/2017 12:00,,,0.027,0.017,0.044,,0.22,0.27
31/07/2017 13:00,,,0.025,0.016,0.041,,0.22,0.28
31/07/2017 14:00,,,0.021,0.014,0.034,,0.22,0.29
31/07/2017 15:00,,,0.022,0.015,0.037,,0.21,0.29
31/07/2017 16:00,,,0.032,0.020,0.053,,0.20,0.28
31/07/2017 17:00,,,0.060,0.031,0.091,,0.33,0.26
31/07/2017 18:00,,,0.077,0.040,0.117,,0.42,0.26
31/07/2017 19:00,,,0.034,0.023,0.057,,0.31,0.26
31/07/2017 20:00,,,0.021,0.025,0.046,,0.40,0.29
31/07/2017 21:00,,,0.005,0.027,0.032,,0.51,0.32
31/07/2017 22:00,,,0.019,0.029,0.047,,0.61,0.37
31/07/2017 23:00,,,0.010,0.024,0.034,,0.62,0.42
1/08/2017 00:00,,,0.002,0.019,0.021,,0.41,0.45
