"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
19/03/2016 04:00,,,0.000,0.004,0.004,,0.08,0.14
19/03/2016 05:00,,,0.001,0.004,0.005,,0.09,0.12
19/03/2016 06:00,,,0.005,0.007,0.011,,0.13,0.10
19/03/2016 07:00,,,0.001,0.006,0.007,,0.10,0.08
19/03/2016 08:00,,,0.010,0.011,0.021,,0.17,0.10
19/03/2016 09:00,,,0.018,0.011,0.029,,0.25,0.12
19/03/2016 10:00,,,0.013,0.008,0.021,,0.19,0.14
19/03/2016 11:00,,,0.008,0.007,0.015,,0.15,0.15
19/03/2016 12:00,,,0.020,0.010,0.030,,0.13,0.15
19/03/2016 13:00,,,0.017,0.010,0.027,,0.15,0.16
19/03/2016 14:00,,,0.006,0.008,0.013,,0.15,0.16
19/03/2016 15:00,,,0.010,0.008,0.018,,0.17,0.17
19/03/2016 16:00,,,0.006,0.007,0.013,,0.19,0.17
19/03/2016 17:00,,,0.022,0.010,0.032,,0.22,0.17
19/03/2016 18:00,,,0.015,0.009,0.024,,0.23,0.17
19/03/2016 19:00,,,0.007,0.007,0.014,,0.23,0.18
19/03/2016 20:00,,,0.004,0.006,0.010,,0.19,0.19
19/03/2016 21:00,,,0.002,0.006,0.008,,0.20,0.20
19/03/2016 22:00,,,0.002,0.006,0.008,,0.19,0.20
19/03/2016 23:00,,,0.003,0.007,0.010,,0.18,0.20
20/03/2016 00:00,,,0.004,0.006,0.010,,0.10,0.19
20/03/2016 01:00,,,0.001,0.003,0.003,,0.04,0.17
20/03/2016 02:00,,,0.000,0.002,0.003,,0.05,0.15
20/03/2016 03:00,,,0.000,0.003,0.003,,0.04,0.12
20/03/2016 04:00,,,0.000,0.001,0.001,,0.03,0.10
20/03/2016 05:00,,,0.001,0.005,0.006,,0.08,0.09
20/03/2016 06:00,,,0.011,0.012,0.023,,0.12,0.08
20/03/2016 07:00,,,0.004,0.007,0.011,,0.11,0.07
20/03/2016 08:00,,,0.007,0.008,0.014,,0.13,0.08
20/03/2016 09:00,,,0.008,0.008,0.015,,0.15,0.09
20/03/2016 10:00,,,0.027,0.010,0.037,,0.24,0.11
20/03/2016 11:00,,,0.021,0.012,0.032,,0.22,0.14
20/03/2016 12:00,,,0.012,0.010,0.022,,0.16,0.15
20/03/2016 13:00,,,0.013,0.011,0.024,,0.16,0.16
20/03/2016 14:00,,,0.024,0.014,0.038,,0.15,0.16
20/03/2016 15:00,,,0.012,0.011,0.023,,0.14,0.17
20/03/2016 16:00,,,0.019,0.010,0.029,,0.16,0.17
20/03/2016 17:00,,,0.002,0.005,0.008,,0.15,0.17
20/03/2016 18:00,,,0.002,0.006,0.008,,0.13,0.16
20/03/2016 19:00,,,0.003,0.007,0.010,,0.15,0.15
20/03/2016 20:00,,,0.001,0.005,0.006,,0.13,0.15
20/03/2016 21:00,,,0.013,0.006,0.018,,0.13,0.14
20/03/2016 22:00,,,0.001,0.003,0.004,,0.13,0.14
20/03/2016 23:00,,,0.000,0.002,0.002,,0.13,0.14
21/03/2016 00:00,,,0.000,0.002,0.002,,0.04,0.12
21/03/2016 01:00,,,0.000,0.001,0.001,,0.04,0.11
21/03/2016 02:00,,,,,,,0.04,0.10
21/03/2016 03:00,,,0.000,0.002,0.002,,,0.09
21/03/2016 04:00,,,0.000,0.002,0.002,,0.06,0.07
21/03/2016 05:00,,,0.000,0.003,0.003,,0.06,0.07
21/03/2016 06:00,,,0.003,0.010,0.012,,0.11,0.06
21/03/2016 07:00,,,0.007,0.015,0.022,,0.18,0.07
21/03/2016 08:00,,,0.021,0.016,0.038,,0.28,0.10
21/03/2016 09:00,,,0.021,0.014,0.034,,0.28,0.14
21/03/2016 10:00,,,0.012,0.010,0.022,,0.14,0.15
21/03/2016 11:00,,,0.040,0.014,0.054,,0.15,0.16
21/03/2016 12:00,,,0.014,0.014,0.028,,0.15,0.17
21/03/2016 13:00,,,0.035,0.019,0.054,,0.22,0.19
21/03/2016 14:00,,,0.022,0.019,0.041,,0.20,0.20
21/03/2016 15:00,,,,,,,0.21,0.21
21/03/2016 16:00,,,0.080,0.043,0.123,,0.22,0.20
21/03/2016 17:00,,,0.050,0.031,0.081,,0.28,0.20
21/03/2016 18:00,,,0.058,0.024,0.082,,0.26,0.21
21/03/2016 19:00,,,0.056,0.022,0.077,,0.31,0.23
21/03/2016 20:00,,,0.003,0.013,0.015,,0.29,0.25
21/03/2016 21:00,,,0.001,0.007,0.008,,0.22,0.25
21/03/2016 22:00,,,0.000,0.007,0.007,,0.20,0.25
21/03/2016 23:00,,,0.000,0.005,0.005,,0.20,0.25
22/03/2016 00:00,,,0.000,0.005,0.005,,0.09,0.23
22/03/2016 01:00,,,0.000,0.006,0.006,,0.09,0.21
22/03/2016 02:00,,,0.000,0.007,0.007,,0.08,0.18
22/03/2016 03:00,,,0.000,0.005,0.005,,0.07,0.15
22/03/2016 04:00,,,0.000,0.007,0.007,,0.07,0.13
22/03/2016 05:00,,,0.002,0.014,0.016,,0.10,0.11
22/03/2016 06:00,,,0.056,0.031,0.087,,0.40,0.14
22/03/2016 07:00,,,0.033,0.032,0.066,,0.39,0.16
22/03/2016 08:00,,,0.039,0.036,0.075,,0.48,0.21
22/03/2016 09:00,,,0.076,0.038,0.114,,0.59,0.27
22/03/2016 10:00,,,0.035,0.024,0.058,,0.27,0.30
22/03/2016 11:00,,,0.061,0.030,0.091,,0.29,0.32
22/03/2016 12:00,,,0.024,0.024,0.048,,0.32,0.35
22/03/2016 13:00,,,0.034,0.025,0.058,,0.32,0.38
22/03/2016 14:00,,,0.067,0.031,0.098,,0.31,0.37
22/03/2016 15:00,,,0.069,0.040,0.109,,0.38,0.37
22/03/2016 16:00,,,0.118,0.052,0.169,,0.34,0.35
22/03/2016 17:00,,,0.118,0.046,0.164,,0.49,0.34
22/03/2016 18:00,,,0.072,0.043,0.115,,0.51,0.37
22/03/2016 19:00,,,0.027,0.032,0.060,,0.52,0.40
22/03/2016 20:00,,,0.011,0.030,0.041,,0.49,0.42
22/03/2016 21:00,,,0.004,0.023,0.027,,0.69,0.47
22/03/2016 22:00,,,0.003,0.024,0.027,,0.57,0.50
22/03/2016 23:00,,,0.002,0.021,0.023,,0.37,0.50
23/03/2016 00:00,,,0.001,0.015,0.016,,0.15,0.48
23/03/2016 01:00,,,0.000,0.011,0.011,,0.10,0.43
23/03/2016 02:00,,,,,,,0.08,0.37
23/03/2016 03:00,,,0.000,0.011,0.011,,,0.34
23/03/2016 04:00,,,0.000,0.013,0.013,,0.07,0.28
23/03/2016 05:00,,,0.012,0.027,0.038,,0.16,0.20
23/03/2016 06:00,,,0.047,0.030,0.077,,0.24,0.16
23/03/2016 07:00,,,0.036,0.027,0.063,,0.27,0.15
23/03/2016 08:00,,,0.079,0.037,0.116,,0.43,0.19
23/03/2016 09:00,,,0.155,0.040,0.195,,0.31,0.21
23/03/2016 10:00,,,0.099,0.033,0.132,,0.16,0.23
23/03/2016 11:00,,,0.056,0.025,0.081,,0.13,0.22
23/03/2016 12:00,,,0.026,0.016,0.043,,0.11,0.23
23/03/2016 13:00,,,0.036,0.018,0.054,,0.08,0.22
23/03/2016 14:00,,,0.020,0.011,0.031,,0.09,0.20
23/03/2016 15:00,,,0.043,0.022,0.065,,0.19,0.19
23/03/2016 16:00,,,0.068,0.037,0.105,,0.20,0.16
23/03/2016 17:00,,,0.063,0.034,0.097,,0.50,0.18
23/03/2016 18:00,,,0.069,0.033,0.102,,0.27,0.20
23/03/2016 19:00,,,0.047,0.025,0.071,,0.33,0.22
23/03/2016 20:00,,,0.019,0.023,0.042,,0.35,0.25
23/03/2016 21:00,,,0.017,0.025,0.042,,0.39,0.29
23/03/2016 22:00,,,0.006,0.017,0.023,,0.23,0.31
23/03/2016 23:00,,,0.000,0.008,0.008,,0.16,0.31
24/03/2016 00:00,,,0.001,0.008,0.008,,0.17,0.30
24/03/2016 01:00,,,0.000,0.007,0.007,,0.15,0.26
24/03/2016 02:00,,,0.000,0.005,0.005,,0.13,0.24
24/03/2016 03:00,,,0.000,0.003,0.003,,0.11,0.21
24/03/2016 04:00,,,0.000,0.004,0.004,,0.11,0.18
24/03/2016 05:00,,,0.000,0.005,0.005,,0.12,0.15
24/03/2016 06:00,,,0.001,0.009,0.010,,0.15,0.14
24/03/2016 07:00,,,0.012,0.019,0.031,,0.30,0.16
24/03/2016 08:00,,,0.017,0.023,0.040,,0.35,0.18
24/03/2016 09:00,,,0.038,0.030,0.067,,0.36,0.20
24/03/2016 10:00,,,0.071,0.028,0.099,,0.31,0.23
24/03/2016 11:00,,,0.030,0.021,0.050,,0.32,0.25
24/03/2016 12:00,,,0.063,0.024,0.087,,0.30,0.28
24/03/2016 13:00,,,0.071,0.030,0.100,,0.36,0.31
24/03/2016 14:00,,,0.031,0.029,0.060,,0.40,0.34
24/03/2016 15:00,,,0.071,0.046,0.117,,0.42,0.35
24/03/2016 16:00,,,0.067,0.039,0.107,,0.48,0.37
24/03/2016 17:00,,,0.058,0.037,0.095,,0.54,0.39
24/03/2016 18:00,,,0.067,0.035,0.102,,0.64,0.43
24/03/2016 19:00,,,0.021,0.032,0.052,,0.52,0.46
24/03/2016 20:00,,,0.002,0.014,0.016,,0.28,0.46
24/03/2016 21:00,,,0.013,0.016,0.029,,0.30,0.45
24/03/2016 22:00,,,0.008,0.011,0.019,,0.26,0.43
24/03/2016 23:00,,,0.001,0.008,0.009,,0.22,0.41
25/03/2016 00:00,,,0.000,0.004,0.004,,0.10,0.36
25/03/2016 01:00,,,0.001,0.003,0.003,,0.06,0.30
25/03/2016 02:00,,,,,,,0.06,0.23
25/03/2016 03:00,,,0.000,0.002,0.002,,,0.18
25/03/2016 04:00,,,0.001,0.002,0.003,,0.10,0.15
25/03/2016 05:00,,,0.001,0.003,0.004,,0.10,0.12
25/03/2016 06:00,,,0.000,0.003,0.003,,0.09,0.10
25/03/2016 07:00,,,0.004,0.006,0.010,,0.10,0.08
25/03/2016 08:00,,,0.006,0.008,0.013,,0.14,0.09
25/03/2016 09:00,,,0.026,0.010,0.036,,0.12,0.10
25/03/2016 10:00,,,0.025,0.011,0.036,,0.14,0.11
25/03/2016 11:00,,,0.010,0.007,0.017,,0.17,0.12
25/03/2016 12:00,,,0.019,0.008,0.027,,0.16,0.13
25/03/2016 13:00,,,0.019,0.013,0.032,,0.10,0.13
25/03/2016 14:00,,,0.007,0.006,0.013,,0.11,0.13
25/03/2016 15:00,,,0.008,0.005,0.013,,0.12,0.13
25/03/2016 16:00,,,0.015,0.008,0.023,,0.13,0.13
25/03/2016 17:00,,,0.008,0.006,0.014,,0.12,0.13
25/03/2016 18:00,,,0.010,0.007,0.017,,0.15,0.13
25/03/2016 19:00,,,0.009,0.006,0.015,,0.14,0.13
25/03/2016 20:00,,,0.026,0.009,0.034,,0.16,0.13
25/03/2016 21:00,,,0.010,0.007,0.017,,0.18,0.14
25/03/2016 22:00,,,0.004,0.005,0.010,,0.15,0.14
25/03/2016 23:00,,,0.003,0.004,0.007,,0.15,0.15
26/03/2016 00:00,,,0.001,0.003,0.004,,0.05,0.14
26/03/2016 01:00,,,0.000,0.003,0.003,,0.05,0.13
26/03/2016 02:00,,,0.000,0.003,0.003,,0.05,0.11
26/03/2016 03:00,,,0.001,0.005,0.005,,0.04,0.10
26/03/2016 04:00,,,0.000,0.003,0.003,,0.05,0.09
26/03/2016 05:00,,,0.001,0.005,0.006,,0.07,0.07
26/03/2016 06:00,,,0.000,0.005,0.006,,0.07,0.06
26/03/2016 07:00,,,0.001,0.007,0.008,,0.08,0.06
26/03/2016 08:00,,,0.005,0.007,0.012,,0.09,0.06
26/03/2016 09:00,,,0.019,0.010,0.029,,0.17,0.08
26/03/2016 10:00,,,0.013,0.008,0.021,,0.08,0.08
26/03/2016 11:00,,,0.014,0.008,0.022,,0.09,0.09
26/03/2016 12:00,,,0.010,0.008,0.018,,0.11,0.10
26/03/2016 13:00,,,0.013,0.009,0.021,,0.10,0.10
26/03/2016 14:00,,,0.023,0.009,0.032,,0.10,0.10
26/03/2016 15:00,,,0.008,0.006,0.014,,0.11,0.11
26/03/2016 16:00,,,0.018,0.007,0.026,,0.12,0.11
26/03/2016 17:00,,,0.014,0.010,0.024,,0.11,0.10
26/03/2016 18:00,,,0.019,0.015,0.034,,0.13,0.11
26/03/2016 19:00,,,0.018,0.010,0.028,,0.17,0.12
26/03/2016 20:00,,,0.007,0.007,0.014,,0.15,0.13
26/03/2016 21:00,,,0.010,0.007,0.017,,0.17,0.13
26/03/2016 22:00,,,0.005,0.007,0.012,,0.23,0.15
26/03/2016 23:00,,,0.019,0.009,0.028,,0.14,0.15
27/03/2016 00:00,,,0.003,0.003,0.006,,0.08,0.15
27/03/2016 01:00,,,0.002,0.004,0.007,,0.06,0.14
27/03/2016 02:00,,,,,,,0.05,0.13
27/03/2016 03:00,,,0.000,0.002,0.002,,,0.12
27/03/2016 04:00,,,0.002,0.004,0.006,,0.04,0.11
27/03/2016 05:00,,,0.000,0.001,0.001,,0.03,0.08
27/03/2016 06:00,,,0.000,0.003,0.003,,0.04,0.06
27/03/2016 07:00,,,0.003,0.004,0.007,,0.12,0.06
27/03/2016 08:00,,,0.001,0.005,0.006,,0.09,0.06
27/03/2016 09:00,,,0.003,0.004,0.007,,0.07,0.06
27/03/2016 10:00,,,0.005,0.006,0.011,,0.25,0.09
27/03/2016 11:00,,,0.006,0.006,0.012,,0.08,0.09
27/03/2016 12:00,,,0.011,0.009,0.020,,0.13,0.10
27/03/2016 13:00,,,0.014,0.013,0.027,,0.10,0.11
27/03/2016 14:00,,,0.006,0.006,0.012,,0.07,0.11
27/03/2016 15:00,,,0.008,0.006,0.014,,0.09,0.11
27/03/2016 16:00,,,0.007,0.007,0.014,,0.09,0.11
27/03/2016 17:00,,,0.004,0.006,0.010,,0.09,0.11
27/03/2016 18:00,,,0.009,0.008,0.017,,0.12,0.10
27/03/2016 19:00,,,0.006,0.007,0.013,,0.11,0.10
27/03/2016 20:00,,,0.003,0.005,0.008,,0.05,0.09
27/03/2016 21:00,,,0.002,0.005,0.007,,0.04,0.08
27/03/2016 22:00,,,0.001,0.003,0.004,,0.04,0.08
27/03/2016 23:00,,,0.001,0.003,0.004,,0.04,0.07
28/03/2016 00:00,,,0.000,0.001,0.001,,0.02,0.06
28/03/2016 01:00,,,0.000,0.001,0.001,,0.01,0.05
28/03/2016 02:00,,,0.000,0.001,0.001,,0.01,0.04
28/03/2016 03:00,,,0.000,0.001,0.001,,0.01,0.03
28/03/2016 04:00,,,0.000,0.001,0.001,,0.00,0.02
28/03/2016 05:00,,,0.000,0.001,0.001,,0.00,0.02
28/03/2016 06:00,,,0.000,0.002,0.002,,0.01,0.01
28/03/2016 07:00,,,0.000,0.003,0.003,,0.02,0.01
28/03/2016 08:00,,,0.001,0.004,0.005,,0.04,0.01
28/03/2016 09:00,,,0.001,0.004,0.005,,0.07,0.02
28/03/2016 10:00,,,0.003,0.006,0.008,,0.10,0.03
28/03/2016 11:00,,,0.004,0.006,0.010,,0.15,0.05
28/03/2016 12:00,,,0.004,0.005,0.008,,0.12,0.06
28/03/2016 13:00,,,0.008,0.006,0.014,,0.11,0.08
28/03/2016 14:00,,,0.010,0.007,0.017,,0.12,0.09
28/03/2016 15:00,,,0.007,0.005,0.011,,0.12,0.10
28/03/2016 16:00,,,0.005,0.006,0.010,,0.10,0.11
28/03/2016 17:00,,,0.002,0.005,0.006,,0.09,0.11
28/03/2016 18:00,,,0.003,0.005,0.008,,0.09,0.11
28/03/2016 19:00,,,0.003,0.007,0.010,,0.10,0.11
28/03/2016 20:00,,,0.002,0.005,0.007,,0.09,0.10
28/03/2016 21:00,,,0.001,0.004,0.005,,0.08,0.10
28/03/2016 22:00,,,0.000,0.003,0.003,,0.07,0.09
28/03/2016 23:00,,,0.000,0.002,0.002,,0.06,0.09
29/03/2016 00:00,,,0.000,0.001,0.001,,0.02,0.08
29/03/2016 01:00,,,0.000,0.001,0.001,,0.02,0.07
29/03/2016 02:00,,,,,,,0.02,0.06
29/03/2016 03:00,,,0.000,0.001,0.002,,,0.05
29/03/2016 04:00,,,0.000,0.002,0.002,,0.02,0.04
29/03/2016 05:00,,,0.000,0.002,0.002,,0.03,0.03
29/03/2016 06:00,,,0.003,0.007,0.010,,0.09,0.03
29/03/2016 07:00,,,0.005,0.009,0.014,,0.09,0.04
29/03/2016 08:00,,,0.010,0.013,0.023,,0.18,0.06
29/03/2016 09:00,,,0.010,0.010,0.021,,0.11,0.07
29/03/2016 10:00,,,0.027,0.012,0.040,,0.22,0.10
29/03/2016 11:00,,,0.033,0.014,0.047,,0.20,0.12
29/03/2016 12:00,,,0.031,0.015,0.045,,0.15,0.13
29/03/2016 13:00,,,0.036,0.019,0.055,,0.17,0.15
29/03/2016 14:00,,,0.018,0.012,0.030,,0.10,0.15
29/03/2016 15:00,,,0.020,0.013,0.033,,0.18,0.16
29/03/2016 16:00,,,0.033,0.023,0.056,,0.18,0.16
29/03/2016 17:00,,,,,,,0.22,0.18
29/03/2016 18:00,,,0.045,0.021,0.066,,0.18,0.17
29/03/2016 19:00,,,0.029,0.016,0.044,,0.11,0.16
29/03/2016 20:00,,,0.008,0.009,0.017,,0.09,0.15
29/03/2016 21:00,,,0.029,0.011,0.040,,0.13,0.15
29/03/2016 22:00,,,0.003,0.008,0.011,,0.12,0.15
29/03/2016 23:00,,,0.049,0.016,0.065,,0.09,0.14
30/03/2016 00:00,,,0.001,0.006,0.007,,0.08,0.13
30/03/2016 01:00,,,0.000,0.005,0.005,,0.06,0.11
30/03/2016 02:00,,,0.001,0.004,0.005,,0.06,0.09
30/03/2016 03:00,,,0.004,0.009,0.013,,0.06,0.09
30/03/2016 04:00,,,0.003,0.013,0.016,,0.09,0.09
30/03/2016 05:00,,,0.002,0.011,0.013,,0.07,0.08
30/03/2016 06:00,,,0.010,0.017,0.027,,0.12,0.08
30/03/2016 07:00,,,0.124,0.035,0.160,,0.57,0.14
30/03/2016 08:00,,,0.137,0.036,0.172,,0.68,0.21
30/03/2016 09:00,,,0.101,0.032,0.133,,0.49,0.27
30/03/2016 10:00,,,0.103,0.030,0.133,,0.53,0.33
30/03/2016 11:00,,,0.065,0.021,0.087,,0.30,0.36
30/03/2016 12:00,,,0.041,0.021,0.062,,0.23,0.37
30/03/2016 13:00,,,0.094,0.020,0.114,,0.16,0.38
30/03/2016 14:00,,,0.036,0.016,0.052,,0.16,0.39
30/03/2016 15:00,,,0.055,0.025,0.080,,0.15,0.34
30/03/2016 16:00,,,0.058,0.027,0.084,,0.20,0.28
30/03/2016 17:00,,,0.052,0.024,0.076,,0.15,0.23
30/03/2016 18:00,,,0.059,0.020,0.079,,0.16,0.19
30/03/2016 19:00,,,0.032,0.016,0.048,,0.16,0.17
30/03/2016 20:00,,,0.009,0.016,0.024,,0.22,0.17
30/03/2016 21:00,,,0.011,0.022,0.033,,0.33,0.19
30/03/2016 22:00,,,0.009,0.021,0.030,,0.29,0.21
30/03/2016 23:00,,,0.009,0.017,0.026,,0.24,0.22
31/03/2016 00:00,,,0.002,0.013,0.015,,0.16,0.21
31/03/2016 01:00,,,0.001,0.009,0.010,,0.12,0.21
31/03/2016 02:00,,,,,,,0.09,0.20
31/03/2016 03:00,,,0.001,0.005,0.006,,,0.20
31/03/2016 04:00,,,0.000,0.007,0.007,,0.09,0.18
31/03/2016 05:00,,,0.002,0.009,0.011,,0.08,0.14
31/03/2016 06:00,,,0.004,0.012,0.016,,0.10,0.12
31/03/2016 07:00,,,0.036,0.017,0.053,,0.29,0.13
31/03/2016 08:00,,,0.052,0.021,0.073,,0.40,0.16
31/03/2016 09:00,,,0.064,0.023,0.087,,0.45,0.21
31/03/2016 10:00,,,0.044,0.019,0.063,,0.22,0.22
31/03/2016 11:00,,,0.056,0.019,0.076,,0.24,0.23
31/03/2016 12:00,,,0.024,0.015,0.040,,0.19,0.25
31/03/2016 13:00,,,0.057,0.017,0.074,,0.17,0.26
31/03/2016 14:00,,,0.049,0.017,0.066,,0.18,0.27
31/03/2016 15:00,,,0.058,0.023,0.081,,0.21,0.26
31/03/2016 16:00,,,0.073,0.023,0.096,,0.24,0.24
31/03/2016 17:00,,,0.053,0.032,0.085,,0.37,0.23
31/03/2016 18:00,,,0.080,0.026,0.106,,0.35,0.24
31/03/2016 19:00,,,0.065,0.034,0.098,,0.45,0.27
31/03/2016 20:00,,,0.025,0.025,0.049,,0.47,0.31
31/03/2016 21:00,,,0.018,0.023,0.041,,0.39,0.33
31/03/2016 22:00,,,0.011,0.021,0.032,,0.31,0.35
31/03/2016 23:00,,,0.003,0.015,0.018,,0.21,0.35
1/04/2016 00:00,,,0.001,0.009,0.009,,0.08,0.33
