Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
20/03/2015 4:00,,,0,0.001,0.001,,0.04,0.08
20/03/2015 5:00,,,0.003,0.004,0.007,,0.04,0.07
20/03/2015 6:00,,,0.034,0.018,0.052,,0.13,0.06
20/03/2015 7:00,,,0.034,0.023,0.057,,0.29,0.08
20/03/2015 8:00,,,0.038,0.02,0.058,,0.31,0.12
20/03/2015 9:00,,,0.059,0.019,0.078,,0.26,0.15
20/03/2015 10:00,,,0.021,0.012,0.033,,0.15,0.17
20/03/2015 11:00,,,0.066,0.02,0.086,,0.14,0.17
20/03/2015 12:00,,,0.035,0.016,0.051,,0.15,0.18
20/03/2015 13:00,,,0.061,0.019,0.079,,0.19,0.2
20/03/2015 14:00,,,0.051,0.019,0.07,,0.13,0.2
20/03/2015 15:00,,,0.071,0.031,0.102,,0.17,0.19
20/03/2015 16:00,,,0.052,0.02,0.072,,0.14,0.17
20/03/2015 17:00,,,0.032,0.018,0.05,,0.2,0.16
20/03/2015 18:00,,,0.018,0.011,0.029,,0.22,0.17
20/03/2015 19:00,,,0.018,0.009,0.028,,0.24,0.18
20/03/2015 20:00,,,0.007,0.006,0.014,,0.13,0.18
20/03/2015 21:00,,,0.007,0.006,0.013,,0.13,0.17
20/03/2015 22:00,,,0.002,0.006,0.009,,0.11,0.17
20/03/2015 23:00,,,0.001,0.003,0.004,,0.09,0.16
21/03/2015 0:00,,,0,0.003,0.003,,0.01,0.14
21/03/2015 1:00,,,0,0.003,0.003,,0.01,0.12
21/03/2015 2:00,,,0,0.003,0.003,,0,0.09
21/03/2015 3:00,,,0,0.002,0.002,,0.01,0.06
21/03/2015 4:00,,,0,0.002,0.002,,0.01,0.04
21/03/2015 5:00,,,0,0.001,0.001,,0.01,0.03
21/03/2015 6:00,,,0,0.002,0.002,,0.02,0.02
21/03/2015 7:00,,,0.003,0.005,0.008,,0.05,0.01
21/03/2015 8:00,,,0.005,0.006,0.011,,0.07,0.02
21/03/2015 9:00,,,0.004,0.005,0.009,,0.1,0.03
21/03/2015 10:00,,,0.003,0.004,0.007,,0.08,0.04
21/03/2015 11:00,,,0.004,0.005,0.009,,0.1,0.05
21/03/2015 12:00,,,0.009,0.007,0.016,,0.16,0.07
21/03/2015 13:00,,,0.005,0.005,0.01,,0.13,0.09
21/03/2015 14:00,,,0.02,0.013,0.033,,0.15,0.1
21/03/2015 15:00,,,0.011,0.01,0.021,,0.17,0.12
21/03/2015 16:00,,,0.014,0.015,0.029,,0.14,0.13
21/03/2015 17:00,,,0.018,0.014,0.032,,0.16,0.13
21/03/2015 18:00,,,0.01,0.012,0.022,,0.17,0.15
21/03/2015 19:00,,,0.014,0.015,0.029,,0.22,0.16
21/03/2015 20:00,,,0.002,0.006,0.007,,0.11,0.16
21/03/2015 21:00,,,0.001,0.003,0.004,,0.1,0.15
21/03/2015 22:00,,,0.001,0.003,0.004,,0.1,0.15
21/03/2015 23:00,,,0.001,0.003,0.005,,0.1,0.14
22/03/2015 0:00,,,0.005,0.009,0.013,,0.09,0.13
22/03/2015 1:00,,,0,0.006,0.006,,0.06,0.12
22/03/2015 2:00,,,,,,,0.03,0.1
22/03/2015 3:00,,,0.001,0.002,0.002,,,0.08
22/03/2015 4:00,,,0,0.002,0.002,,0.04,0.07
22/03/2015 5:00,,,0,0.003,0.003,,0.04,0.06
22/03/2015 6:00,,,0,0.004,0.004,,0.04,0.05
22/03/2015 7:00,,,0.002,0.006,0.008,,0.09,0.05
22/03/2015 8:00,,,0.002,0.006,0.008,,0.08,0.05
22/03/2015 9:00,,,0.003,0.006,0.009,,0.09,0.06
22/03/2015 10:00,,,0.003,0.006,0.008,,0.09,0.06
22/03/2015 11:00,,,0.007,0.008,0.014,,0.12,0.07
22/03/2015 12:00,,,0.01,0.01,0.02,,0.14,0.09
22/03/2015 13:00,,,0.007,0.008,0.015,,0.12,0.1
22/03/2015 14:00,,,0.015,0.013,0.027,,0.11,0.1
22/03/2015 15:00,,,0.018,0.013,0.031,,0.14,0.11
22/03/2015 16:00,,,0.008,0.008,0.016,,0.14,0.12
22/03/2015 17:00,,,0.005,0.009,0.014,,0.14,0.12
22/03/2015 18:00,,,0.007,0.014,0.021,,0.18,0.14
22/03/2015 19:00,,,0.04,0.03,0.07,,0.39,0.17
22/03/2015 20:00,,,0.016,0.031,0.047,,0.38,0.2
22/03/2015 21:00,,,0.005,0.026,0.031,,0.37,0.23
22/03/2015 22:00,,,0.002,0.014,0.015,,0.2,0.24
22/03/2015 23:00,,,0,0.007,0.007,,0.12,0.24
23/03/2015 0:00,,,0,0.004,0.004,,0.04,0.23
23/03/2015 1:00,,,0.001,0.005,0.005,,0.06,0.22
23/03/2015 2:00,,,0,0.005,0.005,,0.08,0.21
23/03/2015 3:00,,,0,0.001,0.001,,0.16,0.18
23/03/2015 4:00,,,0,0.001,0.001,,0.18,0.15
23/03/2015 5:00,,,0.003,0.002,0.005,,0.17,0.13
23/03/2015 6:00,,,0.021,0.013,0.034,,0.18,0.12
23/03/2015 7:00,,,0.03,0.023,0.053,,0.24,0.14
23/03/2015 8:00,,,0.026,0.013,0.039,,0.23,0.16
23/03/2015 9:00,,,0.027,0.013,0.041,,0.19,0.18
23/03/2015 10:00,,,0.018,0.009,0.028,,0.17,0.19
23/03/2015 11:00,,,0.033,0.011,0.044,,0.19,0.19
23/03/2015 12:00,,,0.028,0.01,0.038,,0.16,0.19
23/03/2015 13:00,,,0.048,0.017,0.064,,0.16,0.19
23/03/2015 14:00,,,0.042,0.013,0.054,,0.18,0.19
23/03/2015 15:00,,,0.038,0.017,0.056,,0.19,0.18
23/03/2015 16:00,,,0.078,0.02,0.098,,0.24,0.18
23/03/2015 17:00,,,0.072,0.022,0.094,,0.33,0.2
23/03/2015 18:00,,,0.028,0.012,0.04,,0.19,0.2
23/03/2015 19:00,,,0.013,0.008,0.021,,0.15,0.2
23/03/2015 20:00,,,0.016,0.007,0.023,,0.15,0.2
23/03/2015 21:00,,,0.017,0.008,0.024,,0.15,0.2
23/03/2015 22:00,,,0.009,0.006,0.015,,0.14,0.19
23/03/2015 23:00,,,0.002,0.002,0.004,,0.13,0.19
24/03/2015 0:00,,,0.001,0.001,0.002,,0.04,0.16
24/03/2015 1:00,,,0.001,0.002,0.002,,0.04,0.13
24/03/2015 2:00,,,,,,,0.03,0.11
24/03/2015 3:00,,,0,0.002,0.002,,,0.09
24/03/2015 4:00,,,0.001,0.003,0.004,,0.05,0.08
24/03/2015 5:00,,,0.001,0.004,0.005,,0.06,0.07
24/03/2015 6:00,,,0.058,0.019,0.077,,0.11,0.06
24/03/2015 7:00,,,0.046,0.025,0.071,,0.22,0.08
24/03/2015 8:00,,,0.036,0.02,0.055,,0.24,0.1
24/03/2015 9:00,,,0.026,0.015,0.041,,0.2,0.13
24/03/2015 10:00,,,0.015,0.011,0.026,,0.13,0.14
24/03/2015 11:00,,,0.04,0.016,0.056,,0.14,0.14
24/03/2015 12:00,,,0.061,0.018,0.08,,0.19,0.16
24/03/2015 13:00,,,0.053,0.022,0.075,,0.11,0.17
24/03/2015 14:00,,,0.037,0.014,0.051,,0.16,0.17
24/03/2015 15:00,,,0.021,0.012,0.033,,0.21,0.17
24/03/2015 16:00,,,0.037,0.019,0.056,,0.27,0.18
24/03/2015 17:00,,,0.039,0.021,0.06,,0.21,0.18
24/03/2015 18:00,,,0.027,0.016,0.043,,0.19,0.18
24/03/2015 19:00,,,0.022,0.015,0.037,,0.2,0.19
24/03/2015 20:00,,,0.02,0.016,0.036,,0.38,0.22
24/03/2015 21:00,,,0.008,0.013,0.021,,0.15,0.22
24/03/2015 22:00,,,0.004,0.009,0.013,,0.16,0.22
24/03/2015 23:00,,,0.003,0.008,0.011,,0.13,0.21
25/03/2015 0:00,,,0,0.005,0.005,,0.05,0.19
25/03/2015 1:00,,,0.001,0.005,0.006,,0.05,0.17
25/03/2015 2:00,,,0.002,0.005,0.007,,0.05,0.15
25/03/2015 3:00,,,0.005,0.007,0.012,,0.06,0.13
25/03/2015 4:00,,,0.001,0.004,0.004,,0.04,0.09
25/03/2015 5:00,,,0.006,0.017,0.023,,0.11,0.08
25/03/2015 6:00,,,0.008,0.018,0.026,,0.14,0.08
25/03/2015 7:00,,,0.032,0.021,0.054,,0.26,0.09
25/03/2015 8:00,,,0.049,0.023,0.072,,0.38,0.14
25/03/2015 9:00,,,0.034,0.02,0.054,,0.34,0.17
25/03/2015 10:00,,,0.032,0.021,0.053,,0.19,0.19
25/03/2015 11:00,,,0.039,0.02,0.059,,0.21,0.21
25/03/2015 12:00,,,0.038,0.02,0.058,,0.18,0.23
25/03/2015 13:00,,,0.043,0.022,0.065,,0.19,0.23
25/03/2015 14:00,,,0.029,0.015,0.044,,0.18,0.24
25/03/2015 15:00,,,0.041,0.019,0.059,,0.23,0.24
25/03/2015 16:00,,,0.063,0.028,0.091,,0.29,0.23
25/03/2015 17:00,,,0.047,0.022,0.069,,0.28,0.22
25/03/2015 18:00,,,0.015,0.01,0.025,,0.2,0.22
25/03/2015 19:00,,,0.011,0.007,0.018,,0.14,0.21
25/03/2015 20:00,,,0.01,0.006,0.016,,0.11,0.2
25/03/2015 21:00,,,0.01,0.006,0.016,,0.1,0.19
25/03/2015 22:00,,,0.005,0.004,0.009,,0.09,0.18
25/03/2015 23:00,,,0.007,0.004,0.011,,0.08,0.16
26/03/2015 0:00,,,0,0.001,0.001,,0.02,0.13
26/03/2015 1:00,,,0,0,0,,0.02,0.1
26/03/2015 2:00,,,,,,,0.02,0.07
26/03/2015 3:00,,,0,0.001,0.001,,,0.06
26/03/2015 4:00,,,0,0.001,0.001,,0.02,0.05
26/03/2015 5:00,,,0.005,0.003,0.007,,0.03,0.04
26/03/2015 6:00,,,0.02,0.011,0.031,,0.06,0.03
26/03/2015 7:00,,,0.031,0.015,0.046,,0.09,0.03
26/03/2015 8:00,,,0.031,0.015,0.046,,0.12,0.05
26/03/2015 9:00,,,0.026,0.013,0.039,,0.1,0.06
26/03/2015 10:00,,,,,,,,0.07
26/03/2015 11:00,,,0.031,0.011,0.042,,0.09,0.07
26/03/2015 12:00,,,0.037,0.011,0.048,,0.1,0.08
26/03/2015 13:00,,,0.048,0.016,0.064,,0.1,0.09
26/03/2015 14:00,,,,,,,0.11,0.1
26/03/2015 15:00,,,0.044,0.016,0.06,,0.14,0.11
26/03/2015 16:00,,,0.06,0.021,0.08,,0.17,0.11
26/03/2015 17:00,,,0.051,0.02,0.071,,0.15,0.12
26/03/2015 18:00,,,0.027,0.013,0.04,,0.13,0.12
26/03/2015 19:00,,,0.043,0.015,0.058,,0.13,0.13
26/03/2015 20:00,,,0.007,0.006,0.012,,0.1,0.13
26/03/2015 21:00,,,0.019,0.01,0.029,,0.15,0.14
26/03/2015 22:00,,,0.008,0.008,0.016,,0.2,0.15
26/03/2015 23:00,,,0.025,0.01,0.035,,0.14,0.15
27/03/2015 0:00,,,0.001,0.002,0.003,,0.05,0.13
27/03/2015 1:00,,,0,0.002,0.002,,0.05,0.12
27/03/2015 2:00,,,0.001,0.002,0.003,,0.06,0.11
27/03/2015 3:00,,,0,0.002,0.002,,0.05,0.1
27/03/2015 4:00,,,0.001,0.003,0.004,,0.06,0.09
27/03/2015 5:00,,,0.002,0.005,0.007,,0.08,0.09
27/03/2015 6:00,,,0.043,0.022,0.065,,0.16,0.08
27/03/2015 7:00,,,0.044,0.026,0.07,,0.32,0.1
27/03/2015 8:00,,,0.077,0.028,0.105,,0.33,0.14
27/03/2015 9:00,,,0.057,0.027,0.084,,0.27,0.17
27/03/2015 10:00,,,0.045,0.023,0.068,,0.2,0.18
27/03/2015 11:00,,,0.075,0.023,0.098,,0.15,0.2
27/03/2015 12:00,,,0.057,0.025,0.083,,0.18,0.21
27/03/2015 13:00,,,0.046,0.019,0.065,,0.16,0.22
27/03/2015 14:00,,,0.046,0.016,0.062,,0.22,0.23
27/03/2015 15:00,,,0.042,0.021,0.063,,0.2,0.21
27/03/2015 16:00,,,0.06,0.026,0.086,,0.22,0.2
27/03/2015 17:00,,,0.052,0.029,0.081,,0.24,0.19
27/03/2015 18:00,,,0.043,0.02,0.063,,0.25,0.2
27/03/2015 19:00,,,0.066,0.019,0.084,,0.3,0.22
27/03/2015 20:00,,,0.023,0.016,0.038,,0.28,0.23
27/03/2015 21:00,,,0.01,0.011,0.021,,0.24,0.24
27/03/2015 22:00,,,0.002,0.008,0.01,,0.18,0.24
27/03/2015 23:00,,,0.002,0.009,0.011,,0.16,0.24
28/03/2015 0:00,,,0,0.004,0.004,,0.08,0.22
28/03/2015 1:00,,,0,0.003,0.003,,0.07,0.2
28/03/2015 2:00,,,,,,,0.09,0.17
28/03/2015 3:00,,,0.001,0.002,0.002,,,0.15
28/03/2015 4:00,,,0.001,0.005,0.006,,0.1,0.13
28/03/2015 5:00,,,0.002,0.012,0.014,,0.15,0.11
28/03/2015 6:00,,,0.009,0.016,0.025,,0.22,0.12
28/03/2015 7:00,,,0.014,0.016,0.03,,0.22,0.13
28/03/2015 8:00,,,0.006,0.012,0.018,,0.24,0.15
28/03/2015 9:00,,,0.008,0.01,0.018,,0.22,0.17
28/03/2015 10:00,,,0.007,0.007,0.015,,0.17,0.18
28/03/2015 11:00,,,0.01,0.008,0.018,,0.19,0.19
28/03/2015 12:00,,,0.009,0.009,0.017,,0.18,0.2
28/03/2015 13:00,,,0.008,0.009,0.017,,0.18,0.2
28/03/2015 14:00,,,0.013,0.011,0.024,,0.21,0.2
28/03/2015 15:00,,,0.011,0.01,0.021,,0.21,0.2
28/03/2015 16:00,,,0.019,0.013,0.032,,0.2,0.19
28/03/2015 17:00,,,0.023,0.014,0.038,,0.25,0.2
28/03/2015 18:00,,,0.022,0.016,0.038,,0.32,0.22
28/03/2015 19:00,,,0.021,0.019,0.04,,0.39,0.24
28/03/2015 20:00,,,0.006,0.022,0.028,,0.34,0.26
28/03/2015 21:00,,,0.001,0.016,0.017,,0.29,0.27
28/03/2015 22:00,,,0.01,0.02,0.03,,0.39,0.3
28/03/2015 23:00,,,0.006,0.019,0.025,,0.33,0.31
29/03/2015 0:00,,,0.003,0.019,0.021,,0.21,0.31
29/03/2015 1:00,,,0.004,0.017,0.021,,0.24,0.31
29/03/2015 2:00,,,0.003,0.016,0.018,,0.22,0.3
29/03/2015 3:00,,,0.001,0.012,0.013,,0.17,0.27
29/03/2015 4:00,,,0,0.009,0.009,,0.12,0.24
29/03/2015 5:00,,,0,0.009,0.009,,0.11,0.22
29/03/2015 6:00,,,0.001,0.011,0.011,,0.16,0.19
29/03/2015 7:00,,,0.007,0.014,0.021,,0.22,0.18
29/03/2015 8:00,,,0.005,0.011,0.016,,0.2,0.18
29/03/2015 9:00,,,0.01,0.016,0.026,,0.31,0.19
29/03/2015 10:00,,,0.008,0.011,0.019,,0.27,0.2
29/03/2015 11:00,,,0.007,0.009,0.017,,0.16,0.2
29/03/2015 12:00,,,0.011,0.01,0.021,,0.19,0.2
29/03/2015 13:00,,,0.026,0.018,0.043,,0.19,0.21
29/03/2015 14:00,,,0.014,0.011,0.025,,0.16,0.21
29/03/2015 15:00,,,0.034,0.013,0.047,,0.12,0.2
29/03/2015 16:00,,,0.048,0.015,0.063,,0.15,0.19
29/03/2015 17:00,,,0.011,0.008,0.02,,0.15,0.17
29/03/2015 18:00,,,0.024,0.013,0.036,,0.18,0.16
29/03/2015 19:00,,,0.038,0.022,0.06,,0.19,0.17
29/03/2015 20:00,,,0.023,0.017,0.041,,0.22,0.17
29/03/2015 21:00,,,0.015,0.021,0.037,,0.31,0.19
29/03/2015 22:00,,,0.007,0.02,0.027,,0.33,0.21
29/03/2015 23:00,,,0.007,0.015,0.023,,0.31,0.23
30/03/2015 0:00,,,0.004,0.016,0.02,,0.11,0.22
30/03/2015 1:00,,,0.001,0.013,0.014,,0.12,0.22
30/03/2015 2:00,,,,,,,0.13,0.21
30/03/2015 3:00,,,0,0.005,0.005,,,0.21
30/03/2015 4:00,,,0.001,0.007,0.008,,0.08,0.19
30/03/2015 5:00,,,0.001,0.01,0.011,,0.11,0.16
30/03/2015 6:00,,,0.006,0.015,0.021,,0.17,0.14
30/03/2015 7:00,,,0.033,0.019,0.052,,0.34,0.15
30/03/2015 8:00,,,0.044,0.022,0.065,,0.44,0.19
30/03/2015 9:00,,,0.097,0.028,0.124,,0.58,0.25
30/03/2015 10:00,,,0.039,0.018,0.057,,0.26,0.27
30/03/2015 11:00,,,0.038,0.017,0.055,,0.23,0.28
30/03/2015 12:00,,,0.061,0.031,0.092,,0.22,0.29
30/03/2015 13:00,,,0.101,0.034,0.135,,0.22,0.31
30/03/2015 14:00,,,0.075,0.031,0.105,,0.22,0.31
30/03/2015 15:00,,,0.093,0.045,0.138,,0.21,0.3
30/03/2015 16:00,,,0.076,0.034,0.111,,0.23,0.27
30/03/2015 17:00,,,0.095,0.039,0.135,,0.25,0.23
30/03/2015 18:00,,,0.046,0.02,0.066,,0.23,0.23
30/03/2015 19:00,,,0.03,0.023,0.053,,0.26,0.23
30/03/2015 20:00,,,0.003,0.009,0.012,,0.16,0.22
30/03/2015 21:00,,,0.004,0.012,0.015,,0.15,0.21
30/03/2015 22:00,,,0.002,0.007,0.009,,0.11,0.2
30/03/2015 23:00,,,0,0.003,0.004,,0.08,0.18
31/03/2015 0:00,,,0,0.002,0.002,,0.04,0.16
31/03/2015 1:00,,,0,0.002,0.002,,0.05,0.13
31/03/2015 2:00,,,0.001,0.006,0.006,,0.08,0.12
31/03/2015 3:00,,,0.01,0.019,0.029,,0.14,0.1
31/03/2015 4:00,,,0.005,0.013,0.018,,0.13,0.1
31/03/2015 5:00,,,0.009,0.016,0.025,,0.15,0.1
31/03/2015 6:00,,,0.128,0.032,0.159,,0.73,0.18
31/03/2015 7:00,,,0.151,0.03,0.18,,0.92,0.28
31/03/2015 8:00,,,0.063,0.028,0.091,,0.52,0.34
31/03/2015 9:00,,,0.037,0.022,0.06,,0.4,0.38
31/03/2015 10:00,,,0.01,0.013,0.022,,0.17,0.39
31/03/2015 11:00,,,0.025,0.017,0.041,,0.23,0.4
31/03/2015 12:00,,,0.044,0.031,0.074,,0.19,0.41
31/03/2015 13:00,,,0.028,0.025,0.053,,0.17,0.41
31/03/2015 14:00,,,0.034,0.024,0.058,,0.14,0.34
31/03/2015 15:00,,,0.086,0.051,0.137,,0.19,0.25
31/03/2015 16:00,,,0.109,0.047,0.156,,0.18,0.21
31/03/2015 17:00,,,0.153,0.081,0.234,,0.32,0.2
31/03/2015 18:00,,,0.129,0.061,0.19,,0.34,0.22
31/03/2015 19:00,,,0.035,0.038,0.073,,0.51,0.25
31/03/2015 20:00,,,0.009,0.036,0.045,,0.43,0.28
31/03/2015 21:00,,,0.01,0.026,0.036,,0.3,0.3
31/03/2015 22:00,,,0.001,0.014,0.014,,0.17,0.3
31/03/2015 23:00,,,0.001,0.014,0.015,,0.14,0.3
1/04/2015 0:00,,,0.002,0.012,0.014,,0.12,0.29
