"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/05/2016 01:00,,,0.003,0.017,0.021,,0.23,0.27
18/05/2016 02:00,,,,,,,0.18,0.25
18/05/2016 03:00,,,0.001,0.009,0.010,,,0.21
18/05/2016 04:00,,,0.001,0.008,0.009,,0.12,0.21
18/05/2016 05:00,,,0.000,0.007,0.007,,0.10,0.20
18/05/2016 06:00,,,0.002,0.010,0.013,,0.14,0.19
18/05/2016 07:00,,,0.005,0.014,0.019,,0.15,0.18
18/05/2016 08:00,,,0.023,0.021,0.044,,0.28,0.17
18/05/2016 09:00,,,0.040,0.024,0.064,,0.41,0.19
18/05/2016 10:00,,,0.054,0.025,0.079,,0.43,0.23
18/05/2016 11:00,,,0.039,0.023,0.062,,0.27,0.24
18/05/2016 12:00,,,0.029,0.020,0.049,,0.21,0.25
18/05/2016 13:00,,,0.061,0.022,0.082,,0.18,0.26
18/05/2016 14:00,,,0.134,0.026,0.160,,0.24,0.27
18/05/2016 15:00,,,0.029,0.017,0.046,,0.18,0.27
18/05/2016 16:00,,,0.041,0.022,0.063,,0.31,0.28
18/05/2016 17:00,,,0.062,0.034,0.096,,0.34,0.27
18/05/2016 18:00,,,0.067,0.032,0.099,,0.45,0.27
18/05/2016 19:00,,,0.029,0.020,0.050,,0.36,0.28
18/05/2016 20:00,,,0.024,0.017,0.041,,0.24,0.29
18/05/2016 21:00,,,0.008,0.014,0.022,,0.23,0.29
18/05/2016 22:00,,,0.013,0.015,0.028,,0.23,0.29
18/05/2016 23:00,,,0.007,0.014,0.022,,0.27,0.30
19/05/2016 00:00,,,0.029,0.014,0.042,,0.17,0.29
19/05/2016 01:00,,,0.002,0.013,0.016,,0.14,0.26
19/05/2016 02:00,,,0.001,0.008,0.009,,0.10,0.22
19/05/2016 03:00,,,0.001,0.009,0.010,,0.11,0.18
19/05/2016 04:00,,,0.001,0.010,0.010,,0.09,0.16
19/05/2016 05:00,,,0.003,0.009,0.012,,0.10,0.15
19/05/2016 06:00,,,0.002,0.005,0.007,,0.09,0.13
19/05/2016 07:00,,,0.023,0.016,0.039,,0.14,0.12
19/05/2016 08:00,,,0.040,0.025,0.065,,0.33,0.14
19/05/2016 09:00,,,0.090,0.030,0.120,,0.61,0.19
19/05/2016 10:00,,,0.064,0.023,0.087,,0.24,0.21
19/05/2016 11:00,,,0.035,0.022,0.057,,0.18,0.22
19/05/2016 12:00,,,0.023,0.016,0.039,,0.22,0.24
19/05/2016 13:00,,,0.027,0.019,0.045,,0.19,0.25
19/05/2016 14:00,,,0.051,0.018,0.069,,0.19,0.26
19/05/2016 15:00,,,0.033,0.018,0.051,,0.21,0.27
19/05/2016 16:00,,,0.043,0.028,0.071,,0.21,0.26
19/05/2016 17:00,,,0.047,0.025,0.072,,0.24,0.21
19/05/2016 18:00,,,0.071,0.035,0.106,,0.38,0.23
19/05/2016 19:00,,,0.076,0.028,0.105,,0.33,0.25
19/05/2016 20:00,,,0.044,0.024,0.068,,0.28,0.25
19/05/2016 21:00,,,0.018,0.015,0.033,,0.19,0.25
19/05/2016 22:00,,,0.021,0.016,0.037,,0.25,0.26
19/05/2016 23:00,,,0.017,0.015,0.032,,0.28,0.27
20/05/2016 00:00,,,0.011,0.007,0.018,,0.13,0.26
20/05/2016 01:00,,,0.004,0.009,0.013,,0.09,0.24
20/05/2016 02:00,,,,,,,0.10,0.20
20/05/2016 03:00,,,0.003,0.008,0.011,,,0.18
20/05/2016 04:00,,,0.001,0.005,0.005,,0.09,0.15
20/05/2016 05:00,,,0.001,0.004,0.004,,0.08,0.14
20/05/2016 06:00,,,0.000,0.004,0.005,,0.09,0.12
20/05/2016 07:00,,,0.008,0.014,0.022,,0.19,0.11
20/05/2016 08:00,,,0.012,0.022,0.034,,0.26,0.13
20/05/2016 09:00,,,0.042,0.026,0.068,,0.52,0.19
20/05/2016 10:00,,,0.030,0.024,0.054,,0.34,0.22
20/05/2016 11:00,,,0.053,0.026,0.079,,0.32,0.24
20/05/2016 12:00,,,0.045,0.027,0.072,,0.32,0.27
20/05/2016 13:00,,,0.029,0.023,0.052,,0.29,0.29
20/05/2016 14:00,,,0.068,0.027,0.094,,0.28,0.32
20/05/2016 15:00,,,0.051,0.021,0.072,,0.23,0.32
20/05/2016 16:00,,,0.043,0.030,0.073,,0.31,0.33
20/05/2016 17:00,,,0.113,0.043,0.156,,0.29,0.30
20/05/2016 18:00,,,0.053,0.032,0.085,,0.54,0.32
20/05/2016 19:00,,,0.064,0.029,0.093,,0.81,0.38
20/05/2016 20:00,,,0.021,0.025,0.046,,0.51,0.41
20/05/2016 21:00,,,0.015,0.023,0.038,,0.47,0.43
20/05/2016 22:00,,,0.004,0.018,0.022,,0.26,0.43
20/05/2016 23:00,,,0.002,0.013,0.015,,0.20,0.43
21/05/2016 00:00,,,0.002,0.009,0.011,,0.11,0.40
21/05/2016 01:00,,,0.001,0.006,0.007,,0.07,0.38
21/05/2016 02:00,,,0.001,0.005,0.006,,0.05,0.31
21/05/2016 03:00,,,0.000,0.005,0.006,,0.06,0.22
21/05/2016 04:00,,,0.000,0.004,0.004,,0.05,0.16
21/05/2016 05:00,,,0.000,0.004,0.004,,0.03,0.10
21/05/2016 06:00,,,0.000,0.005,0.005,,0.03,0.07
21/05/2016 07:00,,,0.000,0.006,0.006,,0.03,0.06
21/05/2016 08:00,,,0.001,0.009,0.011,,0.05,0.05
21/05/2016 09:00,,,0.002,0.010,0.012,,0.07,0.05
21/05/2016 10:00,,,0.003,0.009,0.012,,0.08,0.05
21/05/2016 11:00,,,0.008,0.008,0.017,,0.07,0.05
21/05/2016 12:00,,,0.004,0.009,0.012,,0.06,0.05
21/05/2016 13:00,,,0.010,0.012,0.022,,0.12,0.07
21/05/2016 14:00,,,0.016,0.013,0.029,,0.10,0.07
21/05/2016 15:00,,,0.033,0.029,0.063,,0.14,0.09
21/05/2016 16:00,,,0.018,0.019,0.037,,0.15,0.10
21/05/2016 17:00,,,0.010,0.017,0.027,,0.23,0.12
21/05/2016 18:00,,,0.010,0.020,0.029,,0.20,0.13
21/05/2016 19:00,,,0.016,0.027,0.043,,0.45,0.18
21/05/2016 20:00,,,0.003,0.014,0.017,,0.16,0.19
21/05/2016 21:00,,,0.001,0.008,0.009,,0.08,0.19
21/05/2016 22:00,,,0.001,0.006,0.007,,0.05,0.18
21/05/2016 23:00,,,0.001,0.006,0.007,,0.06,0.18
22/05/2016 00:00,,,0.001,0.006,0.007,,0.05,0.16
22/05/2016 01:00,,,0.000,0.005,0.005,,0.04,0.14
22/05/2016 02:00,,,,,,,0.04,0.12
22/05/2016 03:00,,,0.001,0.002,0.004,,,0.07
22/05/2016 04:00,,,0.000,0.003,0.003,,0.03,0.05
22/05/2016 05:00,,,0.000,0.003,0.003,,0.01,0.04
22/05/2016 06:00,,,0.000,0.003,0.003,,0.00,0.03
22/05/2016 07:00,,,0.000,0.003,0.003,,0.00,0.02
22/05/2016 08:00,,,0.000,0.004,0.004,,0.02,0.02
22/05/2016 09:00,,,0.001,0.004,0.005,,0.03,0.02
22/05/2016 10:00,,,0.001,0.005,0.006,,0.04,0.02
22/05/2016 11:00,,,0.016,0.016,0.032,,0.12,0.03
22/05/2016 12:00,,,0.014,0.013,0.027,,0.11,0.04
22/05/2016 13:00,,,0.008,0.013,0.021,,0.16,0.06
22/05/2016 14:00,,,0.005,0.014,0.018,,0.19,0.08
22/05/2016 15:00,,,0.006,0.017,0.022,,0.21,0.11
22/05/2016 16:00,,,0.009,0.016,0.024,,0.19,0.13
22/05/2016 17:00,,,0.011,0.012,0.024,,0.18,0.15
22/05/2016 18:00,,,0.012,0.011,0.023,,0.17,0.16
22/05/2016 19:00,,,0.026,0.017,0.043,,0.20,0.17
22/05/2016 20:00,,,0.013,0.011,0.023,,0.14,0.18
22/05/2016 21:00,,,0.011,0.009,0.020,,0.08,0.17
22/05/2016 22:00,,,0.017,0.010,0.027,,0.06,0.15
22/05/2016 23:00,,,0.007,0.005,0.011,,0.05,0.14
23/05/2016 00:00,,,0.002,0.003,0.005,,0.03,0.12
23/05/2016 01:00,,,0.001,0.002,0.003,,0.03,0.10
23/05/2016 02:00,,,0.000,0.001,0.001,,0.02,0.08
23/05/2016 03:00,,,0.000,0.002,0.002,,0.00,0.05
23/05/2016 04:00,,,0.000,0.001,0.001,,0.00,0.03
23/05/2016 05:00,,,0.000,0.002,0.002,,0.00,0.02
23/05/2016 06:00,,,0.001,0.004,0.005,,0.01,0.02
23/05/2016 07:00,,,0.034,0.018,0.051,,0.08,0.02
23/05/2016 08:00,,,0.045,0.028,0.074,,0.18,0.04
23/05/2016 09:00,,,0.057,0.028,0.085,,0.36,0.08
23/05/2016 10:00,,,0.043,0.023,0.066,,0.14,0.10
23/05/2016 11:00,,,0.024,0.014,0.037,,0.10,0.11
23/05/2016 12:00,,,0.022,0.015,0.037,,0.09,0.12
23/05/2016 13:00,,,0.026,0.014,0.040,,0.10,0.13
23/05/2016 14:00,,,0.030,0.016,0.045,,0.10,0.14
23/05/2016 15:00,,,0.031,0.018,0.049,,0.16,0.15
23/05/2016 16:00,,,0.042,0.024,0.066,,0.19,0.16
23/05/2016 17:00,,,0.066,0.043,0.108,,0.33,0.15
23/05/2016 18:00,,,0.082,0.033,0.115,,0.51,0.20
23/05/2016 19:00,,,0.079,0.031,0.110,,0.41,0.24
23/05/2016 20:00,,,0.037,0.029,0.066,,0.46,0.28
23/05/2016 21:00,,,0.018,0.019,0.038,,0.26,0.30
23/05/2016 22:00,,,0.011,0.021,0.032,,0.36,0.33
23/05/2016 23:00,,,0.017,0.023,0.039,,0.48,0.37
24/05/2016 00:00,,,0.006,0.019,0.025,,0.30,0.39
24/05/2016 01:00,,,0.004,0.017,0.021,,0.23,0.37
24/05/2016 02:00,,,,,,,0.19,0.33
24/05/2016 03:00,,,0.002,0.010,0.012,,,0.31
24/05/2016 04:00,,,0.002,0.009,0.011,,0.13,0.27
24/05/2016 05:00,,,0.001,0.008,0.009,,0.08,0.24
24/05/2016 06:00,,,0.001,0.008,0.009,,0.07,0.20
24/05/2016 07:00,,,0.003,0.013,0.016,,0.11,0.16
24/05/2016 08:00,,,0.028,0.022,0.051,,0.29,0.15
24/05/2016 09:00,,,0.050,0.026,0.076,,0.51,0.19
24/05/2016 10:00,,,0.033,0.021,0.054,,0.31,0.21
24/05/2016 11:00,,,0.020,0.016,0.036,,0.29,0.22
24/05/2016 12:00,,,0.019,0.016,0.034,,0.19,0.23
24/05/2016 13:00,,,0.016,0.015,0.031,,0.17,0.24
24/05/2016 14:00,,,0.026,0.018,0.043,,0.15,0.25
24/05/2016 15:00,,,0.028,0.021,0.049,,0.15,0.26
24/05/2016 16:00,,,0.038,0.027,0.065,,0.24,0.25
24/05/2016 17:00,,,0.084,0.044,0.128,,0.47,0.25
24/05/2016 18:00,,,0.066,0.036,0.102,,0.80,0.31
24/05/2016 19:00,,,0.149,0.039,0.188,,1.46,0.45
24/05/2016 20:00,,,0.069,0.032,0.102,,0.92,0.54
24/05/2016 21:00,,,0.019,0.026,0.045,,0.41,0.57
24/05/2016 22:00,,,0.002,0.014,0.016,,0.13,0.57
24/05/2016 23:00,,,0.001,0.011,0.012,,0.07,0.57
25/05/2016 00:00,,,0.001,0.007,0.008,,0.06,0.55
25/05/2016 01:00,,,0.001,0.004,0.005,,0.07,0.50
25/05/2016 02:00,,,0.001,0.003,0.004,,0.08,0.41
25/05/2016 03:00,,,0.001,0.003,0.004,,0.09,0.23
25/05/2016 04:00,,,0.001,0.004,0.005,,0.10,0.13
25/05/2016 05:00,,,0.000,0.005,0.005,,0.09,0.08
25/05/2016 06:00,,,0.001,0.006,0.007,,0.08,0.08
25/05/2016 07:00,,,0.004,0.012,0.015,,0.09,0.08
25/05/2016 08:00,,,0.008,0.017,0.025,,0.16,0.09
25/05/2016 09:00,,,0.019,0.021,0.039,,0.24,0.11
25/05/2016 10:00,,,0.017,0.018,0.036,,0.23,0.13
25/05/2016 11:00,,,0.007,0.015,0.022,,0.16,0.14
25/05/2016 12:00,,,0.009,0.015,0.024,,0.21,0.16
25/05/2016 13:00,,,0.009,0.015,0.023,,0.22,0.17
25/05/2016 14:00,,,0.017,0.017,0.034,,0.22,0.19
25/05/2016 15:00,,,0.012,0.018,0.030,,0.26,0.21
25/05/2016 16:00,,,0.043,0.024,0.067,,0.43,0.25
25/05/2016 17:00,,,0.065,0.028,0.093,,0.39,0.27
25/05/2016 18:00,,,0.053,0.025,0.078,,0.45,0.29
25/05/2016 19:00,,,0.036,0.022,0.057,,0.40,0.32
25/05/2016 20:00,,,0.012,0.016,0.028,,0.27,0.33
25/05/2016 21:00,,,0.004,0.013,0.017,,0.22,0.33
25/05/2016 22:00,,,0.003,0.011,0.014,,0.25,0.34
25/05/2016 23:00,,,0.003,0.010,0.013,,0.27,0.34
26/05/2016 00:00,,,0.003,0.010,0.013,,0.15,0.30
26/05/2016 01:00,,,0.001,0.004,0.005,,0.12,0.27
26/05/2016 02:00,,,,,,,0.11,0.22
26/05/2016 03:00,,,0.001,0.005,0.006,,,0.19
26/05/2016 04:00,,,0.001,0.006,0.007,,0.13,0.17
26/05/2016 05:00,,,0.000,0.004,0.005,,0.12,0.16
26/05/2016 06:00,,,0.004,0.008,0.012,,0.13,0.14
26/05/2016 07:00,,,0.019,0.018,0.037,,0.27,0.14
26/05/2016 08:00,,,0.040,0.027,0.067,,0.42,0.18
26/05/2016 09:00,,,0.068,0.032,0.099,,0.68,0.26
26/05/2016 10:00,,,0.077,0.032,0.109,,0.37,0.29
26/05/2016 11:00,,,0.021,0.014,0.035,,0.14,0.28
26/05/2016 12:00,,,0.023,0.014,0.036,,0.11,0.28
26/05/2016 13:00,,,0.021,0.015,0.036,,0.12,0.28
26/05/2016 14:00,,,0.033,0.016,0.048,,0.08,0.27
26/05/2016 15:00,,,0.021,0.013,0.034,,0.08,0.25
26/05/2016 16:00,,,0.052,0.024,0.076,,0.11,0.21
26/05/2016 17:00,,,0.076,0.025,0.101,,0.22,0.15
26/05/2016 18:00,,,0.098,0.040,0.138,,0.53,0.17
26/05/2016 19:00,,,0.053,0.032,0.086,,0.37,0.20
26/05/2016 20:00,,,0.069,0.029,0.098,,0.22,0.22
26/05/2016 21:00,,,0.016,0.023,0.039,,0.26,0.23
26/05/2016 22:00,,,0.029,0.023,0.052,,0.43,0.28
26/05/2016 23:00,,,0.042,0.024,0.066,,0.71,0.35
27/05/2016 00:00,,,0.014,0.022,0.036,,0.47,0.40
27/05/2016 01:00,,,0.003,0.016,0.019,,0.27,0.40
27/05/2016 02:00,,,0.001,0.012,0.013,,0.20,0.36
27/05/2016 03:00,,,0.001,0.006,0.007,,0.10,0.33
27/05/2016 04:00,,,0.001,0.006,0.007,,0.09,0.31
27/05/2016 05:00,,,0.001,0.007,0.007,,0.08,0.29
27/05/2016 06:00,,,0.001,0.008,0.009,,0.09,0.24
27/05/2016 07:00,,,0.022,0.020,0.043,,0.25,0.19
27/05/2016 08:00,,,0.041,0.025,0.065,,0.22,0.16
27/05/2016 09:00,,,0.034,0.024,0.058,,0.31,0.17
27/05/2016 10:00,,,0.058,0.026,0.084,,0.30,0.18
27/05/2016 11:00,,,0.021,0.017,0.038,,0.20,0.19
27/05/2016 12:00,,,0.037,0.026,0.063,,0.32,0.22
27/05/2016 13:00,,,0.023,0.019,0.042,,0.30,0.25
27/05/2016 14:00,,,0.044,0.021,0.065,,0.20,0.26
27/05/2016 15:00,,,0.033,0.021,0.054,,0.25,0.26
27/05/2016 16:00,,,0.034,0.022,0.056,,0.21,0.26
27/05/2016 17:00,,,0.040,0.025,0.065,,0.18,0.24
27/05/2016 18:00,,,0.032,0.020,0.052,,0.21,0.23
27/05/2016 19:00,,,0.015,0.012,0.027,,0.14,0.23
27/05/2016 20:00,,,0.011,0.008,0.019,,0.10,0.20
27/05/2016 21:00,,,0.009,0.009,0.017,,0.13,0.18
27/05/2016 22:00,,,0.024,0.015,0.039,,0.17,0.17
27/05/2016 23:00,,,0.012,0.017,0.029,,0.36,0.18
28/05/2016 00:00,,,0.005,0.007,0.012,,0.10,0.17
28/05/2016 01:00,,,0.001,0.003,0.004,,0.05,0.15
28/05/2016 02:00,,,,,,,0.06,0.13
28/05/2016 03:00,,,0.002,0.005,0.007,,,0.13
28/05/2016 04:00,,,0.001,0.006,0.007,,0.12,0.13
28/05/2016 05:00,,,0.001,0.009,0.010,,0.15,0.13
28/05/2016 06:00,,,0.002,0.008,0.011,,0.13,0.13
28/05/2016 07:00,,,0.006,0.010,0.015,,0.15,0.11
28/05/2016 08:00,,,0.006,0.009,0.014,,0.13,0.11
28/05/2016 09:00,,,0.010,0.011,0.021,,0.13,0.12
28/05/2016 10:00,,,0.009,0.011,0.020,,0.13,0.13
28/05/2016 11:00,,,0.014,0.008,0.021,,0.06,0.12
28/05/2016 12:00,,,0.010,0.009,0.019,,0.10,0.12
28/05/2016 13:00,,,0.009,0.009,0.018,,0.12,0.12
28/05/2016 14:00,,,0.014,0.013,0.027,,0.13,0.12
28/05/2016 15:00,,,0.025,0.012,0.036,,0.12,0.11
28/05/2016 16:00,,,0.008,0.009,0.017,,0.09,0.11
28/05/2016 17:00,,,0.006,0.011,0.017,,0.16,0.11
28/05/2016 18:00,,,0.008,0.014,0.022,,0.15,0.12
28/05/2016 19:00,,,0.007,0.014,0.021,,0.12,0.12
28/05/2016 20:00,,,0.003,0.013,0.016,,0.19,0.14
28/05/2016 21:00,,,0.004,0.015,0.019,,0.22,0.15
28/05/2016 22:00,,,0.002,0.013,0.015,,0.14,0.15
28/05/2016 23:00,,,0.004,0.014,0.019,,0.12,0.15
29/05/2016 00:00,,,0.002,0.010,0.011,,0.12,0.15
29/05/2016 01:00,,,0.001,0.007,0.008,,0.10,0.15
29/05/2016 02:00,,,0.001,0.006,0.006,,0.08,0.14
29/05/2016 03:00,,,0.001,0.005,0.005,,0.07,0.13
29/05/2016 04:00,,,0.000,0.004,0.005,,0.04,0.11
29/05/2016 05:00,,,0.001,0.004,0.005,,0.04,0.09
29/05/2016 06:00,,,0.000,0.005,0.005,,0.05,0.08
29/05/2016 07:00,,,0.001,0.006,0.007,,0.06,0.07
29/05/2016 08:00,,,0.001,0.006,0.007,,0.08,0.06
29/05/2016 09:00,,,0.001,0.005,0.006,,0.10,0.06
29/05/2016 10:00,,,0.002,0.006,0.009,,0.13,0.07
29/05/2016 11:00,,,0.005,0.007,0.012,,0.15,0.08
29/05/2016 12:00,,,0.003,0.007,0.011,,0.15,0.10
29/05/2016 13:00,,,0.005,0.008,0.013,,0.20,0.12
29/05/2016 14:00,,,0.005,0.008,0.013,,0.21,0.14
29/05/2016 15:00,,,0.003,0.007,0.010,,0.15,0.15
29/05/2016 16:00,,,0.002,0.008,0.010,,0.22,0.16
29/05/2016 17:00,,,0.002,0.007,0.008,,0.13,0.17
29/05/2016 18:00,,,0.003,0.012,0.015,,0.17,0.17
29/05/2016 19:00,,,0.002,0.013,0.015,,0.19,0.18
29/05/2016 20:00,,,0.003,0.013,0.016,,0.18,0.18
29/05/2016 21:00,,,0.003,0.009,0.013,,0.12,0.17
29/05/2016 22:00,,,0.001,0.007,0.009,,0.10,0.16
29/05/2016 23:00,,,0.001,0.005,0.006,,0.06,0.15
30/05/2016 00:00,,,0.001,0.004,0.004,,0.05,0.13
30/05/2016 01:00,,,0.001,0.003,0.004,,0.05,0.11
30/05/2016 02:00,,,,,,,0.03,0.10
30/05/2016 03:00,,,0.001,0.003,0.004,,,0.08
30/05/2016 04:00,,,0.000,0.004,0.004,,0.04,0.06
30/05/2016 05:00,,,0.001,0.003,0.004,,0.04,0.05
30/05/2016 06:00,,,0.001,0.004,0.005,,0.04,0.04
30/05/2016 07:00,,,0.002,0.010,0.012,,0.09,0.05
30/05/2016 08:00,,,0.010,0.019,0.029,,0.19,0.06
30/05/2016 09:00,,,0.019,0.021,0.040,,0.26,0.09
30/05/2016 10:00,,,0.013,0.017,0.030,,0.17,0.11
30/05/2016 11:00,,,0.007,0.015,0.022,,0.14,0.12
30/05/2016 12:00,,,0.008,0.013,0.022,,0.15,0.14
30/05/2016 13:00,,,0.007,0.009,0.016,,0.12,0.14
30/05/2016 14:00,,,0.015,0.011,0.026,,0.16,0.16
30/05/2016 15:00,,,0.012,0.013,0.024,,0.17,0.17
30/05/2016 16:00,,,0.012,0.012,0.024,,0.15,0.16
30/05/2016 17:00,,,0.006,0.013,0.019,,0.17,0.15
30/05/2016 18:00,,,0.011,0.016,0.027,,0.24,0.16
30/05/2016 19:00,,,0.006,0.015,0.021,,0.19,0.17
30/05/2016 20:00,,,0.005,0.011,0.016,,0.14,0.17
30/05/2016 21:00,,,0.001,0.007,0.008,,0.09,0.16
30/05/2016 22:00,,,0.002,0.008,0.010,,0.12,0.16
30/05/2016 23:00,,,0.001,0.006,0.007,,0.07,0.15
31/05/2016 00:00,,,0.001,0.004,0.005,,0.06,0.14
31/05/2016 01:00,,,0.001,0.003,0.004,,0.06,0.12
31/05/2016 02:00,,,0.000,0.003,0.003,,0.06,0.10
31/05/2016 03:00,,,0.000,0.003,0.003,,0.07,0.08
31/05/2016 04:00,,,0.000,0.003,0.003,,0.07,0.07
31/05/2016 05:00,,,0.000,0.003,0.003,,0.08,0.07
31/05/2016 06:00,,,0.000,0.005,0.005,,0.08,0.07
31/05/2016 07:00,,,0.004,0.010,0.014,,0.14,0.08
31/05/2016 08:00,,,0.007,0.018,0.025,,0.20,0.09
31/05/2016 09:00,,,0.014,0.019,0.033,,0.26,0.12
31/05/2016 10:00,,,0.011,0.016,0.028,,0.22,0.14
31/05/2016 11:00,,,0.014,0.013,0.027,,0.21,0.16
31/05/2016 12:00,,,0.025,0.013,0.038,,0.21,0.17
31/05/2016 13:00,,,0.012,0.012,0.024,,0.23,0.19
31/05/2016 14:00,,,0.013,0.011,0.023,,0.22,0.21
31/05/2016 15:00,,,0.016,0.014,0.029,,0.32,0.23
31/05/2016 16:00,,,0.006,0.011,0.017,,0.18,0.23
31/05/2016 17:00,,,0.006,0.013,0.019,,0.21,0.22
31/05/2016 18:00,,,0.024,0.021,0.045,,0.41,0.25
31/05/2016 19:00,,,0.018,0.021,0.039,,0.45,0.28
31/05/2016 20:00,,,0.006,0.011,0.017,,0.21,0.28
31/05/2016 21:00,,,0.002,0.010,0.012,,0.16,0.27
31/05/2016 22:00,,,0.002,0.011,0.013,,0.18,0.26
31/05/2016 23:00,,,0.001,0.008,0.010,,0.17,0.25
1/06/2016 00:00,,,0.001,0.007,0.008,,0.12,0.24
