"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/04/2016 01:00,,,0.009,0.019,0.028,,0.32,0.16
18/04/2016 02:00,,,,,,,0.10,0.17
18/04/2016 03:00,,,0.001,0.005,0.006,,,0.17
18/04/2016 04:00,,,0.002,0.013,0.015,,0.11,0.16
18/04/2016 05:00,,,0.018,0.023,0.041,,0.24,0.19
18/04/2016 06:00,,,0.007,0.014,0.021,,0.12,0.20
18/04/2016 07:00,,,0.002,0.013,0.015,,0.10,0.18
18/04/2016 08:00,,,0.011,0.020,0.031,,0.22,0.17
18/04/2016 09:00,,,0.020,0.021,0.041,,0.29,0.16
18/04/2016 10:00,,,0.021,0.017,0.038,,0.26,0.18
18/04/2016 11:00,,,0.035,0.016,0.051,,0.25,0.20
18/04/2016 12:00,,,0.034,0.018,0.052,,0.26,0.22
18/04/2016 13:00,,,0.025,0.016,0.040,,0.22,0.21
18/04/2016 14:00,,,0.065,0.019,0.084,,0.19,0.22
18/04/2016 15:00,,,0.028,0.019,0.047,,0.24,0.24
18/04/2016 16:00,,,0.082,0.049,0.130,,0.35,0.26
18/04/2016 17:00,,,0.097,0.050,0.148,,0.37,0.27
18/04/2016 18:00,,,0.124,0.051,0.175,,0.51,0.30
18/04/2016 19:00,,,0.041,0.031,0.072,,0.50,0.33
18/04/2016 20:00,,,0.024,0.028,0.052,,0.47,0.36
18/04/2016 21:00,,,0.010,0.025,0.036,,0.31,0.37
18/04/2016 22:00,,,0.007,0.020,0.027,,0.24,0.37
18/04/2016 23:00,,,0.003,0.018,0.021,,0.21,0.37
19/04/2016 00:00,,,0.006,0.018,0.024,,0.23,0.36
19/04/2016 01:00,,,0.009,0.019,0.027,,0.31,0.35
19/04/2016 02:00,,,0.003,0.014,0.017,,0.17,0.31
19/04/2016 03:00,,,0.001,0.010,0.010,,0.11,0.26
19/04/2016 04:00,,,0.000,0.010,0.010,,0.09,0.21
19/04/2016 05:00,,,0.001,0.010,0.011,,0.09,0.18
19/04/2016 06:00,,,0.006,0.015,0.021,,0.16,0.17
19/04/2016 07:00,,,0.006,0.017,0.023,,0.17,0.17
19/04/2016 08:00,,,0.042,0.026,0.068,,0.37,0.18
19/04/2016 09:00,,,0.087,0.031,0.118,,0.57,0.22
19/04/2016 10:00,,,0.096,0.034,0.130,,0.61,0.27
19/04/2016 11:00,,,0.034,0.023,0.058,,0.36,0.30
19/04/2016 12:00,,,0.023,0.020,0.043,,0.28,0.33
19/04/2016 13:00,,,0.038,0.020,0.058,,0.27,0.35
19/04/2016 14:00,,,0.045,0.032,0.077,,0.31,0.37
19/04/2016 15:00,,,0.048,0.031,0.078,,0.31,0.39
19/04/2016 16:00,,,0.066,0.033,0.099,,0.30,0.38
19/04/2016 17:00,,,0.058,0.030,0.088,,0.34,0.35
19/04/2016 18:00,,,0.023,0.032,0.055,,0.55,0.34
19/04/2016 19:00,,,0.046,0.036,0.082,,0.67,0.38
19/04/2016 20:00,,,0.046,0.036,0.082,,0.70,0.43
19/04/2016 21:00,,,0.017,0.029,0.046,,0.40,0.45
19/04/2016 22:00,,,0.007,0.016,0.023,,0.16,0.43
19/04/2016 23:00,,,0.045,0.030,0.076,,0.37,0.44
20/04/2016 00:00,,,0.019,0.021,0.040,,0.23,0.43
20/04/2016 01:00,,,0.004,0.009,0.013,,0.10,0.40
20/04/2016 02:00,,,,,,,0.05,0.34
20/04/2016 03:00,,,0.001,0.003,0.003,,,0.27
20/04/2016 04:00,,,0.000,0.002,0.002,,0.05,0.18
20/04/2016 05:00,,,0.000,0.002,0.002,,0.08,0.14
20/04/2016 06:00,,,0.001,0.005,0.006,,0.19,0.14
20/04/2016 07:00,,,0.001,0.011,0.012,,0.16,0.12
20/04/2016 08:00,,,0.014,0.022,0.036,,0.28,0.13
20/04/2016 09:00,,,0.009,0.020,0.029,,0.28,0.15
20/04/2016 10:00,,,0.021,0.022,0.044,,0.33,0.19
20/04/2016 11:00,,,0.032,0.021,0.054,,0.39,0.22
20/04/2016 12:00,,,0.030,0.023,0.053,,0.37,0.26
20/04/2016 13:00,,,0.039,0.026,0.065,,0.36,0.29
20/04/2016 14:00,,,0.063,0.031,0.094,,0.36,0.32
20/04/2016 15:00,,,0.021,0.018,0.039,,0.27,0.33
20/04/2016 16:00,,,0.051,0.027,0.078,,0.19,0.32
20/04/2016 17:00,,,0.081,0.043,0.124,,0.22,0.31
20/04/2016 18:00,,,0.085,0.036,0.121,,0.27,0.30
20/04/2016 19:00,,,0.102,0.032,0.134,,0.33,0.30
20/04/2016 20:00,,,0.109,0.023,0.132,,0.33,0.29
20/04/2016 21:00,,,0.010,0.012,0.023,,0.21,0.27
20/04/2016 22:00,,,0.014,0.013,0.027,,0.26,0.26
20/04/2016 23:00,,,0.018,0.013,0.031,,0.27,0.26
21/04/2016 00:00,,,0.002,0.013,0.015,,0.23,0.26
21/04/2016 01:00,,,0.002,0.015,0.017,,0.25,0.27
21/04/2016 02:00,,,0.003,0.018,0.020,,0.28,0.27
21/04/2016 03:00,,,0.001,0.013,0.014,,0.23,0.26
21/04/2016 04:00,,,0.001,0.010,0.011,,0.19,0.24
21/04/2016 05:00,,,0.001,0.011,0.012,,0.18,0.23
21/04/2016 06:00,,,0.005,0.014,0.019,,0.23,0.23
21/04/2016 07:00,,,0.044,0.027,0.070,,0.29,0.23
21/04/2016 08:00,,,0.045,0.027,0.072,,0.39,0.25
21/04/2016 09:00,,,0.095,0.031,0.126,,0.29,0.26
21/04/2016 10:00,,,0.069,0.024,0.093,,0.17,0.25
21/04/2016 11:00,,,0.042,0.018,0.060,,0.14,0.23
21/04/2016 12:00,,,0.035,0.019,0.054,,0.16,0.23
21/04/2016 13:00,,,0.017,0.011,0.028,,0.19,0.23
21/04/2016 14:00,,,0.027,0.014,0.041,,0.14,0.22
21/04/2016 15:00,,,0.047,0.016,0.063,,0.16,0.20
21/04/2016 16:00,,,0.031,0.022,0.053,,0.22,0.18
21/04/2016 17:00,,,0.079,0.035,0.114,,0.21,0.17
21/04/2016 18:00,,,0.064,0.028,0.092,,0.28,0.19
21/04/2016 19:00,,,0.027,0.017,0.044,,0.27,0.20
21/04/2016 20:00,,,0.019,0.012,0.031,,0.31,0.22
21/04/2016 21:00,,,0.006,0.009,0.015,,0.14,0.21
21/04/2016 22:00,,,0.023,0.011,0.034,,0.14,0.21
21/04/2016 23:00,,,0.010,0.010,0.020,,0.14,0.21
22/04/2016 00:00,,,0.005,0.009,0.014,,0.13,0.20
22/04/2016 01:00,,,0.000,0.006,0.006,,0.08,0.19
22/04/2016 02:00,,,,,,,0.07,0.16
22/04/2016 03:00,,,0.001,0.008,0.010,,,0.14
22/04/2016 04:00,,,0.001,0.008,0.009,,0.08,0.11
22/04/2016 05:00,,,0.001,0.005,0.006,,0.05,0.09
22/04/2016 06:00,,,0.003,0.006,0.009,,0.11,0.09
22/04/2016 07:00,,,0.014,0.013,0.027,,0.12,0.09
22/04/2016 08:00,,,0.023,0.018,0.040,,0.17,0.09
22/04/2016 09:00,,,0.047,0.022,0.069,,0.22,0.11
22/04/2016 10:00,,,0.023,0.013,0.037,,0.19,0.13
22/04/2016 11:00,,,0.021,0.014,0.036,,0.13,0.13
22/04/2016 12:00,,,0.027,0.017,0.043,,0.17,0.14
22/04/2016 13:00,,,0.072,0.019,0.091,,0.14,0.16
22/04/2016 14:00,,,0.025,0.018,0.042,,0.13,0.16
22/04/2016 15:00,,,0.020,0.016,0.036,,0.13,0.16
22/04/2016 16:00,,,0.057,0.024,0.081,,0.16,0.16
22/04/2016 17:00,,,0.034,0.019,0.052,,0.14,0.15
22/04/2016 18:00,,,0.036,0.021,0.057,,0.20,0.15
22/04/2016 19:00,,,0.024,0.017,0.041,,0.15,0.15
22/04/2016 20:00,,,0.014,0.011,0.025,,0.10,0.14
22/04/2016 21:00,,,0.008,0.011,0.018,,0.10,0.14
22/04/2016 22:00,,,0.054,0.013,0.067,,0.09,0.13
22/04/2016 23:00,,,0.012,0.012,0.024,,0.12,0.13
23/04/2016 00:00,,,0.031,0.012,0.043,,0.12,0.13
23/04/2016 01:00,,,0.002,0.008,0.010,,0.10,0.12
23/04/2016 02:00,,,0.000,0.007,0.007,,0.09,0.11
23/04/2016 03:00,,,0.000,0.005,0.005,,0.05,0.10
23/04/2016 04:00,,,0.001,0.003,0.005,,0.04,0.09
23/04/2016 05:00,,,0.000,0.002,0.003,,0.02,0.08
23/04/2016 06:00,,,0.001,0.003,0.004,,0.02,0.07
23/04/2016 07:00,,,0.001,0.004,0.004,,0.03,0.06
23/04/2016 08:00,,,0.005,0.007,0.013,,0.07,0.05
23/04/2016 09:00,,,0.017,0.011,0.027,,0.12,0.06
23/04/2016 10:00,,,0.006,0.008,0.013,,0.13,0.06
23/04/2016 11:00,,,0.005,0.006,0.011,,0.15,0.07
23/04/2016 12:00,,,0.008,0.007,0.015,,0.26,0.10
23/04/2016 13:00,,,0.006,0.007,0.013,,0.17,0.12
23/04/2016 14:00,,,0.014,0.011,0.025,,0.24,0.15
23/04/2016 15:00,,,0.007,0.008,0.015,,0.17,0.16
23/04/2016 16:00,,,0.007,0.008,0.015,,0.16,0.17
23/04/2016 17:00,,,0.005,0.007,0.012,,0.15,0.18
23/04/2016 18:00,,,0.008,0.010,0.019,,0.18,0.18
23/04/2016 19:00,,,0.044,0.024,0.068,,0.13,0.18
23/04/2016 20:00,,,0.019,0.010,0.029,,0.16,0.17
23/04/2016 21:00,,,0.006,0.008,0.015,,0.13,0.16
23/04/2016 22:00,,,0.014,0.013,0.027,,0.15,0.15
23/04/2016 23:00,,,0.035,0.020,0.054,,0.33,0.17
24/04/2016 00:00,,,0.022,0.019,0.041,,0.33,0.19
24/04/2016 01:00,,,0.010,0.013,0.023,,0.26,0.21
24/04/2016 02:00,,,,,,,0.27,0.22
24/04/2016 03:00,,,0.006,0.009,0.015,,,0.23
24/04/2016 04:00,,,0.000,0.004,0.005,,0.09,0.22
24/04/2016 05:00,,,0.008,0.011,0.019,,0.18,0.22
24/04/2016 06:00,,,0.001,0.007,0.008,,0.10,0.22
24/04/2016 07:00,,,0.004,0.011,0.015,,0.15,0.20
24/04/2016 08:00,,,0.020,0.017,0.037,,0.41,0.21
24/04/2016 09:00,,,0.017,0.013,0.029,,0.22,0.20
24/04/2016 10:00,,,0.011,0.009,0.020,,0.14,0.18
24/04/2016 11:00,,,0.007,0.009,0.016,,0.12,0.18
24/04/2016 12:00,,,0.006,0.008,0.014,,0.10,0.18
24/04/2016 13:00,,,0.007,0.009,0.016,,0.10,0.17
24/04/2016 14:00,,,0.004,0.007,0.012,,0.08,0.16
24/04/2016 15:00,,,0.012,0.012,0.024,,0.11,0.16
24/04/2016 16:00,,,0.008,0.011,0.018,,0.16,0.13
24/04/2016 17:00,,,0.020,0.014,0.034,,0.11,0.12
24/04/2016 18:00,,,0.017,0.020,0.037,,0.17,0.12
24/04/2016 19:00,,,0.008,0.017,0.026,,0.26,0.14
24/04/2016 20:00,,,0.007,0.024,0.031,,0.31,0.16
24/04/2016 21:00,,,0.005,0.026,0.031,,0.35,0.20
24/04/2016 22:00,,,0.025,0.024,0.048,,0.43,0.24
24/04/2016 23:00,,,0.006,0.017,0.022,,0.18,0.25
25/04/2016 00:00,,,0.003,0.017,0.020,,0.18,0.25
25/04/2016 01:00,,,0.001,0.013,0.014,,0.16,0.26
25/04/2016 02:00,,,0.001,0.010,0.011,,0.11,0.25
25/04/2016 03:00,,,0.000,0.010,0.010,,0.12,0.23
25/04/2016 04:00,,,0.007,0.015,0.021,,0.12,0.21
25/04/2016 05:00,,,0.005,0.017,0.023,,0.13,0.18
25/04/2016 06:00,,,0.015,0.021,0.036,,0.28,0.16
25/04/2016 07:00,,,0.012,0.020,0.032,,0.27,0.17
25/04/2016 08:00,,,0.016,0.020,0.035,,0.28,0.18
25/04/2016 09:00,,,0.008,0.016,0.024,,0.25,0.19
25/04/2016 10:00,,,0.029,0.024,0.053,,0.34,0.22
25/04/2016 11:00,,,0.011,0.016,0.027,,0.22,0.23
25/04/2016 12:00,,,0.015,0.014,0.028,,0.17,0.24
25/04/2016 13:00,,,0.010,0.012,0.022,,0.18,0.25
25/04/2016 14:00,,,0.009,0.011,0.020,,0.20,0.24
25/04/2016 15:00,,,0.016,0.014,0.031,,0.16,0.22
25/04/2016 16:00,,,0.030,0.014,0.044,,0.18,0.21
25/04/2016 17:00,,,0.040,0.025,0.064,,0.20,0.20
25/04/2016 18:00,,,0.042,0.027,0.069,,0.35,0.21
25/04/2016 19:00,,,0.035,0.033,0.068,,0.63,0.26
25/04/2016 20:00,,,0.004,0.022,0.027,,0.31,0.28
25/04/2016 21:00,,,0.008,0.022,0.030,,0.28,0.29
25/04/2016 22:00,,,0.002,0.017,0.019,,0.21,0.29
25/04/2016 23:00,,,0.004,0.012,0.016,,0.17,0.29
26/04/2016 00:00,,,0.008,0.019,0.027,,0.19,0.29
26/04/2016 01:00,,,0.009,0.014,0.023,,0.16,0.29
26/04/2016 02:00,,,,,,,0.06,0.25
26/04/2016 03:00,,,0.001,0.005,0.006,,,0.19
26/04/2016 04:00,,,0.000,0.004,0.004,,0.00,0.14
26/04/2016 05:00,,,0.000,0.004,0.004,,0.04,0.11
26/04/2016 06:00,,,0.000,0.005,0.005,,0.05,0.09
26/04/2016 07:00,,,0.001,0.008,0.009,,0.07,0.08
26/04/2016 08:00,,,0.006,0.019,0.025,,0.16,0.07
26/04/2016 09:00,,,0.049,0.029,0.078,,0.36,0.10
26/04/2016 10:00,,,0.049,0.027,0.076,,0.35,0.14
26/04/2016 11:00,,,0.033,0.022,0.055,,0.19,0.15
26/04/2016 12:00,,,0.032,0.023,0.055,,0.18,0.17
26/04/2016 13:00,,,0.060,0.025,0.085,,0.22,0.20
26/04/2016 14:00,,,0.040,0.024,0.064,,0.18,0.21
26/04/2016 15:00,,,0.037,0.025,0.061,,0.23,0.23
26/04/2016 16:00,,,0.056,0.034,0.090,,0.24,0.24
26/04/2016 17:00,,,0.138,0.054,0.193,,0.42,0.25
26/04/2016 18:00,,,0.134,0.055,0.188,,0.68,0.29
26/04/2016 19:00,,,0.044,0.032,0.077,,0.53,0.34
26/04/2016 20:00,,,0.026,0.030,0.056,,0.46,0.37
26/04/2016 21:00,,,0.006,0.021,0.027,,0.22,0.37
26/04/2016 22:00,,,0.002,0.015,0.017,,0.14,0.37
26/04/2016 23:00,,,0.001,0.008,0.009,,0.08,0.35
27/04/2016 00:00,,,0.001,0.005,0.005,,0.05,0.33
27/04/2016 01:00,,,0.001,0.003,0.003,,0.03,0.28
27/04/2016 02:00,,,0.000,0.002,0.002,,0.04,0.20
27/04/2016 03:00,,,0.000,0.002,0.002,,0.04,0.13
27/04/2016 04:00,,,0.000,0.002,0.002,,0.03,0.08
27/04/2016 05:00,,,0.000,0.002,0.002,,0.03,0.05
27/04/2016 06:00,,,0.000,0.004,0.004,,0.04,0.04
27/04/2016 07:00,,,0.002,0.008,0.009,,0.07,0.04
27/04/2016 08:00,,,0.012,0.016,0.027,,0.13,0.05
27/04/2016 09:00,,,0.017,0.017,0.034,,0.17,0.07
27/04/2016 10:00,,,0.018,0.017,0.034,,0.17,0.08
27/04/2016 11:00,,,0.017,0.017,0.033,,0.17,0.10
27/04/2016 12:00,,,0.027,0.021,0.048,,0.19,0.12
27/04/2016 13:00,,,0.035,0.025,0.060,,0.21,0.14
27/04/2016 14:00,,,0.046,0.025,0.071,,0.22,0.17
27/04/2016 15:00,,,0.040,0.024,0.064,,0.22,0.18
27/04/2016 16:00,,,0.046,0.031,0.077,,0.32,0.21
27/04/2016 17:00,,,0.044,0.030,0.074,,0.31,0.23
27/04/2016 18:00,,,0.065,0.032,0.096,,0.42,0.26
27/04/2016 19:00,,,0.038,0.027,0.065,,0.33,0.28
27/04/2016 20:00,,,0.026,0.026,0.052,,0.32,0.29
27/04/2016 21:00,,,0.012,0.015,0.027,,0.14,0.28
27/04/2016 22:00,,,0.009,0.013,0.022,,0.15,0.28
27/04/2016 23:00,,,0.006,0.017,0.023,,0.18,0.27
28/04/2016 00:00,,,0.011,0.015,0.025,,0.24,0.26
28/04/2016 01:00,,,0.001,0.004,0.004,,0.16,0.24
28/04/2016 02:00,,,,,,,0.14,0.21
28/04/2016 03:00,,,0.001,0.003,0.004,,,0.19
28/04/2016 04:00,,,0.001,0.005,0.006,,0.16,0.16
28/04/2016 05:00,,,0.000,0.004,0.004,,0.13,0.16
28/04/2016 06:00,,,0.002,0.007,0.009,,0.18,0.17
28/04/2016 07:00,,,0.039,0.024,0.063,,0.28,0.18
28/04/2016 08:00,,,0.034,0.023,0.057,,0.36,0.20
28/04/2016 09:00,,,0.073,0.027,0.100,,0.50,0.24
28/04/2016 10:00,,,0.090,0.026,0.115,,0.63,0.31
28/04/2016 11:00,,,0.035,0.020,0.054,,0.42,0.33
28/04/2016 12:00,,,0.006,0.009,0.014,,0.20,0.34
28/04/2016 13:00,,,0.024,0.014,0.039,,0.24,0.35
28/04/2016 14:00,,,,,,,0.25,0.36
28/04/2016 15:00,,,0.020,0.018,0.038,,0.25,0.36
28/04/2016 16:00,,,0.087,0.049,0.135,,0.40,0.36
28/04/2016 17:00,,,0.187,0.054,0.241,,0.65,0.38
28/04/2016 18:00,,,0.087,0.033,0.121,,0.73,0.39
28/04/2016 19:00,,,0.031,0.030,0.061,,0.60,0.41
28/04/2016 20:00,,,0.004,0.015,0.019,,0.26,0.42
28/04/2016 21:00,,,0.002,0.011,0.013,,0.16,0.41
28/04/2016 22:00,,,0.001,0.010,0.011,,0.13,0.40
28/04/2016 23:00,,,0.001,0.009,0.010,,0.11,0.39
29/04/2016 00:00,,,0.011,0.009,0.020,,0.08,0.35
29/04/2016 01:00,,,0.001,0.007,0.008,,0.08,0.27
29/04/2016 02:00,,,0.000,0.004,0.004,,0.06,0.19
29/04/2016 03:00,,,0.001,0.005,0.006,,0.09,0.12
29/04/2016 04:00,,,0.000,0.006,0.007,,0.13,0.11
29/04/2016 05:00,,,0.001,0.006,0.007,,0.16,0.10
29/04/2016 06:00,,,0.000,0.005,0.005,,0.15,0.11
29/04/2016 07:00,,,0.001,0.010,0.011,,0.19,0.12
29/04/2016 08:00,,,0.009,0.020,0.029,,0.32,0.15
29/04/2016 09:00,,,0.054,0.028,0.082,,0.56,0.21
29/04/2016 10:00,,,0.069,0.029,0.098,,0.55,0.27
29/04/2016 11:00,,,0.035,0.025,0.060,,0.46,0.31
29/04/2016 12:00,,,0.041,0.024,0.065,,0.32,0.34
29/04/2016 13:00,,,0.052,0.024,0.076,,0.35,0.36
29/04/2016 14:00,,,0.096,0.024,0.120,,0.28,0.38
29/04/2016 15:00,,,0.031,0.018,0.049,,0.30,0.39
29/04/2016 16:00,,,0.048,0.029,0.077,,0.29,0.39
29/04/2016 17:00,,,0.093,0.045,0.138,,0.40,0.37
29/04/2016 18:00,,,0.074,0.036,0.109,,0.53,0.37
29/04/2016 19:00,,,0.031,0.030,0.061,,0.61,0.39
29/04/2016 20:00,,,0.027,0.026,0.052,,0.55,0.41
29/04/2016 21:00,,,0.009,0.022,0.031,,0.40,0.42
29/04/2016 22:00,,,0.022,0.023,0.045,,0.56,0.46
29/04/2016 23:00,,,0.014,0.021,0.035,,0.44,0.47
30/04/2016 00:00,,,0.015,0.020,0.035,,0.39,0.49
30/04/2016 01:00,,,0.019,0.020,0.038,,0.39,0.48
30/04/2016 02:00,,,,,,,0.30,0.46
30/04/2016 03:00,,,0.001,0.012,0.013,,,0.42
30/04/2016 04:00,,,0.001,0.011,0.012,,0.19,0.37
30/04/2016 05:00,,,0.000,0.008,0.009,,0.14,0.33
30/04/2016 06:00,,,0.000,0.007,0.007,,0.12,0.27
30/04/2016 07:00,,,0.001,0.008,0.009,,0.14,0.23
30/04/2016 08:00,,,0.004,0.013,0.016,,0.17,0.21
30/04/2016 09:00,,,0.012,0.014,0.025,,0.20,0.18
30/04/2016 10:00,,,0.012,0.011,0.023,,0.16,0.16
30/04/2016 11:00,,,0.006,0.009,0.015,,0.12,0.16
30/04/2016 12:00,,,0.016,0.013,0.028,,0.14,0.15
30/04/2016 13:00,,,0.060,0.023,0.083,,0.14,0.15
30/04/2016 14:00,,,0.032,0.015,0.048,,0.12,0.15
30/04/2016 15:00,,,0.007,0.009,0.016,,0.08,0.14
30/04/2016 16:00,,,0.013,0.012,0.024,,0.11,0.13
30/04/2016 17:00,,,0.021,0.021,0.042,,0.18,0.13
30/04/2016 18:00,,,0.028,0.024,0.052,,0.30,0.15
30/04/2016 19:00,,,0.032,0.026,0.058,,0.21,0.16
30/04/2016 20:00,,,0.023,0.013,0.036,,0.13,0.16
30/04/2016 21:00,,,0.009,0.008,0.016,,0.10,0.15
30/04/2016 22:00,,,0.016,0.009,0.025,,0.08,0.15
30/04/2016 23:00,,,0.007,0.006,0.013,,0.10,0.15
1/05/2016 00:00,,,0.006,0.004,0.010,,0.06,0.14
